
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
004: 262144 45.22
005: 262144 45.68
006: 262144 44.89
007: 262144 44.73
008: 262144 45.34
009: 262144 45.06
010: 262144 45.65
011: 262144 45.35
012: 262144 38.70
013: 262144 38.69
014: 262144 38.69
015: 262144 38.71
016: 262144 38.70
262144                 43.46
000: 524288 95.98
001: 524288 90.95
002: 524288 91.53
003: 524288 91.73
004: 524288 92.41
005: 524288 91.08
006: 524288 91.75
007: 524288 91.68
008: 524288 90.89
009: 524288 91.95
010: 524288 91.86
011: 524288 91.75
012: 524288 75.31
013: 524288 75.31
014: 524288 75.31
015: 524288 75.33
016: 524288 75.33
524288                 87.07
000: 1048576 184.25
001: 1048576 167.84
002: 1048576 169.51
003: 1048576 170.10
004: 1048576 169.29
005: 1048576 170.30
006: 1048576 169.17
007: 1048576 168.43
008: 1048576 168.42
009: 1048576 169.31
010: 1048576 171.95
011: 1048576 169.81
012: 1048576 150.69
013: 1048576 150.67
014: 1048576 150.66
015: 1048576 150.66
016: 1048576 150.67
1048576               164.81

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.44
001: 1 0.63
002: 1 0.63
003: 1 0.63
004: 1 0.64
005: 1 0.61
006: 1 0.61
007: 1 0.62
008: 1 0.63
009: 1 0.63
010: 1 0.63
011: 1 0.66
012: 1 0.38
013: 1 0.38
014: 1 0.39
015: 1 0.38
016: 1 0.38
1                       0.60
000: 2 1.47
001: 2 0.67
002: 2 0.66
003: 2 0.67
004: 2 0.67
005: 2 0.66
006: 2 0.67
007: 2 0.67
008: 2 0.68
009: 2 0.65
010: 2 0.64
011: 2 0.66
012: 2 0.40
013: 2 0.40
014: 2 0.40
015: 2 0.40
016: 2 0.40
2                       0.64
000: 4 1.46
001: 4 0.65
002: 4 0.65
003: 4 0.64
004: 4 0.67
005: 4 0.63
006: 4 0.65
007: 4 0.64
008: 4 0.66
009: 4 0.64
010: 4 0.65
011: 4 0.63
012: 4 0.41
013: 4 0.41
014: 4 0.41
015: 4 0.40
016: 4 0.40
4                       0.62
000: 8 1.48
001: 8 0.67
002: 8 0.67
003: 8 0.67
004: 8 0.69
005: 8 0.67
006: 8 0.69
007: 8 0.67
008: 8 0.69
009: 8 0.67
010: 8 0.67
011: 8 0.67
012: 8 0.43
013: 8 0.43
014: 8 0.43
015: 8 0.43
016: 8 0.43
8                       0.65
000: 16 1.50
001: 16 0.72
002: 16 0.72
003: 16 0.71
004: 16 0.72
005: 16 0.69
006: 16 0.70
007: 16 0.71
008: 16 0.71
009: 16 0.71
010: 16 0.70
011: 16 0.72
012: 16 0.45
013: 16 0.45
014: 16 0.45
015: 16 0.45
016: 16 0.45
16                      0.68
000: 32 1.44
001: 32 0.62
002: 32 0.60
003: 32 0.61
004: 32 0.63
005: 32 0.62
006: 32 0.61
007: 32 0.59
008: 32 0.61
009: 32 0.61
010: 32 0.60
011: 32 0.60
012: 32 0.38
013: 32 0.39
014: 32 0.38
015: 32 0.38
016: 32 0.39
32                      0.59
000: 64 1.46
001: 64 0.62
002: 64 0.61
003: 64 0.63
004: 64 0.64
005: 64 0.62
006: 64 0.63
007: 64 0.63
008: 64 0.63
009: 64 0.62
010: 64 0.64
011: 64 0.63
012: 64 0.40
013: 64 0.40
014: 64 0.40
015: 64 0.39
016: 64 0.39
64                      0.61
000: 128 1.51
001: 128 0.69
002: 128 0.67
003: 128 0.70
004: 128 0.70
005: 128 0.70
006: 128 0.70
007: 128 0.68
008: 128 0.69
009: 128 0.69
010: 128 0.70
011: 128 0.69
012: 128 0.45
013: 128 0.44
014: 128 0.44
015: 128 0.44
016: 128 0.44
128                     0.67
000: 256 1.52
001: 256 0.70
002: 256 0.70
003: 256 0.69
004: 256 0.69
005: 256 0.69
006: 256 0.70
007: 256 0.68
008: 256 0.68
009: 256 0.70
010: 256 0.70
011: 256 0.70
012: 256 0.45
013: 256 0.46
014: 256 0.45
015: 256 0.45
016: 256 0.45
256                     0.67
000: 512 1.82
001: 512 1.05
002: 512 1.06
003: 512 1.04
004: 512 1.08
005: 512 1.06
006: 512 1.06
007: 512 1.06
008: 512 1.05
009: 512 1.07
010: 512 1.06
011: 512 1.07
012: 512 0.76
013: 512 0.76
014: 512 0.76
015: 512 0.76
016: 512 0.76
512                     1.02
000: 1024 1.67
001: 1024 0.96
002: 1024 0.96
003: 1024 0.97
004: 1024 0.97
005: 1024 0.96
006: 1024 0.96
007: 1024 0.96
008: 1024 0.95
009: 1024 0.95
010: 1024 0.96
011: 1024 0.96
012: 1024 0.66
013: 1024 0.64
014: 1024 0.64
015: 1024 0.64
016: 1024 0.65
1024                    0.91
000: 2048 1.79
001: 2048 1.17
002: 2048 1.18
003: 2048 1.17
004: 2048 1.16
005: 2048 1.15
006: 2048 1.18
007: 2048 1.16
008: 2048 1.18
009: 2048 1.17
010: 2048 1.18
011: 2048 1.18
012: 2048 0.77
013: 2048 0.79
014: 2048 0.80
015: 2048 0.77
016: 2048 0.80
2048                    1.09
000: 4096 2.16
001: 4096 1.49
002: 4096 1.50
003: 4096 1.50
004: 4096 1.49
005: 4096 1.49
006: 4096 1.50
007: 4096 1.50
008: 4096 1.49
009: 4096 1.47
010: 4096 1.51
011: 4096 1.52
012: 4096 1.00
013: 4096 1.00
014: 4096 1.01
015: 4096 1.01
016: 4096 0.99
4096                    1.39
000: 8192 2.96
001: 8192 2.26
002: 8192 2.26
003: 8192 2.27
004: 8192 2.28
005: 8192 2.26
006: 8192 2.26
007: 8192 2.27
008: 8192 2.27
009: 8192 2.27
010: 8192 2.26
011: 8192 2.28
012: 8192 1.75
013: 8192 1.73
014: 8192 1.75
015: 8192 1.74
016: 8192 1.74
8192                    2.15
000: 16384 4.25
001: 16384 3.46
002: 16384 3.56
003: 16384 3.55
004: 16384 3.54
005: 16384 3.55
006: 16384 3.57
007: 16384 3.53
008: 16384 3.46
009: 16384 3.54
010: 16384 3.59
011: 16384 3.54
012: 16384 2.81
013: 16384 2.79
014: 16384 2.82
015: 16384 2.80
016: 16384 2.77
16384                   3.36
000: 32768 7.10
001: 32768 6.29
002: 32768 6.18
003: 32768 6.31
004: 32768 6.38
005: 32768 6.29
006: 32768 6.31
007: 32768 6.22
008: 32768 6.34
009: 32768 6.22
010: 32768 6.20
011: 32768 6.23
012: 32768 4.99
013: 32768 4.98
014: 32768 4.99
015: 32768 4.99
016: 32768 4.99
32768                   5.94
000: 65536 12.82
001: 65536 11.74
002: 65536 11.77
003: 65536 11.90
004: 65536 11.69
005: 65536 11.66
006: 65536 11.79
007: 65536 11.72
008: 65536 11.72
009: 65536 11.66
010: 65536 11.69
011: 65536 11.81
012: 65536 9.44
013: 65536 9.41
014: 65536 9.42
015: 65536 9.44
016: 65536 9.43
65536                  11.12
000: 131072 23.79
001: 131072 21.05
002: 131072 20.67
003: 131072 20.66
004: 131072 20.89
005: 131072 20.88
006: 131072 21.53
007: 131072 20.88
008: 131072 21.25
009: 131072 20.75
010: 131072 20.89
011: 131072 21.24
012: 131072 18.35
013: 131072 18.33
014: 131072 18.34
015: 131072 18.34
016: 131072 18.33
131072                 20.36
000: 262144 46.12
001: 262144 41.91
002: 262144 42.02
003: 262144 42.12
004: 262144 42.09
005: 262144 41.59
006: 262144 41.16
007: 262144 42.08
008: 262144 41.81
009: 262144 42.09
010: 262144 41.42
011: 262144 42.40
012: 262144 35.61
013: 262144 35.61
014: 262144 35.61
015: 262144 35.62
016: 262144 35.61
262144                 40.29
000: 524288 88.24
001: 524288 76.07
002: 524288 77.48
003: 524288 78.17
004: 524288 78.51
005: 524288 76.74
006: 524288 76.05
007: 524288 78.05
008: 524288 76.45
009: 524288 76.62
010: 524288 76.37
011: 524288 75.80
012: 524288 72.17
013: 524288 72.16
014: 524288 72.15
015: 524288 72.18
016: 524288 72.15
524288                 76.20
000: 1048576 172.58
001: 1048576 148.94
002: 1048576 144.65
003: 1048576 146.10
004: 1048576 142.06
005: 1048576 141.11
006: 1048576 141.85
007: 1048576 143.55
008: 1048576 143.65
009: 1048576 142.02
010: 1048576 139.95
011: 1048576 142.81
012: 1048576 144.36
013: 1048576 144.33
014: 1048576 144.32
015: 1048576 144.34
016: 1048576 144.34
1048576               145.35

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.45
001: 1 0.60
002: 1 0.61
003: 1 0.62
004: 1 0.62
005: 1 0.61
006: 1 0.61
007: 1 0.61
008: 1 0.61
009: 1 0.61
010: 1 0.61
011: 1 0.62
012: 1 0.36
013: 1 0.35
014: 1 0.35
015: 1 0.35
016: 1 0.35
1                       0.59
000: 2 1.47
001: 2 0.64
002: 2 0.63
003: 2 0.64
004: 2 0.64
005: 2 0.64
006: 2 0.64
007: 2 0.62
008: 2 0.63
009: 2 0.63
010: 2 0.63
011: 2 0.64
012: 2 0.36
013: 2 0.36
014: 2 0.36
015: 2 0.36
016: 2 0.36
2                       0.60
000: 4 1.58
001: 4 0.77
002: 4 0.78
003: 4 0.78
004: 4 0.79
005: 4 0.78
006: 4 0.77
007: 4 0.77
008: 4 0.78
009: 4 0.77
010: 4 0.79
011: 4 0.78
012: 4 0.43
013: 4 0.44
014: 4 0.44
015: 4 0.44
016: 4 0.44
4                       0.72
000: 8 1.45
001: 8 0.59
002: 8 0.61
003: 8 0.60
004: 8 0.63
005: 8 0.61
006: 8 0.62
007: 8 0.59
008: 8 0.60
009: 8 0.61
010: 8 0.60
011: 8 0.60
012: 8 0.34
013: 8 0.35
014: 8 0.35
015: 8 0.35
016: 8 0.35
8                       0.58
000: 16 1.43
001: 16 0.57
002: 16 0.57
003: 16 0.59
004: 16 0.59
005: 16 0.60
006: 16 0.58
007: 16 0.57
008: 16 0.56
009: 16 0.58
010: 16 0.57
011: 16 0.59
012: 16 0.32
013: 16 0.33
014: 16 0.32
015: 16 0.33
016: 16 0.33
16                      0.55
000: 32 1.43
001: 32 0.57
002: 32 0.58
003: 32 0.59
004: 32 0.58
005: 32 0.58
006: 32 0.57
007: 32 0.59
008: 32 0.57
009: 32 0.57
010: 32 0.59
011: 32 0.57
012: 32 0.33
013: 32 0.33
014: 32 0.33
015: 32 0.33
016: 32 0.33
32                      0.56
000: 64 1.47
001: 64 0.62
002: 64 0.64
003: 64 0.62
004: 64 0.64
005: 64 0.63
006: 64 0.63
007: 64 0.62
008: 64 0.62
009: 64 0.62
010: 64 0.63
011: 64 0.62
012: 64 0.35
013: 64 0.35
014: 64 0.36
015: 64 0.35
016: 64 0.36
64                      0.60
000: 128 1.54
001: 128 0.69
002: 128 0.69
003: 128 0.69
004: 128 0.70
005: 128 0.70
006: 128 0.71
007: 128 0.69
008: 128 0.69
009: 128 0.70
010: 128 0.70
011: 128 0.71
012: 128 0.40
013: 128 0.43
014: 128 0.41
015: 128 0.42
016: 128 0.41
128                     0.66
000: 256 1.52
001: 256 0.67
002: 256 0.67
003: 256 0.67
004: 256 0.68
005: 256 0.67
006: 256 0.67
007: 256 0.68
008: 256 0.68
009: 256 0.68
010: 256 0.68
011: 256 0.68
012: 256 0.40
013: 256 0.41
014: 256 0.41
015: 256 0.41
016: 256 0.41
256                     0.65
000: 512 1.62
001: 512 0.83
002: 512 0.83
003: 512 0.85
004: 512 0.84
005: 512 0.85
006: 512 0.83
007: 512 0.84
008: 512 0.85
009: 512 0.84
010: 512 0.84
011: 512 0.83
012: 512 0.50
013: 512 0.51
014: 512 0.52
015: 512 0.51
016: 512 0.52
512                     0.79
000: 1024 1.83
001: 1024 1.10
002: 1024 1.07
003: 1024 1.09
004: 1024 1.08
005: 1024 1.08
006: 1024 1.07
007: 1024 1.08
008: 1024 1.07
009: 1024 1.07
010: 1024 1.07
011: 1024 1.08
012: 1024 0.67
013: 1024 0.68
014: 1024 0.68
015: 1024 0.67
016: 1024 0.65
1024                    1.00
000: 2048 1.90
001: 2048 1.20
002: 2048 1.19
003: 2048 1.21
004: 2048 1.22
005: 2048 1.21
006: 2048 1.21
007: 2048 1.19
008: 2048 1.20
009: 2048 1.20
010: 2048 1.20
011: 2048 1.20
012: 2048 0.79
013: 2048 0.81
014: 2048 0.82
015: 2048 0.81
016: 2048 0.82
2048                    1.13
000: 4096 2.25
001: 4096 1.49
002: 4096 1.52
003: 4096 1.51
004: 4096 1.53
005: 4096 1.51
006: 4096 1.53
007: 4096 1.50
008: 4096 1.52
009: 4096 1.51
010: 4096 1.50
011: 4096 1.49
012: 4096 1.02
013: 4096 1.04
014: 4096 1.01
015: 4096 1.02
016: 4096 1.04
4096                    1.41
000: 8192 2.95
001: 8192 2.13
002: 8192 2.12
003: 8192 2.13
004: 8192 2.11
005: 8192 2.14
006: 8192 2.13
007: 8192 2.12
008: 8192 2.12
009: 8192 2.11
010: 8192 2.12
011: 8192 2.12
012: 8192 1.72
013: 8192 1.72
014: 8192 1.71
015: 8192 1.70
016: 8192 1.72
8192                    2.05
000: 16384 4.44
001: 16384 3.62
002: 16384 3.52
003: 16384 3.56
004: 16384 3.47
005: 16384 3.49
006: 16384 3.54
007: 16384 3.53
008: 16384 3.54
009: 16384 3.46
010: 16384 3.51
011: 16384 3.54
012: 16384 2.91
013: 16384 2.91
014: 16384 2.93
015: 16384 2.90
016: 16384 2.93
16384                   3.40
000: 32768 7.44
001: 32768 6.22
002: 32768 6.18
003: 32768 6.28
004: 32768 6.28
005: 32768 6.24
006: 32768 6.14
007: 32768 6.26
008: 32768 6.24
009: 32768 6.05
010: 32768 6.19
011: 32768 6.33
012: 32768 5.17
013: 32768 5.16
014: 32768 5.16
015: 32768 5.16
016: 32768 5.18
32768                   5.98
000: 65536 12.85
001: 65536 11.32
002: 65536 11.36
003: 65536 11.44
004: 65536 11.36
005: 65536 11.10
006: 65536 11.19
007: 65536 11.14
008: 65536 11.30
009: 65536 11.14
010: 65536 11.23
011: 65536 11.24
012: 65536 9.55
013: 65536 9.56
014: 65536 9.54
015: 65536 9.54
016: 65536 9.55
65536                  10.85
000: 131072 22.85
001: 131072 19.28
002: 131072 19.14
003: 131072 19.99
004: 131072 19.82
005: 131072 19.64
006: 131072 19.36
007: 131072 19.83
008: 131072 19.54
009: 131072 19.03
010: 131072 19.41
011: 131072 19.43
012: 131072 18.32
013: 131072 18.32
014: 131072 18.31
015: 131072 18.31
016: 131072 18.33
131072                 19.35
000: 262144 43.55
001: 262144 37.59
002: 262144 36.88
003: 262144 36.80
004: 262144 38.10
005: 262144 35.72
006: 262144 37.35
007: 262144 35.92
008: 262144 36.43
009: 262144 36.10
010: 262144 36.49
011: 262144 37.92
012: 262144 36.52
013: 262144 36.52
014: 262144 36.51
015: 262144 36.51
016: 262144 36.53
262144                 37.14
000: 524288 87.25
001: 524288 73.23
002: 524288 73.41
003: 524288 72.59
004: 524288 74.68
005: 524288 75.94
006: 524288 74.28
007: 524288 74.89
008: 524288 75.68
009: 524288 73.98
010: 524288 76.02
011: 524288 76.70
012: 524288 72.07
013: 524288 72.08
014: 524288 72.04
015: 524288 72.05
016: 524288 72.06
524288                 74.64
000: 1048576 171.93
001: 1048576 145.27
002: 1048576 145.14
003: 1048576 146.55
004: 1048576 147.95
005: 1048576 148.85
006: 1048576 144.29
007: 1048576 147.41
008: 1048576 144.73
009: 1048576 146.57
010: 1048576 146.97
011: 1048576 146.32
012: 1048576 156.49
013: 1048576 156.46
014: 1048576 156.44
015: 1048576 156.44
016: 1048576 156.47
1048576               150.84

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.48
001: 1 0.62
002: 1 0.60
003: 1 0.60
004: 1 0.61
005: 1 0.62
006: 1 0.62
007: 1 0.61
008: 1 0.61
009: 1 0.60
010: 1 0.61
011: 1 0.60
012: 1 0.39
013: 1 0.39
014: 1 0.39
015: 1 0.38
016: 1 0.39
1                       0.60
000: 2 1.49
001: 2 0.68
002: 2 0.66
003: 2 0.68
004: 2 0.67
005: 2 0.66
006: 2 0.67
007: 2 0.67
008: 2 0.66
009: 2 0.66
010: 2 0.67
011: 2 0.67
012: 2 0.39
013: 2 0.39
014: 2 0.39
015: 2 0.39
016: 2 0.40
2                       0.63
000: 4 1.48
001: 4 0.63
002: 4 0.62
003: 4 0.64
004: 4 0.63
005: 4 0.62
006: 4 0.63
007: 4 0.62
008: 4 0.62
009: 4 0.64
010: 4 0.63
011: 4 0.63
012: 4 0.39
013: 4 0.39
014: 4 0.39
015: 4 0.38
016: 4 0.39
4                       0.61
000: 8 1.50
001: 8 0.63
002: 8 0.64
003: 8 0.65
004: 8 0.64
005: 8 0.64
006: 8 0.64
007: 8 0.63
008: 8 0.66
009: 8 0.64
010: 8 0.65
011: 8 0.64
012: 8 0.41
013: 8 0.41
014: 8 0.41
015: 8 0.40
016: 8 0.41
8                       0.62
000: 16 1.58
001: 16 0.76
002: 16 0.76
003: 16 0.76
004: 16 0.76
005: 16 0.76
006: 16 0.75
007: 16 0.75
008: 16 0.75
009: 16 0.76
010: 16 0.76
011: 16 0.75
012: 16 0.49
013: 16 0.49
014: 16 0.50
015: 16 0.49
016: 16 0.49
16                      0.73
000: 32 1.45
001: 32 0.61
002: 32 0.60
003: 32 0.61
004: 32 0.60
005: 32 0.60
006: 32 0.59
007: 32 0.59
008: 32 0.61
009: 32 0.60
010: 32 0.59
011: 32 0.58
012: 32 0.38
013: 32 0.38
014: 32 0.38
015: 32 0.38
016: 32 0.38
32                      0.58
000: 64 1.45
001: 64 0.63
002: 64 0.61
003: 64 0.62
004: 64 0.62
005: 64 0.61
006: 64 0.63
007: 64 0.61
008: 64 0.62
009: 64 0.62
010: 64 0.61
011: 64 0.62
012: 64 0.39
013: 64 0.38
014: 64 0.38
015: 64 0.38
016: 64 0.38
64                      0.60
000: 128 1.51
001: 128 0.65
002: 128 0.66
003: 128 0.66
004: 128 0.65
005: 128 0.65
006: 128 0.65
007: 128 0.65
008: 128 0.67
009: 128 0.66
010: 128 0.66
011: 128 0.67
012: 128 0.40
013: 128 0.40
014: 128 0.40
015: 128 0.40
016: 128 0.40
128                     0.63
000: 256 1.52
001: 256 0.71
002: 256 0.67
003: 256 0.68
004: 256 0.68
005: 256 0.67
006: 256 0.68
007: 256 0.68
008: 256 0.68
009: 256 0.69
010: 256 0.68
011: 256 0.67
012: 256 0.41
013: 256 0.41
014: 256 0.41
015: 256 0.40
016: 256 0.40
256                     0.65
000: 512 1.63
001: 512 0.83
002: 512 0.83
003: 512 0.82
004: 512 0.82
005: 512 0.81
006: 512 0.83
007: 512 0.84
008: 512 0.83
009: 512 0.82
010: 512 0.83
011: 512 0.82
012: 512 0.53
013: 512 0.53
014: 512 0.53
015: 512 0.53
016: 512 0.53
512                     0.79
000: 1024 1.78
001: 1024 1.07
002: 1024 1.05
003: 1024 1.07
004: 1024 1.07
005: 1024 1.06
006: 1024 1.05
007: 1024 1.08
008: 1024 1.07
009: 1024 1.05
010: 1024 1.07
011: 1024 1.08
012: 1024 0.68
013: 1024 0.67
014: 1024 0.67
015: 1024 0.67
016: 1024 0.68
1024                    0.99
000: 2048 1.91
001: 2048 1.21
002: 2048 1.22
003: 2048 1.24
004: 2048 1.25
005: 2048 1.22
006: 2048 1.23
007: 2048 1.24
008: 2048 1.25
009: 2048 1.23
010: 2048 1.22
011: 2048 1.22
012: 2048 0.81
013: 2048 0.82
014: 2048 0.83
015: 2048 0.83
016: 2048 0.81
2048                    1.15
000: 4096 2.19
001: 4096 1.48
002: 4096 1.53
003: 4096 1.51
004: 4096 1.51
005: 4096 1.51
006: 4096 1.50
007: 4096 1.52
008: 4096 1.50
009: 4096 1.49
010: 4096 1.50
011: 4096 1.48
012: 4096 0.94
013: 4096 0.94
014: 4096 0.94
015: 4096 0.93
016: 4096 0.94
4096                    1.38
000: 8192 2.87
001: 8192 2.23
002: 8192 2.23
003: 8192 2.23
004: 8192 2.24
005: 8192 2.23
006: 8192 2.23
007: 8192 2.23
008: 8192 2.23
009: 8192 2.24
010: 8192 2.23
011: 8192 2.24
012: 8192 1.61
013: 8192 1.59
014: 8192 1.60
015: 8192 1.59
016: 8192 1.61
8192                    2.08
000: 16384 4.19
001: 16384 3.57
002: 16384 3.57
003: 16384 3.57
004: 16384 3.57
005: 16384 3.56
006: 16384 3.55
007: 16384 3.55
008: 16384 3.55
009: 16384 3.59
010: 16384 3.56
011: 16384 3.57
012: 16384 2.72
013: 16384 2.73
014: 16384 2.74
015: 16384 2.69
016: 16384 2.75
16384                   3.35
000: 32768 7.18
001: 32768 6.43
002: 32768 6.31
003: 32768 6.42
004: 32768 6.43
005: 32768 6.36
006: 32768 6.42
007: 32768 6.35
008: 32768 6.38
009: 32768 6.43
010: 32768 6.41
011: 32768 6.43
012: 32768 4.96
013: 32768 4.95
014: 32768 4.95
015: 32768 4.94
016: 32768 4.96
32768                   6.02
000: 65536 12.79
001: 65536 11.54
002: 65536 11.41
003: 65536 11.50
004: 65536 11.72
005: 65536 11.61
006: 65536 11.62
007: 65536 11.33
008: 65536 11.50
009: 65536 11.48
010: 65536 11.73
011: 65536 11.59
012: 65536 9.63
013: 65536 9.61
014: 65536 9.62
015: 65536 9.62
016: 65536 9.59
65536                  11.05
000: 131072 23.37
001: 131072 21.08
002: 131072 21.01
003: 131072 20.63
004: 131072 21.10
005: 131072 20.92
006: 131072 21.01
007: 131072 20.97
008: 131072 20.83
009: 131072 20.37
010: 131072 21.09
011: 131072 21.13
012: 131072 18.28
013: 131072 18.27
014: 131072 18.28
015: 131072 18.28
016: 131072 18.27
131072                 20.29
000: 262144 45.46
001: 262144 41.98
002: 262144 41.89
003: 262144 41.28
004: 262144 40.83
005: 262144 41.53
006: 262144 41.59
007: 262144 40.74
008: 262144 40.58
009: 262144 40.68
010: 262144 41.28
011: 262144 42.03
012: 262144 36.02
013: 262144 35.99
014: 262144 36.00
015: 262144 36.03
016: 262144 36.01
262144                 40.00
000: 524288 88.29
001: 524288 77.12
002: 524288 76.23
003: 524288 78.66
004: 524288 75.72
005: 524288 77.72
006: 524288 76.21
007: 524288 78.66
008: 524288 75.68
009: 524288 77.60
010: 524288 75.63
011: 524288 77.48
012: 524288 71.80
013: 524288 71.78
014: 524288 71.78
015: 524288 71.79
016: 524288 71.78
524288                 76.11
000: 1048576 165.58
001: 1048576 132.19
002: 1048576 128.68
003: 1048576 129.16
004: 1048576 131.54
005: 1048576 127.76
006: 1048576 127.73
007: 1048576 127.31
008: 1048576 130.17
009: 1048576 125.89
010: 1048576 128.20
011: 1048576 126.08
012: 1048576 145.00
013: 1048576 144.96
014: 1048576 144.99
015: 1048576 144.97
016: 1048576 144.99
1048576               135.60

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.47
001: 1 0.63
002: 1 0.63
003: 1 0.62
004: 1 0.61
005: 1 0.62
006: 1 0.61
007: 1 0.62
008: 1 0.62
009: 1 0.60
010: 1 0.62
011: 1 0.60
012: 1 0.36
013: 1 0.35
014: 1 0.36
015: 1 0.36
016: 1 0.36
1                       0.59
000: 2 1.49
001: 2 0.69
002: 2 0.68
003: 2 0.68
004: 2 0.67
005: 2 0.68
006: 2 0.65
007: 2 0.68
008: 2 0.67
009: 2 0.67
010: 2 0.67
011: 2 0.67
012: 2 0.39
013: 2 0.39
014: 2 0.40
015: 2 0.40
016: 2 0.39
2                       0.64
000: 4 1.45
001: 4 0.65
002: 4 0.64
003: 4 0.63
004: 4 0.65
005: 4 0.64
006: 4 0.63
007: 4 0.65
008: 4 0.65
009: 4 0.65
010: 4 0.64
011: 4 0.64
012: 4 0.36
013: 4 0.36
014: 4 0.36
015: 4 0.36
016: 4 0.36
4                       0.61
000: 8 1.45
001: 8 0.64
002: 8 0.62
003: 8 0.61
004: 8 0.63
005: 8 0.61
006: 8 0.61
007: 8 0.64
008: 8 0.62
009: 8 0.61
010: 8 0.62
011: 8 0.62
012: 8 0.36
013: 8 0.36
014: 8 0.36
015: 8 0.36
016: 8 0.36
8                       0.59
000: 16 1.44
001: 16 0.63
002: 16 0.60
003: 16 0.60
004: 16 0.63
005: 16 0.60
006: 16 0.61
007: 16 0.62
008: 16 0.63
009: 16 0.61
010: 16 0.60
011: 16 0.61
012: 16 0.37
013: 16 0.37
014: 16 0.36
015: 16 0.37
016: 16 0.37
16                      0.59
000: 32 1.49
001: 32 0.71
002: 32 0.70
003: 32 0.70
004: 32 0.70
005: 32 0.71
006: 32 0.69
007: 32 0.71
008: 32 0.70
009: 32 0.70
010: 32 0.70
011: 32 0.69
012: 32 0.39
013: 32 0.38
014: 32 0.38
015: 32 0.38
016: 32 0.38
32                      0.65
000: 64 1.48
001: 64 0.67
002: 64 0.65
003: 64 0.64
004: 64 0.65
005: 64 0.64
006: 64 0.64
007: 64 0.65
008: 64 0.65
009: 64 0.64
010: 64 0.66
011: 64 0.66
012: 64 0.38
013: 64 0.39
014: 64 0.38
015: 64 0.39
016: 64 0.39
64                      0.62
000: 128 1.56
001: 128 0.75
002: 128 0.74
003: 128 0.72
004: 128 0.74
005: 128 0.74
006: 128 0.74
007: 128 0.75
008: 128 0.74
009: 128 0.73
010: 128 0.74
011: 128 0.75
012: 128 0.45
013: 128 0.45
014: 128 0.45
015: 128 0.45
016: 128 0.45
128                     0.70
000: 256 1.51
001: 256 0.71
002: 256 0.69
003: 256 0.69
004: 256 0.70
005: 256 0.68
006: 256 0.68
007: 256 0.71
008: 256 0.69
009: 256 0.69
010: 256 0.70
011: 256 0.68
012: 256 0.38
013: 256 0.37
014: 256 0.38
015: 256 0.38
016: 256 0.37
256                     0.65
000: 512 1.61
001: 512 0.86
002: 512 0.85
003: 512 0.85
004: 512 0.85
005: 512 0.85
006: 512 0.84
007: 512 0.86
008: 512 0.85
009: 512 0.85
010: 512 0.86
011: 512 0.84
012: 512 0.46
013: 512 0.46
014: 512 0.47
015: 512 0.47
016: 512 0.46
512                     0.78
000: 1024 1.74
001: 1024 1.01
002: 1024 0.98
003: 1024 1.00
004: 1024 0.98
005: 1024 0.99
006: 1024 0.98
007: 1024 1.01
008: 1024 0.98
009: 1024 0.98
010: 1024 0.99
011: 1024 0.99
012: 1024 0.64
013: 1024 0.64
014: 1024 0.63
015: 1024 0.64
016: 1024 0.64
1024                    0.93
000: 2048 1.85
001: 2048 1.19
002: 2048 1.16
003: 2048 1.18
004: 2048 1.19
005: 2048 1.19
006: 2048 1.18
007: 2048 1.19
008: 2048 1.17
009: 2048 1.15
010: 2048 1.19
011: 2048 1.17
012: 2048 0.75
013: 2048 0.72
014: 2048 0.74
015: 2048 0.73
016: 2048 0.75
2048                    1.09
000: 4096 2.10
001: 4096 1.39
002: 4096 1.40
003: 4096 1.39
004: 4096 1.40
005: 4096 1.41
006: 4096 1.40
007: 4096 1.39
008: 4096 1.38
009: 4096 1.38
010: 4096 1.37
011: 4096 1.39
012: 4096 0.92
013: 4096 0.91
014: 4096 0.91
015: 4096 0.91
016: 4096 0.92
4096                    1.29
000: 8192 2.88
001: 8192 2.21
002: 8192 2.21
003: 8192 2.21
004: 8192 2.22
005: 8192 2.21
006: 8192 2.20
007: 8192 2.20
008: 8192 2.20
009: 8192 2.21
010: 8192 2.23
011: 8192 2.22
012: 8192 1.56
013: 8192 1.56
014: 8192 1.56
015: 8192 1.56
016: 8192 1.56
8192                    2.06
000: 16384 4.24
001: 16384 3.57
002: 16384 3.52
003: 16384 3.56
004: 16384 3.51
005: 16384 3.53
006: 16384 3.52
007: 16384 3.54
008: 16384 3.47
009: 16384 3.52
010: 16384 3.54
011: 16384 3.52
012: 16384 2.68
013: 16384 2.65
014: 16384 2.66
015: 16384 2.66
016: 16384 2.69
16384                   3.32
000: 32768 7.11
001: 32768 6.40
002: 32768 6.20
003: 32768 6.21
004: 32768 6.39
005: 32768 6.32
