
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
008: 16384 1.93
009: 16384 1.95
010: 16384 1.90
011: 16384 1.95
16384                   1.98
000: 32768 4.19
001: 32768 3.65
002: 32768 3.66
003: 32768 3.65
004: 32768 3.67
005: 32768 3.66
006: 32768 3.67
007: 32768 3.67
008: 32768 3.63
009: 32768 3.65
010: 32768 3.67
011: 32768 3.66
32768                   3.70
000: 65536 7.27
001: 65536 6.75
002: 65536 6.73
003: 65536 6.75
004: 65536 6.76
005: 65536 6.74
006: 65536 6.76
007: 65536 6.75
008: 65536 6.74
009: 65536 6.78
010: 65536 6.77
011: 65536 6.76
65536                   6.79
000: 131072 13.76
001: 131072 13.06
002: 131072 13.01
003: 131072 13.04
004: 131072 13.06
005: 131072 13.02
006: 131072 13.01
007: 131072 13.25
008: 131072 13.02
009: 131072 13.03
010: 131072 13.02
011: 131072 13.03
131072                 13.11
000: 262144 26.38
001: 262144 25.76
002: 262144 25.78
003: 262144 25.79
004: 262144 25.78
005: 262144 25.77
006: 262144 25.78
007: 262144 25.78
008: 262144 25.78
009: 262144 25.87
010: 262144 25.78
011: 262144 25.79
262144                 25.83
000: 524288 52.44
001: 524288 51.93
002: 524288 51.92
003: 524288 51.93
004: 524288 51.93
005: 524288 51.93
006: 524288 51.92
007: 524288 51.93
008: 524288 51.91
009: 524288 51.93
010: 524288 51.92
011: 524288 51.92
524288                 51.97
000: 1048576 106.63
001: 1048576 106.04
002: 1048576 106.05
003: 1048576 105.98
004: 1048576 106.08
005: 1048576 106.05
006: 1048576 106.06
007: 1048576 106.06
008: 1048576 106.07
009: 1048576 106.08
010: 1048576 106.04
011: 1048576 106.09
1048576               106.10

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.70
001: 1 0.19
002: 1 0.19
003: 1 0.19
004: 1 0.18
005: 1 0.19
006: 1 0.19
007: 1 0.19
008: 1 0.19
009: 1 0.19
010: 1 0.19
011: 1 0.19
1                       0.23
000: 2 0.67
001: 2 0.17
002: 2 0.17
003: 2 0.18
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.17
008: 2 0.17
009: 2 0.16
010: 2 0.18
011: 2 0.16
2                       0.21
000: 4 0.66
001: 4 0.16
002: 4 0.16
003: 4 0.17
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.17
008: 4 0.18
009: 4 0.16
010: 4 0.18
011: 4 0.16
4                       0.21
000: 8 0.66
001: 8 0.16
002: 8 0.16
003: 8 0.17
004: 8 0.17
005: 8 0.16
006: 8 0.15
007: 8 0.16
008: 8 0.17
009: 8 0.15
010: 8 0.17
011: 8 0.16
8                       0.20
000: 16 0.64
001: 16 0.17
002: 16 0.16
003: 16 0.17
004: 16 0.17
005: 16 0.16
006: 16 0.16
007: 16 0.17
008: 16 0.18
009: 16 0.16
010: 16 0.17
011: 16 0.16
16                      0.21
000: 32 0.65
001: 32 0.17
002: 32 0.16
003: 32 0.18
004: 32 0.17
005: 32 0.17
006: 32 0.16
007: 32 0.17
008: 32 0.18
009: 32 0.16
010: 32 0.18
011: 32 0.16
32                      0.21
000: 64 0.66
001: 64 0.17
002: 64 0.16
003: 64 0.18
004: 64 0.19
005: 64 0.17
006: 64 0.17
007: 64 0.18
008: 64 0.18
009: 64 0.17
010: 64 0.19
011: 64 0.18
64                      0.22
000: 128 0.65
001: 128 0.18
002: 128 0.18
003: 128 0.20
004: 128 0.19
005: 128 0.18
006: 128 0.18
007: 128 0.19
008: 128 0.20
009: 128 0.18
010: 128 0.18
011: 128 0.18
128                     0.22
000: 256 0.72
001: 256 0.21
002: 256 0.20
003: 256 0.21
004: 256 0.22
005: 256 0.20
006: 256 0.20
007: 256 0.22
008: 256 0.22
009: 256 0.20
010: 256 0.22
011: 256 0.20
256                     0.25
000: 512 0.75
001: 512 0.27
002: 512 0.27
003: 512 0.27
004: 512 0.27
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.27
010: 512 0.28
011: 512 0.27
512                     0.31
000: 1024 0.92
001: 1024 0.40
002: 1024 0.40
003: 1024 0.40
004: 1024 0.40
005: 1024 0.40
006: 1024 0.40
007: 1024 0.39
008: 1024 0.40
009: 1024 0.40
010: 1024 0.40
011: 1024 0.39
1024                    0.44
000: 2048 1.01
001: 2048 0.53
002: 2048 0.53
003: 2048 0.52
004: 2048 0.52
005: 2048 0.52
006: 2048 0.52
007: 2048 0.51
008: 2048 0.52
009: 2048 0.51
010: 2048 0.52
011: 2048 0.53
2048                    0.56
000: 4096 1.18
001: 4096 0.70
002: 4096 0.67
003: 4096 0.68
004: 4096 0.68
005: 4096 0.66
006: 4096 0.66
007: 4096 0.67
008: 4096 0.68
009: 4096 0.69
010: 4096 0.69
011: 4096 0.66
4096                    0.72
000: 8192 1.59
001: 8192 1.09
002: 8192 1.08
003: 8192 1.10
004: 8192 1.09
005: 8192 1.10
006: 8192 1.09
007: 8192 1.10
008: 8192 1.08
009: 8192 1.10
010: 8192 1.09
011: 8192 1.09
8192                    1.13
000: 16384 2.49
001: 16384 1.95
002: 16384 1.94
003: 16384 1.96
004: 16384 1.90
005: 16384 1.94
006: 16384 1.93
007: 16384 1.93
008: 16384 1.93
009: 16384 1.95
010: 16384 1.94
011: 16384 1.94
16384                   1.98
000: 32768 4.20
001: 32768 3.71
002: 32768 3.70
003: 32768 3.72
004: 32768 3.67
005: 32768 3.67
006: 32768 3.69
007: 32768 3.68
008: 32768 3.62
009: 32768 3.68
010: 32768 3.66
011: 32768 3.67
32768                   3.72
000: 65536 7.15
001: 65536 6.64
002: 65536 6.64
003: 65536 6.66
004: 65536 6.61
005: 65536 6.63
006: 65536 6.62
007: 65536 6.62
008: 65536 6.57
009: 65536 6.65
010: 65536 6.61
011: 65536 6.62
65536                   6.67
000: 131072 13.41
001: 131072 12.92
002: 131072 12.91
003: 131072 12.94
004: 131072 12.93
005: 131072 12.94
006: 131072 12.91
007: 131072 12.92
008: 131072 12.92
009: 131072 12.95
010: 131072 12.92
011: 131072 12.92
131072                 12.97
000: 262144 26.25
001: 262144 25.76
002: 262144 25.74
003: 262144 25.76
004: 262144 25.77
005: 262144 25.74
006: 262144 25.73
007: 262144 25.75
008: 262144 25.75
009: 262144 25.75
010: 262144 25.77
011: 262144 25.77
262144                 25.79
000: 524288 52.42
001: 524288 51.90
002: 524288 51.87
003: 524288 51.92
004: 524288 51.92
005: 524288 51.88
006: 524288 51.90
007: 524288 51.89
008: 524288 51.90
009: 524288 51.92
010: 524288 51.91
011: 524288 51.91
524288                 51.94
000: 1048576 107.97
001: 1048576 107.34
002: 1048576 107.34
003: 1048576 107.33
004: 1048576 107.37
005: 1048576 107.32
006: 1048576 107.33
007: 1048576 107.35
008: 1048576 107.35
009: 1048576 107.36
010: 1048576 107.31
011: 1048576 107.33
1048576               107.39

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.66
001: 1 0.17
002: 1 0.18
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.18
008: 1 0.17
009: 1 0.17
010: 1 0.17
011: 1 0.17
1                       0.21
000: 2 0.62
001: 2 0.16
002: 2 0.16
003: 2 0.17
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.16
008: 2 0.15
009: 2 0.16
010: 2 0.17
011: 2 0.17
2                       0.20
000: 4 0.63
001: 4 0.16
002: 4 0.16
003: 4 0.18
004: 4 0.16
005: 4 0.16
006: 4 0.19
007: 4 0.16
008: 4 0.15
009: 4 0.16
010: 4 0.17
011: 4 0.18
4                       0.20
000: 8 0.60
001: 8 0.16
002: 8 0.15
003: 8 0.17
004: 8 0.15
005: 8 0.15
006: 8 0.17
007: 8 0.16
008: 8 0.15
009: 8 0.15
010: 8 0.17
011: 8 0.16
8                       0.19
000: 16 0.64
001: 16 0.18
002: 16 0.17
003: 16 0.19
004: 16 0.16
005: 16 0.18
006: 16 0.19
007: 16 0.17
008: 16 0.18
009: 16 0.16
010: 16 0.19
011: 16 0.17
16                      0.21
000: 32 0.68
001: 32 0.21
002: 32 0.21
003: 32 0.22
004: 32 0.22
005: 32 0.22
006: 32 0.22
007: 32 0.21
008: 32 0.21
009: 32 0.20
010: 32 0.22
011: 32 0.21
32                      0.25
000: 64 0.62
001: 64 0.18
002: 64 0.18
003: 64 0.19
004: 64 0.18
005: 64 0.18
006: 64 0.19
007: 64 0.18
008: 64 0.18
009: 64 0.17
010: 64 0.19
011: 64 0.18
64                      0.22
000: 128 0.68
001: 128 0.23
002: 128 0.23
003: 128 0.23
004: 128 0.23
005: 128 0.23
006: 128 0.23
007: 128 0.23
008: 128 0.23
009: 128 0.22
010: 128 0.23
011: 128 0.23
128                     0.27
000: 256 0.72
001: 256 0.27
002: 256 0.27
003: 256 0.26
004: 256 0.26
005: 256 0.27
006: 256 0.27
007: 256 0.26
008: 256 0.26
009: 256 0.26
010: 256 0.27
011: 256 0.27
256                     0.30
000: 512 0.77
001: 512 0.30
002: 512 0.28
003: 512 0.28
004: 512 0.29
005: 512 0.29
006: 512 0.28
007: 512 0.28
008: 512 0.29
009: 512 0.28
010: 512 0.28
011: 512 0.28
512                     0.33
000: 1024 0.94
001: 1024 0.33
002: 1024 0.34
003: 1024 0.34
004: 1024 0.34
005: 1024 0.34
006: 1024 0.34
007: 1024 0.34
008: 1024 0.33
009: 1024 0.34
010: 1024 0.35
011: 1024 0.34
1024                    0.39
000: 2048 0.96
001: 2048 0.44
002: 2048 0.46
003: 2048 0.45
004: 2048 0.44
005: 2048 0.46
006: 2048 0.44
007: 2048 0.46
008: 2048 0.46
009: 2048 0.44
010: 2048 0.45
011: 2048 0.45
2048                    0.49
000: 4096 1.15
001: 4096 0.62
002: 4096 0.64
003: 4096 0.64
004: 4096 0.63
005: 4096 0.62
006: 4096 0.63
007: 4096 0.62
008: 4096 0.62
009: 4096 0.63
010: 4096 0.63
011: 4096 0.62
4096                    0.67
000: 8192 1.61
001: 8192 1.10
002: 8192 1.08
003: 8192 1.09
004: 8192 1.09
005: 8192 1.08
006: 8192 1.09
007: 8192 1.08
008: 8192 1.09
009: 8192 1.09
010: 8192 1.09
011: 8192 1.09
8192                    1.13
000: 16384 2.46
001: 16384 1.91
002: 16384 1.91
003: 16384 1.90
004: 16384 1.91
005: 16384 1.87
006: 16384 1.89
007: 16384 1.92
008: 16384 1.92
009: 16384 1.90
010: 16384 1.87
011: 16384 1.88
16384                   1.94
000: 32768 4.12
001: 32768 3.59
002: 32768 3.56
003: 32768 3.57
004: 32768 3.60
005: 32768 3.59
006: 32768 3.54
007: 32768 3.57
008: 32768 3.56
009: 32768 3.56
010: 32768 3.55
011: 32768 3.58
32768                   3.62
000: 65536 7.05
001: 65536 6.52
002: 65536 6.52
003: 65536 6.52
004: 65536 6.55
005: 65536 6.54
006: 65536 6.51
007: 65536 6.54
008: 65536 6.53
009: 65536 6.53
010: 65536 6.50
011: 65536 6.54
65536                   6.57
000: 131072 13.00
001: 131072 12.43
002: 131072 12.42
003: 131072 12.41
004: 131072 12.42
005: 131072 12.41
006: 131072 12.40
007: 131072 12.43
008: 131072 12.40
009: 131072 12.41
010: 131072 12.32
011: 131072 12.39
131072                 12.45
000: 262144 25.52
001: 262144 25.02
002: 262144 25.00
003: 262144 25.01
004: 262144 25.00
005: 262144 24.97
006: 262144 24.98
007: 262144 25.01
008: 262144 24.99
009: 262144 24.97
010: 262144 24.98
011: 262144 24.98
262144                 25.04
000: 524288 50.98
001: 524288 50.39
002: 524288 50.40
003: 524288 50.41
004: 524288 50.42
005: 524288 50.39
006: 524288 50.41
007: 524288 50.41
008: 524288 50.42
009: 524288 50.41
010: 524288 50.41
011: 524288 50.41
524288                 50.46
000: 1048576 95.95
001: 1048576 95.38
002: 1048576 95.03
003: 1048576 95.10
004: 1048576 94.91
005: 1048576 94.96
006: 1048576 94.86
007: 1048576 94.96
008: 1048576 95.01
009: 1048576 95.11
010: 1048576 94.86
011: 1048576 95.08
1048576                95.10

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.67
001: 1 0.16
002: 1 0.17
003: 1 0.17
004: 1 0.17
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.17
009: 1 0.17
010: 1 0.16
011: 1 0.17
1                       0.21
000: 2 0.64
001: 2 0.15
002: 2 0.16
003: 2 0.16
004: 2 0.15
005: 2 0.14
006: 2 0.14
007: 2 0.16
008: 2 0.14
009: 2 0.15
010: 2 0.14
011: 2 0.17
2                       0.19
000: 4 0.65
001: 4 0.17
002: 4 0.13
003: 4 0.16
004: 4 0.14
005: 4 0.13
006: 4 0.15
007: 4 0.17
008: 4 0.15
009: 4 0.15
010: 4 0.13
011: 4 0.17
4                       0.19
000: 8 0.64
001: 8 0.15
002: 8 0.15
003: 8 0.16
004: 8 0.14
005: 8 0.13
006: 8 0.14
007: 8 0.16
008: 8 0.15
009: 8 0.13
010: 8 0.14
011: 8 0.15
8                       0.19
000: 16 0.64
001: 16 0.16
002: 16 0.14
003: 16 0.16
004: 16 0.14
005: 16 0.13
006: 16 0.14
007: 16 0.16
008: 16 0.14
009: 16 0.14
010: 16 0.14
011: 16 0.14
16                      0.18
000: 32 0.65
001: 32 0.16
002: 32 0.15
003: 32 0.17
004: 32 0.15
005: 32 0.15
006: 32 0.14
007: 32 0.16
008: 32 0.15
009: 32 0.17
010: 32 0.15
011: 32 0.16
32                      0.20
000: 64 0.64
001: 64 0.15
002: 64 0.14
003: 64 0.17
004: 64 0.14
005: 64 0.14
006: 64 0.14
007: 64 0.16
008: 64 0.16
009: 64 0.16
010: 64 0.14
011: 64 0.14
64                      0.19
000: 128 0.64
001: 128 0.15
002: 128 0.15
003: 128 0.18
004: 128 0.16
005: 128 0.15
006: 128 0.15
007: 128 0.17
008: 128 0.17
009: 128 0.18
010: 128 0.15
011: 128 0.15
128                     0.20
000: 256 0.66
001: 256 0.18
002: 256 0.17
003: 256 0.20
004: 256 0.18
005: 256 0.17
006: 256 0.18
007: 256 0.20
008: 256 0.19
009: 256 0.20
010: 256 0.18
011: 256 0.18
256                     0.22
000: 512 0.71
001: 512 0.25
002: 512 0.25
003: 512 0.25
004: 512 0.24
005: 512 0.25
006: 512 0.25
007: 512 0.26
008: 512 0.25
009: 512 0.25
010: 512 0.24
011: 512 0.25
512                     0.29
000: 1024 0.89
001: 1024 0.37
002: 1024 0.36
003: 1024 0.36
004: 1024 0.36
005: 1024 0.36
006: 1024 0.37
007: 1024 0.37
008: 1024 0.36
009: 1024 0.37
010: 1024 0.35
011: 1024 0.36
1024                    0.41
000: 2048 0.99
001: 2048 0.51
002: 2048 0.49
003: 2048 0.50
004: 2048 0.51
005: 2048 0.50
006: 2048 0.51
007: 2048 0.49
008: 2048 0.50
009: 2048 0.51
010: 2048 0.50
011: 2048 0.49
2048                    0.54
000: 4096 1.17
001: 4096 0.68
002: 4096 0.68
003: 4096 0.65
004: 4096 0.66
005: 4096 0.65
006: 4096 0.66
007: 4096 0.66
008: 4096 0.66
009: 4096 0.65
010: 4096 0.67
011: 4096 0.65
4096                    0.70
000: 8192 1.61
001: 8192 1.09
002: 8192 1.09
003: 8192 1.09
004: 8192 1.10
005: 8192 1.11
006: 8192 1.10
007: 8192 1.10
008: 8192 1.10
009: 8192 1.11
010: 8192 1.11
011: 8192 1.11
8192                    1.14
000: 16384 2.46
001: 16384 1.93
002: 16384 1.93
003: 16384 1.95
004: 16384 1.94
005: 16384 1.94
006: 16384 1.90
007: 16384 1.94
008: 16384 1.94
009: 16384 1.96
010: 16384 1.94
011: 16384 1.93
16384                   1.98
000: 32768 4.21
001: 32768 3.67
002: 32768 3.67
003: 32768 3.68
004: 32768 3.69
005: 32768 3.69
006: 32768 3.67
007: 32768 3.63
008: 32768 3.69
009: 32768 3.67
010: 32768 3.68
011: 32768 3.68
32768                   3.72
000: 65536 7.31
001: 65536 6.82
002: 65536 6.82
003: 65536 6.81
004: 65536 6.82
005: 65536 6.81
006: 65536 6.80
007: 65536 6.80
008: 65536 6.83
009: 65536 6.82
010: 65536 6.83
011: 65536 6.82
65536                   6.86
000: 131072 13.44
001: 131072 12.97
002: 131072 12.95
003: 131072 12.97
004: 131072 12.96
005: 131072 12.95
006: 131072 12.96
007: 131072 12.97
008: 131072 12.96
009: 131072 12.98
010: 131072 12.98
011: 131072 12.96
131072                 13.00
000: 262144 26.61
001: 262144 26.12
002: 262144 26.08
003: 262144 26.11
004: 262144 26.10
005: 262144 26.08
006: 262144 26.09
007: 262144 26.09
008: 262144 26.08
009: 262144 26.11
010: 262144 26.10
011: 262144 26.09
262144                 26.14
000: 524288 52.43
001: 524288 51.92
002: 524288 51.89
003: 524288 51.91
004: 524288 51.90
005: 524288 51.88
006: 524288 51.89
007: 524288 51.89
008: 524288 51.91
009: 524288 51.91
010: 524288 51.92
011: 524288 51.92
524288                 51.95
000: 1048576 107.31
001: 1048576 106.75
002: 1048576 106.71
003: 1048576 106.75
004: 1048576 106.75
005: 1048576 106.74
006: 1048576 106.81
007: 1048576 106.78
008: 1048576 106.70
009: 1048576 106.80
010: 1048576 106.74
011: 1048576 106.72
1048576               106.80

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.71
001: 1 0.17
002: 1 0.18
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.18
008: 1 0.18
009: 1 0.17
010: 1 0.19
011: 1 0.17
1                       0.22
000: 2 0.66
001: 2 0.16
002: 2 0.16
003: 2 0.17
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.18
008: 2 0.15
009: 2 0.15
010: 2 0.16
011: 2 0.17
2                       0.20
000: 4 0.66
001: 4 0.16
002: 4 0.14
003: 4 0.17
004: 4 0.15
005: 4 0.14
006: 4 0.16
007: 4 0.14
008: 4 0.16
009: 4 0.15
010: 4 0.14
011: 4 0.18
4                       0.20
000: 8 0.65
001: 8 0.16
002: 8 0.15
003: 8 0.16
004: 8 0.15
005: 8 0.15
006: 8 0.14
007: 8 0.16
008: 8 0.15
009: 8 0.15
010: 8 0.15
011: 8 0.16
8                       0.19
000: 16 0.64
001: 16 0.16
002: 16 0.15
003: 16 0.17
004: 16 0.15
005: 16 0.15
006: 16 0.15
007: 16 0.16
008: 16 0.15
009: 16 0.15
010: 16 0.15
011: 16 0.17
16                      0.19
000: 32 0.65
001: 32 0.17
002: 32 0.15
003: 32 0.17
004: 32 0.15
005: 32 0.15
006: 32 0.15
007: 32 0.15
008: 32 0.15
009: 32 0.15
010: 32 0.15
011: 32 0.17
32                      0.20
000: 64 0.65
001: 64 0.17
002: 64 0.15
003: 64 0.17
004: 64 0.15
005: 64 0.16
006: 64 0.15
007: 64 0.17
008: 64 0.15
009: 64 0.15
010: 64 0.15
011: 64 0.18
64                      0.20
000: 128 0.66
001: 128 0.18
002: 128 0.16
003: 128 0.21
004: 128 0.17
005: 128 0.16
006: 128 0.16
007: 128 0.17
008: 128 0.17
009: 128 0.16
010: 128 0.16
011: 128 0.18
128                     0.21
000: 256 0.67
001: 256 0.20
002: 256 0.19
003: 256 0.23
004: 256 0.20
005: 256 0.19
006: 256 0.19
007: 256 0.20
008: 256 0.19
009: 256 0.19
010: 256 0.19
011: 256 0.21
256                     0.24
000: 512 0.74
001: 512 0.28
002: 512 0.28
003: 512 0.29
004: 512 0.28
005: 512 0.27
006: 512 0.27
007: 512 0.27
008: 512 0.27
009: 512 0.27
010: 512 0.28
011: 512 0.28
512                     0.32
000: 1024 0.86
001: 1024 0.35
002: 1024 0.35
003: 1024 0.37
004: 1024 0.35
005: 1024 0.34
006: 1024 0.35
007: 1024 0.34
008: 1024 0.35
009: 1024 0.36
010: 1024 0.35
011: 1024 0.35
1024                    0.39
000: 2048 0.98
001: 2048 0.48
002: 2048 0.49
003: 2048 0.49
004: 2048 0.47
005: 2048 0.47
006: 2048 0.48
007: 2048 0.47
008: 2048 0.49
009: 2048 0.47
010: 2048 0.49
011: 2048 0.48
2048                    0.52
000: 4096 1.15
001: 4096 0.64
002: 4096 0.65
003: 4096 0.64
004: 4096 0.64
005: 4096 0.64
006: 4096 0.67
007: 4096 0.64
008: 4096 0.65
009: 4096 0.64
010: 4096 0.65
011: 4096 0.65
4096                    0.69
000: 8192 1.58
001: 8192 1.08
002: 8192 1.07
003: 8192 1.08
004: 8192 1.09
005: 8192 1.09
006: 8192 1.08
007: 8192 1.09
008: 8192 1.10
009: 8192 1.08
010: 8192 1.08
011: 8192 1.08
8192                    1.12
000: 16384 2.46
001: 16384 1.93
002: 16384 1.92
003: 16384 1.92
004: 16384 1.93
005: 16384 1.95
006: 16384 1.94
007: 16384 1.93
008: 16384 1.90
009: 16384 1.92
010: 16384 1.92
011: 16384 1.94
16384                   1.97
000: 32768 4.14
001: 32768 3.65
002: 32768 3.64
003: 32768 3.67
004: 32768 3.66
005: 32768 3.62
006: 32768 3.64
007: 32768 3.65
008: 32768 3.63
009: 32768 3.65
010: 32768 3.62
011: 32768 3.65
32768                   3.69
000: 65536 7.17
001: 65536 6.62
002: 65536 6.62
003: 65536 6.63
004: 65536 6.64
005: 65536 6.63
006: 65536 6.64
007: 65536 6.64
008: 65536 6.63
009: 65536 6.65
010: 65536 6.62
011: 65536 6.62
65536                   6.68
000: 131072 13.25
001: 131072 12.76
002: 131072 12.76
003: 131072 12.75
004: 131072 12.72
005: 131072 12.74
006: 131072 12.75
007: 131072 12.75
008: 131072 12.75
009: 131072 12.75
010: 131072 12.73
011: 131072 12.73
131072                 12.79
000: 262144 25.64
001: 262144 25.18
002: 262144 25.14
003: 262144 25.16
004: 262144 25.15
005: 262144 25.13
006: 262144 25.13
007: 262144 25.14
008: 262144 25.14
009: 262144 25.17
010: 262144 25.16
011: 262144 25.14
262144                 25.19
000: 524288 51.01
001: 524288 50.51
002: 524288 50.30
003: 524288 50.42
004: 524288 50.41
005: 524288 50.40
006: 524288 50.29
007: 524288 50.41
008: 524288 50.41
009: 524288 50.43
010: 524288 50.42
011: 524288 50.34
524288                 50.44
000: 1048576 104.98
001: 1048576 104.39
002: 1048576 104.38
003: 1048576 104.38
004: 1048576 104.40
005: 1048576 104.37
006: 1048576 104.38
007: 1048576 104.39
008: 1048576 104.38
009: 1048576 104.42
010: 1048576 104.40
011: 1048576 104.36
1048576               104.44

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.67
001: 1 0.17
002: 1 0.18
003: 1 0.17
004: 1 0.16
005: 1 0.17
006: 1 0.17
007: 1 0.16
008: 1 0.18
009: 1 0.17
010: 1 0.17
011: 1 0.18
1                       0.21
000: 2 0.65
001: 2 0.14
002: 2 0.14
003: 2 0.15
004: 2 0.15
005: 2 0.14
006: 2 0.14
007: 2 0.15
008: 2 0.14
009: 2 0.15
010: 2 0.14
011: 2 0.16
2                       0.19
000: 4 0.61
001: 4 0.14
002: 4 0.14
003: 4 0.16
004: 4 0.14
005: 4 0.14
006: 4 0.14
007: 4 0.15
008: 4 0.14
009: 4 0.14
010: 4 0.14
011: 4 0.16
4                       0.18
000: 8 0.63
001: 8 0.13
002: 8 0.13
003: 8 0.16
004: 8 0.14
005: 8 0.13
006: 8 0.14
007: 8 0.15
008: 8 0.14
009: 8 0.14
010: 8 0.14
011: 8 0.16
8                       0.18
000: 16 0.62
001: 16 0.13
002: 16 0.13
003: 16 0.16
004: 16 0.14
005: 16 0.13
006: 16 0.14
007: 16 0.15
008: 16 0.14
009: 16 0.14
010: 16 0.14
011: 16 0.16
16                      0.18
000: 32 0.61
001: 32 0.14
002: 32 0.14
003: 32 0.16
004: 32 0.15
005: 32 0.14
006: 32 0.14
007: 32 0.16
008: 32 0.14
009: 32 0.14
010: 32 0.15
011: 32 0.16
32                      0.18
000: 64 0.62
001: 64 0.14
002: 64 0.14
003: 64 0.16
004: 64 0.14
005: 64 0.14
006: 64 0.14
007: 64 0.16
008: 64 0.14
009: 64 0.14
010: 64 0.14
011: 64 0.16
64                      0.19
000: 128 0.64
001: 128 0.17
002: 128 0.17
003: 128 0.19
004: 128 0.17
005: 128 0.17
006: 128 0.17
007: 128 0.19
008: 128 0.17
009: 128 0.17
010: 128 0.17
011: 128 0.18
128                     0.21
000: 256 0.67
001: 256 0.21
002: 256 0.21
003: 256 0.22
004: 256 0.21
005: 256 0.20
006: 256 0.21
007: 256 0.22
008: 256 0.20
009: 256 0.21
010: 256 0.21
011: 256 0.22
256                     0.25
000: 512 0.73
001: 512 0.26
002: 512 0.26
003: 512 0.27
004: 512 0.26
005: 512 0.26
006: 512 0.26
007: 512 0.26
008: 512 0.26
009: 512 0.26
010: 512 0.26
011: 512 0.26
512                     0.30
000: 1024 0.87
001: 1024 0.36
002: 1024 0.36
003: 1024 0.37
004: 1024 0.37
005: 1024 0.36
006: 1024 0.36
007: 1024 0.35
008: 1024 0.35
009: 1024 0.36
010: 1024 0.35
011: 1024 0.36
1024                    0.40
000: 2048 0.99
001: 2048 0.49
002: 2048 0.49
003: 2048 0.47
004: 2048 0.49
005: 2048 0.49
006: 2048 0.49
007: 2048 0.47
008: 2048 0.49
009: 2048 0.47
010: 2048 0.48
011: 2048 0.49
2048                    0.53
000: 4096 1.15
001: 4096 0.66
002: 4096 0.65
003: 4096 0.65
004: 4096 0.65
005: 4096 0.65
006: 4096 0.65
007: 4096 0.65
008: 4096 0.66
009: 4096 0.65
010: 4096 0.64
011: 4096 0.65
4096                    0.69
000: 8192 1.62
001: 8192 1.10
002: 8192 1.09
003: 8192 1.09
004: 8192 1.10
005: 8192 1.09
006: 8192 1.09
007: 8192 1.08
008: 8192 1.09
009: 8192 1.09
010: 8192 1.09
011: 8192 1.09
8192                    1.14
000: 16384 2.62
001: 16384 2.02
002: 16384 2.02
003: 16384 2.03
004: 16384 2.06
005: 16384 2.01
006: 16384 2.01
007: 16384 2.01
008: 16384 2.03
009: 16384 2.03
010: 16384 2.02
011: 16384 2.03
16384                   2.07
000: 32768 4.48
001: 32768 3.91
002: 32768 3.86
003: 32768 3.85
004: 32768 3.90
005: 32768 3.87
006: 32768 3.89
007: 32768 3.85
008: 32768 3.90
009: 32768 3.89
010: 32768 3.88
011: 32768 3.89
32768                   3.93
000: 65536 7.47
001: 65536 6.93
002: 65536 6.91
003: 65536 6.92
004: 65536 6.93
005: 65536 6.92
006: 65536 6.92
007: 65536 6.92
008: 65536 6.94
009: 65536 6.93
010: 65536 6.92
011: 65536 6.93
65536                   6.97
000: 131072 13.58
001: 131072 13.09
002: 131072 13.05
003: 131072 13.09
004: 131072 13.10
005: 131072 13.07
006: 131072 13.07
007: 131072 13.06
008: 131072 13.08
009: 131072 13.09
010: 131072 13.08
011: 131072 13.09
131072                 13.12
000: 262144 26.33
001: 262144 25.80
002: 262144 25.80
003: 262144 25.81
004: 262144 25.79
005: 262144 25.79
006: 262144 25.77
007: 262144 25.79
008: 262144 25.78
009: 262144 25.82
010: 262144 25.78
011: 262144 25.79
262144                 25.84
000: 524288 52.49
001: 524288 51.92
002: 524288 51.89
003: 524288 51.92
004: 524288 51.92
005: 524288 51.92
006: 524288 51.89
007: 524288 51.91
008: 524288 51.94
009: 524288 51.91
010: 524288 51.89
011: 524288 51.93
524288                 51.96
000: 1048576 102.76
001: 1048576 101.95
002: 1048576 101.87
003: 1048576 102.02
004: 1048576 101.93
005: 1048576 101.87
006: 1048576 101.94
007: 1048576 101.99
008: 1048576 102.01
009: 1048576 101.95
010: 1048576 101.99
011: 1048576 102.16
1048576               102.04

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.65
001: 1 0.17
