
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
016: 2 0.67
017: 2 0.68
018: 2 0.67
019: 2 0.68
020: 2 0.68
021: 2 0.67
022: 2 0.67
2                       0.89
000: 4 1.79
001: 4 0.90
002: 4 0.90
003: 4 0.89
004: 4 0.89
005: 4 0.88
006: 4 0.90
007: 4 0.89
008: 4 0.90
009: 4 0.89
010: 4 0.88
011: 4 0.89
012: 4 0.59
013: 4 0.58
014: 4 0.58
015: 4 0.57
016: 4 0.58
017: 4 0.58
018: 4 0.59
019: 4 0.58
020: 4 0.59
021: 4 0.58
022: 4 0.58
4                       0.78
000: 8 1.88
001: 8 1.00
002: 8 0.98
003: 8 0.99
004: 8 1.00
005: 8 0.97
006: 8 0.99
007: 8 0.99
008: 8 1.00
009: 8 1.01
010: 8 0.99
011: 8 1.00
012: 8 0.65
013: 8 0.66
014: 8 0.65
015: 8 0.65
016: 8 0.65
017: 8 0.65
018: 8 0.66
019: 8 0.65
020: 8 0.65
021: 8 0.65
022: 8 0.65
8                       0.87
000: 16 1.86
001: 16 0.96
002: 16 0.96
003: 16 0.97
004: 16 0.94
005: 16 0.95
006: 16 0.94
007: 16 0.95
008: 16 0.95
009: 16 0.95
010: 16 0.95
011: 16 0.97
012: 16 0.63
013: 16 0.63
014: 16 0.64
015: 16 0.62
016: 16 0.63
017: 16 0.62
018: 16 0.63
019: 16 0.63
020: 16 0.63
021: 16 0.63
022: 16 0.62
16                      0.84
000: 32 1.62
001: 32 0.69
002: 32 0.68
003: 32 0.68
004: 32 0.66
005: 32 0.65
006: 32 0.67
007: 32 0.66
008: 32 0.66
009: 32 0.65
010: 32 0.68
011: 32 0.69
012: 32 0.43
013: 32 0.42
014: 32 0.43
015: 32 0.42
016: 32 0.43
017: 32 0.42
018: 32 0.42
019: 32 0.42
020: 32 0.42
021: 32 0.42
022: 32 0.42
32                      0.59
000: 64 1.65
001: 64 0.74
002: 64 0.71
003: 64 0.74
004: 64 0.70
005: 64 0.70
006: 64 0.70
007: 64 0.71
008: 64 0.72
009: 64 0.69
010: 64 0.71
011: 64 0.74
012: 64 0.45
013: 64 0.45
014: 64 0.46
015: 64 0.45
016: 64 0.44
017: 64 0.44
018: 64 0.45
019: 64 0.45
020: 64 0.45
021: 64 0.44
022: 64 0.46
64                      0.63
000: 128 1.68
001: 128 0.69
002: 128 0.69
003: 128 0.69
004: 128 0.69
005: 128 0.69
006: 128 0.70
007: 128 0.70
008: 128 0.70
009: 128 0.69
010: 128 0.70
011: 128 0.72
012: 128 0.46
013: 128 0.46
014: 128 0.46
015: 128 0.46
016: 128 0.46
017: 128 0.46
018: 128 0.46
019: 128 0.46
020: 128 0.46
021: 128 0.46
022: 128 0.46
128                     0.63
000: 256 1.65
001: 256 0.69
002: 256 0.68
003: 256 0.70
004: 256 0.68
005: 256 0.68
006: 256 0.70
007: 256 0.68
008: 256 0.68
009: 256 0.69
010: 256 0.67
011: 256 0.70
012: 256 0.49
013: 256 0.48
014: 256 0.49
015: 256 0.48
016: 256 0.48
017: 256 0.49
018: 256 0.49
019: 256 0.48
020: 256 0.48
021: 256 0.49
022: 256 0.49
256                     0.63
000: 512 1.84
001: 512 0.93
002: 512 0.91
003: 512 0.92
004: 512 0.92
005: 512 0.91
006: 512 0.92
007: 512 0.92
008: 512 0.92
009: 512 0.91
010: 512 0.90
011: 512 0.93
012: 512 0.63
013: 512 0.62
014: 512 0.62
015: 512 0.63
016: 512 0.64
017: 512 0.63
018: 512 0.62
019: 512 0.63
020: 512 0.62
021: 512 0.62
022: 512 0.62
512                     0.82
000: 1024 1.87
001: 1024 1.06
002: 1024 1.06
003: 1024 1.07
004: 1024 1.06
005: 1024 1.06
006: 1024 1.07
007: 1024 1.05
008: 1024 1.07
009: 1024 1.04
010: 1024 1.06
011: 1024 1.06
012: 1024 0.68
013: 1024 0.69
014: 1024 0.68
015: 1024 0.69
016: 1024 0.68
017: 1024 0.68
018: 1024 0.69
019: 1024 0.69
020: 1024 0.69
021: 1024 0.68
022: 1024 0.68
1024                    0.92
000: 2048 2.05
001: 2048 1.34
002: 2048 1.33
003: 2048 1.34
004: 2048 1.34
005: 2048 1.32
006: 2048 1.33
007: 2048 1.32
008: 2048 1.34
009: 2048 1.33
010: 2048 1.34
011: 2048 1.32
012: 2048 0.85
013: 2048 0.85
014: 2048 0.83
015: 2048 0.84
016: 2048 0.85
017: 2048 0.84
018: 2048 0.84
019: 2048 0.87
020: 2048 0.87
021: 2048 0.86
022: 2048 0.84
2048                    1.13
000: 4096 2.28
001: 4096 1.53
002: 4096 1.53
003: 4096 1.53
004: 4096 1.52
005: 4096 1.53
006: 4096 1.52
007: 4096 1.53
008: 4096 1.52
009: 4096 1.53
010: 4096 1.52
011: 4096 1.51
012: 4096 1.06
013: 4096 1.05
014: 4096 1.05
015: 4096 1.06
016: 4096 1.05
017: 4096 1.06
018: 4096 1.05
019: 4096 1.06
020: 4096 1.05
021: 4096 1.05
022: 4096 1.05
4096                    1.33
000: 8192 3.04
001: 8192 2.23
002: 8192 2.24
003: 8192 2.23
004: 8192 2.23
005: 8192 2.23
006: 8192 2.24
007: 8192 2.24
008: 8192 2.23
009: 8192 2.24
010: 8192 2.25
011: 8192 2.24
012: 8192 1.71
013: 8192 1.72
014: 8192 1.71
015: 8192 1.71
016: 8192 1.71
017: 8192 1.71
018: 8192 1.73
019: 8192 1.71
020: 8192 1.72
021: 8192 1.73
022: 8192 1.71
8192                    2.02
000: 16384 4.68
001: 16384 3.82
002: 16384 3.79
003: 16384 3.78
004: 16384 3.75
005: 16384 3.82
006: 16384 3.75
007: 16384 3.80
008: 16384 3.77
009: 16384 3.71
010: 16384 3.75
011: 16384 3.70
012: 16384 3.25
013: 16384 3.28
014: 16384 3.25
015: 16384 3.31
016: 16384 3.28
017: 16384 3.26
018: 16384 3.29
019: 16384 3.27
020: 16384 3.25
021: 16384 3.25
022: 16384 3.26
16384                   3.57
000: 32768 7.46
001: 32768 6.18
002: 32768 6.41
003: 32768 6.13
004: 32768 6.25
005: 32768 6.11
006: 32768 6.08
007: 32768 6.30
008: 32768 5.98
009: 32768 6.11
010: 32768 6.39
011: 32768 6.04
012: 32768 6.11
013: 32768 6.10
014: 32768 6.10
015: 32768 6.10
016: 32768 6.09
017: 32768 6.11
018: 32768 6.11
019: 32768 6.11
020: 32768 6.11
021: 32768 6.11
022: 32768 6.12
32768                   6.20
000: 65536 13.41
001: 65536 11.29
002: 65536 11.39
003: 65536 10.85
004: 65536 11.31
005: 65536 10.87
006: 65536 10.91
007: 65536 11.18
008: 65536 10.66
009: 65536 10.79
010: 65536 11.04
011: 65536 10.92
012: 65536 11.91
013: 65536 11.91
014: 65536 11.88
015: 65536 11.90
016: 65536 11.92
017: 65536 11.90
018: 65536 11.90
019: 65536 11.90
020: 65536 11.93
021: 65536 11.89
022: 65536 11.89
65536                  11.55
000: 131072 25.86
001: 131072 21.34
002: 131072 21.24
003: 131072 20.75
004: 131072 20.94
005: 131072 21.28
006: 131072 21.55
007: 131072 21.22
008: 131072 20.73
009: 131072 21.29
010: 131072 21.32
011: 131072 20.88
012: 131072 24.08
013: 131072 24.07
014: 131072 24.08
015: 131072 24.09
016: 131072 24.08
017: 131072 24.08
018: 131072 24.08
019: 131072 24.07
020: 131072 24.09
021: 131072 24.08
022: 131072 24.09
131072                 22.75
000: 262144 50.17
001: 262144 43.77
002: 262144 42.39
003: 262144 42.28
004: 262144 42.88
005: 262144 42.84
006: 262144 42.43
007: 262144 41.96
008: 262144 40.86
009: 262144 41.89
010: 262144 43.43
011: 262144 41.92
012: 262144 47.60
013: 262144 47.58
014: 262144 47.59
015: 262144 47.58
016: 262144 47.60
017: 262144 47.60
018: 262144 47.60
019: 262144 47.60
020: 262144 47.59
021: 262144 47.59
022: 262144 47.58
262144                 45.23
000: 524288 98.66
001: 524288 79.91
002: 524288 80.95
003: 524288 80.11
004: 524288 81.79
005: 524288 77.26
006: 524288 78.36
007: 524288 78.31
008: 524288 77.74
009: 524288 79.93
010: 524288 81.13
011: 524288 77.44
012: 524288 95.34
013: 524288 95.31
014: 524288 95.32
015: 524288 95.32
016: 524288 95.33
017: 524288 95.30
018: 524288 95.32
019: 524288 95.31
020: 524288 95.30
021: 524288 95.31
022: 524288 95.30
524288                 87.83
000: 1048576 197.96
001: 1048576 135.93
002: 1048576 132.97
003: 1048576 137.74
004: 1048576 138.04
005: 1048576 137.90
006: 1048576 136.47
007: 1048576 139.10
008: 1048576 140.85
009: 1048576 137.31
010: 1048576 137.58
011: 1048576 135.94
012: 1048576 195.51
013: 1048576 195.46
014: 1048576 195.46
015: 1048576 195.48
016: 1048576 195.46
017: 1048576 195.45
018: 1048576 195.46
019: 1048576 195.45
020: 1048576 195.49
021: 1048576 195.46
022: 1048576 195.44
1048576               167.73

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.58
001: 1 0.64
002: 1 0.66
003: 1 0.67
004: 1 0.66
005: 1 0.63
006: 1 0.66
007: 1 0.65
008: 1 0.66
009: 1 0.66
010: 1 0.64
011: 1 0.67
012: 1 0.39
013: 1 0.40
014: 1 0.40
015: 1 0.40
016: 1 0.40
017: 1 0.40
018: 1 0.40
019: 1 0.40
020: 1 0.40
021: 1 0.40
022: 1 0.40
1                       0.57
000: 2 1.58
001: 2 0.67
002: 2 0.65
003: 2 0.68
004: 2 0.68
005: 2 0.66
006: 2 0.66
007: 2 0.68
008: 2 0.67
009: 2 0.66
010: 2 0.67
011: 2 0.67
012: 2 0.39
013: 2 0.39
014: 2 0.39
015: 2 0.39
016: 2 0.40
017: 2 0.39
018: 2 0.40
019: 2 0.40
020: 2 0.40
021: 2 0.39
022: 2 0.40
2                       0.58
000: 4 1.58
001: 4 0.65
002: 4 0.68
003: 4 0.69
004: 4 0.66
005: 4 0.67
006: 4 0.67
007: 4 0.66
008: 4 0.66
009: 4 0.67
010: 4 0.67
011: 4 0.69
012: 4 0.38
013: 4 0.39
014: 4 0.39
015: 4 0.39
016: 4 0.39
017: 4 0.39
018: 4 0.38
019: 4 0.38
020: 4 0.39
021: 4 0.39
022: 4 0.39
4                       0.57
000: 8 1.56
001: 8 0.63
002: 8 0.64
003: 8 0.68
004: 8 0.65
005: 8 0.63
006: 8 0.64
007: 8 0.62
008: 8 0.65
009: 8 0.63
010: 8 0.64
011: 8 0.65
012: 8 0.37
013: 8 0.38
014: 8 0.38
015: 8 0.38
016: 8 0.38
017: 8 0.38
018: 8 0.38
019: 8 0.37
020: 8 0.39
021: 8 0.38
022: 8 0.38
8                       0.55
000: 16 1.54
001: 16 0.65
002: 16 0.63
003: 16 0.66
004: 16 0.64
005: 16 0.64
006: 16 0.64
007: 16 0.64
008: 16 0.64
009: 16 0.63
010: 16 0.65
011: 16 0.64
012: 16 0.38
013: 16 0.38
014: 16 0.37
015: 16 0.38
016: 16 0.38
017: 16 0.38
018: 16 0.38
019: 16 0.37
020: 16 0.38
021: 16 0.38
022: 16 0.38
16                      0.55
000: 32 1.59
001: 32 0.69
002: 32 0.70
003: 32 0.68
004: 32 0.69
005: 32 0.69
006: 32 0.69
007: 32 0.71
008: 32 0.69
009: 32 0.69
010: 32 0.68
011: 32 0.70
012: 32 0.39
013: 32 0.39
014: 32 0.39
015: 32 0.39
016: 32 0.39
017: 32 0.40
018: 32 0.40
019: 32 0.38
020: 32 0.39
021: 32 0.40
022: 32 0.40
32                      0.59
000: 64 1.56
001: 64 0.65
002: 64 0.67
003: 64 0.67
004: 64 0.68
005: 64 0.64
006: 64 0.66
007: 64 0.65
008: 64 0.65
009: 64 0.65
010: 64 0.67
011: 64 0.67
012: 64 0.38
013: 64 0.38
014: 64 0.39
015: 64 0.38
016: 64 0.38
017: 64 0.39
018: 64 0.39
019: 64 0.38
020: 64 0.39
021: 64 0.38
022: 64 0.39
64                      0.57
000: 128 1.63
001: 128 0.70
002: 128 0.70
003: 128 0.70
004: 128 0.69
005: 128 0.71
006: 128 0.70
007: 128 0.70
008: 128 0.70
009: 128 0.71
010: 128 0.70
011: 128 0.71
012: 128 0.44
013: 128 0.45
014: 128 0.44
015: 128 0.44
016: 128 0.44
017: 128 0.45
018: 128 0.45
019: 128 0.45
020: 128 0.45
021: 128 0.44
022: 128 0.44
128                     0.62
000: 256 1.72
001: 256 0.81
002: 256 0.79
003: 256 0.82
004: 256 0.82
005: 256 0.80
006: 256 0.79
007: 256 0.81
008: 256 0.81
009: 256 0.80
010: 256 0.80
011: 256 0.82
012: 256 0.53
013: 256 0.53
014: 256 0.54
015: 256 0.54
016: 256 0.53
017: 256 0.54
018: 256 0.54
019: 256 0.54
020: 256 0.54
021: 256 0.54
022: 256 0.54
256                     0.72
000: 512 1.83
001: 512 0.95
002: 512 0.93
003: 512 0.94
004: 512 0.96
005: 512 0.96
006: 512 0.95
007: 512 0.94
008: 512 0.93
009: 512 0.94
010: 512 0.95
011: 512 0.94
012: 512 0.67
013: 512 0.67
014: 512 0.66
015: 512 0.67
016: 512 0.67
017: 512 0.68
018: 512 0.67
019: 512 0.67
020: 512 0.67
021: 512 0.67
022: 512 0.68
512                     0.85
000: 1024 1.85
001: 1024 1.07
002: 1024 1.06
003: 1024 1.07
004: 1024 1.07
005: 1024 1.06
006: 1024 1.07
007: 1024 1.07
008: 1024 1.06
009: 1024 1.07
010: 1024 1.07
011: 1024 1.06
012: 1024 0.74
013: 1024 0.74
014: 1024 0.74
015: 1024 0.73
016: 1024 0.74
017: 1024 0.73
018: 1024 0.73
019: 1024 0.74
020: 1024 0.73
021: 1024 0.73
022: 1024 0.73
1024                    0.94
000: 2048 2.08
001: 2048 1.34
002: 2048 1.33
003: 2048 1.35
004: 2048 1.34
005: 2048 1.35
006: 2048 1.35
007: 2048 1.33
008: 2048 1.33
009: 2048 1.34
010: 2048 1.34
011: 2048 1.32
012: 2048 0.94
013: 2048 0.94
014: 2048 0.94
015: 2048 0.92
016: 2048 0.94
017: 2048 0.95
018: 2048 0.91
019: 2048 0.95
020: 2048 0.94
021: 2048 0.94
022: 2048 0.93
2048                    1.18
000: 4096 2.40
001: 4096 1.55
002: 4096 1.60
003: 4096 1.55
004: 4096 1.58
005: 4096 1.54
006: 4096 1.54
007: 4096 1.58
008: 4096 1.53
009: 4096 1.54
010: 4096 1.55
011: 4096 1.56
012: 4096 1.22
013: 4096 1.20
014: 4096 1.20
015: 4096 1.20
016: 4096 1.20
017: 4096 1.21
018: 4096 1.20
019: 4096 1.20
020: 4096 1.19
021: 4096 1.19
022: 4096 1.20
4096                    1.42
000: 8192 3.11
001: 8192 2.21
002: 8192 2.26
003: 8192 2.22
004: 8192 2.24
005: 8192 2.22
006: 8192 2.21
007: 8192 2.21
008: 8192 2.23
009: 8192 2.21
010: 8192 2.22
011: 8192 2.23
012: 8192 1.83
013: 8192 1.82
014: 8192 1.83
015: 8192 1.80
016: 8192 1.80
017: 8192 1.80
018: 8192 1.82
019: 8192 1.79
020: 8192 1.82
021: 8192 1.82
022: 8192 1.79
8192                    2.06
000: 16384 4.53
001: 16384 3.52
002: 16384 3.48
003: 16384 3.40
004: 16384 3.55
005: 16384 3.45
006: 16384 3.50
007: 16384 3.47
008: 16384 3.50
009: 16384 3.45
010: 16384 3.41
011: 16384 3.51
012: 16384 3.22
013: 16384 3.20
014: 16384 3.19
015: 16384 3.21
016: 16384 3.20
017: 16384 3.20
018: 16384 3.19
019: 16384 3.20
020: 16384 3.19
021: 16384 3.20
022: 16384 3.21
16384                   3.39
000: 32768 7.64
001: 32768 6.30
002: 32768 6.59
003: 32768 6.00
004: 32768 6.43
005: 32768 6.46
006: 32768 6.21
007: 32768 6.39
008: 32768 6.07
009: 32768 6.20
010: 32768 6.16
011: 32768 6.26
012: 32768 6.24
013: 32768 6.26
014: 32768 6.22
015: 32768 6.24
016: 32768 6.26
017: 32768 6.20
018: 32768 6.24
019: 32768 6.25
020: 32768 6.24
021: 32768 6.25
022: 32768 6.24
32768                   6.32
000: 65536 13.45
001: 65536 10.97
002: 65536 11.62
003: 65536 10.96
004: 65536 11.20
005: 65536 10.56
006: 65536 10.90
007: 65536 11.04
008: 65536 10.87
009: 65536 10.90
010: 65536 10.74
011: 65536 11.29
012: 65536 11.95
013: 65536 11.94
014: 65536 11.91
015: 65536 11.92
016: 65536 11.94
017: 65536 11.92
018: 65536 11.91
019: 65536 11.97
020: 65536 11.94
021: 65536 11.92
022: 65536 11.93
65536                  11.55
000: 131072 25.49
001: 131072 20.18
002: 131072 19.89
003: 131072 19.44
004: 131072 19.38
005: 131072 18.69
006: 131072 19.54
007: 131072 20.02
008: 131072 18.93
009: 131072 19.36
010: 131072 19.34
011: 131072 20.07
012: 131072 24.00
013: 131072 23.98
014: 131072 23.98
015: 131072 23.97
016: 131072 23.97
017: 131072 24.00
018: 131072 23.98
019: 131072 24.02
020: 131072 23.95
021: 131072 23.98
022: 131072 23.96
131072                 21.92
000: 262144 49.84
001: 262144 39.77
002: 262144 40.74
003: 262144 38.80
004: 262144 40.79
005: 262144 38.76
006: 262144 40.32
007: 262144 39.54
008: 262144 38.51
009: 262144 39.62
010: 262144 39.73
011: 262144 39.17
012: 262144 47.55
013: 262144 47.58
014: 262144 47.51
015: 262144 47.55
016: 262144 47.55
017: 262144 47.53
018: 262144 47.54
019: 262144 47.56
020: 262144 47.54
021: 262144 47.54
022: 262144 47.52
262144                 43.85
000: 524288 98.76
001: 524288 80.57
002: 524288 80.28
003: 524288 78.52
004: 524288 80.35
005: 524288 79.92
006: 524288 78.34
007: 524288 77.58
008: 524288 78.56
009: 524288 75.83
010: 524288 80.33
011: 524288 77.31
012: 524288 94.97
013: 524288 94.95
014: 524288 94.95
015: 524288 94.97
016: 524288 94.97
017: 524288 94.97
018: 524288 94.96
019: 524288 94.98
020: 524288 94.96
021: 524288 94.98
022: 524288 94.95
524288                 87.43
000: 1048576 197.27
001: 1048576 141.14
002: 1048576 133.89
003: 1048576 138.85
004: 1048576 132.99
005: 1048576 133.61
006: 1048576 136.43
007: 1048576 138.05
008: 1048576 137.63
009: 1048576 134.88
010: 1048576 134.29
011: 1048576 142.48
012: 1048576 194.82
013: 1048576 194.77
014: 1048576 194.74
015: 1048576 194.75
016: 1048576 194.76
017: 1048576 194.76
018: 1048576 194.78
019: 1048576 194.81
020: 1048576 194.73
021: 1048576 194.76
022: 1048576 194.76
1048576               167.13

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.62
001: 1 0.71
002: 1 0.70
003: 1 0.71
004: 1 0.69
005: 1 0.70
006: 1 0.69
007: 1 0.70
008: 1 0.69
009: 1 0.69
010: 1 0.69
011: 1 0.68
012: 1 0.39
013: 1 0.39
014: 1 0.39
015: 1 0.39
016: 1 0.39
017: 1 0.39
018: 1 0.39
019: 1 0.39
020: 1 0.39
021: 1 0.39
022: 1 0.39
1                       0.59
000: 2 1.73
001: 2 0.83
002: 2 0.81
003: 2 0.84
004: 2 0.83
005: 2 0.82
006: 2 0.81
007: 2 0.83
008: 2 0.83
009: 2 0.82
010: 2 0.83
011: 2 0.81
012: 2 0.48
013: 2 0.48
014: 2 0.48
015: 2 0.48
016: 2 0.48
017: 2 0.48
018: 2 0.48
019: 2 0.48
020: 2 0.48
021: 2 0.47
022: 2 0.48
2                       0.70
000: 4 1.74
001: 4 0.83
002: 4 0.83
003: 4 0.85
004: 4 0.84
005: 4 0.84
006: 4 0.82
007: 4 0.84
008: 4 0.82
009: 4 0.83
010: 4 0.85
011: 4 0.82
012: 4 0.49
013: 4 0.48
014: 4 0.49
015: 4 0.49
016: 4 0.49
017: 4 0.50
018: 4 0.50
019: 4 0.49
020: 4 0.49
021: 4 0.49
022: 4 0.50
4                       0.71
000: 8 1.66
001: 8 0.79
002: 8 0.77
003: 8 0.76
004: 8 0.76
005: 8 0.77
006: 8 0.76
007: 8 0.76
008: 8 0.78
009: 8 0.78
010: 8 0.78
011: 8 0.76
012: 8 0.44
013: 8 0.44
014: 8 0.44
015: 8 0.42
016: 8 0.44
017: 8 0.44
018: 8 0.42
019: 8 0.44
020: 8 0.44
021: 8 0.43
022: 8 0.44
8                       0.65
000: 16 1.68
001: 16 0.79
002: 16 0.77
003: 16 0.76
004: 16 0.78
005: 16 0.77
006: 16 0.76
007: 16 0.76
008: 16 0.76
009: 16 0.78
010: 16 0.76
011: 16 0.75
012: 16 0.44
013: 16 0.46
014: 16 0.44
015: 16 0.44
016: 16 0.44
017: 16 0.45
018: 16 0.44
019: 16 0.44
020: 16 0.44
021: 16 0.44
022: 16 0.44
16                      0.65
000: 32 1.65
001: 32 0.79
002: 32 0.75
003: 32 0.77
004: 32 0.77
005: 32 0.77
006: 32 0.76
007: 32 0.77
008: 32 0.78
009: 32 0.76
010: 32 0.76
011: 32 0.76
012: 32 0.40
013: 32 0.39
014: 32 0.40
015: 32 0.39
016: 32 0.39
017: 32 0.41
018: 32 0.39
019: 32 0.40
020: 32 0.41
021: 32 0.40
022: 32 0.41
32                      0.63
000: 64 1.61
001: 64 0.74
002: 64 0.73
003: 64 0.72
004: 64 0.71
005: 64 0.73
006: 64 0.71
007: 64 0.72
008: 64 0.72
009: 64 0.74
010: 64 0.72
011: 64 0.71
012: 64 0.40
013: 64 0.40
014: 64 0.38
015: 64 0.39
016: 64 0.38
017: 64 0.39
018: 64 0.39
019: 64 0.39
020: 64 0.38
021: 64 0.38
022: 64 0.39
64                      0.60
000: 128 1.63
001: 128 0.70
002: 128 0.69
003: 128 0.70
004: 128 0.70
005: 128 0.71
006: 128 0.70
007: 128 0.70
008: 128 0.69
009: 128 0.70
010: 128 0.67
011: 128 0.69
012: 128 0.40
013: 128 0.40
014: 128 0.40
015: 128 0.39
016: 128 0.39
017: 128 0.40
018: 128 0.41
019: 128 0.41
020: 128 0.40
021: 128 0.40
022: 128 0.40
128                     0.59
000: 256 1.78
001: 256 0.81
002: 256 0.79
003: 256 0.81
004: 256 0.79
005: 256 0.81
006: 256 0.82
007: 256 0.81
008: 256 0.80
009: 256 0.81
010: 256 0.81
011: 256 0.80
012: 256 0.51
013: 256 0.52
014: 256 0.51
015: 256 0.50
016: 256 0.51
017: 256 0.51
018: 256 0.51
019: 256 0.51
020: 256 0.52
021: 256 0.51
022: 256 0.51
256                     0.71
000: 512 1.82
001: 512 0.94
002: 512 0.93
003: 512 0.93
004: 512 0.92
005: 512 0.94
006: 512 0.92
007: 512 0.93
008: 512 0.92
009: 512 0.93
010: 512 0.94
011: 512 0.95
012: 512 0.63
013: 512 0.63
014: 512 0.63
015: 512 0.62
016: 512 0.62
017: 512 0.63
018: 512 0.63
019: 512 0.63
020: 512 0.63
021: 512 0.62
022: 512 0.62
512                     0.82
000: 1024 1.87
001: 1024 1.05
002: 1024 1.04
003: 1024 1.05
004: 1024 1.05
005: 1024 1.04
006: 1024 1.04
007: 1024 1.06
008: 1024 1.02
009: 1024 1.04
010: 1024 1.03
011: 1024 1.04
012: 1024 0.67
013: 1024 0.67
014: 1024 0.67
015: 1024 0.68
016: 1024 0.68
017: 1024 0.67
018: 1024 0.68
019: 1024 0.67
020: 1024 0.68
021: 1024 0.66
022: 1024 0.67
1024                    0.90
000: 2048 2.06
001: 2048 1.25
002: 2048 1.26
003: 2048 1.27
004: 2048 1.27
005: 2048 1.25
006: 2048 1.25
007: 2048 1.27
008: 2048 1.27
009: 2048 1.27
010: 2048 1.27
011: 2048 1.27
012: 2048 0.85
013: 2048 0.86
014: 2048 0.82
015: 2048 0.83
016: 2048 0.83
017: 2048 0.84
018: 2048 0.84
019: 2048 0.84
020: 2048 0.83
021: 2048 0.85
022: 2048 0.84
2048                    1.10
000: 4096 2.41
001: 4096 1.64
002: 4096 1.65
003: 4096 1.65
004: 4096 1.65
005: 4096 1.64
006: 4096 1.65
007: 4096 1.64
008: 4096 1.62
009: 4096 1.65
010: 4096 1.65
011: 4096 1.63
012: 4096 1.16
013: 4096 1.14
014: 4096 1.17
015: 4096 1.16
016: 4096 1.16
017: 4096 1.15
018: 4096 1.16
019: 4096 1.14
020: 4096 1.15
021: 4096 1.15
022: 4096 1.15
4096                    1.44
000: 8192 3.12
001: 8192 2.39
002: 8192 2.42
003: 8192 2.37
004: 8192 2.40
005: 8192 2.41
006: 8192 2.39
007: 8192 2.40
008: 8192 2.39
009: 8192 2.39
010: 8192 2.39
011: 8192 2.38
012: 8192 1.77
013: 8192 1.79
014: 8192 1.74
015: 8192 1.77
016: 8192 1.76
017: 8192 1.78
018: 8192 1.79
019: 8192 1.77
020: 8192 1.76
021: 8192 1.77
022: 8192 1.78
8192                    2.13
000: 16384 4.55
001: 16384 3.73
002: 16384 3.77
003: 16384 3.66
004: 16384 3.74
005: 16384 3.73
006: 16384 3.79
007: 16384 3.71
008: 16384 3.66
009: 16384 3.77
010: 16384 3.72
011: 16384 3.76
012: 16384 3.09
013: 16384 3.09
014: 16384 3.08
015: 16384 3.07
016: 16384 3.06
017: 16384 3.05
018: 16384 3.08
019: 16384 3.09
020: 16384 3.08
021: 16384 3.08
022: 16384 3.09
16384                   3.45
000: 32768 7.71
001: 32768 6.82
002: 32768 6.82
003: 32768 6.62
004: 32768 6.79
005: 32768 6.69
006: 32768 6.84
007: 32768 6.83
008: 32768 6.78
009: 32768 6.83
010: 32768 6.85
011: 32768 6.74
012: 32768 6.04
013: 32768 6.04
014: 32768 6.05
015: 32768 6.03
016: 32768 6.02
017: 32768 6.05
018: 32768 6.04
019: 32768 6.03
020: 32768 6.00
021: 32768 6.01
022: 32768 6.04
32768                   6.46
000: 65536 13.86
001: 65536 12.53
002: 65536 12.47
003: 65536 12.35
004: 65536 12.34
005: 65536 12.40
006: 65536 12.48
007: 65536 12.33
008: 65536 12.42
009: 65536 12.35
010: 65536 12.58
011: 65536 12.60
012: 65536 11.92
013: 65536 11.91
014: 65536 11.89
015: 65536 11.89
016: 65536 11.87
017: 65536 11.88
018: 65536 11.87
019: 65536 11.92
020: 65536 11.88
021: 65536 11.87
022: 65536 11.88
65536                  12.24
000: 131072 25.86
001: 131072 22.67
002: 131072 22.23
003: 131072 22.52
004: 131072 22.32
005: 131072 21.99
006: 131072 23.01
007: 131072 23.09
008: 131072 22.38
009: 131072 22.43
010: 131072 22.29
011: 131072 22.07
012: 131072 23.59
013: 131072 23.55
014: 131072 23.56
015: 131072 23.57
016: 131072 23.57
017: 131072 23.57
018: 131072 23.57
019: 131072 23.56
020: 131072 23.56
021: 131072 23.56
022: 131072 23.57
131072                 23.13
000: 262144 49.69
001: 262144 41.73
002: 262144 44.16
003: 262144 43.31
004: 262144 42.81
005: 262144 42.69
006: 262144 42.22
007: 262144 42.97
008: 262144 40.67
009: 262144 43.21
010: 262144 44.11
011: 262144 42.38
012: 262144 46.77
013: 262144 46.78
014: 262144 46.77
015: 262144 46.77
016: 262144 46.77
017: 262144 46.79
018: 262144 46.77
019: 262144 46.78
020: 262144 46.76
021: 262144 46.77
022: 262144 46.76
262144                 44.97
000: 524288 98.23
001: 524288 85.70
002: 524288 82.59
003: 524288 85.06
004: 524288 84.54
005: 524288 86.12
006: 524288 85.42
007: 524288 82.43
008: 524288 84.75
009: 524288 85.13
010: 524288 84.13
011: 524288 85.76
012: 524288 94.64
013: 524288 94.64
014: 524288 94.62
015: 524288 94.63
016: 524288 94.62
017: 524288 94.64
018: 524288 94.62
019: 524288 94.61
020: 524288 94.61
021: 524288 94.64
022: 524288 94.62
524288                 90.03
000: 1048576 197.59
001: 1048576 138.62
002: 1048576 143.49
003: 1048576 141.05
004: 1048576 140.67
005: 1048576 138.22
006: 1048576 145.47
007: 1048576 141.40
008: 1048576 140.89
009: 1048576 144.11
010: 1048576 140.98
011: 1048576 139.83
012: 1048576 194.01
