
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
017: 8192 1.60
018: 8192 1.61
019: 8192 1.60
020: 8192 1.61
021: 8192 1.59
022: 8192 1.60
023: 8192 1.60
024: 8192 1.71
025: 8192 1.71
026: 8192 1.71
027: 8192 1.71
028: 8192 1.71
029: 8192 1.71
030: 8192 1.74
031: 8192 1.71
032: 8192 1.71
033: 8192 1.71
034: 8192 1.71
035: 8192 1.71
036: 8192 1.71
037: 8192 1.72
038: 8192 1.70
039: 8192 1.72
040: 8192 1.71
041: 8192 1.71
042: 8192 1.72
8192                    1.68
000: 16384 4.14
001: 16384 2.81
002: 16384 2.80
003: 16384 2.82
004: 16384 2.80
005: 16384 2.82
006: 16384 2.81
007: 16384 2.81
008: 16384 2.81
009: 16384 2.80
010: 16384 2.82
011: 16384 2.80
012: 16384 2.81
013: 16384 2.81
014: 16384 2.80
015: 16384 2.80
016: 16384 2.81
017: 16384 2.80
018: 16384 2.81
019: 16384 2.80
020: 16384 2.80
021: 16384 2.80
022: 16384 2.81
023: 16384 2.80
024: 16384 3.02
025: 16384 3.03
026: 16384 3.03
027: 16384 3.03
028: 16384 3.04
029: 16384 3.02
030: 16384 3.06
031: 16384 3.04
032: 16384 3.03
033: 16384 3.02
034: 16384 3.03
035: 16384 3.03
036: 16384 3.03
037: 16384 3.04
038: 16384 3.03
039: 16384 3.03
040: 16384 3.04
041: 16384 3.03
042: 16384 3.04
16384                   2.94
000: 32768 6.51
001: 32768 4.95
002: 32768 4.95
003: 32768 4.96
004: 32768 4.96
005: 32768 4.96
006: 32768 4.95
007: 32768 4.95
008: 32768 4.96
009: 32768 4.96
010: 32768 4.96
011: 32768 4.95
012: 32768 4.95
013: 32768 4.96
014: 32768 4.95
015: 32768 4.94
016: 32768 4.95
017: 32768 4.94
018: 32768 4.97
019: 32768 4.95
020: 32768 4.96
021: 32768 4.94
022: 32768 4.95
023: 32768 4.95
024: 32768 5.44
025: 32768 5.44
026: 32768 5.45
027: 32768 5.45
028: 32768 5.44
029: 32768 5.44
030: 32768 5.48
031: 32768 5.45
032: 32768 5.46
033: 32768 5.45
034: 32768 5.45
035: 32768 5.45
036: 32768 5.44
037: 32768 5.46
038: 32768 5.44
039: 32768 5.45
040: 32768 5.45
041: 32768 5.44
042: 32768 5.46
32768                   5.21
000: 65536 10.85
001: 65536 7.58
002: 65536 7.57
003: 65536 7.57
004: 65536 7.56
005: 65536 7.58
006: 65536 7.55
007: 65536 7.59
008: 65536 7.58
009: 65536 7.57
010: 65536 7.59
011: 65536 7.57
012: 65536 7.56
013: 65536 7.57
014: 65536 7.57
015: 65536 7.57
016: 65536 7.61
017: 65536 7.56
018: 65536 7.58
019: 65536 7.56
020: 65536 7.57
021: 65536 7.56
022: 65536 7.55
023: 65536 7.57
024: 65536 9.78
025: 65536 9.78
026: 65536 9.78
027: 65536 9.79
028: 65536 9.79
029: 65536 9.78
030: 65536 9.84
031: 65536 9.80
032: 65536 9.81
033: 65536 9.81
034: 65536 9.80
035: 65536 9.81
036: 65536 9.79
037: 65536 9.80
038: 65536 9.79
039: 65536 9.79
040: 65536 9.80
041: 65536 9.80
042: 65536 9.79
65536                   8.63
000: 131072 19.90
001: 131072 12.64
002: 131072 12.64
003: 131072 12.65
004: 131072 12.64
005: 131072 12.67
006: 131072 12.64
007: 131072 12.65
008: 131072 12.65
009: 131072 12.63
010: 131072 12.66
011: 131072 12.64
012: 131072 12.63
013: 131072 12.64
014: 131072 12.63
015: 131072 12.64
016: 131072 12.64
017: 131072 12.64
018: 131072 12.65
019: 131072 12.64
020: 131072 12.63
021: 131072 12.64
022: 131072 12.64
023: 131072 12.64
024: 131072 18.83
025: 131072 18.82
026: 131072 18.83
027: 131072 18.83
028: 131072 18.83
029: 131072 18.83
030: 131072 18.87
031: 131072 18.84
032: 131072 18.85
033: 131072 18.83
034: 131072 18.84
035: 131072 18.82
036: 131072 18.84
037: 131072 18.85
038: 131072 18.83
039: 131072 18.83
040: 131072 18.84
041: 131072 18.83
042: 131072 18.85
131072                 15.55
000: 262144 37.69
001: 262144 24.28
002: 262144 24.28
003: 262144 24.30
004: 262144 24.29
005: 262144 24.31
006: 262144 24.29
007: 262144 24.29
008: 262144 24.30
009: 262144 24.30
010: 262144 24.30
011: 262144 24.29
012: 262144 24.29
013: 262144 24.30
014: 262144 24.29
015: 262144 24.29
016: 262144 24.29
017: 262144 24.29
018: 262144 24.31
019: 262144 24.29
020: 262144 24.30
021: 262144 24.29
022: 262144 24.28
023: 262144 24.30
024: 262144 36.57
025: 262144 36.57
026: 262144 36.57
027: 262144 36.57
028: 262144 36.56
029: 262144 36.57
030: 262144 36.63
031: 262144 36.58
032: 262144 36.59
033: 262144 36.57
034: 262144 36.58
035: 262144 36.57
036: 262144 36.57
037: 262144 36.59
038: 262144 36.57
039: 262144 36.57
040: 262144 36.58
041: 262144 36.57
042: 262144 36.58
262144                 30.03
000: 524288 71.22
001: 524288 43.85
002: 524288 43.85
003: 524288 43.85
004: 524288 43.85
005: 524288 43.88
006: 524288 43.85
007: 524288 43.86
008: 524288 43.87
009: 524288 43.85
010: 524288 43.86
011: 524288 43.84
012: 524288 43.85
013: 524288 43.89
014: 524288 43.86
015: 524288 43.85
016: 524288 43.86
017: 524288 43.85
018: 524288 43.86
019: 524288 43.85
020: 524288 43.85
021: 524288 43.85
022: 524288 43.86
023: 524288 43.85
024: 524288 70.05
025: 524288 70.06
026: 524288 70.06
027: 524288 70.05
028: 524288 70.05
029: 524288 70.06
030: 524288 70.10
031: 524288 70.07
032: 524288 70.05
033: 524288 70.06
034: 524288 70.06
035: 524288 70.06
036: 524288 70.06
037: 524288 70.08
038: 524288 70.06
039: 524288 70.07
040: 524288 70.07
041: 524288 70.06
042: 524288 70.08
524288                 56.07
000: 1048576 166.51
001: 1048576 131.84
002: 1048576 129.80
003: 1048576 129.71
004: 1048576 129.95
005: 1048576 129.87
006: 1048576 130.28
007: 1048576 131.17
008: 1048576 129.88
009: 1048576 131.56
010: 1048576 129.63
011: 1048576 129.70
012: 1048576 130.80
013: 1048576 129.88
014: 1048576 129.91
015: 1048576 130.74
016: 1048576 132.00
017: 1048576 129.54
018: 1048576 132.99
019: 1048576 129.68
020: 1048576 130.41
021: 1048576 129.60
022: 1048576 129.83
023: 1048576 130.99
024: 1048576 164.73
025: 1048576 164.62
026: 1048576 164.73
027: 1048576 165.30
028: 1048576 164.79
029: 1048576 164.57
030: 1048576 164.70
031: 1048576 164.67
032: 1048576 164.66
033: 1048576 164.70
034: 1048576 164.75
035: 1048576 164.79
036: 1048576 165.15
037: 1048576 164.65
038: 1048576 164.84
039: 1048576 165.08
040: 1048576 164.53
041: 1048576 164.74
042: 1048576 164.72
1048576               146.44

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.71
001: 1 0.39
002: 1 0.39
003: 1 0.38
004: 1 0.39
005: 1 0.39
006: 1 0.39
007: 1 0.39
008: 1 0.39
009: 1 0.39
010: 1 0.39
011: 1 0.39
012: 1 0.40
013: 1 0.38
014: 1 0.39
015: 1 0.39
016: 1 0.39
017: 1 0.39
018: 1 0.40
019: 1 0.39
020: 1 0.39
021: 1 0.39
022: 1 0.39
023: 1 0.40
024: 1 0.45
025: 1 0.45
026: 1 0.45
027: 1 0.45
028: 1 0.45
029: 1 0.45
030: 1 0.45
031: 1 0.45
032: 1 0.45
033: 1 0.45
034: 1 0.45
035: 1 0.45
036: 1 0.45
037: 1 0.45
038: 1 0.45
039: 1 0.45
040: 1 0.45
041: 1 0.45
042: 1 0.45
1                       0.45
000: 2 1.72
001: 2 0.39
002: 2 0.39
003: 2 0.38
004: 2 0.40
005: 2 0.39
006: 2 0.40
007: 2 0.40
008: 2 0.40
009: 2 0.39
010: 2 0.40
011: 2 0.40
012: 2 0.41
013: 2 0.39
014: 2 0.40
015: 2 0.40
016: 2 0.39
017: 2 0.40
018: 2 0.41
019: 2 0.41
020: 2 0.40
021: 2 0.40
022: 2 0.41
023: 2 0.40
024: 2 0.45
025: 2 0.45
026: 2 0.45
027: 2 0.45
028: 2 0.45
029: 2 0.45
030: 2 0.45
031: 2 0.45
032: 2 0.45
033: 2 0.46
034: 2 0.45
035: 2 0.45
036: 2 0.45
037: 2 0.45
038: 2 0.45
039: 2 0.45
040: 2 0.45
041: 2 0.45
042: 2 0.45
2                       0.45
000: 4 1.69
001: 4 0.39
002: 4 0.39
003: 4 0.38
004: 4 0.39
005: 4 0.39
006: 4 0.39
007: 4 0.40
008: 4 0.40
009: 4 0.39
010: 4 0.39
011: 4 0.39
012: 4 0.40
013: 4 0.38
014: 4 0.39
015: 4 0.39
016: 4 0.38
017: 4 0.40
018: 4 0.39
019: 4 0.40
020: 4 0.40
021: 4 0.39
022: 4 0.40
023: 4 0.40
024: 4 0.45
025: 4 0.45
026: 4 0.45
027: 4 0.45
028: 4 0.44
029: 4 0.45
030: 4 0.45
031: 4 0.45
032: 4 0.45
033: 4 0.45
034: 4 0.45
035: 4 0.45
036: 4 0.45
037: 4 0.45
038: 4 0.45
039: 4 0.45
040: 4 0.45
041: 4 0.45
042: 4 0.45
4                       0.45
000: 8 1.70
001: 8 0.40
002: 8 0.40
003: 8 0.38
004: 8 0.39
005: 8 0.39
006: 8 0.39
007: 8 0.39
008: 8 0.39
009: 8 0.39
010: 8 0.39
011: 8 0.39
012: 8 0.40
013: 8 0.38
014: 8 0.39
015: 8 0.39
016: 8 0.38
017: 8 0.39
018: 8 0.39
019: 8 0.40
020: 8 0.39
021: 8 0.39
022: 8 0.40
023: 8 0.40
024: 8 0.45
025: 8 0.45
026: 8 0.45
027: 8 0.44
028: 8 0.45
029: 8 0.45
030: 8 0.45
031: 8 0.45
032: 8 0.45
033: 8 0.45
034: 8 0.45
035: 8 0.45
036: 8 0.45
037: 8 0.45
038: 8 0.45
039: 8 0.45
040: 8 0.45
041: 8 0.45
042: 8 0.45
8                       0.45
000: 16 1.70
001: 16 0.39
002: 16 0.39
003: 16 0.37
004: 16 0.39
005: 16 0.39
006: 16 0.39
007: 16 0.39
008: 16 0.38
009: 16 0.39
010: 16 0.38
011: 16 0.39
012: 16 0.39
013: 16 0.38
014: 16 0.39
015: 16 0.39
016: 16 0.37
017: 16 0.39
018: 16 0.39
019: 16 0.39
020: 16 0.39
021: 16 0.39
022: 16 0.39
023: 16 0.40
024: 16 0.44
025: 16 0.44
026: 16 0.44
027: 16 0.44
028: 16 0.44
029: 16 0.44
030: 16 0.44
031: 16 0.44
032: 16 0.44
033: 16 0.44
034: 16 0.44
035: 16 0.44
036: 16 0.44
037: 16 0.44
038: 16 0.44
039: 16 0.44
040: 16 0.44
041: 16 0.44
042: 16 0.44
16                      0.44
000: 32 1.72
001: 32 0.40
002: 32 0.40
003: 32 0.39
004: 32 0.40
005: 32 0.39
006: 32 0.40
007: 32 0.40
008: 32 0.39
009: 32 0.40
010: 32 0.39
011: 32 0.40
012: 32 0.40
013: 32 0.39
014: 32 0.40
015: 32 0.39
016: 32 0.39
017: 32 0.40
018: 32 0.40
019: 32 0.40
020: 32 0.40
021: 32 0.40
022: 32 0.41
023: 32 0.41
024: 32 0.45
025: 32 0.45
026: 32 0.45
027: 32 0.45
028: 32 0.46
029: 32 0.46
030: 32 0.46
031: 32 0.46
032: 32 0.45
033: 32 0.45
034: 32 0.45
035: 32 0.45
036: 32 0.45
037: 32 0.45
038: 32 0.45
039: 32 0.45
040: 32 0.45
041: 32 0.46
042: 32 0.46
32                      0.45
000: 64 1.71
001: 64 0.40
002: 64 0.40
003: 64 0.39
004: 64 0.39
005: 64 0.39
006: 64 0.39
007: 64 0.41
008: 64 0.40
009: 64 0.40
010: 64 0.39
011: 64 0.40
012: 64 0.40
013: 64 0.39
014: 64 0.39
015: 64 0.39
016: 64 0.39
017: 64 0.39
018: 64 0.40
019: 64 0.40
020: 64 0.40
021: 64 0.40
022: 64 0.40
023: 64 0.40
024: 64 0.45
025: 64 0.45
026: 64 0.45
027: 64 0.45
028: 64 0.45
029: 64 0.45
030: 64 0.45
031: 64 0.46
032: 64 0.45
033: 64 0.46
034: 64 0.45
035: 64 0.45
036: 64 0.45
037: 64 0.45
038: 64 0.45
039: 64 0.45
040: 64 0.45
041: 64 0.45
042: 64 0.45
64                      0.45
000: 128 1.75
001: 128 0.43
002: 128 0.43
003: 128 0.42
004: 128 0.43
005: 128 0.42
006: 128 0.43
007: 128 0.43
008: 128 0.43
009: 128 0.43
010: 128 0.42
011: 128 0.42
012: 128 0.42
013: 128 0.42
014: 128 0.43
015: 128 0.42
016: 128 0.41
017: 128 0.43
018: 128 0.43
019: 128 0.43
020: 128 0.43
021: 128 0.43
022: 128 0.43
023: 128 0.43
024: 128 0.50
025: 128 0.50
026: 128 0.49
027: 128 0.50
028: 128 0.50
029: 128 0.50
030: 128 0.49
031: 128 0.50
032: 128 0.50
033: 128 0.50
034: 128 0.50
035: 128 0.50
036: 128 0.49
037: 128 0.49
038: 128 0.49
039: 128 0.50
040: 128 0.49
041: 128 0.50
042: 128 0.49
128                     0.49
000: 256 1.77
001: 256 0.46
002: 256 0.46
003: 256 0.45
004: 256 0.45
005: 256 0.45
006: 256 0.45
007: 256 0.46
008: 256 0.45
009: 256 0.45
010: 256 0.45
011: 256 0.45
012: 256 0.45
013: 256 0.44
014: 256 0.45
015: 256 0.44
016: 256 0.45
017: 256 0.45
018: 256 0.46
019: 256 0.46
020: 256 0.45
021: 256 0.45
022: 256 0.45
023: 256 0.46
024: 256 0.52
025: 256 0.53
026: 256 0.52
027: 256 0.52
028: 256 0.52
029: 256 0.53
030: 256 0.52
031: 256 0.52
032: 256 0.52
033: 256 0.52
034: 256 0.52
035: 256 0.52
036: 256 0.52
037: 256 0.52
038: 256 0.52
039: 256 0.52
040: 256 0.52
041: 256 0.52
042: 256 0.52
256                     0.51
000: 512 1.81
001: 512 0.52
002: 512 0.52
003: 512 0.51
004: 512 0.51
005: 512 0.52
006: 512 0.51
007: 512 0.52
008: 512 0.52
009: 512 0.52
010: 512 0.52
011: 512 0.52
012: 512 0.52
013: 512 0.51
014: 512 0.51
015: 512 0.51
016: 512 0.51
017: 512 0.51
018: 512 0.52
019: 512 0.52
020: 512 0.51
021: 512 0.52
022: 512 0.51
023: 512 0.51
024: 512 0.61
025: 512 0.61
026: 512 0.61
027: 512 0.61
028: 512 0.61
029: 512 0.61
030: 512 0.61
031: 512 0.61
032: 512 0.61
033: 512 0.61
034: 512 0.61
035: 512 0.61
036: 512 0.60
037: 512 0.61
038: 512 0.61
039: 512 0.61
040: 512 0.61
041: 512 0.61
042: 512 0.61
512                     0.59
000: 1024 1.79
001: 1024 0.59
002: 1024 0.59
003: 1024 0.59
004: 1024 0.59
005: 1024 0.59
006: 1024 0.58
007: 1024 0.59
008: 1024 0.59
009: 1024 0.58
010: 1024 0.59
011: 1024 0.59
012: 1024 0.59
013: 1024 0.58
014: 1024 0.59
015: 1024 0.59
016: 1024 0.58
017: 1024 0.59
018: 1024 0.59
019: 1024 0.59
020: 1024 0.59
021: 1024 0.59
022: 1024 0.60
023: 1024 0.59
024: 1024 0.63
025: 1024 0.63
026: 1024 0.63
027: 1024 0.62
028: 1024 0.63
029: 1024 0.63
030: 1024 0.63
031: 1024 0.63
032: 1024 0.63
033: 1024 0.62
034: 1024 0.63
035: 1024 0.62
036: 1024 0.62
037: 1024 0.62
038: 1024 0.63
039: 1024 0.62
040: 1024 0.62
041: 1024 0.63
042: 1024 0.62
1024                    0.63
000: 2048 1.90
001: 2048 0.73
002: 2048 0.73
003: 2048 0.73
004: 2048 0.73
005: 2048 0.73
006: 2048 0.73
007: 2048 0.74
008: 2048 0.73
009: 2048 0.73
010: 2048 0.73
011: 2048 0.73
012: 2048 0.73
013: 2048 0.73
014: 2048 0.73
015: 2048 0.73
016: 2048 0.73
017: 2048 0.74
018: 2048 0.73
019: 2048 0.73
020: 2048 0.73
021: 2048 0.73
022: 2048 0.74
023: 2048 0.73
024: 2048 0.80
025: 2048 0.80
026: 2048 0.80
027: 2048 0.80
028: 2048 0.80
029: 2048 0.80
030: 2048 0.80
031: 2048 0.80
032: 2048 0.80
033: 2048 0.80
034: 2048 0.81
035: 2048 0.80
036: 2048 0.80
037: 2048 0.80
038: 2048 0.80
039: 2048 0.80
040: 2048 0.80
041: 2048 0.80
042: 2048 0.80
2048                    0.79
000: 4096 2.18
001: 4096 1.00
002: 4096 1.01
003: 4096 1.00
004: 4096 1.00
005: 4096 1.00
006: 4096 1.00
007: 4096 1.00
008: 4096 1.00
009: 4096 0.99
010: 4096 1.00
011: 4096 1.00
012: 4096 1.00
013: 4096 0.99
014: 4096 1.00
015: 4096 1.00
016: 4096 1.00
017: 4096 1.00
018: 4096 1.00
019: 4096 1.00
020: 4096 0.99
021: 4096 1.00
022: 4096 1.01
023: 4096 1.00
024: 4096 1.11
025: 4096 1.12
026: 4096 1.12
027: 4096 1.11
028: 4096 1.12
029: 4096 1.11
030: 4096 1.11
031: 4096 1.11
032: 4096 1.11
033: 4096 1.11
034: 4096 1.12
035: 4096 1.11
036: 4096 1.10
037: 4096 1.11
038: 4096 1.12
039: 4096 1.11
040: 4096 1.11
041: 4096 1.12
042: 4096 1.11
4096                    1.08
000: 8192 2.81
001: 8192 1.59
002: 8192 1.58
003: 8192 1.58
004: 8192 1.59
005: 8192 1.58
006: 8192 1.58
007: 8192 1.59
008: 8192 1.58
009: 8192 1.58
010: 8192 1.58
011: 8192 1.58
012: 8192 1.58
013: 8192 1.58
014: 8192 1.58
015: 8192 1.58
016: 8192 1.58
017: 8192 1.58
018: 8192 1.58
019: 8192 1.58
020: 8192 1.58
021: 8192 1.58
022: 8192 1.59
023: 8192 1.58
024: 8192 1.75
025: 8192 1.75
026: 8192 1.75
027: 8192 1.75
028: 8192 1.75
029: 8192 1.75
030: 8192 1.75
031: 8192 1.75
032: 8192 1.74
033: 8192 1.74
034: 8192 1.74
035: 8192 1.74
036: 8192 1.74
037: 8192 1.75
038: 8192 1.76
039: 8192 1.74
040: 8192 1.75
041: 8192 1.75
042: 8192 1.74
8192                    1.68
000: 16384 4.11
001: 16384 2.70
002: 16384 2.70
003: 16384 2.70
004: 16384 2.69
005: 16384 2.70
006: 16384 2.69
007: 16384 2.72
008: 16384 2.70
009: 16384 2.70
010: 16384 2.71
011: 16384 2.69
012: 16384 2.69
013: 16384 2.70
014: 16384 2.70
015: 16384 2.70
016: 16384 2.70
017: 16384 2.69
018: 16384 2.70
019: 16384 2.69
020: 16384 2.69
021: 16384 2.69
022: 16384 2.70
023: 16384 2.70
024: 16384 3.05
025: 16384 3.04
026: 16384 3.04
027: 16384 3.04
028: 16384 3.04
029: 16384 3.04
030: 16384 3.06
031: 16384 3.05
032: 16384 3.03
033: 16384 3.04
034: 16384 3.04
035: 16384 3.03
036: 16384 3.04
037: 16384 3.04
038: 16384 3.05
039: 16384 3.04
040: 16384 3.04
041: 16384 3.05
042: 16384 3.03
16384                   2.88
000: 32768 6.47
001: 32768 4.95
002: 32768 4.95
003: 32768 4.97
004: 32768 4.97
005: 32768 4.95
006: 32768 4.95
007: 32768 4.98
008: 32768 4.95
009: 32768 4.96
010: 32768 4.95
011: 32768 4.95
012: 32768 4.95
013: 32768 4.95
014: 32768 4.95
015: 32768 4.96
016: 32768 4.95
017: 32768 4.94
018: 32768 4.95
019: 32768 4.95
020: 32768 4.95
021: 32768 4.95
022: 32768 4.96
023: 32768 4.95
024: 32768 5.41
025: 32768 5.42
026: 32768 5.43
027: 32768 5.41
028: 32768 5.41
029: 32768 5.41
030: 32768 5.42
031: 32768 5.41
032: 32768 5.42
033: 32768 5.41
034: 32768 5.41
035: 32768 5.41
036: 32768 5.41
037: 32768 5.42
038: 32768 5.43
039: 32768 5.41
040: 32768 5.41
041: 32768 5.41
042: 32768 5.41
32768                   5.19
000: 65536 10.77
001: 65536 7.45
002: 65536 7.44
003: 65536 7.44
004: 65536 7.46
005: 65536 7.45
006: 65536 7.44
007: 65536 7.47
008: 65536 7.45
009: 65536 7.45
010: 65536 7.45
011: 65536 7.43
012: 65536 7.44
013: 65536 7.45
014: 65536 7.45
015: 65536 7.44
016: 65536 7.44
017: 65536 7.47
018: 65536 7.45
019: 65536 7.45
020: 65536 7.43
021: 65536 7.45
022: 65536 7.44
023: 65536 7.44
024: 65536 9.67
025: 65536 9.70
026: 65536 9.69
027: 65536 9.68
028: 65536 9.68
029: 65536 9.68
030: 65536 9.67
031: 65536 9.68
032: 65536 9.69
033: 65536 9.68
034: 65536 9.68
035: 65536 9.70
036: 65536 9.67
037: 65536 9.70
038: 65536 9.69
039: 65536 9.67
040: 65536 9.67
041: 65536 9.70
042: 65536 9.70
65536                   8.51
000: 131072 19.79
001: 131072 12.58
002: 131072 12.58
003: 131072 12.58
004: 131072 12.57
005: 131072 12.58
006: 131072 12.57
007: 131072 12.61
008: 131072 12.57
009: 131072 12.58
010: 131072 12.57
011: 131072 12.58
012: 131072 12.57
013: 131072 12.57
014: 131072 12.56
015: 131072 12.58
016: 131072 12.56
017: 131072 12.58
018: 131072 12.55
019: 131072 12.57
020: 131072 12.57
021: 131072 12.58
022: 131072 12.56
023: 131072 12.57
024: 131072 18.69
025: 131072 18.69
026: 131072 18.72
027: 131072 18.70
028: 131072 18.71
029: 131072 18.71
030: 131072 18.70
031: 131072 18.70
032: 131072 18.70
033: 131072 18.71
034: 131072 18.71
035: 131072 18.70
036: 131072 18.70
037: 131072 18.71
038: 131072 18.72
039: 131072 18.69
040: 131072 18.70
041: 131072 18.70
042: 131072 18.70
131072                 15.45
000: 262144 37.70
001: 262144 24.04
002: 262144 24.04
003: 262144 24.06
004: 262144 24.05
005: 262144 24.04
006: 262144 24.04
007: 262144 24.07
008: 262144 24.05
009: 262144 24.05
010: 262144 24.05
011: 262144 24.04
012: 262144 24.05
013: 262144 24.05
014: 262144 24.05
015: 262144 24.05
016: 262144 24.05
017: 262144 24.04
018: 262144 24.05
019: 262144 24.05
020: 262144 24.04
021: 262144 24.05
022: 262144 24.05
023: 262144 24.05
024: 262144 36.61
025: 262144 36.62
026: 262144 36.63
027: 262144 36.62
028: 262144 36.62
029: 262144 36.62
030: 262144 36.62
031: 262144 36.62
032: 262144 36.61
033: 262144 36.62
034: 262144 36.62
035: 262144 36.62
036: 262144 36.62
037: 262144 36.62
038: 262144 36.63
039: 262144 36.62
040: 262144 36.63
041: 262144 36.63
042: 262144 36.63
262144                 29.92
000: 524288 67.24
001: 524288 41.28
002: 524288 41.29
003: 524288 41.36
004: 524288 41.29
005: 524288 41.29
006: 524288 41.62
007: 524288 41.30
008: 524288 42.81
009: 524288 41.37
010: 524288 41.28
011: 524288 41.27
012: 524288 41.27
013: 524288 41.28
014: 524288 41.30
015: 524288 41.27
016: 524288 41.28
017: 524288 41.27
018: 524288 41.28
019: 524288 41.28
020: 524288 41.28
021: 524288 41.53
022: 524288 41.27
023: 524288 41.96
024: 524288 66.11
025: 524288 66.12
026: 524288 66.12
027: 524288 66.12
028: 524288 66.13
029: 524288 66.12
030: 524288 66.13
031: 524288 66.13
032: 524288 66.12
033: 524288 66.12
034: 524288 66.12
035: 524288 66.11
036: 524288 66.12
037: 524288 66.12
038: 524288 66.14
039: 524288 66.12
040: 524288 66.12
041: 524288 66.14
042: 524288 66.13
524288                 52.93
000: 1048576 150.34
001: 1048576 145.04
002: 1048576 144.77
003: 1048576 146.87
004: 1048576 144.95
005: 1048576 145.27
006: 1048576 144.57
007: 1048576 147.63
008: 1048576 145.70
009: 1048576 145.18
010: 1048576 144.64
011: 1048576 145.39
012: 1048576 145.36
013: 1048576 144.67
014: 1048576 145.34
015: 1048576 146.41
016: 1048576 144.83
017: 1048576 146.11
018: 1048576 145.82
019: 1048576 147.67
020: 1048576 145.27
021: 1048576 144.83
022: 1048576 145.95
023: 1048576 145.23
024: 1048576 145.20
025: 1048576 145.04
026: 1048576 145.30
027: 1048576 146.88
028: 1048576 145.05
029: 1048576 145.61
030: 1048576 145.20
031: 1048576 145.18
032: 1048576 147.19
033: 1048576 145.57
034: 1048576 145.34
035: 1048576 145.42
036: 1048576 144.92
037: 1048576 145.23
038: 1048576 145.34
039: 1048576 144.96
040: 1048576 145.35
041: 1048576 144.98
042: 1048576 145.29
1048576               145.60

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.79
001: 1 0.42
002: 1 0.42
003: 1 0.43
004: 1 0.42
005: 1 0.42
006: 1 0.41
007: 1 0.42
008: 1 0.40
009: 1 0.42
010: 1 0.41
011: 1 0.41
012: 1 0.42
013: 1 0.41
014: 1 0.42
015: 1 0.41
016: 1 0.42
017: 1 0.41
018: 1 0.42
019: 1 0.41
020: 1 0.41
021: 1 0.41
022: 1 0.41
023: 1 0.40
024: 1 0.52
025: 1 0.52
026: 1 0.51
027: 1 0.51
028: 1 0.52
029: 1 0.52
030: 1 0.51
031: 1 0.51
032: 1 0.52
033: 1 0.51
034: 1 0.52
035: 1 0.51
036: 1 0.52
037: 1 0.52
038: 1 0.52
039: 1 0.52
040: 1 0.52
041: 1 0.52
042: 1 0.51
1                       0.49
000: 2 1.78
001: 2 0.43
002: 2 0.42
003: 2 0.44
004: 2 0.43
005: 2 0.42
006: 2 0.42
007: 2 0.42
008: 2 0.42
009: 2 0.42
010: 2 0.41
011: 2 0.41
012: 2 0.43
013: 2 0.42
014: 2 0.43
015: 2 0.42
016: 2 0.42
017: 2 0.42
018: 2 0.41
019: 2 0.41
020: 2 0.42
021: 2 0.42
022: 2 0.42
023: 2 0.41
024: 2 0.51
025: 2 0.51
026: 2 0.51
027: 2 0.51
028: 2 0.51
029: 2 0.51
030: 2 0.50
031: 2 0.51
032: 2 0.51
033: 2 0.51
034: 2 0.50
035: 2 0.51
036: 2 0.51
037: 2 0.51
038: 2 0.51
039: 2 0.51
040: 2 0.51
041: 2 0.51
042: 2 0.51
2                       0.49
000: 4 1.78
001: 4 0.41
002: 4 0.40
003: 4 0.42
004: 4 0.42
005: 4 0.41
006: 4 0.41
007: 4 0.41
008: 4 0.40
009: 4 0.40
010: 4 0.40
011: 4 0.40
012: 4 0.41
013: 4 0.41
014: 4 0.41
015: 4 0.41
016: 4 0.41
017: 4 0.40
018: 4 0.40
019: 4 0.41
020: 4 0.41
021: 4 0.40
022: 4 0.41
023: 4 0.39
024: 4 0.50
025: 4 0.50
026: 4 0.50
027: 4 0.50
028: 4 0.50
029: 4 0.50
030: 4 0.50
031: 4 0.50
032: 4 0.50
033: 4 0.49
034: 4 0.49
035: 4 0.50
036: 4 0.50
037: 4 0.50
038: 4 0.50
039: 4 0.50
040: 4 0.50
041: 4 0.50
042: 4 0.50
4                       0.48
000: 8 1.77
001: 8 0.40
002: 8 0.40
003: 8 0.41
004: 8 0.41
005: 8 0.40
006: 8 0.40
007: 8 0.40
008: 8 0.40
009: 8 0.40
010: 8 0.39
011: 8 0.39
012: 8 0.41
013: 8 0.40
014: 8 0.41
015: 8 0.40
016: 8 0.40
017: 8 0.40
018: 8 0.40
019: 8 0.40
020: 8 0.40
021: 8 0.39
022: 8 0.40
023: 8 0.39
024: 8 0.50
025: 8 0.50
026: 8 0.50
027: 8 0.49
028: 8 0.50
029: 8 0.50
030: 8 0.49
031: 8 0.49
032: 8 0.49
033: 8 0.50
034: 8 0.49
035: 8 0.50
036: 8 0.50
037: 8 0.50
038: 8 0.50
039: 8 0.50
040: 8 0.50
041: 8 0.49
042: 8 0.50
8                       0.48
000: 16 1.76
001: 16 0.41
002: 16 0.41
003: 16 0.41
004: 16 0.42
005: 16 0.40
006: 16 0.41
007: 16 0.40
008: 16 0.40
009: 16 0.40
010: 16 0.40
011: 16 0.39
012: 16 0.41
013: 16 0.40
