
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
024: 524288 47.46
025: 524288 47.40
524288                 46.06
000: 1048576 163.75
001: 1048576 162.11
002: 1048576 162.81
003: 1048576 162.33
004: 1048576 162.22
005: 1048576 162.27
006: 1048576 162.49
007: 1048576 162.41
008: 1048576 162.58
009: 1048576 162.05
010: 1048576 162.56
011: 1048576 162.10
012: 1048576 162.10
013: 1048576 162.53
014: 1048576 162.30
015: 1048576 162.46
016: 1048576 162.04
017: 1048576 162.51
018: 1048576 162.30
019: 1048576 162.55
020: 1048576 162.59
021: 1048576 162.45
022: 1048576 162.16
023: 1048576 162.47
024: 1048576 109.42
025: 1048576 109.38
1048576               158.34

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.22
001: 1 0.37
002: 1 0.36
003: 1 0.37
004: 1 0.36
005: 1 0.36
006: 1 0.37
007: 1 0.38
008: 1 0.38
009: 1 0.36
010: 1 0.37
011: 1 0.36
012: 1 0.36
013: 1 0.36
014: 1 0.36
015: 1 0.36
016: 1 0.36
017: 1 0.36
018: 1 0.36
019: 1 0.36
020: 1 0.36
021: 1 0.37
022: 1 0.36
023: 1 0.36
024: 1 0.49
025: 1 0.49
1                       0.41
000: 2 1.21
001: 2 0.36
002: 2 0.35
003: 2 0.36
004: 2 0.35
005: 2 0.37
006: 2 0.35
007: 2 0.37
008: 2 0.36
009: 2 0.36
010: 2 0.36
011: 2 0.36
012: 2 0.34
013: 2 0.35
014: 2 0.35
015: 2 0.35
016: 2 0.35
017: 2 0.35
018: 2 0.35
019: 2 0.36
020: 2 0.35
021: 2 0.35
022: 2 0.35
023: 2 0.35
024: 2 0.48
025: 2 0.48
2                       0.40
000: 4 1.21
001: 4 0.38
002: 4 0.35
003: 4 0.36
004: 4 0.35
005: 4 0.36
006: 4 0.35
007: 4 0.37
008: 4 0.37
009: 4 0.36
010: 4 0.36
011: 4 0.36
012: 4 0.34
013: 4 0.35
014: 4 0.35
015: 4 0.35
016: 4 0.35
017: 4 0.35
018: 4 0.34
019: 4 0.35
020: 4 0.35
021: 4 0.36
022: 4 0.35
023: 4 0.36
024: 4 0.48
025: 4 0.48
4                       0.40
000: 8 1.23
001: 8 0.37
002: 8 0.36
003: 8 0.37
004: 8 0.36
005: 8 0.37
006: 8 0.36
007: 8 0.37
008: 8 0.38
009: 8 0.37
010: 8 0.37
011: 8 0.37
012: 8 0.35
013: 8 0.36
014: 8 0.36
015: 8 0.35
016: 8 0.36
017: 8 0.36
018: 8 0.35
019: 8 0.37
020: 8 0.36
021: 8 0.37
022: 8 0.36
023: 8 0.36
024: 8 0.48
025: 8 0.48
8                       0.40
000: 16 1.21
001: 16 0.37
002: 16 0.36
003: 16 0.36
004: 16 0.36
005: 16 0.37
006: 16 0.36
007: 16 0.37
008: 16 0.37
009: 16 0.36
010: 16 0.37
011: 16 0.36
012: 16 0.35
013: 16 0.35
014: 16 0.36
015: 16 0.35
016: 16 0.35
017: 16 0.36
018: 16 0.35
019: 16 0.37
020: 16 0.36
021: 16 0.37
022: 16 0.35
023: 16 0.36
024: 16 0.48
025: 16 0.48
16                      0.40
000: 32 1.20
001: 32 0.35
002: 32 0.35
003: 32 0.35
004: 32 0.34
005: 32 0.35
006: 32 0.35
007: 32 0.35
008: 32 0.36
009: 32 0.35
010: 32 0.36
011: 32 0.35
012: 32 0.35
013: 32 0.34
014: 32 0.34
015: 32 0.34
016: 32 0.34
017: 32 0.34
018: 32 0.34
019: 32 0.35
020: 32 0.34
021: 32 0.34
022: 32 0.34
023: 32 0.35
024: 32 0.47
025: 32 0.47
32                      0.39
000: 64 1.22
001: 64 0.37
002: 64 0.36
003: 64 0.36
004: 64 0.35
005: 64 0.37
006: 64 0.36
007: 64 0.38
008: 64 0.37
009: 64 0.36
010: 64 0.37
011: 64 0.36
012: 64 0.34
013: 64 0.35
014: 64 0.35
015: 64 0.35
016: 64 0.35
017: 64 0.36
018: 64 0.35
019: 64 0.36
020: 64 0.35
021: 64 0.35
022: 64 0.35
023: 64 0.36
024: 64 0.48
025: 64 0.48
64                      0.40
000: 128 1.23
001: 128 0.39
002: 128 0.40
003: 128 0.40
004: 128 0.39
005: 128 0.40
006: 128 0.40
007: 128 0.39
008: 128 0.40
009: 128 0.39
010: 128 0.41
011: 128 0.40
012: 128 0.38
013: 128 0.39
014: 128 0.39
015: 128 0.39
016: 128 0.38
017: 128 0.39
018: 128 0.39
019: 128 0.40
020: 128 0.39
021: 128 0.40
022: 128 0.39
023: 128 0.39
024: 128 0.51
025: 128 0.52
128                     0.44
000: 256 1.24
001: 256 0.43
002: 256 0.41
003: 256 0.42
004: 256 0.41
005: 256 0.42
006: 256 0.42
007: 256 0.42
008: 256 0.42
009: 256 0.42
010: 256 0.42
011: 256 0.42
012: 256 0.41
013: 256 0.41
014: 256 0.41
015: 256 0.41
016: 256 0.41
017: 256 0.41
018: 256 0.42
019: 256 0.42
020: 256 0.41
021: 256 0.41
022: 256 0.41
023: 256 0.41
024: 256 0.53
025: 256 0.54
256                     0.46
000: 512 1.24
001: 512 0.44
002: 512 0.44
003: 512 0.43
004: 512 0.44
005: 512 0.44
006: 512 0.43
007: 512 0.44
008: 512 0.44
009: 512 0.44
010: 512 0.44
011: 512 0.44
012: 512 0.44
013: 512 0.44
014: 512 0.44
015: 512 0.43
016: 512 0.43
017: 512 0.43
018: 512 0.44
019: 512 0.43
020: 512 0.44
021: 512 0.44
022: 512 0.43
023: 512 0.44
024: 512 0.53
025: 512 0.54
512                     0.48
000: 1024 1.31
001: 1024 0.54
002: 1024 0.54
003: 1024 0.54
004: 1024 0.54
005: 1024 0.54
006: 1024 0.54
007: 1024 0.54
008: 1024 0.55
009: 1024 0.54
010: 1024 0.54
011: 1024 0.54
012: 1024 0.53
013: 1024 0.55
014: 1024 0.53
015: 1024 0.54
016: 1024 0.54
017: 1024 0.54
018: 1024 0.54
019: 1024 0.54
020: 1024 0.54
021: 1024 0.54
022: 1024 0.54
023: 1024 0.53
024: 1024 0.59
025: 1024 0.58
1024                    0.57
000: 2048 1.37
001: 2048 0.67
002: 2048 0.67
003: 2048 0.66
004: 2048 0.67
005: 2048 0.67
006: 2048 0.66
007: 2048 0.67
008: 2048 0.68
009: 2048 0.67
010: 2048 0.66
011: 2048 0.66
012: 2048 0.67
013: 2048 0.67
014: 2048 0.67
015: 2048 0.66
016: 2048 0.67
017: 2048 0.67
018: 2048 0.68
019: 2048 0.67
020: 2048 0.67
021: 2048 0.66
022: 2048 0.67
023: 2048 0.66
024: 2048 0.71
025: 2048 0.72
2048                    0.70
000: 4096 1.65
001: 4096 1.01
002: 4096 1.01
003: 4096 1.00
004: 4096 1.01
005: 4096 1.00
006: 4096 1.00
007: 4096 1.01
008: 4096 1.01
009: 4096 1.01
010: 4096 1.01
011: 4096 1.00
012: 4096 1.01
013: 4096 1.01
014: 4096 1.01
015: 4096 1.01
016: 4096 1.01
017: 4096 1.01
018: 4096 1.01
019: 4096 1.01
020: 4096 1.00
021: 4096 1.01
022: 4096 1.00
023: 4096 1.00
024: 4096 1.04
025: 4096 1.03
4096                    1.03
000: 8192 2.24
001: 8192 1.60
002: 8192 1.60
003: 8192 1.61
004: 8192 1.60
005: 8192 1.61
006: 8192 1.61
007: 8192 1.61
008: 8192 1.61
009: 8192 1.61
010: 8192 1.61
011: 8192 1.60
012: 8192 1.60
013: 8192 1.61
014: 8192 1.60
015: 8192 1.61
016: 8192 1.61
017: 8192 1.61
018: 8192 1.61
019: 8192 1.60
020: 8192 1.60
021: 8192 1.60
022: 8192 1.60
023: 8192 1.61
024: 8192 1.63
025: 8192 1.62
8192                    1.63
000: 16384 3.42
001: 16384 2.80
002: 16384 2.79
003: 16384 2.80
004: 16384 2.79
005: 16384 2.80
006: 16384 2.79
007: 16384 2.80
008: 16384 2.79
009: 16384 2.79
010: 16384 2.79
011: 16384 2.80
012: 16384 2.80
013: 16384 2.79
014: 16384 2.80
015: 16384 2.80
016: 16384 2.79
017: 16384 2.79
018: 16384 2.80
019: 16384 2.81
020: 16384 2.79
021: 16384 2.80
022: 16384 2.79
023: 16384 2.80
024: 16384 2.69
025: 16384 2.67
16384                   2.81
000: 32768 5.78
001: 32768 5.15
002: 32768 5.15
003: 32768 5.17
004: 32768 5.17
005: 32768 5.17
006: 32768 5.16
007: 32768 5.17
008: 32768 5.16
009: 32768 5.16
010: 32768 5.16
011: 32768 5.16
012: 32768 5.15
013: 32768 5.16
014: 32768 5.16
015: 32768 5.15
016: 32768 5.15
017: 32768 5.15
018: 32768 5.17
019: 32768 5.16
020: 32768 5.15
021: 32768 5.16
022: 32768 5.16
023: 32768 5.16
024: 32768 4.79
025: 32768 4.77
32768                   5.15
000: 65536 8.35
001: 65536 7.77
002: 65536 7.76
003: 65536 7.77
004: 65536 7.77
005: 65536 7.78
006: 65536 7.76
007: 65536 7.78
008: 65536 7.76
009: 65536 7.76
010: 65536 7.76
011: 65536 7.76
012: 65536 7.76
013: 65536 7.76
014: 65536 7.76
015: 65536 7.75
016: 65536 7.76
017: 65536 7.75
018: 65536 7.78
019: 65536 7.76
020: 65536 7.75
021: 65536 7.76
022: 65536 7.75
023: 65536 7.76
024: 65536 7.33
025: 65536 7.31
65536                   7.75
000: 131072 14.19
001: 131072 13.58
002: 131072 13.57
003: 131072 13.58
004: 131072 13.57
005: 131072 13.58
006: 131072 13.57
007: 131072 13.59
008: 131072 13.58
009: 131072 13.58
010: 131072 13.57
011: 131072 13.57
012: 131072 13.56
013: 131072 13.57
014: 131072 13.57
015: 131072 13.56
016: 131072 13.57
017: 131072 13.56
018: 131072 13.58
019: 131072 13.57
020: 131072 13.57
021: 131072 13.57
022: 131072 13.56
023: 131072 13.56
024: 131072 13.11
025: 131072 13.09
131072                 13.56
000: 262144 28.71
001: 262144 27.93
002: 262144 27.93
003: 262144 27.94
004: 262144 27.96
005: 262144 27.94
006: 262144 27.93
007: 262144 27.95
008: 262144 27.94
009: 262144 27.94
010: 262144 27.94
011: 262144 27.93
012: 262144 27.93
013: 262144 27.93
014: 262144 27.93
015: 262144 27.93
016: 262144 27.93
017: 262144 27.94
018: 262144 27.94
019: 262144 27.94
020: 262144 27.93
021: 262144 27.93
022: 262144 27.94
023: 262144 27.92
024: 262144 24.61
025: 262144 24.58
262144                 27.71
000: 524288 51.34
001: 524288 48.93
002: 524288 48.92
003: 524288 48.95
004: 524288 48.94
005: 524288 48.94
006: 524288 48.92
007: 524288 48.93
008: 524288 48.91
009: 524288 48.91
010: 524288 48.92
011: 524288 48.92
012: 524288 48.92
013: 524288 48.93
014: 524288 48.91
015: 524288 48.94
016: 524288 48.92
017: 524288 48.92
018: 524288 48.93
019: 524288 48.91
020: 524288 48.92
021: 524288 48.91
022: 524288 48.91
023: 524288 48.91
024: 524288 47.29
025: 524288 47.25
524288                 48.89
000: 1048576 168.34
001: 1048576 166.42
002: 1048576 166.16
003: 1048576 166.12
004: 1048576 166.29
005: 1048576 166.09
006: 1048576 166.31
007: 1048576 166.27
008: 1048576 166.12
009: 1048576 166.23
010: 1048576 166.32
011: 1048576 166.33
012: 1048576 166.50
013: 1048576 166.34
014: 1048576 166.09
015: 1048576 166.29
016: 1048576 167.56
017: 1048576 166.38
018: 1048576 166.27
019: 1048576 166.59
020: 1048576 166.11
021: 1048576 166.35
022: 1048576 166.29
023: 1048576 166.19
024: 1048576 110.31
025: 1048576 110.31
1048576               162.10

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.29
001: 1 0.38
002: 1 0.38
003: 1 0.38
004: 1 0.38
005: 1 0.38
006: 1 0.38
007: 1 0.37
008: 1 0.38
009: 1 0.38
010: 1 0.37
011: 1 0.38
012: 1 0.38
013: 1 0.39
014: 1 0.38
015: 1 0.39
016: 1 0.39
017: 1 0.37
018: 1 0.39
019: 1 0.37
020: 1 0.39
021: 1 0.37
022: 1 0.38
023: 1 0.38
024: 1 0.42
025: 1 0.41
1                       0.42
000: 2 1.29
001: 2 0.39
002: 2 0.39
003: 2 0.39
004: 2 0.39
005: 2 0.39
006: 2 0.39
007: 2 0.39
008: 2 0.39
009: 2 0.39
010: 2 0.38
011: 2 0.39
012: 2 0.40
013: 2 0.40
014: 2 0.39
015: 2 0.40
016: 2 0.40
017: 2 0.39
018: 2 0.40
019: 2 0.39
020: 2 0.39
021: 2 0.38
022: 2 0.39
023: 2 0.39
024: 2 0.43
025: 2 0.42
2                       0.43
000: 4 1.27
001: 4 0.37
002: 4 0.37
003: 4 0.37
004: 4 0.38
005: 4 0.37
006: 4 0.38
007: 4 0.38
008: 4 0.37
009: 4 0.37
010: 4 0.37
011: 4 0.38
012: 4 0.38
013: 4 0.38
014: 4 0.38
015: 4 0.39
016: 4 0.39
017: 4 0.37
018: 4 0.38
019: 4 0.37
020: 4 0.38
021: 4 0.38
022: 4 0.38
023: 4 0.38
024: 4 0.42
025: 4 0.42
4                       0.41
000: 8 1.28
001: 8 0.39
002: 8 0.39
003: 8 0.38
004: 8 0.39
005: 8 0.38
006: 8 0.39
007: 8 0.38
008: 8 0.38
009: 8 0.39
010: 8 0.38
011: 8 0.39
012: 8 0.39
013: 8 0.39
014: 8 0.39
015: 8 0.40
016: 8 0.40
017: 8 0.38
018: 8 0.39
019: 8 0.38
020: 8 0.39
021: 8 0.38
022: 8 0.38
023: 8 0.39
024: 8 0.43
025: 8 0.42
8                       0.42
000: 16 1.28
001: 16 0.40
002: 16 0.39
003: 16 0.39
004: 16 0.40
005: 16 0.38
006: 16 0.39
007: 16 0.38
008: 16 0.38
009: 16 0.38
010: 16 0.39
011: 16 0.38
012: 16 0.39
013: 16 0.40
014: 16 0.41
015: 16 0.41
016: 16 0.40
017: 16 0.38
018: 16 0.40
019: 16 0.39
020: 16 0.39
021: 16 0.38
022: 16 0.39
023: 16 0.39
024: 16 0.43
025: 16 0.42
16                      0.43
000: 32 1.27
001: 32 0.38
002: 32 0.38
003: 32 0.38
004: 32 0.39
005: 32 0.38
006: 32 0.38
007: 32 0.38
008: 32 0.38
009: 32 0.37
010: 32 0.38
011: 32 0.38
012: 32 0.39
013: 32 0.39
014: 32 0.38
015: 32 0.39
016: 32 0.39
017: 32 0.37
018: 32 0.39
019: 32 0.38
020: 32 0.38
021: 32 0.38
022: 32 0.38
023: 32 0.38
024: 32 0.43
025: 32 0.42
32                      0.42
000: 64 1.28
001: 64 0.39
002: 64 0.38
003: 64 0.39
004: 64 0.39
005: 64 0.39
006: 64 0.39
007: 64 0.38
008: 64 0.39
009: 64 0.39
010: 64 0.38
011: 64 0.39
012: 64 0.40
013: 64 0.39
014: 64 0.39
015: 64 0.40
016: 64 0.39
017: 64 0.38
018: 64 0.39
019: 64 0.39
020: 64 0.39
021: 64 0.38
022: 64 0.39
023: 64 0.39
024: 64 0.43
025: 64 0.42
64                      0.43
000: 128 1.29
001: 128 0.39
002: 128 0.39
003: 128 0.38
004: 128 0.39
005: 128 0.38
006: 128 0.39
007: 128 0.39
008: 128 0.38
009: 128 0.39
010: 128 0.38
011: 128 0.39
012: 128 0.40
013: 128 0.40
014: 128 0.39
015: 128 0.39
016: 128 0.40
017: 128 0.38
018: 128 0.39
019: 128 0.38
020: 128 0.40
021: 128 0.38
022: 128 0.39
023: 128 0.38
024: 128 0.46
025: 128 0.45
128                     0.43
000: 256 1.30
001: 256 0.43
002: 256 0.43
003: 256 0.43
004: 256 0.43
005: 256 0.43
006: 256 0.43
007: 256 0.43
008: 256 0.42
009: 256 0.43
010: 256 0.43
011: 256 0.43
012: 256 0.44
013: 256 0.44
014: 256 0.42
015: 256 0.44
016: 256 0.43
017: 256 0.43
018: 256 0.43
019: 256 0.43
020: 256 0.43
021: 256 0.42
022: 256 0.43
023: 256 0.43
024: 256 0.49
025: 256 0.49
256                     0.47
000: 512 1.36
001: 512 0.52
002: 512 0.52
003: 512 0.52
004: 512 0.52
005: 512 0.52
006: 512 0.52
007: 512 0.52
008: 512 0.52
009: 512 0.52
010: 512 0.53
011: 512 0.52
012: 512 0.52
013: 512 0.52
014: 512 0.52
015: 512 0.52
016: 512 0.53
017: 512 0.52
018: 512 0.52
019: 512 0.52
020: 512 0.52
021: 512 0.51
022: 512 0.52
023: 512 0.52
024: 512 0.55
025: 512 0.54
512                     0.55
000: 1024 1.38
001: 1024 0.59
002: 1024 0.59
003: 1024 0.59
004: 1024 0.59
005: 1024 0.59
006: 1024 0.59
007: 1024 0.59
008: 1024 0.59
009: 1024 0.59
010: 1024 0.58
011: 1024 0.59
012: 1024 0.60
013: 1024 0.58
014: 1024 0.59
015: 1024 0.60
016: 1024 0.59
017: 1024 0.59
018: 1024 0.60
019: 1024 0.58
020: 1024 0.60
021: 1024 0.59
022: 1024 0.60
023: 1024 0.58
024: 1024 0.60
025: 1024 0.58
1024                    0.62
000: 2048 1.50
001: 2048 0.77
002: 2048 0.77
003: 2048 0.77
004: 2048 0.77
005: 2048 0.77
006: 2048 0.76
007: 2048 0.77
008: 2048 0.78
009: 2048 0.77
010: 2048 0.77
011: 2048 0.77
012: 2048 0.78
013: 2048 0.77
014: 2048 0.77
015: 2048 0.78
016: 2048 0.77
017: 2048 0.77
018: 2048 0.78
019: 2048 0.77
020: 2048 0.78
021: 2048 0.76
022: 2048 0.78
023: 2048 0.77
024: 2048 0.74
025: 2048 0.74
2048                    0.80
000: 4096 1.82
001: 4096 1.08
002: 4096 1.08
003: 4096 1.08
004: 4096 1.07
005: 4096 1.08
006: 4096 1.08
007: 4096 1.08
008: 4096 1.08
009: 4096 1.08
010: 4096 1.07
011: 4096 1.08
012: 4096 1.08
013: 4096 1.08
014: 4096 1.08
015: 4096 1.09
016: 4096 1.08
017: 4096 1.08
018: 4096 1.09
019: 4096 1.08
020: 4096 1.09
021: 4096 1.08
022: 4096 1.08
023: 4096 1.08
024: 4096 1.07
025: 4096 1.03
4096                    1.11
000: 8192 2.37
001: 8192 1.67
002: 8192 1.67
003: 8192 1.67
004: 8192 1.67
005: 8192 1.67
006: 8192 1.67
007: 8192 1.67
008: 8192 1.67
009: 8192 1.67
010: 8192 1.67
011: 8192 1.67
012: 8192 1.67
013: 8192 1.67
014: 8192 1.67
015: 8192 1.67
016: 8192 1.67
017: 8192 1.67
018: 8192 1.68
019: 8192 1.67
020: 8192 1.68
021: 8192 1.67
022: 8192 1.67
023: 8192 1.67
024: 8192 1.63
025: 8192 1.61
8192                    1.69
000: 16384 3.55
001: 16384 2.85
002: 16384 2.84
003: 16384 2.86
004: 16384 2.86
005: 16384 2.86
006: 16384 2.86
007: 16384 2.85
008: 16384 2.85
009: 16384 2.85
010: 16384 2.85
011: 16384 2.85
012: 16384 2.86
013: 16384 2.85
014: 16384 2.85
015: 16384 2.85
016: 16384 2.84
017: 16384 2.85
018: 16384 2.87
019: 16384 2.85
020: 16384 2.85
021: 16384 2.85
022: 16384 2.84
023: 16384 2.84
024: 16384 2.67
025: 16384 2.64
16384                   2.86
000: 32768 5.95
001: 32768 5.26
002: 32768 5.25
003: 32768 5.26
004: 32768 5.26
005: 32768 5.27
006: 32768 5.26
007: 32768 5.28
008: 32768 5.26
009: 32768 5.26
010: 32768 5.26
011: 32768 5.25
012: 32768 5.25
013: 32768 5.27
014: 32768 5.26
015: 32768 5.24
016: 32768 5.28
017: 32768 5.26
018: 32768 5.27
019: 32768 5.27
020: 32768 5.27
021: 32768 5.26
022: 32768 5.27
023: 32768 5.27
024: 32768 4.85
025: 32768 4.80
32768                   5.25
000: 65536 8.41
001: 65536 7.76
002: 65536 7.74
003: 65536 7.76
004: 65536 7.75
005: 65536 7.75
006: 65536 7.75
007: 65536 7.75
008: 65536 7.76
009: 65536 7.75
010: 65536 7.76
011: 65536 7.75
012: 65536 7.75
013: 65536 7.75
014: 65536 7.74
015: 65536 7.75
016: 65536 7.76
017: 65536 7.75
018: 65536 7.77
019: 65536 7.75
020: 65536 7.75
021: 65536 7.74
022: 65536 7.75
023: 65536 7.76
024: 65536 7.36
025: 65536 7.33
65536                   7.75
000: 131072 14.02
001: 131072 13.34
002: 131072 13.34
003: 131072 13.34
004: 131072 13.33
005: 131072 13.33
006: 131072 13.33
007: 131072 13.34
008: 131072 13.34
009: 131072 13.34
010: 131072 13.34
011: 131072 13.34
012: 131072 13.33
013: 131072 13.34
014: 131072 13.33
015: 131072 13.35
016: 131072 13.34
017: 131072 13.34
018: 131072 13.35
019: 131072 13.34
020: 131072 13.35
021: 131072 13.34
022: 131072 13.33
023: 131072 13.34
024: 131072 12.93
025: 131072 12.89
131072                 13.33
000: 262144 28.90
001: 262144 28.17
002: 262144 28.16
003: 262144 28.17
004: 262144 28.17
005: 262144 28.18
006: 262144 28.17
007: 262144 28.17
008: 262144 28.17
009: 262144 28.17
010: 262144 28.17
011: 262144 28.17
012: 262144 28.17
013: 262144 28.17
014: 262144 28.17
015: 262144 28.17
016: 262144 28.18
017: 262144 28.16
018: 262144 28.18
019: 262144 28.16
020: 262144 28.18
021: 262144 28.16
022: 262144 28.17
023: 262144 28.17
024: 262144 24.41
025: 262144 24.36
262144                 27.91
000: 524288 52.19
001: 524288 50.19
002: 524288 48.71
003: 524288 48.72
004: 524288 48.72
005: 524288 48.72
006: 524288 48.73
007: 524288 48.73
008: 524288 48.72
009: 524288 48.73
010: 524288 48.73
011: 524288 48.73
012: 524288 48.72
013: 524288 48.72
014: 524288 48.72
015: 524288 48.73
016: 524288 48.72
017: 524288 48.84
018: 524288 48.73
019: 524288 48.72
020: 524288 48.72
021: 524288 48.72
022: 524288 48.72
023: 524288 48.78
024: 524288 47.27
025: 524288 47.23
524288                 48.81
000: 1048576 157.98
001: 1048576 156.25
002: 1048576 156.60
003: 1048576 156.85
004: 1048576 156.41
005: 1048576 156.50
006: 1048576 156.63
007: 1048576 156.69
008: 1048576 156.59
009: 1048576 156.47
010: 1048576 156.72
011: 1048576 156.48
012: 1048576 156.74
013: 1048576 157.21
014: 1048576 156.38
015: 1048576 156.75
016: 1048576 156.52
017: 1048576 156.58
018: 1048576 156.45
019: 1048576 156.72
020: 1048576 156.43
021: 1048576 156.71
022: 1048576 156.44
023: 1048576 156.68
024: 1048576 111.30
025: 1048576 111.00
1048576               153.16

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.28
001: 1 0.37
002: 1 0.37
003: 1 0.37
004: 1 0.37
005: 1 0.36
006: 1 0.36
007: 1 0.37
008: 1 0.36
009: 1 0.37
010: 1 0.37
011: 1 0.37
012: 1 0.37
013: 1 0.37
014: 1 0.37
015: 1 0.37
016: 1 0.37
017: 1 0.36
018: 1 0.37
019: 1 0.37
020: 1 0.36
021: 1 0.38
022: 1 0.37
023: 1 0.37
024: 1 0.49
025: 1 0.48
1                       0.41
000: 2 1.30
001: 2 0.37
002: 2 0.37
003: 2 0.37
004: 2 0.37
005: 2 0.36
006: 2 0.37
007: 2 0.37
008: 2 0.37
009: 2 0.37
010: 2 0.37
011: 2 0.37
012: 2 0.38
013: 2 0.38
014: 2 0.38
015: 2 0.37
016: 2 0.38
017: 2 0.37
018: 2 0.36
019: 2 0.37
020: 2 0.37
021: 2 0.38
022: 2 0.38
023: 2 0.38
024: 2 0.48
025: 2 0.48
2                       0.42
000: 4 1.30
001: 4 0.38
002: 4 0.38
003: 4 0.37
004: 4 0.38
005: 4 0.36
006: 4 0.37
007: 4 0.38
008: 4 0.37
009: 4 0.37
010: 4 0.38
011: 4 0.37
012: 4 0.38
013: 4 0.38
014: 4 0.37
015: 4 0.37
016: 4 0.38
017: 4 0.37
018: 4 0.37
019: 4 0.37
020: 4 0.37
021: 4 0.38
022: 4 0.38
023: 4 0.38
024: 4 0.48
025: 4 0.48
4                       0.42
000: 8 1.29
001: 8 0.38
002: 8 0.38
003: 8 0.38
004: 8 0.37
005: 8 0.37
006: 8 0.36
007: 8 0.38
008: 8 0.38
009: 8 0.38
010: 8 0.38
011: 8 0.38
012: 8 0.38
013: 8 0.38
014: 8 0.38
015: 8 0.38
016: 8 0.39
017: 8 0.37
018: 8 0.38
019: 8 0.38
020: 8 0.38
021: 8 0.39
022: 8 0.38
023: 8 0.38
024: 8 0.49
025: 8 0.48
8                       0.42
000: 16 1.27
001: 16 0.37
002: 16 0.37
003: 16 0.37
004: 16 0.37
005: 16 0.36
006: 16 0.36
007: 16 0.36
008: 16 0.36
009: 16 0.37
010: 16 0.36
011: 16 0.37
012: 16 0.37
013: 16 0.37
014: 16 0.37
015: 16 0.37
016: 16 0.37
017: 16 0.36
018: 16 0.37
019: 16 0.36
020: 16 0.36
021: 16 0.38
022: 16 0.37
023: 16 0.36
024: 16 0.48
025: 16 0.47
16                      0.41
000: 32 1.26
001: 32 0.35
002: 32 0.35
003: 32 0.35
004: 32 0.35
005: 32 0.34
006: 32 0.34
007: 32 0.36
008: 32 0.35
009: 32 0.35
010: 32 0.35
011: 32 0.35
012: 32 0.35
013: 32 0.36
014: 32 0.35
015: 32 0.35
016: 32 0.35
017: 32 0.34
018: 32 0.35
019: 32 0.35
020: 32 0.35
021: 32 0.36
022: 32 0.36
023: 32 0.35
024: 32 0.48
025: 32 0.47
32                      0.40
000: 64 1.28
001: 64 0.36
002: 64 0.36
003: 64 0.37
004: 64 0.36
005: 64 0.35
006: 64 0.36
007: 64 0.37
008: 64 0.36
009: 64 0.36
010: 64 0.37
011: 64 0.37
012: 64 0.37
013: 64 0.37
014: 64 0.36
015: 64 0.37
016: 64 0.36
017: 64 0.36
018: 64 0.35
019: 64 0.36
020: 64 0.36
021: 64 0.37
022: 64 0.36
023: 64 0.37
024: 64 0.48
025: 64 0.47
64                      0.41
000: 128 1.27
001: 128 0.38
002: 128 0.38
003: 128 0.37
004: 128 0.37
005: 128 0.37
006: 128 0.36
007: 128 0.38
008: 128 0.37
009: 128 0.37
010: 128 0.38
011: 128 0.38
012: 128 0.38
013: 128 0.38
014: 128 0.37
015: 128 0.38
016: 128 0.37
017: 128 0.37
018: 128 0.37
019: 128 0.38
020: 128 0.37
021: 128 0.38
022: 128 0.38
023: 128 0.37
024: 128 0.49
025: 128 0.49
128                     0.42
000: 256 1.25
001: 256 0.37
002: 256 0.36
003: 256 0.36
004: 256 0.37
005: 256 0.36
006: 256 0.35
007: 256 0.37
008: 256 0.36
009: 256 0.37
010: 256 0.37
011: 256 0.37
012: 256 0.37
013: 256 0.37
014: 256 0.37
015: 256 0.37
016: 256 0.36
017: 256 0.36
018: 256 0.36
019: 256 0.36
020: 256 0.36
021: 256 0.37
022: 256 0.37
023: 256 0.36
024: 256 0.49
025: 256 0.49
256                     0.41
000: 512 1.33
001: 512 0.49
002: 512 0.48
003: 512 0.48
004: 512 0.48
005: 512 0.47
006: 512 0.47
007: 512 0.48
008: 512 0.48
009: 512 0.48
010: 512 0.48
011: 512 0.48
012: 512 0.49
013: 512 0.48
014: 512 0.48
015: 512 0.48
016: 512 0.48
017: 512 0.48
018: 512 0.48
019: 512 0.48
020: 512 0.47
021: 512 0.50
022: 512 0.48
023: 512 0.49
024: 512 0.55
025: 512 0.56
512                     0.52
000: 1024 1.37
001: 1024 0.58
002: 1024 0.58
003: 1024 0.58
004: 1024 0.58
005: 1024 0.58
006: 1024 0.58
007: 1024 0.58
008: 1024 0.58
009: 1024 0.58
010: 1024 0.58
011: 1024 0.58
012: 1024 0.59
013: 1024 0.58
014: 1024 0.58
015: 1024 0.58
016: 1024 0.58
017: 1024 0.58
018: 1024 0.58
019: 1024 0.59
020: 1024 0.58
021: 1024 0.60
022: 1024 0.57
023: 1024 0.59
024: 1024 0.62
025: 1024 0.60
1024                    0.61
000: 2048 1.52
001: 2048 0.77
002: 2048 0.77
003: 2048 0.77
004: 2048 0.77
005: 2048 0.76
006: 2048 0.77
007: 2048 0.77
