
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
038: 2048 0.74
039: 2048 0.74
040: 2048 0.74
041: 2048 0.75
042: 2048 0.74
043: 2048 0.73
044: 2048 0.75
045: 2048 0.75
2048                    0.79
000: 4096 2.28
001: 4096 1.07
002: 4096 1.07
003: 4096 1.08
004: 4096 1.08
005: 4096 1.07
006: 4096 1.07
007: 4096 1.07
008: 4096 1.07
009: 4096 1.08
010: 4096 1.08
011: 4096 1.08
012: 4096 1.07
013: 4096 1.07
014: 4096 1.07
015: 4096 1.07
016: 4096 1.07
017: 4096 1.07
018: 4096 1.07
019: 4096 1.08
020: 4096 1.08
021: 4096 1.07
022: 4096 1.08
023: 4096 1.07
024: 4096 1.08
025: 4096 1.09
026: 4096 1.10
027: 4096 1.09
028: 4096 1.08
029: 4096 1.08
030: 4096 1.08
031: 4096 1.08
032: 4096 1.08
033: 4096 1.08
034: 4096 1.09
035: 4096 1.09
036: 4096 1.07
037: 4096 1.08
038: 4096 1.08
039: 4096 1.08
040: 4096 1.08
041: 4096 1.08
042: 4096 1.08
043: 4096 1.08
044: 4096 1.08
045: 4096 1.09
4096                    1.10
000: 8192 2.95
001: 8192 1.63
002: 8192 1.63
003: 8192 1.63
004: 8192 1.63
005: 8192 1.63
006: 8192 1.63
007: 8192 1.62
008: 8192 1.62
009: 8192 1.63
010: 8192 1.63
011: 8192 1.63
012: 8192 1.63
013: 8192 1.62
014: 8192 1.63
015: 8192 1.63
016: 8192 1.63
017: 8192 1.63
018: 8192 1.63
019: 8192 1.63
020: 8192 1.63
021: 8192 1.63
022: 8192 1.63
023: 8192 1.63
024: 8192 1.79
025: 8192 1.80
026: 8192 1.80
027: 8192 1.80
028: 8192 1.79
029: 8192 1.78
030: 8192 1.79
031: 8192 1.79
032: 8192 1.79
033: 8192 1.79
034: 8192 1.80
035: 8192 1.79
036: 8192 1.78
037: 8192 1.78
038: 8192 1.79
039: 8192 1.78
040: 8192 1.78
041: 8192 1.79
042: 8192 1.79
043: 8192 1.78
044: 8192 1.78
045: 8192 1.79
8192                    1.73
000: 16384 4.51
001: 16384 2.82
002: 16384 2.82
003: 16384 2.82
004: 16384 2.82
005: 16384 2.82
006: 16384 2.82
007: 16384 2.82
008: 16384 2.82
009: 16384 2.82
010: 16384 2.83
011: 16384 2.82
012: 16384 2.82
013: 16384 2.80
014: 16384 2.82
015: 16384 2.82
016: 16384 2.81
017: 16384 2.84
018: 16384 2.81
019: 16384 2.82
020: 16384 2.82
021: 16384 2.81
022: 16384 2.82
023: 16384 2.82
024: 16384 3.12
025: 16384 3.13
026: 16384 3.14
027: 16384 3.13
028: 16384 3.13
029: 16384 3.12
030: 16384 3.12
031: 16384 3.12
032: 16384 3.12
033: 16384 3.12
034: 16384 3.14
035: 16384 3.14
036: 16384 3.12
037: 16384 3.12
038: 16384 3.12
039: 16384 3.12
040: 16384 3.11
041: 16384 3.12
042: 16384 3.12
043: 16384 3.13
044: 16384 3.12
045: 16384 3.12
16384                   3.00
000: 32768 6.73
001: 32768 4.88
002: 32768 4.89
003: 32768 4.89
004: 32768 4.89
005: 32768 4.87
006: 32768 4.89
007: 32768 4.87
008: 32768 4.88
009: 32768 4.89
010: 32768 4.89
011: 32768 4.88
012: 32768 4.88
013: 32768 4.88
014: 32768 4.88
015: 32768 4.88
016: 32768 4.88
017: 32768 4.88
018: 32768 4.89
019: 32768 4.89
020: 32768 4.88
021: 32768 4.87
022: 32768 4.88
023: 32768 4.89
024: 32768 5.63
025: 32768 5.63
026: 32768 5.64
027: 32768 5.63
028: 32768 5.61
029: 32768 5.62
030: 32768 5.62
031: 32768 5.62
032: 32768 5.62
033: 32768 5.62
034: 32768 5.64
035: 32768 5.63
036: 32768 5.61
037: 32768 5.61
038: 32768 5.63
039: 32768 5.61
040: 32768 5.61
041: 32768 5.61
042: 32768 5.61
043: 32768 5.61
044: 32768 5.61
045: 32768 5.62
32768                   5.28
000: 65536 11.60
001: 65536 7.42
002: 65536 7.43
003: 65536 7.42
004: 65536 7.43
005: 65536 7.42
006: 65536 7.44
007: 65536 7.43
008: 65536 7.43
009: 65536 7.44
010: 65536 7.45
011: 65536 7.43
012: 65536 7.43
013: 65536 7.43
014: 65536 7.43
015: 65536 7.42
016: 65536 7.43
017: 65536 7.43
018: 65536 7.44
019: 65536 7.44
020: 65536 7.42
021: 65536 7.43
022: 65536 7.42
023: 65536 7.44
024: 65536 10.43
025: 65536 10.47
026: 65536 10.47
027: 65536 10.45
028: 65536 10.42
029: 65536 10.43
030: 65536 10.46
031: 65536 10.43
032: 65536 10.45
033: 65536 10.43
034: 65536 10.47
035: 65536 10.44
036: 65536 10.42
037: 65536 10.42
038: 65536 10.43
039: 65536 10.43
040: 65536 10.45
041: 65536 10.42
042: 65536 10.44
043: 65536 10.43
044: 65536 10.44
045: 65536 10.44
65536                   8.96
000: 131072 21.33
001: 131072 12.69
002: 131072 12.70
003: 131072 12.70
004: 131072 12.70
005: 131072 12.69
006: 131072 12.69
007: 131072 12.68
008: 131072 12.68
009: 131072 12.69
010: 131072 12.70
011: 131072 12.69
012: 131072 12.69
013: 131072 12.69
014: 131072 12.69
015: 131072 12.69
016: 131072 12.68
017: 131072 12.69
018: 131072 12.69
019: 131072 12.70
020: 131072 12.70
021: 131072 12.69
022: 131072 12.70
023: 131072 12.70
024: 131072 20.19
025: 131072 20.20
026: 131072 20.20
027: 131072 20.20
028: 131072 20.19
029: 131072 20.19
030: 131072 20.18
031: 131072 20.18
032: 131072 20.20
033: 131072 20.18
034: 131072 20.19
035: 131072 20.21
036: 131072 20.17
037: 131072 20.17
038: 131072 20.18
039: 131072 20.19
040: 131072 20.19
041: 131072 20.22
042: 131072 20.21
043: 131072 20.21
044: 131072 20.18
045: 131072 20.19
131072                 16.47
000: 262144 40.19
001: 262144 23.75
002: 262144 23.77
003: 262144 23.75
004: 262144 23.76
005: 262144 23.74
006: 262144 23.75
007: 262144 23.76
008: 262144 23.75
009: 262144 23.76
010: 262144 23.77
011: 262144 23.74
012: 262144 23.75
013: 262144 23.75
014: 262144 23.75
015: 262144 23.75
016: 262144 23.74
017: 262144 23.75
018: 262144 23.75
019: 262144 23.76
020: 262144 23.75
021: 262144 23.75
022: 262144 23.76
023: 262144 23.77
024: 262144 39.09
025: 262144 39.10
026: 262144 39.11
027: 262144 39.10
028: 262144 39.08
029: 262144 39.08
030: 262144 39.08
031: 262144 39.08
032: 262144 39.08
033: 262144 39.08
034: 262144 39.09
035: 262144 39.10
036: 262144 39.07
037: 262144 39.07
038: 262144 39.08
039: 262144 39.08
040: 262144 39.07
041: 262144 39.08
042: 262144 39.09
043: 262144 39.07
044: 262144 39.09
045: 262144 39.09
262144                 31.44
000: 524288 74.03
001: 524288 40.85
002: 524288 40.85
003: 524288 41.43
004: 524288 40.92
005: 524288 40.86
006: 524288 40.87
007: 524288 40.86
008: 524288 40.85
009: 524288 40.86
010: 524288 40.89
011: 524288 40.85
012: 524288 40.86
013: 524288 40.87
014: 524288 40.92
015: 524288 40.86
016: 524288 40.86
017: 524288 40.86
018: 524288 40.87
019: 524288 40.86
020: 524288 40.88
021: 524288 40.86
022: 524288 40.91
023: 524288 40.87
024: 524288 72.89
025: 524288 72.58
026: 524288 72.67
027: 524288 72.60
028: 524288 72.57
029: 524288 72.57
030: 524288 72.57
031: 524288 72.57
032: 524288 72.58
033: 524288 72.58
034: 524288 72.58
035: 524288 72.59
036: 524288 72.57
037: 524288 72.57
038: 524288 72.58
039: 524288 72.56
040: 524288 72.58
041: 524288 72.56
042: 524288 72.58
043: 524288 72.57
044: 524288 72.58
045: 524288 72.56
524288                 56.77
000: 1048576 187.75
001: 1048576 126.95
002: 1048576 124.23
003: 1048576 125.86
004: 1048576 123.57
005: 1048576 127.88
006: 1048576 125.77
007: 1048576 125.91
008: 1048576 123.88
009: 1048576 126.57
010: 1048576 126.30
011: 1048576 124.31
012: 1048576 125.74
013: 1048576 125.17
014: 1048576 124.11
015: 1048576 123.41
016: 1048576 129.12
017: 1048576 126.08
018: 1048576 127.56
019: 1048576 128.86
020: 1048576 124.77
021: 1048576 127.71
022: 1048576 124.60
023: 1048576 126.47
024: 1048576 185.63
025: 1048576 182.24
026: 1048576 182.53
027: 1048576 182.48
028: 1048576 183.86
029: 1048576 184.07
030: 1048576 182.51
031: 1048576 183.57
032: 1048576 181.75
033: 1048576 186.85
034: 1048576 181.97
035: 1048576 182.40
036: 1048576 182.32
037: 1048576 182.21
038: 1048576 182.37
039: 1048576 182.37
040: 1048576 184.19
041: 1048576 182.25
042: 1048576 182.48
043: 1048576 181.96
044: 1048576 182.33
045: 1048576 183.16
1048576               154.52

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.80
001: 1 0.42
002: 1 0.42
003: 1 0.42
004: 1 0.43
005: 1 0.42
006: 1 0.42
007: 1 0.41
008: 1 0.41
009: 1 0.42
010: 1 0.41
011: 1 0.41
012: 1 0.42
013: 1 0.43
014: 1 0.42
015: 1 0.43
016: 1 0.43
017: 1 0.41
018: 1 0.42
019: 1 0.41
020: 1 0.43
021: 1 0.41
022: 1 0.41
023: 1 0.41
024: 1 0.47
025: 1 0.47
026: 1 0.46
027: 1 0.47
028: 1 0.46
029: 1 0.47
030: 1 0.46
031: 1 0.47
032: 1 0.46
033: 1 0.46
034: 1 0.47
035: 1 0.46
036: 1 0.46
037: 1 0.46
038: 1 0.46
039: 1 0.47
040: 1 0.47
041: 1 0.46
042: 1 0.46
043: 1 0.46
044: 1 0.46
045: 1 0.46
1                       0.47
000: 2 1.81
001: 2 0.42
002: 2 0.41
003: 2 0.41
004: 2 0.42
005: 2 0.41
006: 2 0.41
007: 2 0.40
008: 2 0.41
009: 2 0.40
010: 2 0.40
011: 2 0.40
012: 2 0.41
013: 2 0.42
014: 2 0.41
015: 2 0.42
016: 2 0.41
017: 2 0.40
018: 2 0.41
019: 2 0.40
020: 2 0.42
021: 2 0.40
022: 2 0.40
023: 2 0.41
024: 2 0.46
025: 2 0.47
026: 2 0.46
027: 2 0.47
028: 2 0.46
029: 2 0.46
030: 2 0.46
031: 2 0.47
032: 2 0.47
033: 2 0.46
034: 2 0.46
035: 2 0.46
036: 2 0.46
037: 2 0.46
038: 2 0.46
039: 2 0.46
040: 2 0.46
041: 2 0.46
042: 2 0.46
043: 2 0.46
044: 2 0.46
045: 2 0.46
2                       0.47
000: 4 1.80
001: 4 0.42
002: 4 0.41
003: 4 0.41
004: 4 0.41
005: 4 0.41
006: 4 0.40
007: 4 0.39
008: 4 0.41
009: 4 0.41
010: 4 0.41
011: 4 0.40
012: 4 0.42
013: 4 0.42
014: 4 0.41
015: 4 0.41
016: 4 0.41
017: 4 0.41
018: 4 0.41
019: 4 0.40
020: 4 0.42
021: 4 0.40
022: 4 0.41
023: 4 0.40
024: 4 0.47
025: 4 0.47
026: 4 0.46
027: 4 0.47
028: 4 0.46
029: 4 0.46
030: 4 0.46
031: 4 0.47
032: 4 0.47
033: 4 0.46
034: 4 0.46
035: 4 0.46
036: 4 0.46
037: 4 0.47
038: 4 0.46
039: 4 0.46
040: 4 0.47
041: 4 0.46
042: 4 0.46
043: 4 0.46
044: 4 0.46
045: 4 0.46
4                       0.47
000: 8 1.81
001: 8 0.42
002: 8 0.42
003: 8 0.41
004: 8 0.42
005: 8 0.41
006: 8 0.41
007: 8 0.40
008: 8 0.41
009: 8 0.41
010: 8 0.41
011: 8 0.41
012: 8 0.41
013: 8 0.42
014: 8 0.42
015: 8 0.42
016: 8 0.42
017: 8 0.41
018: 8 0.42
019: 8 0.41
020: 8 0.42
021: 8 0.41
022: 8 0.42
023: 8 0.41
024: 8 0.47
025: 8 0.47
026: 8 0.46
027: 8 0.47
028: 8 0.46
029: 8 0.47
030: 8 0.46
031: 8 0.47
032: 8 0.47
033: 8 0.46
034: 8 0.46
035: 8 0.46
036: 8 0.46
037: 8 0.46
038: 8 0.46
039: 8 0.46
040: 8 0.46
041: 8 0.46
042: 8 0.46
043: 8 0.46
044: 8 0.46
045: 8 0.46
8                       0.47
000: 16 1.79
001: 16 0.41
002: 16 0.41
003: 16 0.41
004: 16 0.42
005: 16 0.40
006: 16 0.41
007: 16 0.40
008: 16 0.40
009: 16 0.40
010: 16 0.40
011: 16 0.40
012: 16 0.41
013: 16 0.41
014: 16 0.41
015: 16 0.42
016: 16 0.42
017: 16 0.40
018: 16 0.41
019: 16 0.40
020: 16 0.42
021: 16 0.40
022: 16 0.41
023: 16 0.40
024: 16 0.46
025: 16 0.46
026: 16 0.46
027: 16 0.46
028: 16 0.46
029: 16 0.46
030: 16 0.46
031: 16 0.46
032: 16 0.46
033: 16 0.45
034: 16 0.46
035: 16 0.46
036: 16 0.45
037: 16 0.46
038: 16 0.46
039: 16 0.46
040: 16 0.45
041: 16 0.45
042: 16 0.45
043: 16 0.45
044: 16 0.46
045: 16 0.45
16                      0.46
000: 32 1.81
001: 32 0.41
002: 32 0.40
003: 32 0.41
004: 32 0.41
005: 32 0.40
006: 32 0.40
007: 32 0.39
008: 32 0.40
009: 32 0.40
010: 32 0.39
011: 32 0.39
012: 32 0.41
013: 32 0.41
014: 32 0.40
015: 32 0.41
016: 32 0.41
017: 32 0.39
018: 32 0.40
019: 32 0.39
020: 32 0.40
021: 32 0.39
022: 32 0.40
023: 32 0.40
024: 32 0.46
025: 32 0.46
026: 32 0.46
027: 32 0.46
028: 32 0.46
029: 32 0.46
030: 32 0.46
031: 32 0.46
032: 32 0.46
033: 32 0.46
034: 32 0.46
035: 32 0.46
036: 32 0.46
037: 32 0.46
038: 32 0.46
039: 32 0.46
040: 32 0.46
041: 32 0.46
042: 32 0.46
043: 32 0.46
044: 32 0.46
045: 32 0.46
32                      0.46
000: 64 1.83
001: 64 0.42
002: 64 0.42
003: 64 0.42
004: 64 0.43
005: 64 0.41
006: 64 0.42
007: 64 0.41
008: 64 0.41
009: 64 0.42
010: 64 0.41
011: 64 0.41
012: 64 0.42
013: 64 0.42
014: 64 0.41
015: 64 0.42
016: 64 0.43
017: 64 0.41
018: 64 0.42
019: 64 0.41
020: 64 0.43
021: 64 0.41
022: 64 0.42
023: 64 0.41
024: 64 0.47
025: 64 0.47
026: 64 0.47
027: 64 0.47
028: 64 0.46
029: 64 0.47
030: 64 0.46
031: 64 0.46
032: 64 0.46
033: 64 0.46
034: 64 0.46
035: 64 0.46
036: 64 0.46
037: 64 0.46
038: 64 0.46
039: 64 0.46
040: 64 0.46
041: 64 0.46
042: 64 0.46
043: 64 0.46
044: 64 0.46
045: 64 0.46
64                      0.47
000: 128 1.82
001: 128 0.44
002: 128 0.43
003: 128 0.43
004: 128 0.43
005: 128 0.43
006: 128 0.43
007: 128 0.42
008: 128 0.43
009: 128 0.43
010: 128 0.43
011: 128 0.43
012: 128 0.43
013: 128 0.43
014: 128 0.43
015: 128 0.43
016: 128 0.43
017: 128 0.43
018: 128 0.43
019: 128 0.43
020: 128 0.44
021: 128 0.42
022: 128 0.43
023: 128 0.43
024: 128 0.49
025: 128 0.49
026: 128 0.49
027: 128 0.49
028: 128 0.49
029: 128 0.50
030: 128 0.49
031: 128 0.50
032: 128 0.49
033: 128 0.49
034: 128 0.49
035: 128 0.49
036: 128 0.49
037: 128 0.49
038: 128 0.49
039: 128 0.49
040: 128 0.49
041: 128 0.48
042: 128 0.49
043: 128 0.49
044: 128 0.49
045: 128 0.49
128                     0.49
000: 256 1.84
001: 256 0.46
002: 256 0.45
003: 256 0.45
004: 256 0.46
005: 256 0.45
006: 256 0.45
007: 256 0.44
008: 256 0.45
009: 256 0.45
010: 256 0.45
011: 256 0.44
012: 256 0.46
013: 256 0.46
014: 256 0.45
015: 256 0.46
016: 256 0.46
017: 256 0.45
018: 256 0.46
019: 256 0.44
020: 256 0.46
021: 256 0.45
022: 256 0.45
023: 256 0.45
024: 256 0.52
025: 256 0.52
026: 256 0.52
027: 256 0.52
028: 256 0.51
029: 256 0.52
030: 256 0.51
031: 256 0.52
032: 256 0.52
033: 256 0.51
034: 256 0.52
035: 256 0.51
036: 256 0.51
037: 256 0.52
038: 256 0.51
039: 256 0.51
040: 256 0.52
041: 256 0.51
042: 256 0.51
043: 256 0.51
044: 256 0.51
045: 256 0.51
256                     0.51
000: 512 1.87
001: 512 0.51
002: 512 0.51
003: 512 0.50
004: 512 0.52
005: 512 0.51
006: 512 0.51
007: 512 0.49
008: 512 0.50
009: 512 0.51
010: 512 0.50
011: 512 0.50
012: 512 0.50
013: 512 0.51
014: 512 0.51
015: 512 0.51
016: 512 0.51
017: 512 0.50
018: 512 0.51
019: 512 0.50
020: 512 0.52
021: 512 0.50
022: 512 0.50
023: 512 0.50
024: 512 0.55
025: 512 0.56
026: 512 0.55
027: 512 0.55
028: 512 0.55
029: 512 0.55
030: 512 0.55
031: 512 0.55
032: 512 0.56
033: 512 0.55
034: 512 0.56
035: 512 0.55
036: 512 0.55
037: 512 0.55
038: 512 0.55
039: 512 0.55
040: 512 0.55
041: 512 0.54
042: 512 0.55
043: 512 0.55
044: 512 0.55
045: 512 0.55
512                     0.56
000: 1024 1.95
001: 1024 0.61
002: 1024 0.61
003: 1024 0.61
004: 1024 0.62
005: 1024 0.62
006: 1024 0.62
007: 1024 0.60
008: 1024 0.62
009: 1024 0.61
010: 1024 0.61
011: 1024 0.61
012: 1024 0.62
013: 1024 0.61
014: 1024 0.62
015: 1024 0.62
016: 1024 0.62
017: 1024 0.61
018: 1024 0.62
019: 1024 0.61
020: 1024 0.62
021: 1024 0.61
022: 1024 0.62
023: 1024 0.61
024: 1024 0.63
025: 1024 0.64
026: 1024 0.64
027: 1024 0.64
028: 1024 0.63
029: 1024 0.64
030: 1024 0.64
031: 1024 0.63
032: 1024 0.63
033: 1024 0.63
034: 1024 0.63
035: 1024 0.63
036: 1024 0.63
037: 1024 0.63
038: 1024 0.63
039: 1024 0.62
040: 1024 0.63
041: 1024 0.63
042: 1024 0.63
043: 1024 0.63
044: 1024 0.63
045: 1024 0.63
1024                    0.65
000: 2048 2.05
001: 2048 0.76
002: 2048 0.76
003: 2048 0.77
004: 2048 0.78
005: 2048 0.77
006: 2048 0.77
007: 2048 0.75
008: 2048 0.77
009: 2048 0.77
010: 2048 0.77
011: 2048 0.76
012: 2048 0.78
013: 2048 0.77
014: 2048 0.77
015: 2048 0.78
016: 2048 0.77
017: 2048 0.76
018: 2048 0.77
019: 2048 0.77
020: 2048 0.78
021: 2048 0.77
022: 2048 0.77
023: 2048 0.77
024: 2048 0.78
025: 2048 0.78
026: 2048 0.78
027: 2048 0.78
028: 2048 0.78
029: 2048 0.78
030: 2048 0.79
031: 2048 0.78
032: 2048 0.79
033: 2048 0.78
034: 2048 0.78
035: 2048 0.78
036: 2048 0.78
037: 2048 0.78
038: 2048 0.78
039: 2048 0.78
040: 2048 0.78
041: 2048 0.79
042: 2048 0.78
043: 2048 0.78
044: 2048 0.78
045: 2048 0.78
2048                    0.80
000: 4096 2.30
001: 4096 1.03
002: 4096 1.03
003: 4096 1.03
004: 4096 1.03
005: 4096 1.03
006: 4096 1.03
007: 4096 1.02
008: 4096 1.02
009: 4096 1.03
010: 4096 1.03
011: 4096 1.02
012: 4096 1.04
013: 4096 1.03
014: 4096 1.03
015: 4096 1.03
016: 4096 1.03
017: 4096 1.02
018: 4096 1.03
019: 4096 1.02
020: 4096 1.03
021: 4096 1.03
022: 4096 1.03
023: 4096 1.03
024: 4096 1.11
025: 4096 1.12
026: 4096 1.12
027: 4096 1.12
028: 4096 1.12
029: 4096 1.12
030: 4096 1.13
031: 4096 1.12
032: 4096 1.12
033: 4096 1.11
034: 4096 1.12
035: 4096 1.12
036: 4096 1.11
037: 4096 1.11
038: 4096 1.12
039: 4096 1.11
040: 4096 1.11
041: 4096 1.14
042: 4096 1.12
043: 4096 1.12
044: 4096 1.11
045: 4096 1.12
4096                    1.10
000: 8192 2.90
001: 8192 1.60
002: 8192 1.60
003: 8192 1.60
004: 8192 1.61
005: 8192 1.61
006: 8192 1.60
007: 8192 1.59
008: 8192 1.60
009: 8192 1.60
010: 8192 1.60
011: 8192 1.60
012: 8192 1.61
013: 8192 1.61
014: 8192 1.61
015: 8192 1.61
016: 8192 1.61
017: 8192 1.60
018: 8192 1.61
019: 8192 1.60
020: 8192 1.61
021: 8192 1.60
022: 8192 1.61
023: 8192 1.60
024: 8192 1.78
025: 8192 1.78
026: 8192 1.78
027: 8192 1.78
028: 8192 1.78
029: 8192 1.78
030: 8192 1.79
031: 8192 1.78
032: 8192 1.78
033: 8192 1.78
034: 8192 1.79
035: 8192 1.78
036: 8192 1.78
037: 8192 1.78
038: 8192 1.78
039: 8192 1.78
040: 8192 1.78
041: 8192 1.80
042: 8192 1.79
043: 8192 1.78
044: 8192 1.78
045: 8192 1.78
8192                    1.72
000: 16384 4.24
001: 16384 2.73
002: 16384 2.72
003: 16384 2.73
004: 16384 2.74
005: 16384 2.74
006: 16384 2.72
007: 16384 2.73
008: 16384 2.73
009: 16384 2.72
010: 16384 2.73
011: 16384 2.72
012: 16384 2.74
013: 16384 2.73
014: 16384 2.73
015: 16384 2.74
016: 16384 2.73
017: 16384 2.72
018: 16384 2.74
019: 16384 2.72
020: 16384 2.74
021: 16384 2.73
022: 16384 2.73
023: 16384 2.72
024: 16384 3.13
025: 16384 3.14
026: 16384 3.14
027: 16384 3.13
028: 16384 3.13
029: 16384 3.13
030: 16384 3.15
031: 16384 3.14
032: 16384 3.14
033: 16384 3.13
034: 16384 3.13
035: 16384 3.13
036: 16384 3.12
037: 16384 3.13
038: 16384 3.13
039: 16384 3.14
040: 16384 3.13
041: 16384 3.15
042: 16384 3.14
043: 16384 3.14
044: 16384 3.13
045: 16384 3.14
16384                   2.96
000: 32768 6.82
001: 32768 4.95
002: 32768 4.96
003: 32768 4.94
004: 32768 4.95
005: 32768 4.96
006: 32768 4.94
007: 32768 4.94
008: 32768 4.95
009: 32768 4.95
010: 32768 4.95
011: 32768 4.93
012: 32768 4.96
013: 32768 4.95
014: 32768 4.95
015: 32768 4.96
016: 32768 4.97
017: 32768 4.95
018: 32768 4.96
019: 32768 4.94
020: 32768 4.95
021: 32768 4.96
022: 32768 4.95
023: 32768 4.94
024: 32768 5.72
025: 32768 5.73
026: 32768 5.73
027: 32768 5.73
028: 32768 5.73
029: 32768 5.73
030: 32768 5.74
031: 32768 5.74
032: 32768 5.73
033: 32768 5.73
034: 32768 5.74
035: 32768 5.74
036: 32768 5.73
037: 32768 5.73
038: 32768 5.73
039: 32768 5.73
040: 32768 5.73
041: 32768 5.77
042: 32768 5.73
043: 32768 5.73
044: 32768 5.73
045: 32768 5.73
32768                   5.37
000: 65536 11.56
001: 65536 7.45
002: 65536 7.46
003: 65536 7.45
004: 65536 7.45
005: 65536 7.46
006: 65536 7.45
007: 65536 7.45
008: 65536 7.45
009: 65536 7.44
010: 65536 7.45
011: 65536 7.45
012: 65536 7.46
013: 65536 7.46
014: 65536 7.46
015: 65536 7.47
016: 65536 7.46
017: 65536 7.45
018: 65536 7.46
019: 65536 7.45
020: 65536 7.46
021: 65536 7.45
022: 65536 7.46
023: 65536 7.45
024: 65536 10.51
025: 65536 10.51
026: 65536 10.50
027: 65536 10.50
028: 65536 10.51
029: 65536 10.51
030: 65536 10.52
031: 65536 10.51
032: 65536 10.51
033: 65536 10.50
034: 65536 10.52
035: 65536 10.51
036: 65536 10.49
037: 65536 10.50
038: 65536 10.51
039: 65536 10.50
040: 65536 10.50
041: 65536 10.54
042: 65536 10.50
043: 65536 10.51
044: 65536 10.50
045: 65536 10.51
65536                   9.00
000: 131072 21.35
001: 131072 12.66
002: 131072 12.66
003: 131072 12.68
004: 131072 12.66
005: 131072 12.67
006: 131072 12.67
007: 131072 12.65
008: 131072 12.65
009: 131072 12.65
010: 131072 12.66
011: 131072 12.66
012: 131072 12.67
013: 131072 12.66
014: 131072 12.67
015: 131072 12.68
016: 131072 12.68
017: 131072 12.66
018: 131072 12.69
019: 131072 12.67
020: 131072 12.67
021: 131072 12.67
022: 131072 12.66
023: 131072 12.65
024: 131072 20.26
025: 131072 20.27
026: 131072 20.27
027: 131072 20.27
028: 131072 20.27
029: 131072 20.27
030: 131072 20.28
031: 131072 20.28
032: 131072 20.28
033: 131072 20.27
034: 131072 20.27
035: 131072 20.27
036: 131072 20.26
037: 131072 20.26
038: 131072 20.28
039: 131072 20.29
040: 131072 20.30
041: 131072 20.31
042: 131072 20.27
043: 131072 20.26
044: 131072 20.27
045: 131072 20.27
131072                 16.49
000: 262144 40.38
001: 262144 23.86
002: 262144 23.87
003: 262144 23.86
004: 262144 23.87
005: 262144 23.86
006: 262144 23.86
007: 262144 23.86
008: 262144 23.86
009: 262144 23.87
010: 262144 23.86
011: 262144 23.85
012: 262144 23.88
013: 262144 23.87
014: 262144 23.86
015: 262144 23.87
016: 262144 23.89
017: 262144 23.86
018: 262144 23.88
019: 262144 23.85
020: 262144 23.87
021: 262144 23.87
022: 262144 23.87
023: 262144 23.86
024: 262144 39.25
025: 262144 39.26
026: 262144 39.25
027: 262144 39.26
028: 262144 39.26
029: 262144 39.25
030: 262144 39.26
031: 262144 39.26
032: 262144 39.26
033: 262144 39.26
034: 262144 39.26
035: 262144 39.26
036: 262144 39.26
037: 262144 39.25
038: 262144 39.27
039: 262144 39.25
040: 262144 39.26
041: 262144 39.30
042: 262144 39.25
043: 262144 39.25
044: 262144 39.25
045: 262144 39.26
262144                 31.59
000: 524288 74.80
001: 524288 42.27
002: 524288 42.27
003: 524288 42.25
004: 524288 44.44
005: 524288 42.26
006: 524288 42.27
007: 524288 42.28
008: 524288 42.25
009: 524288 42.47
010: 524288 42.27
011: 524288 42.26
012: 524288 42.27
013: 524288 43.96
014: 524288 42.26
015: 524288 42.28
016: 524288 42.26
017: 524288 42.24
018: 524288 42.24
019: 524288 42.26
020: 524288 42.27
021: 524288 42.25
022: 524288 42.26
023: 524288 42.25
024: 524288 73.69
025: 524288 73.36
026: 524288 73.31
027: 524288 73.31
028: 524288 73.31
029: 524288 73.31
030: 524288 73.32
031: 524288 73.30
032: 524288 73.32
033: 524288 73.31
034: 524288 73.33
035: 524288 73.31
036: 524288 73.30
037: 524288 73.32
038: 524288 73.30
039: 524288 73.29
040: 524288 73.31
041: 524288 73.33
042: 524288 73.31
043: 524288 73.30
044: 524288 73.30
045: 524288 73.32
524288                 57.92
000: 1048576 197.93
001: 1048576 134.18
002: 1048576 133.94
003: 1048576 135.04
004: 1048576 134.36
005: 1048576 133.34
006: 1048576 133.20
007: 1048576 134.54
008: 1048576 133.15
009: 1048576 133.18
010: 1048576 133.51
011: 1048576 133.54
012: 1048576 133.29
013: 1048576 133.42
014: 1048576 133.22
015: 1048576 135.71
016: 1048576 133.40
017: 1048576 133.23
018: 1048576 133.38
019: 1048576 134.96
020: 1048576 133.58
021: 1048576 136.78
022: 1048576 133.58
023: 1048576 133.33
024: 1048576 193.68
025: 1048576 193.22
026: 1048576 193.55
027: 1048576 193.80
028: 1048576 193.85
029: 1048576 193.83
030: 1048576 196.70
031: 1048576 193.54
032: 1048576 194.34
033: 1048576 193.05
034: 1048576 193.71
035: 1048576 193.14
036: 1048576 193.21
037: 1048576 193.58
038: 1048576 193.71
039: 1048576 193.55
040: 1048576 193.95
041: 1048576 193.52
042: 1048576 196.93
043: 1048576 195.86
044: 1048576 192.71
045: 1048576 194.26
1048576               164.03

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.81
001: 1 0.47
002: 1 0.45
003: 1 0.46
004: 1 0.46
005: 1 0.46
006: 1 0.45
007: 1 0.47
008: 1 0.47
009: 1 0.46
010: 1 0.47
011: 1 0.46
012: 1 0.45
013: 1 0.46
014: 1 0.45
