
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
024: 64 0.50
025: 64 0.50
026: 64 0.50
027: 64 0.49
028: 64 0.49
029: 64 0.49
030: 64 0.49
031: 64 0.49
64                      0.46
000: 128 1.58
001: 128 0.41
002: 128 0.41
003: 128 0.41
004: 128 0.41
005: 128 0.41
006: 128 0.41
007: 128 0.41
008: 128 0.41
009: 128 0.41
010: 128 0.41
011: 128 0.40
012: 128 0.40
013: 128 0.41
014: 128 0.41
015: 128 0.41
016: 128 0.40
017: 128 0.41
018: 128 0.41
019: 128 0.42
020: 128 0.41
021: 128 0.40
022: 128 0.40
023: 128 0.41
024: 128 0.52
025: 128 0.52
026: 128 0.52
027: 128 0.51
028: 128 0.51
029: 128 0.51
030: 128 0.52
031: 128 0.52
128                     0.47
000: 256 1.62
001: 256 0.45
002: 256 0.44
003: 256 0.43
004: 256 0.44
005: 256 0.45
006: 256 0.44
007: 256 0.44
008: 256 0.45
009: 256 0.44
010: 256 0.44
011: 256 0.44
012: 256 0.45
013: 256 0.45
014: 256 0.44
015: 256 0.45
016: 256 0.45
017: 256 0.44
018: 256 0.45
019: 256 0.44
020: 256 0.45
021: 256 0.44
022: 256 0.44
023: 256 0.44
024: 256 0.54
025: 256 0.54
026: 256 0.53
027: 256 0.53
028: 256 0.54
029: 256 0.53
030: 256 0.53
031: 256 0.53
256                     0.50
000: 512 1.70
001: 512 0.59
002: 512 0.59
003: 512 0.58
004: 512 0.58
005: 512 0.59
006: 512 0.59
007: 512 0.59
008: 512 0.59
009: 512 0.59
010: 512 0.59
011: 512 0.58
012: 512 0.59
013: 512 0.59
014: 512 0.59
015: 512 0.60
016: 512 0.60
017: 512 0.59
018: 512 0.60
019: 512 0.59
020: 512 0.60
021: 512 0.59
022: 512 0.59
023: 512 0.59
024: 512 0.64
025: 512 0.63
026: 512 0.64
027: 512 0.63
028: 512 0.63
029: 512 0.63
030: 512 0.64
031: 512 0.63
512                     0.64
000: 1024 1.52
001: 1024 0.50
002: 1024 0.49
003: 1024 0.50
004: 1024 0.50
005: 1024 0.50
006: 1024 0.50
007: 1024 0.49
008: 1024 0.50
009: 1024 0.49
010: 1024 0.50
011: 1024 0.49
012: 1024 0.50
013: 1024 0.50
014: 1024 0.50
015: 1024 0.50
016: 1024 0.50
017: 1024 0.50
018: 1024 0.50
019: 1024 0.49
020: 1024 0.50
021: 1024 0.50
022: 1024 0.49
023: 1024 0.50
024: 1024 0.55
025: 1024 0.55
026: 1024 0.55
027: 1024 0.55
028: 1024 0.55
029: 1024 0.55
030: 1024 0.55
031: 1024 0.56
1024                    0.54
000: 2048 1.75
001: 2048 0.76
002: 2048 0.75
003: 2048 0.76
004: 2048 0.76
005: 2048 0.76
006: 2048 0.76
007: 2048 0.76
008: 2048 0.76
009: 2048 0.76
010: 2048 0.76
011: 2048 0.75
012: 2048 0.77
013: 2048 0.77
014: 2048 0.77
015: 2048 0.76
016: 2048 0.77
017: 2048 0.76
018: 2048 0.77
019: 2048 0.75
020: 2048 0.77
021: 2048 0.76
022: 2048 0.76
023: 2048 0.76
024: 2048 0.75
025: 2048 0.75
026: 2048 0.75
027: 2048 0.75
028: 2048 0.75
029: 2048 0.75
030: 2048 0.75
031: 2048 0.75
2048                    0.79
000: 4096 1.91
001: 4096 1.06
002: 4096 1.06
003: 4096 1.06
004: 4096 1.06
005: 4096 1.06
006: 4096 1.06
007: 4096 1.06
008: 4096 1.06
009: 4096 1.06
010: 4096 1.06
011: 4096 1.05
012: 4096 1.06
013: 4096 1.07
014: 4096 1.06
015: 4096 1.06
016: 4096 1.06
017: 4096 1.06
018: 4096 1.06
019: 4096 1.06
020: 4096 1.06
021: 4096 1.06
022: 4096 1.06
023: 4096 1.06
024: 4096 1.03
025: 4096 1.03
026: 4096 1.02
027: 4096 1.03
028: 4096 1.03
029: 4096 1.02
030: 4096 1.03
031: 4096 1.03
4096                    1.08
000: 8192 2.51
001: 8192 1.69
002: 8192 1.69
003: 8192 1.70
004: 8192 1.70
005: 8192 1.69
006: 8192 1.69
007: 8192 1.69
008: 8192 1.69
009: 8192 1.69
010: 8192 1.69
011: 8192 1.69
012: 8192 1.70
013: 8192 1.70
014: 8192 1.70
015: 8192 1.71
016: 8192 1.70
017: 8192 1.70
018: 8192 1.70
019: 8192 1.69
020: 8192 1.70
021: 8192 1.69
022: 8192 1.69
023: 8192 1.70
024: 8192 1.61
025: 8192 1.61
026: 8192 1.61
027: 8192 1.61
028: 8192 1.61
029: 8192 1.61
030: 8192 1.61
031: 8192 1.62
8192                    1.70
000: 16384 3.70
001: 16384 2.89
002: 16384 2.89
003: 16384 2.90
004: 16384 2.90
005: 16384 2.89
006: 16384 2.89
007: 16384 2.88
008: 16384 2.88
009: 16384 2.89
010: 16384 2.89
011: 16384 2.89
012: 16384 2.90
013: 16384 2.90
014: 16384 2.89
015: 16384 2.91
016: 16384 2.90
017: 16384 2.90
018: 16384 2.89
019: 16384 2.95
020: 16384 2.89
021: 16384 2.89
022: 16384 2.89
023: 16384 2.89
024: 16384 2.70
025: 16384 2.69
026: 16384 2.70
027: 16384 2.70
028: 16384 2.70
029: 16384 2.70
030: 16384 2.70
031: 16384 2.71
16384                   2.87
000: 32768 5.90
001: 32768 5.15
002: 32768 5.15
003: 32768 5.15
004: 32768 5.16
005: 32768 5.15
006: 32768 5.16
007: 32768 5.14
008: 32768 5.15
009: 32768 5.15
010: 32768 5.15
011: 32768 5.15
012: 32768 5.17
013: 32768 5.16
014: 32768 5.16
015: 32768 5.16
016: 32768 5.17
017: 32768 5.16
018: 32768 5.15
019: 32768 5.16
020: 32768 5.17
021: 32768 5.16
022: 32768 5.15
023: 32768 5.15
024: 32768 4.79
025: 32768 4.78
026: 32768 4.78
027: 32768 4.77
028: 32768 4.78
029: 32768 4.79
030: 32768 4.78
031: 32768 4.79
32768                   5.09
000: 65536 8.61
001: 65536 7.88
002: 65536 7.88
003: 65536 7.88
004: 65536 7.88
005: 65536 7.87
006: 65536 7.88
007: 65536 7.88
008: 65536 7.88
009: 65536 7.88
010: 65536 7.87
011: 65536 7.87
012: 65536 7.87
013: 65536 7.88
014: 65536 7.89
015: 65536 7.89
016: 65536 7.89
017: 65536 7.88
018: 65536 7.89
019: 65536 7.89
020: 65536 7.88
021: 65536 7.88
022: 65536 7.87
023: 65536 7.88
024: 65536 7.44
025: 65536 7.44
026: 65536 7.44
027: 65536 7.44
028: 65536 7.44
029: 65536 7.45
030: 65536 7.44
031: 65536 7.45
65536                   7.79
000: 131072 14.41
001: 131072 13.46
002: 131072 13.45
003: 131072 13.46
004: 131072 13.46
005: 131072 13.45
006: 131072 13.45
007: 131072 13.45
008: 131072 13.45
009: 131072 13.45
010: 131072 13.46
011: 131072 13.45
012: 131072 13.45
013: 131072 13.45
014: 131072 13.45
015: 131072 13.46
016: 131072 13.47
017: 131072 13.46
018: 131072 13.46
019: 131072 13.45
020: 131072 13.46
021: 131072 13.46
022: 131072 13.45
023: 131072 13.46
024: 131072 13.23
025: 131072 13.23
026: 131072 13.23
027: 131072 13.23
028: 131072 13.23
029: 131072 13.23
030: 131072 13.23
031: 131072 13.24
131072                 13.43
000: 262144 28.69
001: 262144 27.30
002: 262144 27.30
003: 262144 27.30
004: 262144 27.31
005: 262144 27.30
006: 262144 27.29
007: 262144 27.29
008: 262144 27.32
009: 262144 27.30
010: 262144 27.31
011: 262144 27.29
012: 262144 27.30
013: 262144 27.32
014: 262144 27.31
015: 262144 27.32
016: 262144 27.31
017: 262144 27.30
018: 262144 27.30
019: 262144 27.30
020: 262144 27.32
021: 262144 27.31
022: 262144 27.29
023: 262144 27.30
024: 262144 25.45
025: 262144 25.44
026: 262144 25.43
027: 262144 25.45
028: 262144 25.43
029: 262144 25.43
030: 262144 25.43
031: 262144 25.45
262144                 26.88
000: 524288 51.44
001: 524288 45.13
002: 524288 45.28
003: 524288 45.15
004: 524288 45.23
005: 524288 45.13
006: 524288 45.14
007: 524288 45.14
008: 524288 45.14
009: 524288 45.14
010: 524288 45.13
011: 524288 45.16
012: 524288 45.14
013: 524288 45.16
014: 524288 45.15
015: 524288 45.15
016: 524288 45.15
017: 524288 45.14
018: 524288 45.15
019: 524288 45.18
020: 524288 45.46
021: 524288 45.94
022: 524288 45.14
023: 524288 45.14
024: 524288 49.19
025: 524288 49.17
026: 524288 49.17
027: 524288 49.18
028: 524288 49.18
029: 524288 49.18
030: 524288 49.17
031: 524288 49.19
524288                 46.39
000: 1048576 154.98
001: 1048576 151.51
002: 1048576 150.93
003: 1048576 151.16
004: 1048576 151.09
005: 1048576 154.24
006: 1048576 151.32
007: 1048576 151.05
008: 1048576 150.96
009: 1048576 151.40
010: 1048576 151.11
011: 1048576 151.53
012: 1048576 151.44
013: 1048576 154.05
014: 1048576 150.90
015: 1048576 151.35
016: 1048576 151.23
017: 1048576 151.21
018: 1048576 150.95
019: 1048576 152.63
020: 1048576 151.11
021: 1048576 151.52
022: 1048576 151.03
023: 1048576 151.59
024: 1048576 118.25
025: 1048576 118.27
026: 1048576 118.27
027: 1048576 118.30
028: 1048576 118.20
029: 1048576 118.27
030: 1048576 118.20
031: 1048576 118.36
1048576               143.33

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.67
001: 1 0.54
002: 1 0.55
003: 1 0.55
004: 1 0.55
005: 1 0.54
006: 1 0.55
007: 1 0.53
008: 1 0.54
009: 1 0.54
010: 1 0.54
011: 1 0.55
012: 1 0.56
013: 1 0.56
014: 1 0.54
015: 1 0.55
016: 1 0.56
017: 1 0.53
018: 1 0.53
019: 1 0.54
020: 1 0.54
021: 1 0.53
022: 1 0.54
023: 1 0.53
024: 1 0.44
025: 1 0.43
026: 1 0.44
027: 1 0.43
028: 1 0.44
029: 1 0.43
030: 1 0.44
031: 1 0.44
1                       0.55
000: 2 1.65
001: 2 0.48
002: 2 0.48
003: 2 0.49
004: 2 0.48
005: 2 0.48
006: 2 0.48
007: 2 0.47
008: 2 0.47
009: 2 0.49
010: 2 0.48
011: 2 0.48
012: 2 0.49
013: 2 0.50
014: 2 0.48
015: 2 0.49
016: 2 0.50
017: 2 0.48
018: 2 0.49
019: 2 0.47
020: 2 0.48
021: 2 0.48
022: 2 0.49
023: 2 0.48
024: 2 0.41
025: 2 0.40
026: 2 0.40
027: 2 0.40
028: 2 0.40
029: 2 0.40
030: 2 0.40
031: 2 0.40
2                       0.50
000: 4 1.68
001: 4 0.52
002: 4 0.53
003: 4 0.53
004: 4 0.53
005: 4 0.53
006: 4 0.53
007: 4 0.52
008: 4 0.53
009: 4 0.52
010: 4 0.52
011: 4 0.53
012: 4 0.53
013: 4 0.54
014: 4 0.53
015: 4 0.53
016: 4 0.53
017: 4 0.52
018: 4 0.53
019: 4 0.51
020: 4 0.52
021: 4 0.52
022: 4 0.53
023: 4 0.53
024: 4 0.42
025: 4 0.42
026: 4 0.42
027: 4 0.42
028: 4 0.42
029: 4 0.42
030: 4 0.42
031: 4 0.42
4                       0.54
000: 8 1.64
001: 8 0.49
002: 8 0.50
003: 8 0.49
004: 8 0.50
005: 8 0.49
006: 8 0.49
007: 8 0.49
008: 8 0.49
009: 8 0.49
010: 8 0.48
011: 8 0.49
012: 8 0.50
013: 8 0.51
014: 8 0.50
015: 8 0.50
016: 8 0.50
017: 8 0.49
018: 8 0.49
019: 8 0.49
020: 8 0.49
021: 8 0.48
022: 8 0.50
023: 8 0.49
024: 8 0.42
025: 8 0.42
026: 8 0.42
027: 8 0.42
028: 8 0.42
029: 8 0.42
030: 8 0.42
031: 8 0.42
8                       0.51
000: 16 1.69
001: 16 0.50
002: 16 0.52
003: 16 0.51
004: 16 0.51
005: 16 0.51
006: 16 0.51
007: 16 0.50
008: 16 0.51
009: 16 0.51
010: 16 0.51
011: 16 0.51
012: 16 0.51
013: 16 0.53
014: 16 0.50
015: 16 0.51
016: 16 0.52
017: 16 0.51
018: 16 0.51
019: 16 0.50
020: 16 0.51
021: 16 0.50
022: 16 0.51
023: 16 0.51
024: 16 0.42
025: 16 0.42
026: 16 0.42
027: 16 0.42
028: 16 0.42
029: 16 0.42
030: 16 0.42
031: 16 0.42
16                      0.52
000: 32 1.66
001: 32 0.51
002: 32 0.51
003: 32 0.51
004: 32 0.51
005: 32 0.51
006: 32 0.51
007: 32 0.50
008: 32 0.51
009: 32 0.50
010: 32 0.51
011: 32 0.51
012: 32 0.52
013: 32 0.53
014: 32 0.50
015: 32 0.51
016: 32 0.52
017: 32 0.50
018: 32 0.51
019: 32 0.50
020: 32 0.51
021: 32 0.51
022: 32 0.51
023: 32 0.51
024: 32 0.44
025: 32 0.43
026: 32 0.44
027: 32 0.43
028: 32 0.43
029: 32 0.43
030: 32 0.43
031: 32 0.44
32                      0.53
000: 64 1.65
001: 64 0.50
002: 64 0.51
003: 64 0.51
004: 64 0.51
005: 64 0.50
006: 64 0.50
007: 64 0.49
008: 64 0.50
009: 64 0.51
010: 64 0.50
011: 64 0.51
012: 64 0.52
013: 64 0.53
014: 64 0.51
015: 64 0.51
016: 64 0.51
017: 64 0.50
018: 64 0.50
019: 64 0.50
020: 64 0.50
021: 64 0.50
022: 64 0.50
023: 64 0.50
024: 64 0.43
025: 64 0.42
026: 64 0.43
027: 64 0.42
028: 64 0.42
029: 64 0.42
030: 64 0.42
031: 64 0.43
64                      0.52
000: 128 1.72
001: 128 0.58
002: 128 0.59
003: 128 0.59
004: 128 0.58
005: 128 0.58
006: 128 0.58
007: 128 0.58
008: 128 0.58
009: 128 0.59
010: 128 0.59
011: 128 0.59
012: 128 0.59
013: 128 0.60
014: 128 0.58
015: 128 0.59
016: 128 0.60
017: 128 0.58
018: 128 0.58
019: 128 0.58
020: 128 0.58
021: 128 0.57
022: 128 0.59
023: 128 0.57
024: 128 0.50
025: 128 0.49
026: 128 0.50
027: 128 0.49
028: 128 0.49
029: 128 0.50
030: 128 0.49
031: 128 0.50
128                     0.60
000: 256 1.68
001: 256 0.56
002: 256 0.57
003: 256 0.57
004: 256 0.57
005: 256 0.57
006: 256 0.56
007: 256 0.56
008: 256 0.58
009: 256 0.57
010: 256 0.57
011: 256 0.57
012: 256 0.57
013: 256 0.58
014: 256 0.57
015: 256 0.57
016: 256 0.58
017: 256 0.56
018: 256 0.57
019: 256 0.56
020: 256 0.57
021: 256 0.56
022: 256 0.57
023: 256 0.56
024: 256 0.52
025: 256 0.51
026: 256 0.52
027: 256 0.51
028: 256 0.51
029: 256 0.52
030: 256 0.51
031: 256 0.52
256                     0.59
000: 512 1.74
001: 512 0.65
002: 512 0.64
003: 512 0.65
004: 512 0.64
005: 512 0.65
006: 512 0.64
007: 512 0.65
008: 512 0.65
009: 512 0.64
010: 512 0.65
011: 512 0.64
012: 512 0.65
013: 512 0.65
014: 512 0.64
015: 512 0.64
016: 512 0.66
017: 512 0.64
018: 512 0.65
019: 512 0.64
020: 512 0.64
021: 512 0.64
022: 512 0.64
023: 512 0.63
024: 512 0.61
025: 512 0.60
026: 512 0.61
027: 512 0.61
028: 512 0.61
029: 512 0.61
030: 512 0.61
031: 512 0.61
512                     0.67
000: 1024 1.75
001: 1024 0.64
002: 1024 0.64
003: 1024 0.65
004: 1024 0.65
005: 1024 0.64
006: 1024 0.64
007: 1024 0.65
008: 1024 0.65
009: 1024 0.65
010: 1024 0.65
011: 1024 0.65
012: 1024 0.65
013: 1024 0.65
014: 1024 0.65
015: 1024 0.65
016: 1024 0.65
017: 1024 0.65
018: 1024 0.65
019: 1024 0.64
020: 1024 0.64
021: 1024 0.65
022: 1024 0.66
023: 1024 0.64
024: 1024 0.62
025: 1024 0.62
026: 1024 0.63
027: 1024 0.62
028: 1024 0.62
029: 1024 0.62
030: 1024 0.62
031: 1024 0.62
1024                    0.68
000: 2048 1.85
001: 2048 0.83
002: 2048 0.83
003: 2048 0.84
004: 2048 0.83
005: 2048 0.83
006: 2048 0.83
007: 2048 0.83
008: 2048 0.83
009: 2048 0.83
010: 2048 0.84
011: 2048 0.83
012: 2048 0.83
013: 2048 0.84
014: 2048 0.83
015: 2048 0.83
016: 2048 0.84
017: 2048 0.83
018: 2048 0.83
019: 2048 0.83
020: 2048 0.83
021: 2048 0.82
022: 2048 0.84
023: 2048 0.82
024: 2048 0.78
025: 2048 0.78
026: 2048 0.78
027: 2048 0.78
028: 2048 0.78
029: 2048 0.78
030: 2048 0.78
031: 2048 0.78
2048                    0.85
000: 4096 1.97
001: 4096 1.06
002: 4096 1.06
003: 4096 1.07
004: 4096 1.06
005: 4096 1.06
006: 4096 1.06
007: 4096 1.05
008: 4096 1.06
009: 4096 1.06
010: 4096 1.06
011: 4096 1.07
012: 4096 1.07
013: 4096 1.07
014: 4096 1.07
015: 4096 1.07
016: 4096 1.06
017: 4096 1.06
018: 4096 1.06
019: 4096 1.06
020: 4096 1.06
021: 4096 1.05
022: 4096 1.07
023: 4096 1.06
024: 4096 1.05
025: 4096 1.04
026: 4096 1.05
027: 4096 1.05
028: 4096 1.05
029: 4096 1.05
030: 4096 1.04
031: 4096 1.04
4096                    1.09
000: 8192 2.57
001: 8192 1.74
002: 8192 1.74
003: 8192 1.75
004: 8192 1.74
005: 8192 1.74
006: 8192 1.74
007: 8192 1.74
008: 8192 1.75
009: 8192 1.74
010: 8192 1.75
011: 8192 1.74
012: 8192 1.74
013: 8192 1.75
014: 8192 1.74
015: 8192 1.74
016: 8192 1.75
017: 8192 1.74
018: 8192 1.74
019: 8192 1.74
020: 8192 1.74
021: 8192 1.74
022: 8192 1.75
023: 8192 1.74
024: 8192 1.66
025: 8192 1.66
026: 8192 1.66
027: 8192 1.66
028: 8192 1.66
029: 8192 1.66
030: 8192 1.65
031: 8192 1.66
8192                    1.75
000: 16384 3.67
001: 16384 2.89
002: 16384 2.89
003: 16384 2.89
004: 16384 2.89
005: 16384 2.90
006: 16384 2.88
007: 16384 2.88
008: 16384 2.90
009: 16384 2.89
010: 16384 2.91
011: 16384 2.88
012: 16384 2.90
013: 16384 2.91
014: 16384 2.89
015: 16384 2.89
016: 16384 2.90
017: 16384 2.89
018: 16384 2.90
019: 16384 2.89
020: 16384 2.88
021: 16384 2.88
022: 16384 2.90
023: 16384 2.89
024: 16384 2.74
025: 16384 2.74
026: 16384 2.75
027: 16384 2.74
028: 16384 2.74
029: 16384 2.75
030: 16384 2.74
031: 16384 2.75
16384                   2.88
000: 32768 5.87
001: 32768 5.04
002: 32768 5.04
003: 32768 5.05
004: 32768 5.04
005: 32768 5.05
006: 32768 5.05
007: 32768 5.04
008: 32768 5.05
009: 32768 5.05
010: 32768 5.06
011: 32768 5.04
012: 32768 5.05
013: 32768 5.06
014: 32768 5.04
015: 32768 5.04
016: 32768 5.06
017: 32768 5.04
018: 32768 5.08
019: 32768 5.05
020: 32768 5.04
021: 32768 5.04
022: 32768 5.05
023: 32768 5.05
024: 32768 4.77
025: 32768 4.77
026: 32768 4.77
027: 32768 4.76
028: 32768 4.77
029: 32768 4.77
030: 32768 4.77
031: 32768 4.77
32768                   5.00
000: 65536 8.70
001: 65536 7.97
002: 65536 7.96
003: 65536 7.96
004: 65536 7.97
005: 65536 7.97
006: 65536 7.95
007: 65536 7.96
008: 65536 7.97
009: 65536 7.96
010: 65536 7.97
011: 65536 7.96
012: 65536 7.96
013: 65536 7.97
014: 65536 7.96
015: 65536 7.95
016: 65536 7.97
017: 65536 7.96
018: 65536 7.96
019: 65536 7.97
020: 65536 7.95
021: 65536 7.96
022: 65536 7.96
023: 65536 7.96
024: 65536 7.45
025: 65536 7.44
026: 65536 7.45
027: 65536 7.44
028: 65536 7.44
029: 65536 7.44
030: 65536 7.44
031: 65536 7.44
65536                   7.86
000: 131072 14.37
001: 131072 13.36
002: 131072 13.36
003: 131072 13.37
004: 131072 13.36
005: 131072 13.37
006: 131072 13.36
007: 131072 13.37
008: 131072 13.36
009: 131072 13.35
010: 131072 13.38
011: 131072 13.36
012: 131072 13.37
013: 131072 13.38
014: 131072 13.37
015: 131072 13.36
016: 131072 13.38
017: 131072 13.36
018: 131072 13.35
019: 131072 13.37
020: 131072 13.35
021: 131072 13.36
022: 131072 13.37
023: 131072 13.36
024: 131072 13.13
025: 131072 13.13
026: 131072 13.13
027: 131072 13.12
028: 131072 13.13
029: 131072 13.13
030: 131072 13.12
031: 131072 13.13
131072                 13.34
000: 262144 27.75
001: 262144 26.58
002: 262144 26.57
003: 262144 26.57
004: 262144 26.57
005: 262144 26.58
006: 262144 26.57
007: 262144 26.57
008: 262144 26.58
009: 262144 26.57
010: 262144 26.58
011: 262144 26.57
012: 262144 26.57
013: 262144 26.59
014: 262144 26.58
015: 262144 26.57
016: 262144 26.59
017: 262144 26.57
018: 262144 26.57
019: 262144 26.58
020: 262144 26.56
021: 262144 26.56
022: 262144 26.57
023: 262144 26.57
024: 262144 25.27
025: 262144 25.27
026: 262144 25.27
027: 262144 25.27
028: 262144 25.27
029: 262144 25.26
030: 262144 25.26
031: 262144 25.27
262144                 26.28
000: 524288 51.46
001: 524288 46.56
002: 524288 46.56
003: 524288 46.55
004: 524288 46.55
005: 524288 46.55
006: 524288 46.55
007: 524288 46.56
008: 524288 46.56
009: 524288 46.54
010: 524288 46.56
011: 524288 46.54
012: 524288 46.56
013: 524288 47.25
014: 524288 46.55
015: 524288 46.55
016: 524288 46.56
017: 524288 46.54
018: 524288 46.55
019: 524288 46.55
020: 524288 46.53
021: 524288 46.54
022: 524288 46.56
023: 524288 46.54
024: 524288 48.92
025: 524288 48.92
026: 524288 48.92
027: 524288 48.92
028: 524288 48.91
029: 524288 48.91
030: 524288 48.91
031: 524288 48.92
524288                 47.32
000: 1048576 152.55
001: 1048576 150.57
002: 1048576 150.94
003: 1048576 150.83
004: 1048576 150.77
005: 1048576 151.02
006: 1048576 150.61
007: 1048576 150.92
008: 1048576 150.68
009: 1048576 150.63
010: 1048576 150.43
011: 1048576 151.02
012: 1048576 150.96
013: 1048576 150.99
014: 1048576 150.52
015: 1048576 150.71
016: 1048576 150.64
017: 1048576 150.85
018: 1048576 150.72
019: 1048576 151.93
020: 1048576 150.86
021: 1048576 150.71
022: 1048576 150.52
023: 1048576 151.07
024: 1048576 118.98
025: 1048576 118.97
026: 1048576 118.94
027: 1048576 118.82
028: 1048576 118.93
029: 1048576 118.91
030: 1048576 118.92
031: 1048576 118.94
1048576               142.90

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.65
001: 1 0.42
002: 1 0.41
003: 1 0.42
004: 1 0.41
005: 1 0.42
006: 1 0.42
007: 1 0.43
008: 1 0.43
009: 1 0.42
010: 1 0.43
011: 1 0.42
012: 1 0.40
013: 1 0.41
014: 1 0.42
015: 1 0.41
016: 1 0.41
017: 1 0.42
018: 1 0.42
019: 1 0.42
020: 1 0.41
021: 1 0.42
022: 1 0.41
023: 1 0.42
024: 1 0.47
025: 1 0.47
026: 1 0.47
027: 1 0.47
028: 1 0.47
029: 1 0.47
030: 1 0.47
031: 1 0.47
1                       0.47
000: 2 1.66
001: 2 0.42
002: 2 0.41
003: 2 0.43
004: 2 0.42
005: 2 0.43
006: 2 0.42
007: 2 0.42
008: 2 0.43
009: 2 0.42
010: 2 0.42
011: 2 0.42
012: 2 0.41
013: 2 0.41
014: 2 0.41
015: 2 0.41
016: 2 0.41
017: 2 0.42
018: 2 0.41
019: 2 0.42
020: 2 0.41
021: 2 0.42
022: 2 0.41
023: 2 0.42
024: 2 0.47
025: 2 0.47
026: 2 0.47
027: 2 0.47
028: 2 0.47
029: 2 0.47
030: 2 0.47
031: 2 0.47
2                       0.47
000: 4 1.64
001: 4 0.42
002: 4 0.41
003: 4 0.42
004: 4 0.42
005: 4 0.42
006: 4 0.41
007: 4 0.42
008: 4 0.42
009: 4 0.42
010: 4 0.42
011: 4 0.42
012: 4 0.40
013: 4 0.41
014: 4 0.41
015: 4 0.40
016: 4 0.41
017: 4 0.42
018: 4 0.40
019: 4 0.42
020: 4 0.40
021: 4 0.42
022: 4 0.41
023: 4 0.43
024: 4 0.47
025: 4 0.47
026: 4 0.47
027: 4 0.47
028: 4 0.47
029: 4 0.47
030: 4 0.47
031: 4 0.46
4                       0.47
000: 8 1.65
001: 8 0.41
002: 8 0.40
003: 8 0.42
004: 8 0.40
005: 8 0.41
006: 8 0.41
007: 8 0.41
008: 8 0.42
009: 8 0.41
010: 8 0.42
011: 8 0.41
012: 8 0.39
013: 8 0.40
014: 8 0.40
015: 8 0.40
016: 8 0.40
017: 8 0.41
018: 8 0.41
019: 8 0.41
020: 8 0.40
021: 8 0.41
022: 8 0.40
023: 8 0.41
024: 8 0.47
025: 8 0.47
026: 8 0.47
027: 8 0.47
028: 8 0.47
029: 8 0.47
030: 8 0.47
031: 8 0.46
8                       0.46
000: 16 1.66
001: 16 0.42
002: 16 0.40
003: 16 0.42
004: 16 0.41
005: 16 0.42
006: 16 0.41
007: 16 0.43
008: 16 0.42
009: 16 0.43
010: 16 0.42
011: 16 0.41
012: 16 0.41
013: 16 0.41
014: 16 0.42
015: 16 0.41
016: 16 0.41
017: 16 0.41
018: 16 0.41
019: 16 0.41
020: 16 0.41
021: 16 0.41
022: 16 0.41
023: 16 0.42
024: 16 0.47
025: 16 0.47
026: 16 0.47
027: 16 0.47
028: 16 0.47
029: 16 0.47
030: 16 0.47
031: 16 0.47
16                      0.47
000: 32 1.68
001: 32 0.41
002: 32 0.40
003: 32 0.42
004: 32 0.41
005: 32 0.42
006: 32 0.41
007: 32 0.42
008: 32 0.42
009: 32 0.42
010: 32 0.42
011: 32 0.42
012: 32 0.41
013: 32 0.40
014: 32 0.41
015: 32 0.40
016: 32 0.40
017: 32 0.41
018: 32 0.41
019: 32 0.42
020: 32 0.40
021: 32 0.42
022: 32 0.41
023: 32 0.42
024: 32 0.47
025: 32 0.46
026: 32 0.47
027: 32 0.46
028: 32 0.47
029: 32 0.47
030: 32 0.46
031: 32 0.46
32                      0.47
000: 64 1.66
001: 64 0.42
002: 64 0.41
003: 64 0.42
004: 64 0.43
005: 64 0.43
006: 64 0.42
007: 64 0.43
008: 64 0.43
009: 64 0.42
010: 64 0.42
011: 64 0.42
012: 64 0.41
013: 64 0.41
014: 64 0.41
015: 64 0.41
016: 64 0.42
017: 64 0.42
018: 64 0.41
019: 64 0.43
020: 64 0.41
021: 64 0.42
022: 64 0.41
023: 64 0.43
024: 64 0.47
025: 64 0.47
026: 64 0.47
027: 64 0.47
028: 64 0.47
029: 64 0.47
030: 64 0.47
031: 64 0.47
64                      0.47
000: 128 1.68
001: 128 0.44
002: 128 0.43
003: 128 0.44
004: 128 0.43
005: 128 0.44
006: 128 0.43
007: 128 0.44
008: 128 0.44
009: 128 0.44
010: 128 0.44
011: 128 0.43
012: 128 0.43
013: 128 0.44
014: 128 0.43
015: 128 0.43
016: 128 0.43
017: 128 0.44
018: 128 0.44
019: 128 0.44
020: 128 0.43
021: 128 0.43
022: 128 0.43
023: 128 0.44
024: 128 0.50
025: 128 0.49
026: 128 0.50
027: 128 0.50
028: 128 0.50
029: 128 0.50
030: 128 0.50
031: 128 0.50
128                     0.49
000: 256 1.71
001: 256 0.47
002: 256 0.46
003: 256 0.47
004: 256 0.46
005: 256 0.47
006: 256 0.46
007: 256 0.47
008: 256 0.47
009: 256 0.46
010: 256 0.47
011: 256 0.46
012: 256 0.46
013: 256 0.47
014: 256 0.46
015: 256 0.45
016: 256 0.45
017: 256 0.46
018: 256 0.46
019: 256 0.46
020: 256 0.47
021: 256 0.46
022: 256 0.46
023: 256 0.47
024: 256 0.51
025: 256 0.51
026: 256 0.51
027: 256 0.51
028: 256 0.51
029: 256 0.51
030: 256 0.51
031: 256 0.50
256                     0.51
000: 512 1.73
001: 512 0.57
002: 512 0.55
003: 512 0.56
