
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
043: 16384 3.19
044: 16384 3.17
045: 16384 3.17
046: 16384 3.17
16384                   2.98
000: 32768 6.91
001: 32768 4.82
002: 32768 4.83
003: 32768 4.83
004: 32768 4.81
005: 32768 4.81
006: 32768 4.82
007: 32768 4.82
008: 32768 4.82
009: 32768 4.82
010: 32768 4.81
011: 32768 4.82
012: 32768 4.82
013: 32768 4.83
014: 32768 4.82
015: 32768 4.83
016: 32768 4.83
017: 32768 4.82
018: 32768 4.82
019: 32768 4.84
020: 32768 4.82
021: 32768 4.82
022: 32768 4.82
023: 32768 4.83
024: 32768 5.78
025: 32768 5.80
026: 32768 5.78
027: 32768 5.76
028: 32768 5.78
029: 32768 5.78
030: 32768 5.77
031: 32768 5.77
032: 32768 5.78
033: 32768 5.77
034: 32768 5.77
035: 32768 5.77
036: 32768 5.76
037: 32768 5.77
038: 32768 5.77
039: 32768 5.77
040: 32768 5.76
041: 32768 5.77
042: 32768 5.77
043: 32768 5.78
044: 32768 5.77
045: 32768 5.78
046: 32768 5.76
32768                   5.33
000: 65536 11.70
001: 65536 7.33
002: 65536 7.33
003: 65536 7.34
004: 65536 7.33
005: 65536 7.32
006: 65536 7.32
007: 65536 7.33
008: 65536 7.33
009: 65536 7.33
010: 65536 7.33
011: 65536 7.33
012: 65536 7.33
013: 65536 7.34
014: 65536 7.33
015: 65536 7.33
016: 65536 7.34
017: 65536 7.33
018: 65536 7.33
019: 65536 7.32
020: 65536 7.32
021: 65536 7.32
022: 65536 7.33
023: 65536 7.33
024: 65536 10.57
025: 65536 10.62
026: 65536 10.58
027: 65536 10.57
028: 65536 10.59
029: 65536 10.59
030: 65536 10.57
031: 65536 10.57
032: 65536 10.57
033: 65536 10.57
034: 65536 10.59
035: 65536 10.57
036: 65536 10.57
037: 65536 10.57
038: 65536 10.57
039: 65536 10.58
040: 65536 10.57
041: 65536 10.57
042: 65536 10.57
043: 65536 10.57
044: 65536 10.56
045: 65536 10.57
046: 65536 10.57
65536                   9.01
000: 131072 21.63
001: 131072 12.52
002: 131072 12.53
003: 131072 12.53
004: 131072 12.53
005: 131072 12.53
006: 131072 12.53
007: 131072 12.52
008: 131072 12.51
009: 131072 12.53
010: 131072 12.52
011: 131072 12.52
012: 131072 12.54
013: 131072 12.54
014: 131072 12.52
015: 131072 12.53
016: 131072 12.53
017: 131072 12.53
018: 131072 12.54
019: 131072 12.53
020: 131072 12.52
021: 131072 12.53
022: 131072 12.52
023: 131072 12.53
024: 131072 20.43
025: 131072 20.48
026: 131072 20.43
027: 131072 20.44
028: 131072 20.44
029: 131072 20.44
030: 131072 20.43
031: 131072 20.42
032: 131072 20.45
033: 131072 20.42
034: 131072 20.43
035: 131072 20.42
036: 131072 20.43
037: 131072 20.42
038: 131072 20.44
039: 131072 20.43
040: 131072 20.43
041: 131072 20.45
042: 131072 20.42
043: 131072 20.44
044: 131072 20.42
045: 131072 20.43
046: 131072 20.44
131072                 16.59
000: 262144 41.04
001: 262144 23.84
002: 262144 23.85
003: 262144 23.84
004: 262144 23.85
005: 262144 23.84
006: 262144 23.85
007: 262144 23.85
008: 262144 23.84
009: 262144 23.84
010: 262144 23.84
011: 262144 23.84
012: 262144 23.85
013: 262144 23.89
014: 262144 23.86
015: 262144 23.88
016: 262144 23.86
017: 262144 23.89
018: 262144 23.86
019: 262144 23.83
020: 262144 23.83
021: 262144 23.84
022: 262144 23.85
023: 262144 23.90
024: 262144 39.84
025: 262144 39.88
026: 262144 39.84
027: 262144 39.83
028: 262144 39.85
029: 262144 39.85
030: 262144 39.84
031: 262144 39.84
032: 262144 39.84
033: 262144 39.84
034: 262144 39.85
035: 262144 39.82
036: 262144 39.84
037: 262144 39.82
038: 262144 39.86
039: 262144 39.84
040: 262144 39.83
041: 262144 39.84
042: 262144 39.83
043: 262144 39.84
044: 262144 39.84
045: 262144 39.82
046: 262144 39.84
262144                 32.04
000: 524288 76.84
001: 524288 44.09
002: 524288 43.22
003: 524288 43.20
004: 524288 43.21
005: 524288 43.20
006: 524288 43.20
007: 524288 43.21
008: 524288 43.23
009: 524288 43.21
010: 524288 43.20
011: 524288 43.36
012: 524288 43.20
013: 524288 43.22
014: 524288 43.21
015: 524288 43.21
016: 524288 43.21
017: 524288 43.20
018: 524288 43.23
019: 524288 43.21
020: 524288 43.19
021: 524288 43.21
022: 524288 43.20
023: 524288 43.21
024: 524288 75.64
025: 524288 75.67
026: 524288 75.62
027: 524288 75.62
028: 524288 75.63
029: 524288 75.62
030: 524288 75.62
031: 524288 75.62
032: 524288 75.63
033: 524288 75.62
034: 524288 75.63
035: 524288 75.62
036: 524288 75.62
037: 524288 75.70
038: 524288 75.63
039: 524288 75.62
040: 524288 75.62
041: 524288 75.63
042: 524288 75.61
043: 524288 75.63
044: 524288 75.62
045: 524288 75.69
046: 524288 75.62
524288                 59.81
000: 1048576 199.55
001: 1048576 126.88
002: 1048576 125.31
003: 1048576 125.68
004: 1048576 125.30
005: 1048576 126.79
006: 1048576 125.48
007: 1048576 128.10
008: 1048576 127.44
009: 1048576 127.27
010: 1048576 127.48
011: 1048576 125.36
012: 1048576 125.43
013: 1048576 125.45
014: 1048576 127.62
015: 1048576 126.31
016: 1048576 125.70
017: 1048576 128.38
018: 1048576 127.48
019: 1048576 126.50
020: 1048576 125.24
021: 1048576 128.12
022: 1048576 125.41
023: 1048576 128.84
024: 1048576 195.99
025: 1048576 196.09
026: 1048576 195.67
027: 1048576 196.36
028: 1048576 196.13
029: 1048576 198.18
030: 1048576 196.00
031: 1048576 196.57
032: 1048576 196.12
033: 1048576 196.10
034: 1048576 196.00
035: 1048576 196.03
036: 1048576 195.87
037: 1048576 196.80
038: 1048576 196.01
039: 1048576 196.48
040: 1048576 198.67
041: 1048576 196.29
042: 1048576 197.25
043: 1048576 197.87
044: 1048576 196.23
045: 1048576 196.10
046: 1048576 196.75
1048576               162.35

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.74
001: 1 0.42
002: 1 0.42
003: 1 0.42
004: 1 0.41
005: 1 0.42
006: 1 0.41
007: 1 0.42
008: 1 0.42
009: 1 0.41
010: 1 0.43
011: 1 0.42
012: 1 0.42
013: 1 0.42
014: 1 0.41
015: 1 0.41
016: 1 0.41
017: 1 0.42
018: 1 0.41
019: 1 0.41
020: 1 0.41
021: 1 0.42
022: 1 0.42
023: 1 0.42
024: 1 0.38
025: 1 0.38
026: 1 0.38
027: 1 0.38
028: 1 0.38
029: 1 0.38
030: 1 0.38
031: 1 0.38
032: 1 0.38
033: 1 0.38
034: 1 0.38
035: 1 0.38
036: 1 0.38
037: 1 0.37
038: 1 0.38
039: 1 0.38
040: 1 0.38
041: 1 0.38
042: 1 0.38
043: 1 0.38
044: 1 0.38
045: 1 0.38
046: 1 0.38
1                       0.43
000: 2 1.75
001: 2 0.43
002: 2 0.42
003: 2 0.43
004: 2 0.41
005: 2 0.43
006: 2 0.42
007: 2 0.43
008: 2 0.43
009: 2 0.42
010: 2 0.43
011: 2 0.42
012: 2 0.43
013: 2 0.42
014: 2 0.42
015: 2 0.41
016: 2 0.42
017: 2 0.42
018: 2 0.42
019: 2 0.43
020: 2 0.41
021: 2 0.43
022: 2 0.42
023: 2 0.43
024: 2 0.38
025: 2 0.39
026: 2 0.39
027: 2 0.39
028: 2 0.38
029: 2 0.40
030: 2 0.38
031: 2 0.38
032: 2 0.38
033: 2 0.39
034: 2 0.39
035: 2 0.39
036: 2 0.38
037: 2 0.38
038: 2 0.38
039: 2 0.38
040: 2 0.38
041: 2 0.38
042: 2 0.38
043: 2 0.38
044: 2 0.38
045: 2 0.38
046: 2 0.38
2                       0.43
000: 4 1.75
001: 4 0.42
002: 4 0.41
003: 4 0.42
004: 4 0.40
005: 4 0.42
006: 4 0.41
007: 4 0.42
008: 4 0.42
009: 4 0.41
010: 4 0.42
011: 4 0.42
012: 4 0.41
013: 4 0.41
014: 4 0.41
015: 4 0.40
016: 4 0.41
017: 4 0.41
018: 4 0.41
019: 4 0.41
020: 4 0.41
021: 4 0.41
022: 4 0.41
023: 4 0.42
024: 4 0.38
025: 4 0.38
026: 4 0.39
027: 4 0.39
028: 4 0.38
029: 4 0.39
030: 4 0.38
031: 4 0.39
032: 4 0.39
033: 4 0.39
034: 4 0.38
035: 4 0.38
036: 4 0.39
037: 4 0.38
038: 4 0.39
039: 4 0.38
040: 4 0.38
041: 4 0.38
042: 4 0.38
043: 4 0.38
044: 4 0.38
045: 4 0.38
046: 4 0.38
4                       0.43
000: 8 1.76
001: 8 0.43
002: 8 0.41
003: 8 0.42
004: 8 0.41
005: 8 0.42
006: 8 0.41
007: 8 0.42
008: 8 0.42
009: 8 0.42
010: 8 0.43
011: 8 0.42
012: 8 0.42
013: 8 0.42
014: 8 0.41
015: 8 0.41
016: 8 0.41
017: 8 0.43
018: 8 0.42
019: 8 0.42
020: 8 0.41
021: 8 0.42
022: 8 0.42
023: 8 0.43
024: 8 0.38
025: 8 0.38
026: 8 0.38
027: 8 0.38
028: 8 0.38
029: 8 0.38
030: 8 0.38
031: 8 0.38
032: 8 0.38
033: 8 0.38
034: 8 0.38
035: 8 0.38
036: 8 0.38
037: 8 0.37
038: 8 0.38
039: 8 0.38
040: 8 0.38
041: 8 0.38
042: 8 0.38
043: 8 0.38
044: 8 0.38
045: 8 0.38
046: 8 0.38
8                       0.43
000: 16 1.75
001: 16 0.43
002: 16 0.42
003: 16 0.43
004: 16 0.42
005: 16 0.43
006: 16 0.42
007: 16 0.43
008: 16 0.43
009: 16 0.42
010: 16 0.43
011: 16 0.42
012: 16 0.42
013: 16 0.42
014: 16 0.42
015: 16 0.41
016: 16 0.42
017: 16 0.43
018: 16 0.42
019: 16 0.43
020: 16 0.41
021: 16 0.43
022: 16 0.42
023: 16 0.43
024: 16 0.39
025: 16 0.39
026: 16 0.39
027: 16 0.39
028: 16 0.39
029: 16 0.39
030: 16 0.39
031: 16 0.39
032: 16 0.39
033: 16 0.39
034: 16 0.39
035: 16 0.39
036: 16 0.39
037: 16 0.38
038: 16 0.39
039: 16 0.39
040: 16 0.39
041: 16 0.39
042: 16 0.39
043: 16 0.39
044: 16 0.39
045: 16 0.39
046: 16 0.39
16                      0.43
000: 32 1.76
001: 32 0.44
002: 32 0.43
003: 32 0.43
004: 32 0.42
005: 32 0.44
006: 32 0.43
007: 32 0.43
008: 32 0.43
009: 32 0.43
010: 32 0.44
011: 32 0.43
012: 32 0.43
013: 32 0.43
014: 32 0.42
015: 32 0.42
016: 32 0.43
017: 32 0.43
018: 32 0.43
019: 32 0.42
020: 32 0.42
021: 32 0.43
022: 32 0.43
023: 32 0.43
024: 32 0.39
025: 32 0.39
026: 32 0.39
027: 32 0.39
028: 32 0.39
029: 32 0.39
030: 32 0.39
031: 32 0.39
032: 32 0.39
033: 32 0.39
034: 32 0.39
035: 32 0.39
036: 32 0.39
037: 32 0.39
038: 32 0.39
039: 32 0.39
040: 32 0.39
041: 32 0.39
042: 32 0.39
043: 32 0.39
044: 32 0.39
045: 32 0.39
046: 32 0.39
32                      0.44
000: 64 1.75
001: 64 0.42
002: 64 0.42
003: 64 0.42
004: 64 0.42
005: 64 0.42
006: 64 0.42
007: 64 0.43
008: 64 0.42
009: 64 0.42
010: 64 0.43
011: 64 0.42
012: 64 0.42
013: 64 0.42
014: 64 0.42
015: 64 0.41
016: 64 0.42
017: 64 0.42
018: 64 0.42
019: 64 0.41
020: 64 0.41
021: 64 0.42
022: 64 0.41
023: 64 0.42
024: 64 0.38
025: 64 0.39
026: 64 0.39
027: 64 0.38
028: 64 0.38
029: 64 0.38
030: 64 0.39
031: 64 0.38
032: 64 0.38
033: 64 0.38
034: 64 0.38
035: 64 0.38
036: 64 0.39
037: 64 0.38
038: 64 0.38
039: 64 0.38
040: 64 0.38
041: 64 0.38
042: 64 0.38
043: 64 0.39
044: 64 0.39
045: 64 0.38
046: 64 0.39
64                      0.43
000: 128 1.80
001: 128 0.47
002: 128 0.45
003: 128 0.46
004: 128 0.44
005: 128 0.46
006: 128 0.45
007: 128 0.46
008: 128 0.46
009: 128 0.45
010: 128 0.46
011: 128 0.46
012: 128 0.46
013: 128 0.46
014: 128 0.45
015: 128 0.44
016: 128 0.45
017: 128 0.46
018: 128 0.45
019: 128 0.45
020: 128 0.45
021: 128 0.46
022: 128 0.45
023: 128 0.45
024: 128 0.43
025: 128 0.43
026: 128 0.43
027: 128 0.43
028: 128 0.43
029: 128 0.43
030: 128 0.43
031: 128 0.43
032: 128 0.43
033: 128 0.43
034: 128 0.42
035: 128 0.43
036: 128 0.43
037: 128 0.42
038: 128 0.43
039: 128 0.43
040: 128 0.43
041: 128 0.43
042: 128 0.43
043: 128 0.43
044: 128 0.42
045: 128 0.43
046: 128 0.43
128                     0.47
000: 256 1.80
001: 256 0.49
002: 256 0.48
003: 256 0.48
004: 256 0.47
005: 256 0.49
006: 256 0.48
007: 256 0.48
008: 256 0.49
009: 256 0.48
010: 256 0.48
011: 256 0.48
012: 256 0.48
013: 256 0.49
014: 256 0.48
015: 256 0.47
016: 256 0.47
017: 256 0.48
018: 256 0.48
019: 256 0.48
020: 256 0.47
021: 256 0.48
022: 256 0.48
023: 256 0.48
024: 256 0.48
025: 256 0.48
026: 256 0.48
027: 256 0.48
028: 256 0.48
029: 256 0.48
030: 256 0.48
031: 256 0.48
032: 256 0.48
033: 256 0.48
034: 256 0.48
035: 256 0.48
036: 256 0.48
037: 256 0.48
038: 256 0.48
039: 256 0.48
040: 256 0.48
041: 256 0.48
042: 256 0.48
043: 256 0.47
044: 256 0.48
045: 256 0.48
046: 256 0.48
256                     0.51
000: 512 1.87
001: 512 0.56
002: 512 0.56
003: 512 0.56
004: 512 0.55
005: 512 0.56
006: 512 0.56
007: 512 0.56
008: 512 0.56
009: 512 0.56
010: 512 0.56
011: 512 0.56
012: 512 0.56
013: 512 0.56
014: 512 0.55
015: 512 0.55
016: 512 0.55
017: 512 0.56
018: 512 0.55
019: 512 0.56
020: 512 0.54
021: 512 0.56
022: 512 0.55
023: 512 0.57
024: 512 0.56
025: 512 0.56
026: 512 0.56
027: 512 0.56
028: 512 0.56
029: 512 0.56
030: 512 0.56
031: 512 0.56
032: 512 0.56
033: 512 0.56
034: 512 0.56
035: 512 0.56
036: 512 0.56
037: 512 0.55
038: 512 0.56
039: 512 0.55
040: 512 0.55
041: 512 0.56
042: 512 0.55
043: 512 0.56
044: 512 0.55
045: 512 0.56
046: 512 0.56
512                     0.59
000: 1024 1.91
001: 1024 0.63
002: 1024 0.62
003: 1024 0.63
004: 1024 0.62
005: 1024 0.63
006: 1024 0.63
007: 1024 0.63
008: 1024 0.63
009: 1024 0.63
010: 1024 0.64
011: 1024 0.63
012: 1024 0.62
013: 1024 0.63
014: 1024 0.62
015: 1024 0.62
016: 1024 0.62
017: 1024 0.62
018: 1024 0.62
019: 1024 0.63
020: 1024 0.62
021: 1024 0.62
022: 1024 0.63
023: 1024 0.63
024: 1024 0.62
025: 1024 0.62
026: 1024 0.62
027: 1024 0.62
028: 1024 0.62
029: 1024 0.62
030: 1024 0.62
031: 1024 0.62
032: 1024 0.62
033: 1024 0.62
034: 1024 0.62
035: 1024 0.62
036: 1024 0.62
037: 1024 0.61
038: 1024 0.62
039: 1024 0.62
040: 1024 0.62
041: 1024 0.62
042: 1024 0.62
043: 1024 0.62
044: 1024 0.62
045: 1024 0.62
046: 1024 0.62
1024                    0.65
000: 2048 2.03
001: 2048 0.78
002: 2048 0.78
003: 2048 0.78
004: 2048 0.78
005: 2048 0.79
006: 2048 0.78
007: 2048 0.78
008: 2048 0.78
009: 2048 0.78
010: 2048 0.79
011: 2048 0.78
012: 2048 0.78
013: 2048 0.79
014: 2048 0.78
015: 2048 0.78
016: 2048 0.78
017: 2048 0.78
018: 2048 0.78
019: 2048 0.78
020: 2048 0.77
021: 2048 0.78
022: 2048 0.79
023: 2048 0.78
024: 2048 0.76
025: 2048 0.77
026: 2048 0.77
027: 2048 0.76
028: 2048 0.76
029: 2048 0.77
030: 2048 0.77
031: 2048 0.76
032: 2048 0.76
033: 2048 0.77
034: 2048 0.76
035: 2048 0.77
036: 2048 0.77
037: 2048 0.76
038: 2048 0.76
039: 2048 0.76
040: 2048 0.77
041: 2048 0.77
042: 2048 0.77
043: 2048 0.77
044: 2048 0.77
045: 2048 0.77
046: 2048 0.76
2048                    0.80
000: 4096 2.28
001: 4096 1.03
002: 4096 1.03
003: 4096 1.03
004: 4096 1.03
005: 4096 1.04
006: 4096 1.03
007: 4096 1.03
008: 4096 1.03
009: 4096 1.03
010: 4096 1.03
011: 4096 1.03
012: 4096 1.03
013: 4096 1.03
014: 4096 1.03
015: 4096 1.03
016: 4096 1.03
017: 4096 1.04
018: 4096 1.03
019: 4096 1.03
020: 4096 1.03
021: 4096 1.03
022: 4096 1.04
023: 4096 1.03
024: 4096 1.08
025: 4096 1.08
026: 4096 1.08
027: 4096 1.08
028: 4096 1.08
029: 4096 1.08
030: 4096 1.08
031: 4096 1.08
032: 4096 1.07
033: 4096 1.08
034: 4096 1.07
035: 4096 1.09
036: 4096 1.07
037: 4096 1.07
038: 4096 1.08
039: 4096 1.07
040: 4096 1.08
041: 4096 1.08
042: 4096 1.09
043: 4096 1.08
044: 4096 1.09
045: 4096 1.08
046: 4096 1.08
4096                    1.08
000: 8192 2.86
001: 8192 1.59
002: 8192 1.59
003: 8192 1.60
004: 8192 1.59
005: 8192 1.59
006: 8192 1.59
007: 8192 1.59
008: 8192 1.59
009: 8192 1.59
010: 8192 1.59
011: 8192 1.59
012: 8192 1.59
013: 8192 1.59
014: 8192 1.59
015: 8192 1.59
016: 8192 1.59
017: 8192 1.59
018: 8192 1.59
019: 8192 1.59
020: 8192 1.59
021: 8192 1.59
022: 8192 1.60
023: 8192 1.60
024: 8192 1.71
025: 8192 1.71
026: 8192 1.71
027: 8192 1.71
028: 8192 1.71
029: 8192 1.72
030: 8192 1.72
031: 8192 1.71
032: 8192 1.72
033: 8192 1.72
034: 8192 1.71
035: 8192 1.72
036: 8192 1.71
037: 8192 1.71
038: 8192 1.71
039: 8192 1.71
040: 8192 1.71
041: 8192 1.72
042: 8192 1.72
043: 8192 1.72
044: 8192 1.72
045: 8192 1.71
046: 8192 1.72
8192                    1.68
000: 16384 4.27
001: 16384 2.76
002: 16384 2.75
003: 16384 2.76
004: 16384 2.77
005: 16384 2.76
006: 16384 2.76
007: 16384 2.75
008: 16384 2.76
009: 16384 2.76
010: 16384 2.79
011: 16384 2.76
012: 16384 2.76
013: 16384 2.77
014: 16384 2.75
015: 16384 2.76
016: 16384 2.76
017: 16384 2.75
018: 16384 2.76
019: 16384 2.75
020: 16384 2.76
021: 16384 2.76
022: 16384 2.77
023: 16384 2.75
024: 16384 3.08
025: 16384 3.08
026: 16384 3.08
027: 16384 3.08
028: 16384 3.08
029: 16384 3.08
030: 16384 3.09
031: 16384 3.09
032: 16384 3.08
033: 16384 3.09
034: 16384 3.08
035: 16384 3.08
036: 16384 3.07
037: 16384 3.08
038: 16384 3.09
039: 16384 3.07
040: 16384 3.09
041: 16384 3.09
042: 16384 3.09
043: 16384 3.09
044: 16384 3.09
045: 16384 3.08
046: 16384 3.08
16384                   2.95
000: 32768 6.78
001: 32768 4.95
002: 32768 4.95
003: 32768 4.95
004: 32768 4.94
005: 32768 4.94
006: 32768 4.95
007: 32768 4.95
008: 32768 4.94
009: 32768 4.94
010: 32768 4.94
011: 32768 4.95
012: 32768 4.94
013: 32768 4.95
014: 32768 4.95
015: 32768 4.95
016: 32768 4.96
017: 32768 4.95
018: 32768 4.94
019: 32768 4.95
020: 32768 4.94
021: 32768 4.94
022: 32768 4.95
023: 32768 4.94
024: 32768 5.66
025: 32768 5.67
026: 32768 5.66
027: 32768 5.66
028: 32768 5.66
029: 32768 5.66
030: 32768 5.68
031: 32768 5.66
032: 32768 5.66
033: 32768 5.67
034: 32768 5.66
035: 32768 5.66
036: 32768 5.66
037: 32768 5.66
038: 32768 5.66
039: 32768 5.67
040: 32768 5.67
041: 32768 5.66
042: 32768 5.67
043: 32768 5.66
044: 32768 5.68
045: 32768 5.67
046: 32768 5.67
32768                   5.34
000: 65536 11.74
001: 65536 7.53
002: 65536 7.53
003: 65536 7.53
004: 65536 7.53
005: 65536 7.53
006: 65536 7.52
007: 65536 7.53
008: 65536 7.53
009: 65536 7.53
010: 65536 7.53
011: 65536 7.53
012: 65536 7.53
013: 65536 7.54
014: 65536 7.52
015: 65536 7.53
016: 65536 7.54
017: 65536 7.53
018: 65536 7.54
019: 65536 7.53
020: 65536 7.53
021: 65536 7.53
022: 65536 7.54
023: 65536 7.55
024: 65536 10.61
025: 65536 10.60
026: 65536 10.60
027: 65536 10.60
028: 65536 10.60
029: 65536 10.60
030: 65536 10.62
031: 65536 10.60
032: 65536 10.60
033: 65536 10.62
034: 65536 10.60
035: 65536 10.62
036: 65536 10.60
037: 65536 10.59
038: 65536 10.60
039: 65536 10.61
040: 65536 10.60
041: 65536 10.60
042: 65536 10.61
043: 65536 10.63
044: 65536 10.62
045: 65536 10.60
046: 65536 10.60
65536                   9.13
000: 131072 21.68
001: 131072 12.68
002: 131072 12.67
003: 131072 12.65
004: 131072 12.66
005: 131072 12.67
006: 131072 12.66
007: 131072 12.67
008: 131072 12.67
009: 131072 12.66
010: 131072 12.66
011: 131072 12.67
012: 131072 12.66
013: 131072 12.68
014: 131072 12.67
015: 131072 12.66
016: 131072 12.67
017: 131072 12.67
018: 131072 12.68
019: 131072 12.67
020: 131072 12.66
021: 131072 12.68
022: 131072 12.67
023: 131072 12.67
024: 131072 20.59
025: 131072 20.57
026: 131072 20.58
027: 131072 20.58
028: 131072 20.58
029: 131072 20.57
030: 131072 20.60
031: 131072 20.57
032: 131072 20.59
033: 131072 20.59
034: 131072 20.57
035: 131072 20.59
036: 131072 20.57
037: 131072 20.57
038: 131072 20.58
039: 131072 20.57
040: 131072 20.57
041: 131072 20.58
042: 131072 20.60
043: 131072 20.58
044: 131072 20.60
045: 131072 20.57
046: 131072 20.59
131072                 16.73
000: 262144 40.97
001: 262144 23.67
002: 262144 23.66
003: 262144 23.67
004: 262144 23.68
005: 262144 23.67
006: 262144 23.67
007: 262144 23.67
008: 262144 23.67
009: 262144 23.67
010: 262144 23.67
011: 262144 23.67
012: 262144 23.67
013: 262144 23.67
014: 262144 23.67
015: 262144 23.68
016: 262144 23.68
017: 262144 23.67
018: 262144 23.69
019: 262144 23.67
020: 262144 23.66
021: 262144 23.68
022: 262144 23.68
023: 262144 23.68
024: 262144 39.83
025: 262144 39.83
026: 262144 39.83
027: 262144 39.83
028: 262144 39.82
029: 262144 39.84
030: 262144 39.83
031: 262144 39.83
032: 262144 39.82
033: 262144 39.84
034: 262144 39.83
035: 262144 39.84
036: 262144 39.82
037: 262144 39.82
038: 262144 39.84
039: 262144 39.84
040: 262144 39.82
041: 262144 39.83
042: 262144 39.84
043: 262144 39.84
044: 262144 39.85
045: 262144 39.82
046: 262144 39.84
262144                 31.95
000: 524288 78.63
001: 524288 43.48
002: 524288 42.69
003: 524288 42.68
004: 524288 42.67
005: 524288 42.67
006: 524288 42.69
007: 524288 42.70
008: 524288 42.68
009: 524288 42.66
010: 524288 42.69
011: 524288 42.72
012: 524288 42.68
013: 524288 42.68
014: 524288 42.68
015: 524288 42.70
016: 524288 42.71
017: 524288 42.68
018: 524288 42.68
019: 524288 42.68
020: 524288 42.68
021: 524288 42.68
022: 524288 42.70
023: 524288 42.68
024: 524288 74.86
025: 524288 74.86
026: 524288 74.87
027: 524288 75.00
028: 524288 74.86
029: 524288 74.85
030: 524288 74.85
031: 524288 74.86
032: 524288 74.85
033: 524288 74.86
034: 524288 74.85
035: 524288 74.87
036: 524288 74.86
037: 524288 74.95
038: 524288 74.87
039: 524288 74.87
040: 524288 74.86
041: 524288 74.87
042: 524288 74.87
043: 524288 74.86
044: 524288 74.90
045: 524288 74.86
046: 524288 77.92
524288                 59.28
000: 1048576 200.66
001: 1048576 131.88
002: 1048576 131.42
003: 1048576 131.48
004: 1048576 132.85
005: 1048576 132.67
006: 1048576 134.33
007: 1048576 131.65
008: 1048576 133.64
009: 1048576 131.68
010: 1048576 131.59
011: 1048576 131.61
012: 1048576 132.02
013: 1048576 133.40
014: 1048576 131.77
015: 1048576 131.70
016: 1048576 133.01
017: 1048576 132.25
018: 1048576 133.07
019: 1048576 133.18
020: 1048576 131.99
021: 1048576 131.79
022: 1048576 131.50
023: 1048576 132.69
024: 1048576 197.99
025: 1048576 196.61
026: 1048576 196.88
027: 1048576 196.61
028: 1048576 196.87
029: 1048576 199.08
030: 1048576 197.67
031: 1048576 196.50
032: 1048576 196.66
033: 1048576 196.75
034: 1048576 198.07
035: 1048576 196.85
036: 1048576 196.71
037: 1048576 197.06
038: 1048576 196.75
039: 1048576 196.61
040: 1048576 199.95
041: 1048576 196.89
042: 1048576 198.71
043: 1048576 197.82
044: 1048576 198.03
045: 1048576 196.78
046: 1048576 196.64
1048576               165.58

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.80
001: 1 0.46
002: 1 0.44
003: 1 0.46
004: 1 0.45
005: 1 0.45
006: 1 0.44
007: 1 0.45
008: 1 0.46
009: 1 0.44
010: 1 0.44
011: 1 0.45
012: 1 0.44
013: 1 0.45
014: 1 0.45
015: 1 0.45
016: 1 0.46
017: 1 0.45
018: 1 0.45
019: 1 0.44
020: 1 0.44
021: 1 0.44
022: 1 0.44
023: 1 0.45
024: 1 0.42
025: 1 0.42
026: 1 0.42
027: 1 0.42
028: 1 0.42
029: 1 0.42
030: 1 0.42
031: 1 0.42
032: 1 0.42
033: 1 0.42
034: 1 0.42
035: 1 0.42
036: 1 0.42
037: 1 0.42
038: 1 0.42
039: 1 0.43
040: 1 0.42
041: 1 0.43
042: 1 0.43
043: 1 0.42
044: 1 0.42
045: 1 0.42
046: 1 0.42
1                       0.46
000: 2 1.82
001: 2 0.46
002: 2 0.46
003: 2 0.46
004: 2 0.45
005: 2 0.46
006: 2 0.44
007: 2 0.45
008: 2 0.45
009: 2 0.45
010: 2 0.45
011: 2 0.45
012: 2 0.45
013: 2 0.45
014: 2 0.45
015: 2 0.45
016: 2 0.45
017: 2 0.45
018: 2 0.45
019: 2 0.44
020: 2 0.45
021: 2 0.45
022: 2 0.44
023: 2 0.45
024: 2 0.42
025: 2 0.42
026: 2 0.42
027: 2 0.42
028: 2 0.42
029: 2 0.42
030: 2 0.42
031: 2 0.42
032: 2 0.42
033: 2 0.42
034: 2 0.42
035: 2 0.42
036: 2 0.43
037: 2 0.42
038: 2 0.42
039: 2 0.42
040: 2 0.42
041: 2 0.43
042: 2 0.42
043: 2 0.42
044: 2 0.42
045: 2 0.42
046: 2 0.42
2                       0.47
000: 4 1.82
001: 4 0.46
002: 4 0.45
003: 4 0.46
004: 4 0.45
005: 4 0.46
006: 4 0.44
007: 4 0.45
008: 4 0.45
009: 4 0.45
010: 4 0.45
011: 4 0.45
012: 4 0.46
013: 4 0.46
014: 4 0.45
015: 4 0.45
016: 4 0.45
017: 4 0.45
018: 4 0.45
019: 4 0.44
020: 4 0.45
021: 4 0.43
022: 4 0.46
023: 4 0.45
024: 4 0.42
025: 4 0.42
026: 4 0.43
027: 4 0.43
028: 4 0.42
029: 4 0.42
030: 4 0.43
031: 4 0.42
032: 4 0.42
033: 4 0.42
034: 4 0.43
035: 4 0.42
036: 4 0.43
037: 4 0.42
038: 4 0.43
039: 4 0.43
040: 4 0.43
041: 4 0.43
042: 4 0.43
043: 4 0.43
044: 4 0.42
045: 4 0.42
046: 4 0.43
4                       0.47
000: 8 1.81
001: 8 0.45
002: 8 0.45
