
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
021: 262144 26.19
022: 262144 26.19
023: 262144 26.20
024: 262144 24.83
025: 262144 24.83
026: 262144 24.86
027: 262144 24.87
262144                 26.04
000: 524288 50.78
001: 524288 46.99
002: 524288 46.99
003: 524288 47.03
004: 524288 46.99
005: 524288 46.98
006: 524288 46.99
007: 524288 46.98
008: 524288 46.98
009: 524288 46.99
010: 524288 47.00
011: 524288 47.00
012: 524288 47.00
013: 524288 47.00
014: 524288 46.98
015: 524288 46.98
016: 524288 46.98
017: 524288 46.99
018: 524288 47.00
019: 524288 47.00
020: 524288 47.00
021: 524288 47.03
022: 524288 47.00
023: 524288 47.00
024: 524288 48.36
025: 524288 48.35
026: 524288 48.37
027: 524288 48.39
524288                 47.33
000: 1048576 168.93
001: 1048576 165.76
002: 1048576 165.86
003: 1048576 166.04
004: 1048576 165.82
005: 1048576 165.96
006: 1048576 165.72
007: 1048576 168.11
008: 1048576 165.83
009: 1048576 165.76
010: 1048576 165.82
011: 1048576 166.02
012: 1048576 166.18
013: 1048576 168.10
014: 1048576 165.82
015: 1048576 165.46
016: 1048576 165.86
017: 1048576 165.96
018: 1048576 165.80
019: 1048576 165.67
020: 1048576 165.98
021: 1048576 165.62
022: 1048576 165.76
023: 1048576 165.77
024: 1048576 112.90
025: 1048576 112.84
026: 1048576 112.91
027: 1048576 112.96
1048576               158.54

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.48
001: 1 0.43
002: 1 0.42
003: 1 0.43
004: 1 0.43
005: 1 0.41
006: 1 0.42
007: 1 0.41
008: 1 0.41
009: 1 0.41
010: 1 0.41
011: 1 0.42
012: 1 0.42
013: 1 0.43
014: 1 0.43
015: 1 0.42
016: 1 0.43
017: 1 0.41
018: 1 0.43
019: 1 0.41
020: 1 0.43
021: 1 0.41
022: 1 0.43
023: 1 0.42
024: 1 0.53
025: 1 0.52
026: 1 0.53
027: 1 0.52
1                       0.47
000: 2 1.48
001: 2 0.42
002: 2 0.41
003: 2 0.42
004: 2 0.41
005: 2 0.41
006: 2 0.41
007: 2 0.41
008: 2 0.41
009: 2 0.41
010: 2 0.40
011: 2 0.40
012: 2 0.42
013: 2 0.42
014: 2 0.42
015: 2 0.42
016: 2 0.42
017: 2 0.41
018: 2 0.42
019: 2 0.41
020: 2 0.43
021: 2 0.41
022: 2 0.41
023: 2 0.41
024: 2 0.51
025: 2 0.52
026: 2 0.52
027: 2 0.51
2                       0.47
000: 4 1.47
001: 4 0.42
002: 4 0.41
003: 4 0.42
004: 4 0.43
005: 4 0.42
006: 4 0.42
007: 4 0.42
008: 4 0.42
009: 4 0.42
010: 4 0.41
011: 4 0.41
012: 4 0.42
013: 4 0.42
014: 4 0.43
015: 4 0.43
016: 4 0.44
017: 4 0.41
018: 4 0.43
019: 4 0.41
020: 4 0.43
021: 4 0.41
022: 4 0.42
023: 4 0.41
024: 4 0.51
025: 4 0.51
026: 4 0.52
027: 4 0.51
4                       0.47
000: 8 1.48
001: 8 0.43
002: 8 0.42
003: 8 0.42
004: 8 0.42
005: 8 0.42
006: 8 0.42
007: 8 0.42
008: 8 0.42
009: 8 0.41
010: 8 0.41
011: 8 0.41
012: 8 0.42
013: 8 0.42
014: 8 0.42
015: 8 0.43
016: 8 0.43
017: 8 0.42
018: 8 0.43
019: 8 0.41
020: 8 0.43
021: 8 0.41
022: 8 0.42
023: 8 0.41
024: 8 0.52
025: 8 0.51
026: 8 0.52
027: 8 0.51
8                       0.47
000: 16 1.48
001: 16 0.42
002: 16 0.41
003: 16 0.42
004: 16 0.42
005: 16 0.41
006: 16 0.41
007: 16 0.41
008: 16 0.41
009: 16 0.41
010: 16 0.41
011: 16 0.41
012: 16 0.43
013: 16 0.42
014: 16 0.42
015: 16 0.42
016: 16 0.43
017: 16 0.41
018: 16 0.43
019: 16 0.42
020: 16 0.43
021: 16 0.41
022: 16 0.42
023: 16 0.41
024: 16 0.52
025: 16 0.52
026: 16 0.52
027: 16 0.51
16                      0.47
000: 32 1.48
001: 32 0.44
002: 32 0.43
003: 32 0.43
004: 32 0.43
005: 32 0.43
006: 32 0.43
007: 32 0.43
008: 32 0.43
009: 32 0.42
010: 32 0.42
011: 32 0.42
012: 32 0.44
013: 32 0.44
014: 32 0.44
015: 32 0.44
016: 32 0.44
017: 32 0.43
018: 32 0.44
019: 32 0.42
020: 32 0.44
021: 32 0.42
022: 32 0.43
023: 32 0.42
024: 32 0.52
025: 32 0.52
026: 32 0.52
027: 32 0.52
32                      0.48
000: 64 1.48
001: 64 0.42
002: 64 0.41
003: 64 0.42
004: 64 0.41
005: 64 0.41
006: 64 0.41
007: 64 0.41
008: 64 0.40
009: 64 0.40
010: 64 0.40
011: 64 0.40
012: 64 0.41
013: 64 0.42
014: 64 0.41
015: 64 0.42
016: 64 0.42
017: 64 0.40
018: 64 0.42
019: 64 0.40
020: 64 0.41
021: 64 0.40
022: 64 0.41
023: 64 0.40
024: 64 0.52
025: 64 0.51
026: 64 0.52
027: 64 0.51
64                      0.46
000: 128 1.47
001: 128 0.43
002: 128 0.43
003: 128 0.43
004: 128 0.43
005: 128 0.42
006: 128 0.43
007: 128 0.43
008: 128 0.43
009: 128 0.43
010: 128 0.41
011: 128 0.42
012: 128 0.44
013: 128 0.44
014: 128 0.44
015: 128 0.44
016: 128 0.44
017: 128 0.43
018: 128 0.44
019: 128 0.42
020: 128 0.44
021: 128 0.43
022: 128 0.43
023: 128 0.43
024: 128 0.52
025: 128 0.52
026: 128 0.53
027: 128 0.52
128                     0.48
000: 256 1.48
001: 256 0.44
002: 256 0.44
003: 256 0.44
004: 256 0.44
005: 256 0.44
006: 256 0.44
007: 256 0.44
008: 256 0.44
009: 256 0.44
010: 256 0.43
011: 256 0.43
012: 256 0.45
013: 256 0.45
014: 256 0.45
015: 256 0.45
016: 256 0.46
017: 256 0.44
018: 256 0.45
019: 256 0.44
020: 256 0.45
021: 256 0.43
022: 256 0.44
023: 256 0.44
024: 256 0.55
025: 256 0.55
026: 256 0.55
027: 256 0.55
256                     0.49
000: 512 1.51
001: 512 0.54
002: 512 0.54
003: 512 0.54
004: 512 0.54
005: 512 0.53
006: 512 0.53
007: 512 0.53
008: 512 0.53
009: 512 0.53
010: 512 0.53
011: 512 0.52
012: 512 0.54
013: 512 0.54
014: 512 0.54
015: 512 0.55
016: 512 0.55
017: 512 0.53
018: 512 0.54
019: 512 0.54
020: 512 0.55
021: 512 0.53
022: 512 0.54
023: 512 0.54
024: 512 0.58
025: 512 0.58
026: 512 0.59
027: 512 0.58
512                     0.58
000: 1024 1.55
001: 1024 0.62
002: 1024 0.62
003: 1024 0.62
004: 1024 0.62
005: 1024 0.61
006: 1024 0.62
007: 1024 0.62
008: 1024 0.61
009: 1024 0.62
010: 1024 0.62
011: 1024 0.61
012: 1024 0.62
013: 1024 0.62
014: 1024 0.62
015: 1024 0.63
016: 1024 0.63
017: 1024 0.62
018: 1024 0.63
019: 1024 0.62
020: 1024 0.64
021: 1024 0.62
022: 1024 0.63
023: 1024 0.62
024: 1024 0.66
025: 1024 0.65
026: 1024 0.65
027: 1024 0.64
1024                    0.66
000: 2048 1.62
001: 2048 0.78
002: 2048 0.79
003: 2048 0.79
004: 2048 0.79
005: 2048 0.78
006: 2048 0.78
007: 2048 0.78
008: 2048 0.78
009: 2048 0.78
010: 2048 0.78
011: 2048 0.78
012: 2048 0.79
013: 2048 0.79
014: 2048 0.79
015: 2048 0.80
016: 2048 0.79
017: 2048 0.79
018: 2048 0.80
019: 2048 0.79
020: 2048 0.80
021: 2048 0.78
022: 2048 0.79
023: 2048 0.78
024: 2048 0.77
025: 2048 0.77
026: 2048 0.77
027: 2048 0.77
2048                    0.81
000: 4096 1.92
001: 4096 1.17
002: 4096 1.17
003: 4096 1.17
004: 4096 1.17
005: 4096 1.17
006: 4096 1.17
007: 4096 1.17
008: 4096 1.17
009: 4096 1.17
010: 4096 1.17
011: 4096 1.17
012: 4096 1.18
013: 4096 1.17
014: 4096 1.18
015: 4096 1.18
016: 4096 1.18
017: 4096 1.17
018: 4096 1.18
019: 4096 1.17
020: 4096 1.18
021: 4096 1.17
022: 4096 1.17
023: 4096 1.17
024: 4096 1.05
025: 4096 1.04
026: 4096 1.05
027: 4096 1.03
4096                    1.18
000: 8192 2.45
001: 8192 1.70
002: 8192 1.69
003: 8192 1.69
004: 8192 1.70
005: 8192 1.69
006: 8192 1.70
007: 8192 1.70
008: 8192 1.69
009: 8192 1.69
010: 8192 1.69
011: 8192 1.69
012: 8192 1.70
013: 8192 1.70
014: 8192 1.70
015: 8192 1.71
016: 8192 1.72
017: 8192 1.70
018: 8192 1.70
019: 8192 1.70
020: 8192 1.71
021: 8192 1.70
022: 8192 1.70
023: 8192 1.70
024: 8192 1.66
025: 8192 1.66
026: 8192 1.66
027: 8192 1.67
8192                    1.72
000: 16384 3.59
001: 16384 2.87
002: 16384 2.86
003: 16384 2.86
004: 16384 2.87
005: 16384 2.86
006: 16384 2.86
007: 16384 2.86
008: 16384 2.87
009: 16384 2.86
010: 16384 2.85
011: 16384 2.86
012: 16384 2.85
013: 16384 2.87
014: 16384 2.87
015: 16384 2.88
016: 16384 2.87
017: 16384 2.87
018: 16384 2.88
019: 16384 2.86
020: 16384 2.87
021: 16384 2.86
022: 16384 2.85
023: 16384 2.86
024: 16384 2.72
025: 16384 2.72
026: 16384 2.72
027: 16384 2.71
16384                   2.87
000: 32768 5.81
001: 32768 5.11
002: 32768 5.12
003: 32768 5.11
004: 32768 5.11
005: 32768 5.11
006: 32768 5.10
007: 32768 5.11
008: 32768 5.12
009: 32768 5.10
010: 32768 5.10
011: 32768 5.11
012: 32768 5.11
013: 32768 5.12
014: 32768 5.12
015: 32768 5.12
016: 32768 5.12
017: 32768 5.11
018: 32768 5.12
019: 32768 5.11
020: 32768 5.11
021: 32768 5.11
022: 32768 5.11
023: 32768 5.11
024: 32768 4.80
025: 32768 4.79
026: 32768 4.80
027: 32768 4.79
32768                   5.09
000: 65536 8.55
001: 65536 7.89
002: 65536 7.88
003: 65536 7.88
004: 65536 7.89
005: 65536 7.89
006: 65536 7.89
007: 65536 7.88
008: 65536 7.89
009: 65536 7.89
010: 65536 7.88
011: 65536 7.88
012: 65536 7.89
013: 65536 7.89
014: 65536 7.89
015: 65536 7.90
016: 65536 7.90
017: 65536 7.89
018: 65536 7.88
019: 65536 7.89
020: 65536 7.89
021: 65536 7.89
022: 65536 7.89
023: 65536 7.89
024: 65536 7.43
025: 65536 7.42
026: 65536 7.43
027: 65536 7.41
65536                   7.84
000: 131072 14.48
001: 131072 13.76
002: 131072 13.75
003: 131072 13.75
004: 131072 13.74
005: 131072 13.74
006: 131072 13.76
007: 131072 13.76
008: 131072 13.74
009: 131072 13.75
010: 131072 13.74
011: 131072 13.75
012: 131072 13.75
013: 131072 13.75
014: 131072 13.76
015: 131072 13.76
016: 131072 13.77
017: 131072 13.75
018: 131072 13.75
019: 131072 13.76
020: 131072 13.76
021: 131072 13.74
022: 131072 13.75
023: 131072 13.75
024: 131072 13.09
025: 131072 13.08
026: 131072 13.09
027: 131072 13.07
131072                 13.68
000: 262144 31.01
001: 262144 30.13
002: 262144 30.13
003: 262144 30.14
004: 262144 30.13
005: 262144 30.13
006: 262144 30.14
007: 262144 30.13
008: 262144 30.13
009: 262144 30.14
010: 262144 30.13
011: 262144 30.14
012: 262144 30.15
013: 262144 30.14
014: 262144 30.15
015: 262144 30.15
016: 262144 30.15
017: 262144 30.14
018: 262144 30.14
019: 262144 30.14
020: 262144 30.14
021: 262144 30.13
022: 262144 30.14
023: 262144 30.10
024: 262144 24.98
025: 262144 24.96
026: 262144 24.97
027: 262144 24.97
262144                 29.43
000: 524288 51.53
001: 524288 47.12
002: 524288 47.14
003: 524288 47.12
004: 524288 47.11
005: 524288 47.17
006: 524288 47.54
007: 524288 47.14
008: 524288 47.11
009: 524288 47.12
010: 524288 47.12
011: 524288 47.12
012: 524288 47.13
013: 524288 47.12
014: 524288 47.12
015: 524288 47.12
016: 524288 47.12
017: 524288 47.13
018: 524288 47.13
019: 524288 47.12
020: 524288 47.13
021: 524288 47.15
022: 524288 47.12
023: 524288 47.12
024: 524288 48.24
025: 524288 48.23
026: 524288 48.21
027: 524288 48.22
524288                 47.46
000: 1048576 176.96
001: 1048576 174.05
002: 1048576 173.85
003: 1048576 173.97
004: 1048576 174.00
005: 1048576 174.07
006: 1048576 174.03
007: 1048576 173.88
008: 1048576 173.91
009: 1048576 174.14
010: 1048576 176.26
011: 1048576 173.93
012: 1048576 174.49
013: 1048576 173.79
014: 1048576 173.92
015: 1048576 173.97
016: 1048576 174.00
017: 1048576 173.98
018: 1048576 173.81
019: 1048576 173.94
020: 1048576 173.97
021: 1048576 174.41
022: 1048576 173.83
023: 1048576 173.80
024: 1048576 110.47
025: 1048576 110.43
026: 1048576 110.47
027: 1048576 110.46
1048576               165.10

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.46
001: 1 0.39
002: 1 0.38
003: 1 0.40
004: 1 0.38
005: 1 0.39
006: 1 0.38
007: 1 0.39
008: 1 0.38
009: 1 0.38
010: 1 0.39
011: 1 0.39
012: 1 0.38
013: 1 0.38
014: 1 0.38
015: 1 0.38
016: 1 0.38
017: 1 0.38
018: 1 0.38
019: 1 0.38
020: 1 0.38
021: 1 0.37
022: 1 0.39
023: 1 0.37
024: 1 0.50
025: 1 0.50
026: 1 0.50
027: 1 0.51
1                       0.44
000: 2 1.47
001: 2 0.39
002: 2 0.38
003: 2 0.39
004: 2 0.38
005: 2 0.39
006: 2 0.38
007: 2 0.38
008: 2 0.38
009: 2 0.38
010: 2 0.38
011: 2 0.38
012: 2 0.37
013: 2 0.37
014: 2 0.38
015: 2 0.37
016: 2 0.38
017: 2 0.38
018: 2 0.37
019: 2 0.37
020: 2 0.37
021: 2 0.37
022: 2 0.38
023: 2 0.38
024: 2 0.49
025: 2 0.49
026: 2 0.49
027: 2 0.50
2                       0.43
000: 4 1.46
001: 4 0.40
002: 4 0.39
003: 4 0.39
004: 4 0.38
005: 4 0.39
006: 4 0.38
007: 4 0.39
008: 4 0.39
009: 4 0.38
010: 4 0.38
011: 4 0.39
012: 4 0.38
013: 4 0.38
014: 4 0.38
015: 4 0.37
016: 4 0.38
017: 4 0.39
018: 4 0.37
019: 4 0.37
020: 4 0.37
021: 4 0.38
022: 4 0.38
023: 4 0.38
024: 4 0.50
025: 4 0.50
026: 4 0.50
027: 4 0.51
4                       0.44
000: 8 1.47
001: 8 0.40
002: 8 0.39
003: 8 0.40
004: 8 0.39
005: 8 0.40
006: 8 0.38
007: 8 0.40
008: 8 0.39
009: 8 0.39
010: 8 0.39
011: 8 0.39
012: 8 0.38
013: 8 0.38
014: 8 0.38
015: 8 0.38
016: 8 0.39
017: 8 0.39
018: 8 0.38
019: 8 0.38
020: 8 0.38
021: 8 0.38
022: 8 0.39
023: 8 0.38
024: 8 0.51
025: 8 0.51
026: 8 0.51
027: 8 0.51
8                       0.44
000: 16 1.47
001: 16 0.40
002: 16 0.39
003: 16 0.40
004: 16 0.40
005: 16 0.40
006: 16 0.39
007: 16 0.40
008: 16 0.39
009: 16 0.39
010: 16 0.39
011: 16 0.39
012: 16 0.38
013: 16 0.39
014: 16 0.39
015: 16 0.38
016: 16 0.40
017: 16 0.39
018: 16 0.38
019: 16 0.39
020: 16 0.39
021: 16 0.39
022: 16 0.39
023: 16 0.39
024: 16 0.51
025: 16 0.50
026: 16 0.51
027: 16 0.51
16                      0.45
000: 32 1.42
001: 32 0.38
002: 32 0.37
003: 32 0.38
004: 32 0.37
005: 32 0.37
006: 32 0.37
007: 32 0.37
008: 32 0.37
009: 32 0.37
010: 32 0.37
011: 32 0.37
012: 32 0.37
013: 32 0.37
014: 32 0.37
015: 32 0.36
016: 32 0.37
017: 32 0.36
018: 32 0.36
019: 32 0.36
020: 32 0.36
021: 32 0.36
022: 32 0.37
023: 32 0.36
024: 32 0.50
025: 32 0.49
026: 32 0.49
027: 32 0.50
32                      0.42
000: 64 1.46
001: 64 0.39
002: 64 0.37
003: 64 0.38
004: 64 0.37
005: 64 0.38
006: 64 0.37
007: 64 0.37
008: 64 0.37
009: 64 0.37
010: 64 0.37
011: 64 0.38
012: 64 0.37
013: 64 0.37
014: 64 0.37
015: 64 0.36
016: 64 0.38
017: 64 0.38
018: 64 0.36
019: 64 0.37
020: 64 0.37
021: 64 0.37
022: 64 0.37
023: 64 0.36
024: 64 0.50
025: 64 0.50
026: 64 0.49
027: 64 0.50
64                      0.43
000: 128 1.45
001: 128 0.40
002: 128 0.39
003: 128 0.40
004: 128 0.39
005: 128 0.40
006: 128 0.39
007: 128 0.40
008: 128 0.39
009: 128 0.39
010: 128 0.39
011: 128 0.39
012: 128 0.39
013: 128 0.39
014: 128 0.39
015: 128 0.38
016: 128 0.39
017: 128 0.39
018: 128 0.38
019: 128 0.38
020: 128 0.39
021: 128 0.39
022: 128 0.39
023: 128 0.38
024: 128 0.52
025: 128 0.52
026: 128 0.52
027: 128 0.53
128                     0.45
000: 256 1.47
001: 256 0.41
002: 256 0.41
003: 256 0.42
004: 256 0.41
005: 256 0.41
006: 256 0.41
007: 256 0.41
008: 256 0.40
009: 256 0.40
010: 256 0.41
011: 256 0.40
012: 256 0.40
013: 256 0.41
014: 256 0.40
015: 256 0.40
016: 256 0.41
017: 256 0.41
018: 256 0.40
019: 256 0.40
020: 256 0.40
021: 256 0.40
022: 256 0.41
023: 256 0.40
024: 256 0.54
025: 256 0.54
026: 256 0.53
027: 256 0.54
256                     0.46
000: 512 1.52
001: 512 0.51
002: 512 0.50
003: 512 0.52
004: 512 0.50
005: 512 0.51
006: 512 0.50
007: 512 0.51
008: 512 0.51
009: 512 0.51
010: 512 0.50
011: 512 0.51
012: 512 0.50
013: 512 0.51
014: 512 0.50
015: 512 0.50
016: 512 0.51
017: 512 0.50
018: 512 0.50
019: 512 0.50
020: 512 0.51
021: 512 0.49
022: 512 0.51
023: 512 0.50
024: 512 0.57
025: 512 0.57
026: 512 0.57
027: 512 0.58
512                     0.55
000: 1024 1.54
001: 1024 0.58
002: 1024 0.57
003: 1024 0.59
004: 1024 0.58
005: 1024 0.58
006: 1024 0.58
007: 1024 0.58
008: 1024 0.58
009: 1024 0.58
010: 1024 0.58
011: 1024 0.58
012: 1024 0.57
013: 1024 0.58
014: 1024 0.58
015: 1024 0.58
016: 1024 0.58
017: 1024 0.58
018: 1024 0.58
019: 1024 0.58
020: 1024 0.58
021: 1024 0.57
022: 1024 0.59
023: 1024 0.57
024: 1024 0.60
025: 1024 0.60
026: 1024 0.62
027: 1024 0.61
1024                    0.62
000: 2048 1.62
001: 2048 0.74
002: 2048 0.73
003: 2048 0.74
004: 2048 0.74
005: 2048 0.73
006: 2048 0.73
007: 2048 0.74
008: 2048 0.73
009: 2048 0.74
010: 2048 0.73
011: 2048 0.74
012: 2048 0.73
013: 2048 0.74
014: 2048 0.74
015: 2048 0.73
016: 2048 0.74
017: 2048 0.73
018: 2048 0.73
019: 2048 0.73
020: 2048 0.74
021: 2048 0.73
022: 2048 0.74
023: 2048 0.73
024: 2048 0.75
025: 2048 0.74
026: 2048 0.74
027: 2048 0.75
2048                    0.77
000: 4096 1.86
001: 4096 1.04
002: 4096 1.04
003: 4096 1.05
004: 4096 1.04
005: 4096 1.04
006: 4096 1.04
007: 4096 1.04
008: 4096 1.04
009: 4096 1.04
010: 4096 1.04
011: 4096 1.04
012: 4096 1.04
013: 4096 1.05
014: 4096 1.04
015: 4096 1.04
016: 4096 1.04
017: 4096 1.04
018: 4096 1.04
019: 4096 1.04
020: 4096 1.04
021: 4096 1.03
022: 4096 1.04
023: 4096 1.05
024: 4096 1.04
025: 4096 1.03
026: 4096 1.05
027: 4096 1.04
4096                    1.07
000: 8192 2.41
001: 8192 1.65
002: 8192 1.65
003: 8192 1.66
004: 8192 1.65
005: 8192 1.65
006: 8192 1.66
007: 8192 1.66
008: 8192 1.66
009: 8192 1.66
010: 8192 1.65
011: 8192 1.66
012: 8192 1.65
013: 8192 1.66
014: 8192 1.65
015: 8192 1.65
016: 8192 1.66
017: 8192 1.65
018: 8192 1.65
019: 8192 1.65
020: 8192 1.65
021: 8192 1.65
022: 8192 1.65
023: 8192 1.65
024: 8192 1.63
025: 8192 1.63
026: 8192 1.64
027: 8192 1.64
8192                    1.68
000: 16384 3.61
001: 16384 2.84
002: 16384 2.84
003: 16384 2.85
004: 16384 2.84
005: 16384 2.84
006: 16384 2.84
007: 16384 2.85
008: 16384 2.86
009: 16384 2.84
010: 16384 2.83
011: 16384 2.83
012: 16384 2.84
013: 16384 2.84
014: 16384 2.84
015: 16384 2.83
016: 16384 2.85
017: 16384 2.84
018: 16384 2.83
019: 16384 2.83
020: 16384 2.84
021: 16384 2.84
022: 16384 2.84
023: 16384 2.84
024: 16384 2.68
025: 16384 2.69
026: 16384 2.70
027: 16384 2.69
16384                   2.85
000: 32768 5.77
001: 32768 5.06
002: 32768 5.06
003: 32768 5.08
004: 32768 5.06
005: 32768 5.06
006: 32768 5.07
007: 32768 5.07
008: 32768 5.06
009: 32768 5.07
010: 32768 5.06
011: 32768 5.06
012: 32768 5.05
013: 32768 5.07
014: 32768 5.06
015: 32768 5.06
016: 32768 5.07
017: 32768 5.06
018: 32768 5.06
019: 32768 5.06
020: 32768 5.06
021: 32768 5.06
022: 32768 5.07
023: 32768 5.06
024: 32768 4.78
025: 32768 4.78
026: 32768 4.80
027: 32768 4.78
32768                   5.05
000: 65536 8.51
001: 65536 7.75
002: 65536 7.74
003: 65536 7.76
004: 65536 7.76
005: 65536 7.76
006: 65536 7.76
007: 65536 7.76
008: 65536 7.79
009: 65536 7.76
010: 65536 7.76
011: 65536 7.77
012: 65536 7.76
013: 65536 7.76
014: 65536 7.76
015: 65536 7.75
016: 65536 7.77
017: 65536 7.76
018: 65536 7.76
019: 65536 7.76
020: 65536 7.76
021: 65536 7.76
022: 65536 7.76
023: 65536 7.76
024: 65536 7.36
025: 65536 7.36
026: 65536 7.39
027: 65536 7.37
65536                   7.73
000: 131072 13.91
001: 131072 13.08
002: 131072 13.07
003: 131072 13.08
004: 131072 13.07
005: 131072 13.09
006: 131072 13.08
007: 131072 13.08
008: 131072 13.08
009: 131072 13.08
010: 131072 13.08
011: 131072 13.09
012: 131072 13.08
013: 131072 13.09
014: 131072 13.08
015: 131072 13.07
016: 131072 13.08
017: 131072 13.08
018: 131072 13.07
019: 131072 13.08
020: 131072 13.08
021: 131072 13.08
022: 131072 13.08
023: 131072 13.08
024: 131072 12.89
025: 131072 12.89
026: 131072 12.91
027: 131072 12.90
131072                 13.08
000: 262144 26.80
001: 262144 25.63
002: 262144 25.63
003: 262144 25.65
004: 262144 25.63
005: 262144 25.64
006: 262144 25.63
007: 262144 25.66
008: 262144 25.64
009: 262144 25.64
010: 262144 25.64
011: 262144 25.64
012: 262144 25.63
013: 262144 25.65
014: 262144 25.64
015: 262144 25.64
016: 262144 25.65
017: 262144 25.63
018: 262144 25.63
019: 262144 25.64
020: 262144 25.64
021: 262144 25.63
022: 262144 25.64
023: 262144 25.63
024: 262144 24.93
025: 262144 24.93
026: 262144 24.97
027: 262144 24.94
262144                 25.58
000: 524288 50.48
001: 524288 46.24
002: 524288 45.85
003: 524288 45.86
004: 524288 45.84
005: 524288 45.92
006: 524288 45.85
007: 524288 45.87
008: 524288 45.86
009: 524288 45.85
010: 524288 45.86
011: 524288 45.85
012: 524288 45.85
013: 524288 45.86
014: 524288 45.86
015: 524288 45.85
016: 524288 45.87
017: 524288 45.86
018: 524288 45.85
019: 524288 45.85
020: 524288 45.85
021: 524288 45.85
022: 524288 45.86
023: 524288 45.85
024: 524288 48.20
025: 524288 48.19
026: 524288 48.24
027: 524288 48.20
524288                 46.37
000: 1048576 149.05
001: 1048576 146.86
002: 1048576 146.77
003: 1048576 147.01
004: 1048576 146.99
005: 1048576 146.57
006: 1048576 146.80
007: 1048576 147.04
008: 1048576 146.60
009: 1048576 146.86
010: 1048576 147.05
011: 1048576 146.73
012: 1048576 146.59
013: 1048576 147.31
014: 1048576 146.56
015: 1048576 146.76
016: 1048576 146.62
017: 1048576 146.88
018: 1048576 146.84
019: 1048576 146.65
020: 1048576 146.83
021: 1048576 146.74
022: 1048576 146.49
023: 1048576 148.39
024: 1048576 113.78
025: 1048576 113.70
026: 1048576 113.73
027: 1048576 113.73
1048576               142.21

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 1 1.52
001: 1 0.39
002: 1 0.38
003: 1 0.39
004: 1 0.37
005: 1 0.38
006: 1 0.38
007: 1 0.39
008: 1 0.38
009: 1 0.37
010: 1 0.38
011: 1 0.38
012: 1 0.38
013: 1 0.38
014: 1 0.38
015: 1 0.38
016: 1 0.38
017: 1 0.38
018: 1 0.38
019: 1 0.38
020: 1 0.38
021: 1 0.39
022: 1 0.38
023: 1 0.38
024: 1 0.47
025: 1 0.47
026: 1 0.47
027: 1 0.47
1                       0.43
000: 2 1.53
001: 2 0.40
002: 2 0.39
003: 2 0.40
004: 2 0.39
005: 2 0.40
006: 2 0.39
007: 2 0.40
008: 2 0.39
009: 2 0.39
010: 2 0.39
011: 2 0.39
012: 2 0.40
013: 2 0.39
014: 2 0.40
015: 2 0.40
016: 2 0.39
017: 2 0.41
018: 2 0.39
019: 2 0.38
020: 2 0.39
021: 2 0.39
022: 2 0.39
023: 2 0.39
024: 2 0.48
025: 2 0.48
026: 2 0.48
027: 2 0.48
2                       0.45
000: 4 1.54
001: 4 0.40
002: 4 0.38
003: 4 0.40
004: 4 0.39
005: 4 0.40
006: 4 0.38
007: 4 0.39
008: 4 0.39
009: 4 0.39
010: 4 0.40
011: 4 0.39
012: 4 0.39
013: 4 0.39
014: 4 0.39
015: 4 0.39
016: 4 0.38
017: 4 0.39
018: 4 0.39
019: 4 0.38
020: 4 0.39
021: 4 0.39
022: 4 0.39
023: 4 0.39
024: 4 0.48
025: 4 0.49
026: 4 0.49
027: 4 0.48
4                       0.44
000: 8 1.53
001: 8 0.40
002: 8 0.39
003: 8 0.39
004: 8 0.38
005: 8 0.39
006: 8 0.39
007: 8 0.39
008: 8 0.39
009: 8 0.38
010: 8 0.39
011: 8 0.38
012: 8 0.39
013: 8 0.38
014: 8 0.39
015: 8 0.38
016: 8 0.39
017: 8 0.39
018: 8 0.39
019: 8 0.38
020: 8 0.39
021: 8 0.39
022: 8 0.38
023: 8 0.39
024: 8 0.48
025: 8 0.48
026: 8 0.48
027: 8 0.48
8                       0.44
000: 16 1.53
001: 16 0.40
002: 16 0.39
003: 16 0.40
004: 16 0.39
005: 16 0.39
006: 16 0.38
007: 16 0.39
008: 16 0.38
009: 16 0.38
010: 16 0.39
011: 16 0.38
012: 16 0.39
013: 16 0.40
014: 16 0.40
015: 16 0.39
016: 16 0.39
017: 16 0.39
018: 16 0.39
019: 16 0.38
020: 16 0.39
021: 16 0.39
022: 16 0.39
023: 16 0.39
024: 16 0.48
025: 16 0.48
026: 16 0.48
027: 16 0.47
16                      0.44
000: 32 1.52
001: 32 0.40
002: 32 0.39
003: 32 0.39
004: 32 0.38
005: 32 0.39
006: 32 0.39
007: 32 0.39
008: 32 0.39
009: 32 0.38
010: 32 0.39
011: 32 0.39
012: 32 0.39
013: 32 0.39
014: 32 0.40
015: 32 0.39
016: 32 0.39
017: 32 0.39
018: 32 0.39
019: 32 0.38
020: 32 0.39
021: 32 0.39
022: 32 0.39
023: 32 0.39
024: 32 0.49
025: 32 0.49
026: 32 0.49
027: 32 0.49
32                      0.44
000: 64 1.51
001: 64 0.38
002: 64 0.38
003: 64 0.39
