
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
004: 4096 0.85
005: 4096 0.84
006: 4096 0.84
007: 4096 0.84
008: 4096 0.84
009: 4096 0.84
010: 4096 0.85
011: 4096 0.86
012: 4096 0.85
013: 4096 0.84
014: 4096 0.83
015: 4096 0.83
016: 4096 0.84
017: 4096 0.87
018: 4096 0.86
019: 4096 0.84
4096                    0.88
000: 8192 2.05
001: 8192 1.36
002: 8192 1.33
003: 8192 1.36
004: 8192 1.35
005: 8192 1.33
006: 8192 1.33
007: 8192 1.35
008: 8192 1.34
009: 8192 1.34
010: 8192 1.35
011: 8192 1.36
012: 8192 1.33
013: 8192 1.34
014: 8192 1.33
015: 8192 1.33
016: 8192 1.35
017: 8192 1.35
018: 8192 1.34
019: 8192 1.35
8192                    1.38
000: 16384 3.12
001: 16384 2.42
002: 16384 2.42
003: 16384 2.44
004: 16384 2.44
005: 16384 2.43
006: 16384 2.44
007: 16384 2.41
008: 16384 2.42
009: 16384 2.46
010: 16384 2.41
011: 16384 2.41
012: 16384 2.41
013: 16384 2.41
014: 16384 2.47
015: 16384 2.44
016: 16384 2.42
017: 16384 2.44
018: 16384 2.40
019: 16384 2.42
16384                   2.46
000: 32768 5.25
001: 32768 4.47
002: 32768 4.54
003: 32768 4.51
004: 32768 4.49
005: 32768 4.39
006: 32768 4.54
007: 32768 4.53
008: 32768 4.54
009: 32768 4.48
010: 32768 4.56
011: 32768 4.52
012: 32768 4.51
013: 32768 4.55
014: 32768 4.54
015: 32768 4.52
016: 32768 4.40
017: 32768 4.54
018: 32768 4.53
019: 32768 4.52
32768                   4.55
000: 65536 8.40
001: 65536 7.66
002: 65536 7.66
003: 65536 7.60
004: 65536 7.68
005: 65536 7.57
006: 65536 7.57
007: 65536 7.60
008: 65536 7.67
009: 65536 7.61
010: 65536 7.54
011: 65536 7.69
012: 65536 7.64
013: 65536 7.69
014: 65536 7.63
015: 65536 7.65
016: 65536 7.64
017: 65536 7.67
018: 65536 7.69
019: 65536 7.67
65536                   7.68
000: 131072 12.92
001: 131072 12.22
002: 131072 11.83
003: 131072 11.46
004: 131072 12.07
005: 131072 11.62
006: 131072 11.37
007: 131072 11.47
008: 131072 12.11
009: 131072 11.97
010: 131072 11.29
011: 131072 11.43
012: 131072 12.17
013: 131072 12.19
014: 131072 11.90
015: 131072 11.35
016: 131072 12.06
017: 131072 12.23
018: 131072 12.27
019: 131072 12.20
131072                 11.91
000: 262144 22.61
001: 262144 21.76
002: 262144 20.19
003: 262144 20.85
004: 262144 21.71
005: 262144 20.96
006: 262144 20.17
007: 262144 21.02
008: 262144 21.72
009: 262144 21.49
010: 262144 20.16
011: 262144 20.24
012: 262144 21.87
013: 262144 21.92
014: 262144 21.31
015: 262144 20.16
016: 262144 21.55
017: 262144 21.85
018: 262144 20.43
019: 262144 21.91
262144                 21.19
000: 524288 45.55
001: 524288 42.49
002: 524288 42.50
003: 524288 44.38
004: 524288 42.35
005: 524288 42.50
006: 524288 42.50
007: 524288 43.67
008: 524288 42.35
009: 524288 44.58
010: 524288 42.46
011: 524288 43.22
012: 524288 42.31
013: 524288 42.46
014: 524288 42.50
015: 524288 42.70
016: 524288 44.75
017: 524288 42.47
018: 524288 42.66
019: 524288 42.46
524288                 43.04
000: 1048576 113.35
001: 1048576 112.55
002: 1048576 112.43
003: 1048576 112.39
004: 1048576 112.55
005: 1048576 112.44
006: 1048576 112.57
007: 1048576 112.50
008: 1048576 112.42
009: 1048576 112.31
010: 1048576 112.56
011: 1048576 112.62
012: 1048576 112.51
013: 1048576 112.47
014: 1048576 112.37
015: 1048576 112.37
016: 1048576 112.50
017: 1048576 112.63
018: 1048576 112.60
019: 1048576 112.53
1048576               112.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.79
001: 1 0.16
002: 1 0.15
003: 1 0.15
004: 1 0.16
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.15
010: 1 0.16
011: 1 0.16
012: 1 0.16
013: 1 0.16
014: 1 0.16
015: 1 0.16
016: 1 0.16
017: 1 0.16
018: 1 0.16
019: 1 0.16
1                       0.19
000: 2 0.81
001: 2 0.17
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.17
007: 2 0.17
008: 2 0.16
009: 2 0.16
010: 2 0.17
011: 2 0.17
012: 2 0.17
013: 2 0.17
014: 2 0.16
015: 2 0.16
016: 2 0.16
017: 2 0.17
018: 2 0.17
019: 2 0.16
2                       0.20
000: 4 0.81
001: 4 0.16
002: 4 0.17
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.16
007: 4 0.16
008: 4 0.16
009: 4 0.16
010: 4 0.16
011: 4 0.17
012: 4 0.16
013: 4 0.16
014: 4 0.16
015: 4 0.17
016: 4 0.16
017: 4 0.16
018: 4 0.17
019: 4 0.16
4                       0.19
000: 8 0.81
001: 8 0.17
002: 8 0.16
003: 8 0.16
004: 8 0.17
005: 8 0.17
006: 8 0.17
007: 8 0.16
008: 8 0.16
009: 8 0.17
010: 8 0.17
011: 8 0.18
012: 8 0.17
013: 8 0.17
014: 8 0.17
015: 8 0.16
016: 8 0.16
017: 8 0.17
018: 8 0.18
019: 8 0.16
8                       0.20
000: 16 0.87
001: 16 0.16
002: 16 0.16
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.15
007: 16 0.16
008: 16 0.16
009: 16 0.16
010: 16 0.17
011: 16 0.16
012: 16 0.16
013: 16 0.16
014: 16 0.16
015: 16 0.15
016: 16 0.16
017: 16 0.16
018: 16 0.16
019: 16 0.16
16                      0.19
000: 32 0.83
001: 32 0.17
002: 32 0.17
003: 32 0.17
004: 32 0.17
005: 32 0.17
006: 32 0.17
007: 32 0.17
008: 32 0.17
009: 32 0.16
010: 32 0.18
011: 32 0.17
012: 32 0.17
013: 32 0.17
014: 32 0.17
015: 32 0.17
016: 32 0.17
017: 32 0.17
018: 32 0.17
019: 32 0.17
32                      0.20
000: 64 0.82
001: 64 0.17
002: 64 0.17
003: 64 0.17
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.17
008: 64 0.17
009: 64 0.17
010: 64 0.18
011: 64 0.17
012: 64 0.17
013: 64 0.17
014: 64 0.17
015: 64 0.17
016: 64 0.17
017: 64 0.17
018: 64 0.17
019: 64 0.17
64                      0.20
000: 128 0.83
001: 128 0.19
002: 128 0.19
003: 128 0.18
004: 128 0.19
005: 128 0.19
006: 128 0.20
007: 128 0.19
008: 128 0.19
009: 128 0.19
010: 128 0.20
011: 128 0.19
012: 128 0.19
013: 128 0.19
014: 128 0.19
015: 128 0.19
016: 128 0.19
017: 128 0.19
018: 128 0.19
019: 128 0.19
128                     0.22
000: 256 0.92
001: 256 0.29
002: 256 0.28
003: 256 0.28
004: 256 0.28
005: 256 0.28
006: 256 0.29
007: 256 0.28
008: 256 0.28
009: 256 0.28
010: 256 0.29
011: 256 0.28
012: 256 0.28
013: 256 0.28
014: 256 0.28
015: 256 0.28
016: 256 0.29
017: 256 0.28
018: 256 0.29
019: 256 0.28
256                     0.32
000: 512 1.08
001: 512 0.34
002: 512 0.35
003: 512 0.34
004: 512 0.34
005: 512 0.35
006: 512 0.33
007: 512 0.34
008: 512 0.34
009: 512 0.33
010: 512 0.35
011: 512 0.35
012: 512 0.35
013: 512 0.34
014: 512 0.34
015: 512 0.34
016: 512 0.34
017: 512 0.33
018: 512 0.35
019: 512 0.34
512                     0.38
000: 1024 1.19
001: 1024 0.45
002: 1024 0.45
003: 1024 0.45
004: 1024 0.44
005: 1024 0.44
006: 1024 0.45
007: 1024 0.44
008: 1024 0.45
009: 1024 0.45
010: 1024 0.44
011: 1024 0.44
012: 1024 0.45
013: 1024 0.45
014: 1024 0.45
015: 1024 0.45
016: 1024 0.44
017: 1024 0.45
018: 1024 0.45
019: 1024 0.44
1024                    0.48
000: 2048 1.29
001: 2048 0.57
002: 2048 0.58
003: 2048 0.54
004: 2048 0.59
005: 2048 0.55
006: 2048 0.58
007: 2048 0.56
008: 2048 0.59
009: 2048 0.57
010: 2048 0.58
011: 2048 0.57
012: 2048 0.56
013: 2048 0.58
014: 2048 0.58
015: 2048 0.57
016: 2048 0.58
017: 2048 0.58
018: 2048 0.56
019: 2048 0.58
2048                    0.61
000: 4096 1.54
001: 4096 0.84
002: 4096 0.82
003: 4096 0.82
004: 4096 0.81
005: 4096 0.85
006: 4096 0.84
007: 4096 0.86
008: 4096 0.82
009: 4096 0.82
010: 4096 0.81
011: 4096 0.81
012: 4096 0.82
013: 4096 0.85
014: 4096 0.86
015: 4096 0.84
016: 4096 0.85
017: 4096 0.86
018: 4096 0.81
019: 4096 0.82
4096                    0.87
000: 8192 2.10
001: 8192 1.37
002: 8192 1.36
003: 8192 1.38
004: 8192 1.38
005: 8192 1.37
006: 8192 1.35
007: 8192 1.36
008: 8192 1.34
009: 8192 1.35
010: 8192 1.36
011: 8192 1.36
012: 8192 1.38
013: 8192 1.38
014: 8192 1.35
015: 8192 1.37
016: 8192 1.36
017: 8192 1.38
018: 8192 1.35
019: 8192 1.37
8192                    1.40
000: 16384 3.16
001: 16384 2.41
002: 16384 2.41
003: 16384 2.44
004: 16384 2.41
005: 16384 2.42
006: 16384 2.45
007: 16384 2.44
008: 16384 2.41
009: 16384 2.40
010: 16384 2.45
011: 16384 2.42
012: 16384 2.44
013: 16384 2.44
014: 16384 2.42
015: 16384 2.43
016: 16384 2.44
017: 16384 2.47
018: 16384 2.44
019: 16384 2.43
16384                   2.47
000: 32768 5.24
001: 32768 4.48
002: 32768 4.52
003: 32768 4.43
004: 32768 4.48
005: 32768 4.49
006: 32768 4.54
007: 32768 4.45
008: 32768 4.53
009: 32768 4.51
010: 32768 4.54
011: 32768 4.49
012: 32768 4.54
013: 32768 4.49
014: 32768 4.53
015: 32768 4.52
016: 32768 4.52
017: 32768 4.51
018: 32768 4.49
019: 32768 4.48
32768                   4.54
000: 65536 7.89
001: 65536 6.92
002: 65536 7.15
003: 65536 6.90
004: 65536 6.69
005: 65536 7.13
006: 65536 7.21
007: 65536 7.00
008: 65536 7.21
009: 65536 7.18
010: 65536 7.25
011: 65536 7.16
012: 65536 7.12
013: 65536 7.01
014: 65536 7.20
015: 65536 7.20
016: 65536 7.20
017: 65536 7.21
018: 65536 7.11
019: 65536 7.22
65536                   7.15
000: 131072 12.82
001: 131072 11.12
002: 131072 11.90
003: 131072 11.13
004: 131072 10.99
005: 131072 11.65
006: 131072 12.08
007: 131072 11.30
008: 131072 11.76
009: 131072 12.06
010: 131072 12.17
011: 131072 12.17
012: 131072 11.82
013: 131072 10.90
014: 131072 12.02
015: 131072 12.12
016: 131072 12.07
017: 131072 12.06
018: 131072 11.44
019: 131072 12.16
131072                 11.79
000: 262144 22.02
001: 262144 20.24
002: 262144 21.14
003: 262144 20.14
004: 262144 19.47
005: 262144 20.83
006: 262144 20.19
007: 262144 20.43
008: 262144 20.76
009: 262144 21.27
010: 262144 20.81
011: 262144 19.73
012: 262144 21.18
013: 262144 19.42
014: 262144 21.20
015: 262144 21.36
016: 262144 21.18
017: 262144 20.93
018: 262144 20.81
019: 262144 20.37
262144                 20.67
000: 524288 45.18
001: 524288 42.62
002: 524288 42.49
003: 524288 42.44
004: 524288 42.54
005: 524288 42.60
006: 524288 42.52
007: 524288 44.43
008: 524288 42.56
009: 524288 42.94
010: 524288 43.66
011: 524288 42.54
012: 524288 42.74
013: 524288 42.47
014: 524288 42.56
015: 524288 43.92
016: 524288 42.52
017: 524288 42.52
018: 524288 44.49
019: 524288 42.53
524288                 43.01
000: 1048576 110.95
001: 1048576 109.89
002: 1048576 109.84
003: 1048576 109.75
004: 1048576 109.83
005: 1048576 109.85
006: 1048576 109.95
007: 1048576 109.88
008: 1048576 109.84
009: 1048576 109.78
010: 1048576 110.32
011: 1048576 109.83
012: 1048576 109.79
013: 1048576 109.85
014: 1048576 109.94
015: 1048576 109.80
016: 1048576 109.80
017: 1048576 110.06
018: 1048576 110.07
019: 1048576 109.80
1048576               109.94

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.83
001: 1 0.15
002: 1 0.16
003: 1 0.15
004: 1 0.15
005: 1 0.15
006: 1 0.15
007: 1 0.15
008: 1 0.16
009: 1 0.15
010: 1 0.16
011: 1 0.16
012: 1 0.15
013: 1 0.15
014: 1 0.16
015: 1 0.16
016: 1 0.16
017: 1 0.15
018: 1 0.16
019: 1 0.15
1                       0.19
000: 2 0.80
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.15
008: 2 0.16
009: 2 0.16
010: 2 0.16
011: 2 0.16
012: 2 0.16
013: 2 0.16
014: 2 0.16
015: 2 0.16
016: 2 0.16
017: 2 0.16
018: 2 0.16
019: 2 0.15
2                       0.19
000: 4 0.79
001: 4 0.15
002: 4 0.16
003: 4 0.15
004: 4 0.15
005: 4 0.15
006: 4 0.15
007: 4 0.15
008: 4 0.16
009: 4 0.15
010: 4 0.16
011: 4 0.16
012: 4 0.15
013: 4 0.16
014: 4 0.15
015: 4 0.16
016: 4 0.15
017: 4 0.15
018: 4 0.16
019: 4 0.15
4                       0.19
000: 8 0.80
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.15
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.16
010: 8 0.16
011: 8 0.16
012: 8 0.16
013: 8 0.16
014: 8 0.16
015: 8 0.16
016: 8 0.16
017: 8 0.16
018: 8 0.16
019: 8 0.15
8                       0.19
000: 16 0.80
001: 16 0.15
002: 16 0.15
003: 16 0.16
004: 16 0.15
005: 16 0.16
006: 16 0.16
007: 16 0.15
008: 16 0.16
009: 16 0.16
010: 16 0.16
011: 16 0.17
012: 16 0.15
013: 16 0.16
014: 16 0.16
015: 16 0.16
016: 16 0.16
017: 16 0.15
018: 16 0.16
019: 16 0.15
16                      0.19
000: 32 0.83
001: 32 0.17
002: 32 0.17
003: 32 0.16
004: 32 0.16
005: 32 0.16
006: 32 0.17
007: 32 0.16
008: 32 0.17
009: 32 0.16
010: 32 0.16
011: 32 0.18
012: 32 0.17
013: 32 0.17
014: 32 0.17
015: 32 0.17
016: 32 0.17
017: 32 0.17
018: 32 0.16
019: 32 0.15
32                      0.20
000: 64 0.88
001: 64 0.18
002: 64 0.17
003: 64 0.17
004: 64 0.17
005: 64 0.18
006: 64 0.17
007: 64 0.16
008: 64 0.17
009: 64 0.17
010: 64 0.17
011: 64 0.17
012: 64 0.16
013: 64 0.17
014: 64 0.16
015: 64 0.17
016: 64 0.17
017: 64 0.16
018: 64 0.17
019: 64 0.16
64                      0.20
000: 128 0.86
001: 128 0.20
002: 128 0.20
003: 128 0.20
004: 128 0.19
005: 128 0.20
006: 128 0.20
007: 128 0.20
008: 128 0.20
009: 128 0.19
010: 128 0.20
011: 128 0.20
012: 128 0.20
013: 128 0.19
014: 128 0.20
015: 128 0.20
016: 128 0.20
017: 128 0.20
018: 128 0.20
019: 128 0.19
128                     0.23
000: 256 0.87
001: 256 0.23
002: 256 0.24
003: 256 0.23
004: 256 0.23
005: 256 0.23
006: 256 0.23
007: 256 0.22
008: 256 0.23
009: 256 0.23
010: 256 0.23
011: 256 0.24
012: 256 0.23
013: 256 0.23
014: 256 0.23
015: 256 0.23
016: 256 0.23
017: 256 0.23
018: 256 0.23
019: 256 0.22
256                     0.26
000: 512 1.04
001: 512 0.40
002: 512 0.40
003: 512 0.39
004: 512 0.40
005: 512 0.41
006: 512 0.41
007: 512 0.40
008: 512 0.40
009: 512 0.39
010: 512 0.40
011: 512 0.41
012: 512 0.40
013: 512 0.40
014: 512 0.40
015: 512 0.40
016: 512 0.40
017: 512 0.41
018: 512 0.40
019: 512 0.40
512                     0.43
000: 1024 1.18
001: 1024 0.41
002: 1024 0.42
003: 1024 0.42
004: 1024 0.41
005: 1024 0.41
006: 1024 0.42
007: 1024 0.42
008: 1024 0.42
009: 1024 0.40
010: 1024 0.40
011: 1024 0.41
012: 1024 0.41
013: 1024 0.41
014: 1024 0.42
015: 1024 0.42
016: 1024 0.41
017: 1024 0.42
018: 1024 0.40
019: 1024 0.40
1024                    0.45
000: 2048 1.30
001: 2048 0.57
002: 2048 0.58
003: 2048 0.57
004: 2048 0.54
005: 2048 0.56
006: 2048 0.55
007: 2048 0.55
008: 2048 0.56
009: 2048 0.55
010: 2048 0.55
011: 2048 0.57
012: 2048 0.57
013: 2048 0.56
014: 2048 0.58
015: 2048 0.57
016: 2048 0.58
017: 2048 0.56
018: 2048 0.56
019: 2048 0.56
2048                    0.60
000: 4096 1.55
001: 4096 0.81
002: 4096 0.81
003: 4096 0.84
004: 4096 0.80
005: 4096 0.82
006: 4096 0.85
007: 4096 0.81
008: 4096 0.81
009: 4096 0.81
010: 4096 0.81
011: 4096 0.84
012: 4096 0.81
013: 4096 0.82
014: 4096 0.84
015: 4096 0.80
016: 4096 0.82
017: 4096 0.81
018: 4096 0.83
019: 4096 0.81
4096                    0.85
000: 8192 2.15
001: 8192 1.35
002: 8192 1.36
003: 8192 1.36
004: 8192 1.36
005: 8192 1.36
006: 8192 1.37
007: 8192 1.36
008: 8192 1.36
009: 8192 1.34
010: 8192 1.34
011: 8192 1.36
012: 8192 1.35
013: 8192 1.37
014: 8192 1.34
015: 8192 1.38
016: 8192 1.35
017: 8192 1.35
018: 8192 1.36
019: 8192 1.36
8192                    1.40
000: 16384 3.20
001: 16384 2.44
002: 16384 2.43
003: 16384 2.45
004: 16384 2.45
005: 16384 2.45
006: 16384 2.45
007: 16384 2.48
008: 16384 2.41
009: 16384 2.46
010: 16384 2.41
011: 16384 2.44
012: 16384 2.47
013: 16384 2.45
014: 16384 2.42
015: 16384 2.47
016: 16384 2.44
017: 16384 2.44
018: 16384 2.44
019: 16384 2.44
16384                   2.48
000: 32768 5.08
001: 32768 4.32
002: 32768 4.12
003: 32768 4.40
004: 32768 4.34
005: 32768 4.39
006: 32768 4.21
007: 32768 4.29
008: 32768 4.40
009: 32768 4.36
010: 32768 4.42
011: 32768 4.40
012: 32768 4.34
013: 32768 4.39
014: 32768 4.37
015: 32768 4.33
016: 32768 4.36
017: 32768 4.39
018: 32768 4.37
019: 32768 4.33
32768                   4.38
000: 65536 7.70
001: 65536 6.95
002: 65536 6.43
003: 65536 6.81
004: 65536 6.86
005: 65536 6.83
006: 65536 6.65
007: 65536 6.89
008: 65536 6.97
009: 65536 6.97
010: 65536 6.91
011: 65536 7.01
012: 65536 6.95
013: 65536 7.01
014: 65536 6.92
015: 65536 6.92
016: 65536 6.90
017: 65536 6.99
018: 65536 6.97
019: 65536 6.94
65536                   6.93
000: 131072 12.20
001: 131072 10.70
002: 131072 10.20
003: 131072 10.41
004: 131072 10.33
005: 131072 10.93
006: 131072 10.37
007: 131072 11.36
008: 131072 11.39
009: 131072 11.40
010: 131072 11.03
011: 131072 11.57
012: 131072 11.50
013: 131072 11.47
014: 131072 11.24
015: 131072 10.32
016: 131072 10.70
017: 131072 11.47
018: 131072 11.45
019: 131072 11.16
131072                 11.06
000: 262144 21.42
001: 262144 20.00
002: 262144 18.67
003: 262144 18.81
004: 262144 18.76
005: 262144 19.67
006: 262144 19.60
007: 262144 19.33
008: 262144 19.40
009: 262144 20.62
010: 262144 19.94
011: 262144 20.66
012: 262144 20.70
013: 262144 20.50
014: 262144 20.34
015: 262144 18.79
016: 262144 18.90
017: 262144 20.77
018: 262144 20.79
019: 262144 20.30
262144                 19.90
000: 524288 43.35
001: 524288 42.43
002: 524288 40.66
003: 524288 41.61
004: 524288 40.76
005: 524288 40.79
006: 524288 41.01
007: 524288 40.76
008: 524288 40.81
009: 524288 42.40
010: 524288 40.81
011: 524288 41.00
012: 524288 42.66
013: 524288 40.79
014: 524288 42.17
015: 524288 40.82
016: 524288 40.79
017: 524288 42.57
018: 524288 41.86
019: 524288 40.80
524288                 41.44
000: 1048576 111.55
001: 1048576 110.55
002: 1048576 110.44
003: 1048576 110.48
004: 1048576 110.50
005: 1048576 110.70
006: 1048576 110.52
007: 1048576 110.91
008: 1048576 110.47
009: 1048576 110.46
010: 1048576 110.65
011: 1048576 110.52
012: 1048576 110.34
013: 1048576 110.44
014: 1048576 110.43
015: 1048576 110.43
016: 1048576 110.42
017: 1048576 110.49
018: 1048576 110.51
019: 1048576 110.53
1048576               110.57

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.82
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.17
007: 1 0.16
008: 1 0.16
009: 1 0.16
010: 1 0.17
011: 1 0.17
012: 1 0.16
013: 1 0.16
014: 1 0.16
015: 1 0.17
016: 1 0.16
017: 1 0.17
018: 1 0.16
019: 1 0.16
1                       0.20
000: 2 0.85
001: 2 0.18
002: 2 0.20
003: 2 0.20
004: 2 0.18
005: 2 0.19
006: 2 0.20
007: 2 0.19
008: 2 0.20
009: 2 0.19
010: 2 0.19
011: 2 0.20
012: 2 0.19
013: 2 0.18
014: 2 0.19
015: 2 0.20
016: 2 0.18
017: 2 0.19
018: 2 0.19
019: 2 0.18
2                       0.22
000: 4 0.83
001: 4 0.17
002: 4 0.18
003: 4 0.18
004: 4 0.18
005: 4 0.18
006: 4 0.18
007: 4 0.17
008: 4 0.18
009: 4 0.18
010: 4 0.19
011: 4 0.18
012: 4 0.17
013: 4 0.18
014: 4 0.18
015: 4 0.18
016: 4 0.18
017: 4 0.18
018: 4 0.17
019: 4 0.17
4                       0.21
000: 8 0.82
001: 8 0.16
002: 8 0.17
003: 8 0.17
004: 8 0.17
005: 8 0.17
006: 8 0.17
007: 8 0.16
008: 8 0.17
009: 8 0.18
010: 8 0.18
011: 8 0.18
012: 8 0.16
013: 8 0.17
014: 8 0.17
015: 8 0.17
016: 8 0.16
017: 8 0.17
018: 8 0.16
019: 8 0.17
8                       0.20
000: 16 0.84
001: 16 0.18
002: 16 0.18
003: 16 0.18
004: 16 0.18
005: 16 0.18
006: 16 0.20
007: 16 0.18
008: 16 0.19
009: 16 0.18
010: 16 0.20
011: 16 0.19
012: 16 0.18
013: 16 0.18
014: 16 0.20
015: 16 0.19
016: 16 0.19
017: 16 0.20
018: 16 0.18
019: 16 0.18
16                      0.22
000: 32 0.82
001: 32 0.16
002: 32 0.17
003: 32 0.18
004: 32 0.17
005: 32 0.17
006: 32 0.17
007: 32 0.17
008: 32 0.17
009: 32 0.17
010: 32 0.19
011: 32 0.17
012: 32 0.17
013: 32 0.17
014: 32 0.17
015: 32 0.18
016: 32 0.17
017: 32 0.17
018: 32 0.18
019: 32 0.17
32                      0.20
000: 64 0.81
001: 64 0.17
002: 64 0.18
003: 64 0.18
004: 64 0.17
005: 64 0.18
006: 64 0.18
007: 64 0.16
008: 64 0.18
009: 64 0.18
010: 64 0.18
011: 64 0.18
012: 64 0.17
013: 64 0.17
014: 64 0.17
015: 64 0.18
016: 64 0.17
017: 64 0.18
018: 64 0.17
019: 64 0.17
64                      0.21
000: 128 0.84
001: 128 0.18
002: 128 0.19
003: 128 0.19
004: 128 0.19
005: 128 0.20
006: 128 0.20
007: 128 0.18
008: 128 0.19
009: 128 0.19
010: 128 0.20
011: 128 0.20
012: 128 0.18
013: 128 0.19
014: 128 0.19
015: 128 0.19
016: 128 0.19
017: 128 0.19
018: 128 0.19
019: 128 0.18
128                     0.22
000: 256 0.87
001: 256 0.22
002: 256 0.22
003: 256 0.23
004: 256 0.23
005: 256 0.23
006: 256 0.23
007: 256 0.22
008: 256 0.22
009: 256 0.23
010: 256 0.23
011: 256 0.23
012: 256 0.22
013: 256 0.22
014: 256 0.23
015: 256 0.23
016: 256 0.22
017: 256 0.22
018: 256 0.22
019: 256 0.22
256                     0.26
000: 512 0.98
001: 512 0.34
002: 512 0.35
003: 512 0.34
004: 512 0.35
005: 512 0.35
006: 512 0.36
007: 512 0.34
008: 512 0.34
009: 512 0.35
010: 512 0.35
011: 512 0.35
012: 512 0.33
013: 512 0.34
014: 512 0.35
015: 512 0.35
016: 512 0.35
017: 512 0.34
018: 512 0.34
019: 512 0.33
512                     0.38
000: 1024 1.19
001: 1024 0.42
002: 1024 0.43
003: 1024 0.43
004: 1024 0.43
005: 1024 0.43
006: 1024 0.42
007: 1024 0.43
008: 1024 0.44
009: 1024 0.43
010: 1024 0.43
011: 1024 0.43
012: 1024 0.42
013: 1024 0.43
014: 1024 0.43
015: 1024 0.43
016: 1024 0.44
017: 1024 0.43
018: 1024 0.44
019: 1024 0.43
1024                    0.47
000: 2048 1.30
001: 2048 0.55
002: 2048 0.58
003: 2048 0.56
004: 2048 0.59
005: 2048 0.57
006: 2048 0.60
007: 2048 0.58
008: 2048 0.60
009: 2048 0.57
010: 2048 0.59
011: 2048 0.60
012: 2048 0.58
013: 2048 0.58
014: 2048 0.59
015: 2048 0.58
016: 2048 0.60
017: 2048 0.57
018: 2048 0.59
019: 2048 0.58
2048                    0.62
000: 4096 1.56
001: 4096 0.85
002: 4096 0.86
003: 4096 0.83
004: 4096 0.83
005: 4096 0.86
006: 4096 0.84
007: 4096 0.83
008: 4096 0.84
009: 4096 0.82
010: 4096 0.85
011: 4096 0.84
012: 4096 0.83
013: 4096 0.85
014: 4096 0.83
015: 4096 0.83
016: 4096 0.84
017: 4096 0.83
018: 4096 0.85
019: 4096 0.84
4096                    0.88
000: 8192 2.09
001: 8192 1.37
002: 8192 1.37
003: 8192 1.38
004: 8192 1.37
005: 8192 1.34
006: 8192 1.38
007: 8192 1.35
008: 8192 1.37
009: 8192 1.34
010: 8192 1.36
011: 8192 1.35
012: 8192 1.36
013: 8192 1.35
014: 8192 1.36
015: 8192 1.35
016: 8192 1.36
017: 8192 1.34
018: 8192 1.37
019: 8192 1.36
8192                    1.40
000: 16384 3.15
001: 16384 2.44
002: 16384 2.40
003: 16384 2.43
004: 16384 2.42
005: 16384 2.42
006: 16384 2.38
007: 16384 2.41
008: 16384 2.42
009: 16384 2.42
010: 16384 2.41
011: 16384 2.41
012: 16384 2.38
013: 16384 2.42
014: 16384 2.41
015: 16384 2.42
016: 16384 2.43
017: 16384 2.42
018: 16384 2.40
019: 16384 2.40
16384                   2.45
000: 32768 5.21
001: 32768 4.49
002: 32768 4.47
003: 32768 4.50
004: 32768 4.50
005: 32768 4.49
006: 32768 4.49
007: 32768 4.44
008: 32768 4.50
009: 32768 4.48
010: 32768 4.54
011: 32768 4.41
012: 32768 4.46
013: 32768 4.52
014: 32768 4.53
015: 32768 4.52
016: 32768 4.52
017: 32768 4.51
018: 32768 4.49
019: 32768 4.56
32768                   4.53
000: 65536 7.63
001: 65536 6.87
002: 65536 6.92
003: 65536 6.68
004: 65536 6.90
005: 65536 6.79
006: 65536 6.76
007: 65536 6.70
008: 65536 6.91
009: 65536 6.55
010: 65536 6.80
011: 65536 6.55
012: 65536 6.89
013: 65536 6.76
014: 65536 6.73
015: 65536 6.70
016: 65536 6.93
017: 65536 6.93
018: 65536 6.92
019: 65536 6.75
65536                   6.83
000: 131072 12.22
001: 131072 10.43
002: 131072 11.55
003: 131072 10.44
004: 131072 11.54
005: 131072 11.07
006: 131072 11.32
007: 131072 11.33
008: 131072 11.19
009: 131072 10.36
010: 131072 11.06
011: 131072 10.37
012: 131072 10.65
013: 131072 11.29
014: 131072 10.90
015: 131072 10.51
016: 131072 11.47
017: 131072 11.01
018: 131072 11.58
019: 131072 10.67
131072                 11.05
000: 262144 21.16
001: 262144 19.08
002: 262144 20.40
003: 262144 19.07
004: 262144 20.07
005: 262144 19.32
006: 262144 19.70
007: 262144 20.44
008: 262144 19.06
