
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
000: 65536 14.01
001: 65536 12.98
002: 65536 13.00
003: 65536 12.40
004: 65536 13.03
005: 65536 13.10
006: 65536 12.76
007: 65536 13.06
008: 65536 13.08
009: 65536 13.08
010: 65536 12.92
011: 65536 13.00
012: 65536 13.12
013: 65536 12.94
014: 65536 13.07
015: 65536 13.09
016: 65536 13.07
017: 65536 13.04
018: 65536 13.01
019: 65536 12.58
020: 65536 12.57
021: 65536 13.03
022: 65536 13.04
023: 65536 13.03
024: 65536 9.26
025: 65536 9.25
026: 65536 9.27
027: 65536 9.24
028: 65536 9.24
65536                  12.35
000: 131072 24.38
001: 131072 23.27
002: 131072 23.31
003: 131072 22.25
004: 131072 23.15
005: 131072 23.37
006: 131072 23.12
007: 131072 23.35
008: 131072 23.28
009: 131072 23.37
010: 131072 23.26
011: 131072 23.24
012: 131072 23.21
013: 131072 23.13
014: 131072 23.54
015: 131072 23.49
016: 131072 23.25
017: 131072 23.25
018: 131072 23.16
019: 131072 21.38
020: 131072 21.69
021: 131072 23.37
022: 131072 23.00
023: 131072 23.40
024: 131072 17.87
025: 131072 17.82
026: 131072 17.87
027: 131072 17.85
028: 131072 17.83
131072                 22.22
000: 262144 48.37
001: 262144 46.54
002: 262144 46.62
003: 262144 43.29
004: 262144 46.82
005: 262144 47.10
006: 262144 46.52
007: 262144 46.07
008: 262144 46.52
009: 262144 46.76
010: 262144 46.79
011: 262144 46.55
012: 262144 46.42
013: 262144 46.35
014: 262144 46.62
015: 262144 46.82
016: 262144 46.47
017: 262144 46.94
018: 262144 46.45
019: 262144 43.44
020: 262144 42.55
021: 262144 46.87
022: 262144 46.41
023: 262144 47.22
024: 262144 34.89
025: 262144 34.87
026: 262144 34.90
027: 262144 34.86
028: 262144 34.86
262144                 44.31
000: 524288 93.85
001: 524288 90.59
002: 524288 89.76
003: 524288 87.19
004: 524288 89.36
005: 524288 91.75
006: 524288 89.85
007: 524288 91.14
008: 524288 89.88
009: 524288 89.76
010: 524288 90.15
011: 524288 89.81
012: 524288 90.45
013: 524288 89.45
014: 524288 90.18
015: 524288 89.91
016: 524288 89.75
017: 524288 89.70
018: 524288 89.45
019: 524288 89.47
020: 524288 87.58
021: 524288 90.39
022: 524288 90.03
023: 524288 90.86
024: 524288 69.51
025: 524288 69.49
026: 524288 69.52
027: 524288 69.50
028: 524288 69.50
524288                 86.48
000: 1048576 220.10
001: 1048576 212.22
002: 1048576 212.74
003: 1048576 213.38
004: 1048576 211.71
005: 1048576 211.78
006: 1048576 215.65
007: 1048576 213.24
008: 1048576 213.39
009: 1048576 211.41
010: 1048576 211.65
011: 1048576 213.26
012: 1048576 212.03
013: 1048576 213.31
014: 1048576 213.70
015: 1048576 212.19
016: 1048576 213.34
017: 1048576 213.52
018: 1048576 212.15
019: 1048576 210.98
020: 1048576 213.71
021: 1048576 213.84
022: 1048576 213.31
023: 1048576 212.90
024: 1048576 139.89
025: 1048576 139.95
026: 1048576 139.81
027: 1048576 139.87
028: 1048576 139.88
1048576               200.51

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.93
001: 1 0.80
002: 1 0.80
003: 1 0.79
004: 1 0.81
005: 1 0.79
006: 1 0.80
007: 1 0.81
008: 1 0.78
009: 1 0.81
010: 1 0.79
011: 1 0.80
012: 1 0.81
013: 1 0.81
014: 1 0.80
015: 1 0.79
016: 1 0.80
017: 1 0.80
018: 1 0.80
019: 1 0.80
020: 1 0.81
021: 1 0.81
022: 1 0.82
023: 1 0.79
024: 1 0.49
025: 1 0.49
026: 1 0.49
027: 1 0.49
028: 1 0.49
1                       0.79
000: 2 1.97
001: 2 0.81
002: 2 0.80
003: 2 0.79
004: 2 0.81
005: 2 0.81
006: 2 0.80
007: 2 0.81
008: 2 0.79
009: 2 0.83
010: 2 0.80
011: 2 0.80
012: 2 0.81
013: 2 0.80
014: 2 0.81
015: 2 0.82
016: 2 0.82
017: 2 0.81
018: 2 0.80
019: 2 0.81
020: 2 0.81
021: 2 0.81
022: 2 0.82
023: 2 0.80
024: 2 0.46
025: 2 0.47
026: 2 0.47
027: 2 0.47
028: 2 0.47
2                       0.79
000: 4 1.92
001: 4 0.79
002: 4 0.77
003: 4 0.78
004: 4 0.79
005: 4 0.79
006: 4 0.79
007: 4 0.78
008: 4 0.77
009: 4 0.80
010: 4 0.81
011: 4 0.79
012: 4 0.78
013: 4 0.79
014: 4 0.77
015: 4 0.79
016: 4 0.78
017: 4 0.77
018: 4 0.79
019: 4 0.79
020: 4 0.79
021: 4 0.77
022: 4 0.77
023: 4 0.76
024: 4 0.45
025: 4 0.45
026: 4 0.45
027: 4 0.46
028: 4 0.45
4                       0.76
000: 8 1.92
001: 8 0.81
002: 8 0.79
003: 8 0.79
004: 8 0.80
005: 8 0.80
006: 8 0.77
007: 8 0.77
008: 8 0.78
009: 8 0.80
010: 8 0.79
011: 8 0.81
012: 8 0.77
013: 8 0.77
014: 8 0.80
015: 8 0.79
016: 8 0.79
017: 8 0.78
018: 8 0.79
019: 8 0.77
020: 8 0.78
021: 8 0.78
022: 8 0.80
023: 8 0.81
024: 8 0.45
025: 8 0.46
026: 8 0.46
027: 8 0.46
028: 8 0.45
8                       0.77
000: 16 1.96
001: 16 0.81
002: 16 0.82
003: 16 0.81
004: 16 0.81
005: 16 0.82
006: 16 0.81
007: 16 0.84
008: 16 0.81
009: 16 0.82
010: 16 0.81
011: 16 0.82
012: 16 0.82
013: 16 0.82
014: 16 0.82
015: 16 0.82
016: 16 0.83
017: 16 0.83
018: 16 0.83
019: 16 0.82
020: 16 0.82
021: 16 0.84
022: 16 0.82
023: 16 0.82
024: 16 0.48
025: 16 0.49
026: 16 0.48
027: 16 0.48
028: 16 0.48
16                      0.80
000: 32 1.96
001: 32 0.79
002: 32 0.79
003: 32 0.80
004: 32 0.80
005: 32 0.80
006: 32 0.77
007: 32 0.80
008: 32 0.79
009: 32 0.79
010: 32 0.79
011: 32 0.77
012: 32 0.79
013: 32 0.78
014: 32 0.79
015: 32 0.81
016: 32 0.79
017: 32 0.79
018: 32 0.80
019: 32 0.79
020: 32 0.79
021: 32 0.78
022: 32 0.80
023: 32 0.79
024: 32 0.45
025: 32 0.45
026: 32 0.45
027: 32 0.45
028: 32 0.45
32                      0.77
000: 64 1.96
001: 64 0.81
002: 64 0.80
003: 64 0.81
004: 64 0.82
005: 64 0.80
006: 64 0.79
007: 64 0.82
008: 64 0.80
009: 64 0.80
010: 64 0.81
011: 64 0.80
012: 64 0.82
013: 64 0.81
014: 64 0.82
015: 64 0.82
016: 64 0.82
017: 64 0.81
018: 64 0.81
019: 64 0.80
020: 64 0.81
021: 64 0.81
022: 64 0.81
023: 64 0.81
024: 64 0.49
025: 64 0.49
026: 64 0.49
027: 64 0.49
028: 64 0.50
64                      0.79
000: 128 1.94
001: 128 0.81
002: 128 0.80
003: 128 0.79
004: 128 0.81
005: 128 0.81
006: 128 0.80
007: 128 0.81
008: 128 0.81
009: 128 0.81
010: 128 0.78
011: 128 0.79
012: 128 0.82
013: 128 0.80
014: 128 0.81
015: 128 0.80
016: 128 0.80
017: 128 0.82
018: 128 0.82
019: 128 0.79
020: 128 0.81
021: 128 0.81
022: 128 0.80
023: 128 0.80
024: 128 0.47
025: 128 0.47
026: 128 0.47
027: 128 0.47
028: 128 0.47
128                     0.79
000: 256 1.98
001: 256 0.85
002: 256 0.87
003: 256 0.87
004: 256 0.88
005: 256 0.89
006: 256 0.88
007: 256 0.86
008: 256 0.84
009: 256 0.87
010: 256 0.88
011: 256 0.88
012: 256 0.89
013: 256 0.86
014: 256 0.89
015: 256 0.89
016: 256 0.86
017: 256 0.87
018: 256 0.89
019: 256 0.88
020: 256 0.87
021: 256 0.88
022: 256 0.87
023: 256 0.87
024: 256 0.52
025: 256 0.52
026: 256 0.52
027: 256 0.52
028: 256 0.52
256                     0.85
000: 512 2.21
001: 512 1.10
002: 512 1.08
003: 512 1.08
004: 512 1.10
005: 512 1.08
006: 512 1.10
007: 512 1.09
008: 512 1.09
009: 512 1.10
010: 512 1.08
011: 512 1.09
012: 512 1.07
013: 512 1.09
014: 512 1.08
015: 512 1.09
016: 512 1.10
017: 512 1.09
018: 512 1.10
019: 512 1.09
020: 512 1.08
021: 512 1.10
022: 512 1.11
023: 512 1.10
024: 512 0.67
025: 512 0.68
026: 512 0.69
027: 512 0.68
028: 512 0.69
512                     1.06
000: 1024 2.24
001: 1024 1.20
002: 1024 1.20
003: 1024 1.17
004: 1024 1.19
005: 1024 1.19
006: 1024 1.20
007: 1024 1.18
008: 1024 1.19
009: 1024 1.22
010: 1024 1.19
011: 1024 1.20
012: 1024 1.18
013: 1024 1.20
014: 1024 1.20
015: 1024 1.18
016: 1024 1.20
017: 1024 1.19
018: 1024 1.20
019: 1024 1.19
020: 1024 1.21
021: 1024 1.21
022: 1024 1.21
023: 1024 1.20
024: 1024 0.67
025: 1024 0.67
026: 1024 0.66
027: 1024 0.66
028: 1024 0.67
1024                    1.14
000: 2048 2.28
001: 2048 1.36
002: 2048 1.37
003: 2048 1.34
004: 2048 1.34
005: 2048 1.36
006: 2048 1.37
007: 2048 1.35
008: 2048 1.35
009: 2048 1.36
010: 2048 1.36
011: 2048 1.36
012: 2048 1.33
013: 2048 1.36
014: 2048 1.38
015: 2048 1.37
016: 2048 1.36
017: 2048 1.37
018: 2048 1.37
019: 2048 1.35
020: 2048 1.35
021: 2048 1.34
022: 2048 1.37
023: 2048 1.34
024: 2048 0.83
025: 2048 0.86
026: 2048 0.81
027: 2048 0.86
028: 2048 0.84
2048                    1.30
000: 4096 2.91
001: 4096 1.92
002: 4096 1.92
003: 4096 1.93
004: 4096 1.95
005: 4096 1.94
006: 4096 1.94
007: 4096 1.92
008: 4096 1.93
009: 4096 1.96
010: 4096 1.95
011: 4096 1.96
012: 4096 1.92
013: 4096 1.94
014: 4096 1.95
015: 4096 1.96
016: 4096 1.94
017: 4096 1.94
018: 4096 1.93
019: 4096 1.93
020: 4096 1.94
021: 4096 1.95
022: 4096 1.96
023: 4096 1.95
024: 4096 1.02
025: 4096 1.02
026: 4096 1.02
027: 4096 1.02
028: 4096 1.02
4096                    1.82
000: 8192 3.93
001: 8192 2.94
002: 8192 2.95
003: 8192 2.96
004: 8192 2.98
005: 8192 2.96
006: 8192 2.98
007: 8192 2.97
008: 8192 2.96
009: 8192 2.97
010: 8192 2.98
011: 8192 2.98
012: 8192 2.97
013: 8192 2.95
014: 8192 2.96
015: 8192 2.97
016: 8192 2.98
017: 8192 3.01
018: 8192 2.99
019: 8192 2.97
020: 8192 2.97
021: 8192 2.97
022: 8192 3.00
023: 8192 2.98
024: 8192 1.59
025: 8192 1.58
026: 8192 1.56
027: 8192 1.53
028: 8192 1.55
8192                    2.76
000: 16384 5.74
001: 16384 4.73
002: 16384 4.75
003: 16384 4.71
004: 16384 4.75
005: 16384 4.76
006: 16384 4.76
007: 16384 4.73
008: 16384 4.70
009: 16384 4.74
010: 16384 4.74
011: 16384 4.74
012: 16384 4.72
013: 16384 4.71
014: 16384 4.77
015: 16384 4.72
016: 16384 4.74
017: 16384 4.74
018: 16384 4.73
019: 16384 4.66
020: 16384 4.73
021: 16384 4.75
022: 16384 4.73
023: 16384 4.76
024: 16384 2.82
025: 16384 2.81
026: 16384 2.79
027: 16384 2.79
028: 16384 2.80
16384                   4.44
000: 32768 8.97
001: 32768 7.99
002: 32768 8.09
003: 32768 8.05
004: 32768 8.11
005: 32768 8.09
006: 32768 8.08
007: 32768 8.00
008: 32768 8.03
009: 32768 8.08
010: 32768 8.10
011: 32768 8.12
012: 32768 8.17
013: 32768 8.12
014: 32768 8.10
015: 32768 8.11
016: 32768 8.11
017: 32768 7.98
018: 32768 8.11
019: 32768 8.12
020: 32768 8.09
021: 32768 8.06
022: 32768 8.07
023: 32768 8.08
024: 32768 5.07
025: 32768 5.06
026: 32768 5.03
027: 32768 4.99
028: 32768 5.03
32768                   7.59
000: 65536 14.67
001: 65536 13.07
002: 65536 13.73
003: 65536 13.72
004: 65536 13.71
005: 65536 13.74
006: 65536 13.78
007: 65536 13.32
008: 65536 13.70
009: 65536 13.73
010: 65536 13.76
011: 65536 13.78
012: 65536 13.84
013: 65536 13.75
014: 65536 13.74
015: 65536 13.76
016: 65536 13.79
017: 65536 13.76
018: 65536 13.81
019: 65536 13.80
020: 65536 13.72
021: 65536 13.75
022: 65536 13.78
023: 65536 13.77
024: 65536 9.50
025: 65536 9.48
026: 65536 9.49
027: 65536 9.41
028: 65536 9.49
65536                  13.01
000: 131072 24.84
001: 131072 23.11
002: 131072 23.53
003: 131072 23.50
004: 131072 23.56
005: 131072 23.62
006: 131072 23.63
007: 131072 22.84
008: 131072 23.57
009: 131072 23.43
010: 131072 23.52
011: 131072 23.62
012: 131072 23.67
013: 131072 23.61
014: 131072 23.59
015: 131072 23.69
016: 131072 23.63
017: 131072 23.68
018: 131072 23.70
019: 131072 23.59
020: 131072 23.66
021: 131072 23.57
022: 131072 23.54
023: 131072 23.64
024: 131072 17.66
025: 131072 17.67
026: 131072 17.64
027: 131072 17.58
028: 131072 17.64
131072                 22.57
000: 262144 48.39
001: 262144 46.04
002: 262144 46.78
003: 262144 46.64
004: 262144 46.76
005: 262144 46.70
006: 262144 46.59
007: 262144 44.44
008: 262144 46.93
009: 262144 46.61
010: 262144 46.62
011: 262144 47.17
012: 262144 46.61
013: 262144 46.40
014: 262144 46.61
015: 262144 46.50
016: 262144 47.04
017: 262144 47.08
018: 262144 47.19
019: 262144 46.85
020: 262144 46.70
021: 262144 47.04
022: 262144 46.60
023: 262144 46.59
024: 262144 34.72
025: 262144 34.72
026: 262144 34.70
027: 262144 34.55
028: 262144 34.61
262144                 44.63
000: 524288 97.71
001: 524288 92.61
002: 524288 94.13
003: 524288 94.39
004: 524288 93.80
005: 524288 93.00
006: 524288 92.97
007: 524288 92.36
008: 524288 94.27
009: 524288 92.61
010: 524288 93.66
011: 524288 94.03
012: 524288 94.04
013: 524288 93.09
014: 524288 93.49
015: 524288 93.01
016: 524288 93.40
017: 524288 93.13
018: 524288 95.57
019: 524288 93.54
020: 524288 93.64
021: 524288 93.69
022: 524288 92.91
023: 524288 94.01
024: 524288 68.08
025: 524288 68.07
026: 524288 68.04
027: 524288 68.07
028: 524288 68.04
524288                 89.29
000: 1048576 218.46
001: 1048576 212.74
002: 1048576 213.75
003: 1048576 213.23
004: 1048576 213.29
005: 1048576 214.63
006: 1048576 214.52
007: 1048576 213.28
008: 1048576 212.64
009: 1048576 212.84
010: 1048576 212.68
011: 1048576 214.66
012: 1048576 214.45
013: 1048576 213.22
014: 1048576 213.36
015: 1048576 213.74
016: 1048576 214.01
017: 1048576 213.82
018: 1048576 212.75
019: 1048576 212.36
020: 1048576 213.35
021: 1048576 215.44
022: 1048576 213.30
023: 1048576 212.51
024: 1048576 138.43
025: 1048576 138.41
026: 1048576 138.42
027: 1048576 138.40
028: 1048576 138.38
1048576               200.73

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.97
001: 1 0.75
002: 1 0.76
003: 1 0.76
004: 1 0.76
005: 1 0.78
006: 1 0.77
007: 1 0.76
008: 1 0.76
009: 1 0.74
010: 1 0.76
011: 1 0.78
012: 1 0.76
013: 1 0.77
014: 1 0.77
015: 1 0.75
016: 1 0.77
017: 1 0.75
018: 1 0.75
019: 1 0.76
020: 1 0.76
021: 1 0.76
022: 1 0.75
023: 1 0.76
024: 1 0.46
025: 1 0.46
026: 1 0.46
027: 1 0.46
028: 1 0.47
1                       0.75
000: 2 1.96
001: 2 0.73
002: 2 0.77
003: 2 0.77
004: 2 0.77
005: 2 0.76
006: 2 0.78
007: 2 0.73
008: 2 0.75
009: 2 0.76
010: 2 0.78
011: 2 0.76
012: 2 0.74
013: 2 0.77
014: 2 0.74
015: 2 0.78
016: 2 0.75
017: 2 0.76
018: 2 0.74
019: 2 0.75
020: 2 0.76
021: 2 0.76
022: 2 0.77
023: 2 0.76
024: 2 0.46
025: 2 0.45
026: 2 0.45
027: 2 0.46
028: 2 0.46
2                       0.75
000: 4 1.91
001: 4 0.73
002: 4 0.73
003: 4 0.70
004: 4 0.71
005: 4 0.72
006: 4 0.73
007: 4 0.73
008: 4 0.72
009: 4 0.72
010: 4 0.73
011: 4 0.71
012: 4 0.72
013: 4 0.74
014: 4 0.72
015: 4 0.71
016: 4 0.73
017: 4 0.71
018: 4 0.72
019: 4 0.73
020: 4 0.71
021: 4 0.71
022: 4 0.73
023: 4 0.73
024: 4 0.42
025: 4 0.42
026: 4 0.42
027: 4 0.42
028: 4 0.42
4                       0.71
000: 8 1.98
001: 8 0.80
002: 8 0.81
003: 8 0.80
004: 8 0.81
005: 8 0.81
006: 8 0.82
007: 8 0.82
008: 8 0.80
009: 8 0.80
010: 8 0.83
011: 8 0.82
012: 8 0.80
013: 8 0.80
014: 8 0.79
015: 8 0.80
016: 8 0.79
017: 8 0.79
018: 8 0.79
019: 8 0.81
020: 8 0.81
021: 8 0.81
022: 8 0.82
023: 8 0.81
024: 8 0.48
025: 8 0.49
026: 8 0.48
027: 8 0.48
028: 8 0.50
8                       0.79
000: 16 1.92
001: 16 0.73
002: 16 0.75
003: 16 0.72
004: 16 0.73
005: 16 0.72
006: 16 0.74
007: 16 0.73
008: 16 0.74
009: 16 0.73
010: 16 0.73
011: 16 0.72
012: 16 0.73
013: 16 0.72
014: 16 0.73
015: 16 0.73
016: 16 0.72
017: 16 0.71
018: 16 0.72
019: 16 0.72
020: 16 0.73
021: 16 0.73
022: 16 0.73
023: 16 0.73
024: 16 0.43
025: 16 0.43
026: 16 0.43
027: 16 0.43
028: 16 0.43
16                      0.72
000: 32 1.94
001: 32 0.72
002: 32 0.74
003: 32 0.72
004: 32 0.74
005: 32 0.74
006: 32 0.74
007: 32 0.72
008: 32 0.73
009: 32 0.74
010: 32 0.74
011: 32 0.72
012: 32 0.71
013: 32 0.74
014: 32 0.73
015: 32 0.73
016: 32 0.72
017: 32 0.74
018: 32 0.74
019: 32 0.73
020: 32 0.74
021: 32 0.74
022: 32 0.73
023: 32 0.73
024: 32 0.43
025: 32 0.43
026: 32 0.43
027: 32 0.43
028: 32 0.43
32                      0.72
000: 64 1.94
001: 64 0.74
002: 64 0.76
003: 64 0.74
004: 64 0.74
005: 64 0.73
006: 64 0.76
007: 64 0.75
008: 64 0.72
009: 64 0.72
010: 64 0.73
011: 64 0.75
012: 64 0.74
013: 64 0.75
014: 64 0.73
015: 64 0.75
016: 64 0.74
017: 64 0.73
018: 64 0.74
019: 64 0.73
020: 64 0.74
021: 64 0.75
022: 64 0.74
023: 64 0.72
024: 64 0.45
025: 64 0.46
026: 64 0.45
027: 64 0.45
028: 64 0.46
64                      0.73
000: 128 1.93
001: 128 0.72
002: 128 0.72
003: 128 0.71
004: 128 0.74
005: 128 0.73
006: 128 0.75
007: 128 0.73
008: 128 0.72
009: 128 0.72
010: 128 0.73
011: 128 0.74
012: 128 0.74
013: 128 0.73
014: 128 0.72
015: 128 0.73
016: 128 0.72
017: 128 0.72
018: 128 0.74
019: 128 0.73
020: 128 0.72
021: 128 0.75
022: 128 0.73
023: 128 0.73
024: 128 0.45
025: 128 0.45
026: 128 0.45
027: 128 0.45
028: 128 0.45
128                     0.72
000: 256 2.00
001: 256 0.79
002: 256 0.81
003: 256 0.80
004: 256 0.80
005: 256 0.80
006: 256 0.80
007: 256 0.79
008: 256 0.81
009: 256 0.80
010: 256 0.81
011: 256 0.81
012: 256 0.80
013: 256 0.78
014: 256 0.81
015: 256 0.81
016: 256 0.81
017: 256 0.81
018: 256 0.81
019: 256 0.79
020: 256 0.80
021: 256 0.82
022: 256 0.81
023: 256 0.79
024: 256 0.48
025: 256 0.47
026: 256 0.48
027: 256 0.47
028: 256 0.47
256                     0.79
000: 512 2.15
001: 512 0.96
002: 512 0.97
003: 512 0.98
004: 512 0.97
005: 512 0.99
006: 512 1.00
007: 512 0.99
008: 512 1.00
009: 512 0.97
010: 512 0.98
011: 512 0.98
012: 512 0.97
013: 512 0.98
014: 512 0.98
015: 512 0.98
016: 512 0.98
017: 512 0.96
018: 512 0.97
019: 512 0.97
020: 512 0.97
021: 512 0.99
022: 512 0.97
023: 512 0.99
024: 512 0.59
025: 512 0.58
026: 512 0.58
027: 512 0.58
028: 512 0.58
512                     0.95
000: 1024 2.32
001: 1024 1.22
002: 1024 1.23
003: 1024 1.23
004: 1024 1.22
005: 1024 1.23
006: 1024 1.22
007: 1024 1.24
008: 1024 1.23
009: 1024 1.22
010: 1024 1.22
011: 1024 1.24
012: 1024 1.21
013: 1024 1.23
014: 1024 1.21
015: 1024 1.22
016: 1024 1.22
017: 1024 1.20
018: 1024 1.24
019: 1024 1.22
020: 1024 1.22
021: 1024 1.23
022: 1024 1.24
023: 1024 1.24
024: 1024 0.72
025: 1024 0.73
026: 1024 0.73
027: 1024 0.74
028: 1024 0.74
1024                    1.18
000: 2048 2.44
001: 2048 1.45
002: 2048 1.43
003: 2048 1.46
004: 2048 1.44
005: 2048 1.45
006: 2048 1.46
007: 2048 1.44
008: 2048 1.43
009: 2048 1.46
010: 2048 1.45
011: 2048 1.47
012: 2048 1.45
013: 2048 1.45
014: 2048 1.44
015: 2048 1.44
016: 2048 1.45
017: 2048 1.44
018: 2048 1.42
019: 2048 1.43
020: 2048 1.46
021: 2048 1.44
022: 2048 1.45
023: 2048 1.47
024: 2048 0.88
025: 2048 0.84
026: 2048 0.87
027: 2048 0.85
028: 2048 0.90
2048                    1.38
000: 4096 2.82
001: 4096 1.83
002: 4096 1.83
003: 4096 1.86
004: 4096 1.83
005: 4096 1.83
006: 4096 1.84
007: 4096 1.83
008: 4096 1.84
009: 4096 1.83
010: 4096 1.85
011: 4096 1.83
012: 4096 1.83
013: 4096 1.82
014: 4096 1.85
015: 4096 1.85
016: 4096 1.82
017: 4096 1.84
018: 4096 1.86
019: 4096 1.85
020: 4096 1.84
021: 4096 1.84
022: 4096 1.87
023: 4096 1.85
024: 4096 1.04
025: 4096 1.06
026: 4096 1.05
027: 4096 1.05
028: 4096 1.06
4096                    1.74
000: 8192 3.89
001: 8192 2.88
002: 8192 2.91
003: 8192 2.85
004: 8192 2.89
005: 8192 2.87
006: 8192 2.88
007: 8192 2.87
008: 8192 2.90
009: 8192 2.87
010: 8192 2.88
011: 8192 2.88
012: 8192 2.90
013: 8192 2.87
014: 8192 2.87
015: 8192 2.89
016: 8192 2.88
017: 8192 2.88
018: 8192 2.88
019: 8192 2.87
020: 8192 2.88
021: 8192 2.86
022: 8192 2.87
023: 8192 2.89
024: 8192 1.57
025: 8192 1.57
026: 8192 1.58
027: 8192 1.56
028: 8192 1.59
8192                    2.69
000: 16384 5.51
001: 16384 4.53
002: 16384 4.45
003: 16384 4.45
004: 16384 4.45
005: 16384 4.46
006: 16384 4.44
007: 16384 4.53
008: 16384 4.43
009: 16384 4.43
010: 16384 4.46
011: 16384 4.42
012: 16384 4.52
013: 16384 4.42
014: 16384 4.45
015: 16384 4.47
016: 16384 4.45
017: 16384 4.45
018: 16384 4.44
019: 16384 4.43
020: 16384 4.40
021: 16384 4.49
022: 16384 4.41
023: 16384 4.37
024: 16384 2.69
025: 16384 2.70
026: 16384 2.68
027: 16384 2.70
028: 16384 2.72
16384                   4.19
000: 32768 8.65
001: 32768 7.55
002: 32768 7.55
003: 32768 7.67
004: 32768 7.71
005: 32768 7.70
006: 32768 7.63
007: 32768 7.59
008: 32768 7.68
009: 32768 7.67
010: 32768 7.65
011: 32768 7.67
012: 32768 7.66
013: 32768 7.72
014: 32768 7.69
015: 32768 7.65
016: 32768 7.66
017: 32768 7.58
018: 32768 7.68
019: 32768 7.64
020: 32768 7.70
021: 32768 7.42
022: 32768 7.66
023: 32768 7.31
024: 32768 5.05
025: 32768 5.05
026: 32768 5.03
027: 32768 5.04
028: 32768 5.07
32768                   7.22
000: 65536 14.32
001: 65536 13.27
002: 65536 13.32
003: 65536 13.26
004: 65536 13.34
005: 65536 13.34
006: 65536 13.37
007: 65536 13.31
008: 65536 13.32
009: 65536 13.31
010: 65536 13.25
011: 65536 13.35
012: 65536 13.23
013: 65536 13.37
014: 65536 13.33
015: 65536 13.28
016: 65536 13.12
017: 65536 13.23
018: 65536 13.25
019: 65536 13.29
020: 65536 13.39
021: 65536 12.99
022: 65536 13.34
023: 65536 12.90
024: 65536 9.37
025: 65536 9.34
026: 65536 9.37
027: 65536 9.37
028: 65536 9.38
65536                  12.63
000: 131072 24.50
001: 131072 23.02
002: 131072 23.30
003: 131072 23.27
004: 131072 23.42
005: 131072 23.34
006: 131072 23.43
007: 131072 23.38
008: 131072 23.45
009: 131072 23.41
010: 131072 23.22
011: 131072 23.57
012: 131072 23.24
013: 131072 23.46
014: 131072 23.28
015: 131072 23.36
016: 131072 23.17
017: 131072 23.39
018: 131072 23.31
019: 131072 23.43
020: 131072 23.44
021: 131072 22.72
022: 131072 23.37
023: 131072 22.65
024: 131072 17.67
025: 131072 17.67
026: 131072 17.71
027: 131072 17.67
028: 131072 17.73
131072                 22.36
000: 262144 48.01
001: 262144 46.43
002: 262144 46.86
003: 262144 46.80
004: 262144 46.87
005: 262144 46.66
006: 262144 46.80
007: 262144 46.72
008: 262144 46.89
009: 262144 46.77
010: 262144 46.69
011: 262144 46.90
012: 262144 46.79
013: 262144 46.91
014: 262144 47.02
015: 262144 46.72
016: 262144 46.22
017: 262144 46.85
018: 262144 46.75
019: 262144 46.72
020: 262144 46.75
021: 262144 44.08
022: 262144 46.85
023: 262144 43.90
024: 262144 33.91
025: 262144 33.92
026: 262144 33.89
027: 262144 33.88
028: 262144 33.93
262144                 44.40
000: 524288 95.88
001: 524288 93.82
002: 524288 93.97
003: 524288 94.74
004: 524288 94.05
005: 524288 94.08
006: 524288 94.20
007: 524288 93.89
008: 524288 94.06
009: 524288 93.83
010: 524288 94.12
011: 524288 93.65
012: 524288 93.79
013: 524288 93.89
014: 524288 94.06
015: 524288 93.98
016: 524288 93.73
017: 524288 94.50
018: 524288 94.16
019: 524288 94.29
020: 524288 94.42
021: 524288 92.14
022: 524288 94.45
023: 524288 91.50
024: 524288 67.95
025: 524288 67.95
026: 524288 67.93
027: 524288 67.96
028: 524288 68.09
524288                 89.49
000: 1048576 222.98
001: 1048576 221.22
002: 1048576 221.77
003: 1048576 221.23
004: 1048576 221.32
005: 1048576 221.17
006: 1048576 221.19
007: 1048576 221.72
008: 1048576 221.12
009: 1048576 221.28
010: 1048576 221.83
011: 1048576 221.28
012: 1048576 221.77
013: 1048576 221.31
014: 1048576 221.72
015: 1048576 221.18
016: 1048576 221.12
017: 1048576 221.76
018: 1048576 221.18
019: 1048576 221.21
020: 1048576 221.16
021: 1048576 221.08
022: 1048576 221.76
023: 1048576 221.15
024: 1048576 138.85
025: 1048576 138.84
026: 1048576 138.84
027: 1048576 138.84
028: 1048576 138.86
1048576               207.20

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.10
001: 1 0.89
002: 1 0.89
003: 1 0.89
004: 1 0.90
005: 1 0.88
006: 1 0.89
007: 1 0.88
008: 1 0.87
009: 1 0.89
010: 1 0.88
011: 1 0.88
012: 1 0.87
013: 1 0.88
014: 1 0.88
015: 1 0.89
016: 1 0.88
017: 1 0.88
018: 1 0.87
019: 1 0.89
020: 1 0.89
021: 1 0.89
022: 1 0.89
023: 1 0.89
024: 1 0.53
025: 1 0.54
026: 1 0.53
027: 1 0.53
028: 1 0.53
1                       0.87
000: 2 2.13
001: 2 0.92
002: 2 0.90
003: 2 0.92
004: 2 0.93
005: 2 0.93
006: 2 0.92
007: 2 0.91
