
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
031: 1 0.47
032: 1 0.47
033: 1 0.47
034: 1 0.48
1                       0.76
000: 2 2.04
001: 2 0.87
002: 2 0.87
003: 2 0.86
004: 2 0.88
005: 2 0.87
006: 2 0.86
007: 2 0.86
008: 2 0.86
009: 2 0.84
010: 2 0.87
011: 2 0.87
012: 2 0.86
013: 2 0.83
014: 2 0.88
015: 2 0.86
016: 2 0.87
017: 2 0.86
018: 2 0.88
019: 2 0.85
020: 2 0.86
021: 2 0.84
022: 2 0.87
023: 2 0.84
024: 2 0.48
025: 2 0.49
026: 2 0.47
027: 2 0.48
028: 2 0.48
029: 2 0.47
030: 2 0.48
031: 2 0.47
032: 2 0.47
033: 2 0.48
034: 2 0.50
2                       0.77
000: 4 2.03
001: 4 0.84
002: 4 0.83
003: 4 0.85
004: 4 0.84
005: 4 0.85
006: 4 0.85
007: 4 0.84
008: 4 0.85
009: 4 0.84
010: 4 0.84
011: 4 0.85
012: 4 0.83
013: 4 0.86
014: 4 0.84
015: 4 0.84
016: 4 0.86
017: 4 0.83
018: 4 0.84
019: 4 0.85
020: 4 0.84
021: 4 0.85
022: 4 0.86
023: 4 0.85
024: 4 0.47
025: 4 0.47
026: 4 0.47
027: 4 0.47
028: 4 0.47
029: 4 0.47
030: 4 0.47
031: 4 0.47
032: 4 0.46
033: 4 0.47
034: 4 0.48
4                       0.76
000: 8 2.01
001: 8 0.84
002: 8 0.86
003: 8 0.86
004: 8 0.83
005: 8 0.85
006: 8 0.84
007: 8 0.86
008: 8 0.84
009: 8 0.86
010: 8 0.85
011: 8 0.85
012: 8 0.86
013: 8 0.86
014: 8 0.85
015: 8 0.85
016: 8 0.85
017: 8 0.84
018: 8 0.84
019: 8 0.86
020: 8 0.86
021: 8 0.84
022: 8 0.83
023: 8 0.82
024: 8 0.47
025: 8 0.47
026: 8 0.46
027: 8 0.47
028: 8 0.47
029: 8 0.47
030: 8 0.46
031: 8 0.46
032: 8 0.46
033: 8 0.47
034: 8 0.47
8                       0.76
000: 16 2.01
001: 16 0.86
002: 16 0.84
003: 16 0.84
004: 16 0.85
005: 16 0.82
006: 16 0.83
007: 16 0.85
008: 16 0.86
009: 16 0.84
010: 16 0.86
011: 16 0.84
012: 16 0.86
013: 16 0.84
014: 16 0.83
015: 16 0.84
016: 16 0.85
017: 16 0.86
018: 16 0.84
019: 16 0.84
020: 16 0.85
021: 16 0.85
022: 16 0.85
023: 16 0.83
024: 16 0.47
025: 16 0.47
026: 16 0.46
027: 16 0.46
028: 16 0.47
029: 16 0.46
030: 16 0.46
031: 16 0.46
032: 16 0.46
033: 16 0.47
034: 16 0.46
16                      0.76
000: 32 2.05
001: 32 0.84
002: 32 0.84
003: 32 0.83
004: 32 0.84
005: 32 0.83
006: 32 0.85
007: 32 0.85
008: 32 0.86
009: 32 0.87
010: 32 0.86
011: 32 0.85
012: 32 0.83
013: 32 0.85
014: 32 0.85
015: 32 0.84
016: 32 0.84
017: 32 0.85
018: 32 0.85
019: 32 0.86
020: 32 0.83
021: 32 0.83
022: 32 0.84
023: 32 0.84
024: 32 0.47
025: 32 0.45
026: 32 0.46
027: 32 0.45
028: 32 0.46
029: 32 0.47
030: 32 0.47
031: 32 0.44
032: 32 0.45
033: 32 0.46
034: 32 0.46
32                      0.76
000: 64 2.05
001: 64 0.86
002: 64 0.84
003: 64 0.85
004: 64 0.85
005: 64 0.83
006: 64 0.87
007: 64 0.84
008: 64 0.85
009: 64 0.85
010: 64 0.84
011: 64 0.83
012: 64 0.86
013: 64 0.85
014: 64 0.84
015: 64 0.85
016: 64 0.87
017: 64 0.84
018: 64 0.85
019: 64 0.84
020: 64 0.86
021: 64 0.85
022: 64 0.86
023: 64 0.86
024: 64 0.48
025: 64 0.48
026: 64 0.48
027: 64 0.47
028: 64 0.47
029: 64 0.48
030: 64 0.46
031: 64 0.47
032: 64 0.47
033: 64 0.47
034: 64 0.48
64                      0.76
000: 128 2.06
001: 128 0.87
002: 128 0.87
003: 128 0.88
004: 128 0.88
005: 128 0.87
006: 128 0.90
007: 128 0.89
008: 128 0.88
009: 128 0.88
010: 128 0.88
011: 128 0.87
012: 128 0.85
013: 128 0.87
014: 128 0.87
015: 128 0.89
016: 128 0.89
017: 128 0.87
018: 128 0.87
019: 128 0.90
020: 128 0.87
021: 128 0.88
022: 128 0.88
023: 128 0.87
024: 128 0.51
025: 128 0.50
026: 128 0.51
027: 128 0.50
028: 128 0.50
029: 128 0.50
030: 128 0.50
031: 128 0.50
032: 128 0.49
033: 128 0.51
034: 128 0.51
128                     0.79
000: 256 2.06
001: 256 0.91
002: 256 0.90
003: 256 0.91
004: 256 0.90
005: 256 0.90
006: 256 0.91
007: 256 0.92
008: 256 0.90
009: 256 0.90
010: 256 0.92
011: 256 0.90
012: 256 0.91
013: 256 0.90
014: 256 0.91
015: 256 0.90
016: 256 0.92
017: 256 0.92
018: 256 0.90
019: 256 0.90
020: 256 0.91
021: 256 0.90
022: 256 0.90
023: 256 0.92
024: 256 0.52
025: 256 0.52
026: 256 0.52
027: 256 0.52
028: 256 0.52
029: 256 0.51
030: 256 0.51
031: 256 0.52
032: 256 0.51
033: 256 0.52
034: 256 0.52
256                     0.82
000: 512 2.29
001: 512 1.20
002: 512 1.22
003: 512 1.20
004: 512 1.21
005: 512 1.21
006: 512 1.20
007: 512 1.19
008: 512 1.23
009: 512 1.21
010: 512 1.21
011: 512 1.21
012: 512 1.19
013: 512 1.20
014: 512 1.19
015: 512 1.22
016: 512 1.22
017: 512 1.20
018: 512 1.21
019: 512 1.22
020: 512 1.21
021: 512 1.18
022: 512 1.22
023: 512 1.22
024: 512 0.74
025: 512 0.73
026: 512 0.74
027: 512 0.74
028: 512 0.74
029: 512 0.74
030: 512 0.74
031: 512 0.73
032: 512 0.73
033: 512 0.73
034: 512 0.73
512                     1.09
000: 1024 2.24
001: 1024 1.26
002: 1024 1.24
003: 1024 1.25
004: 1024 1.26
005: 1024 1.26
006: 1024 1.26
007: 1024 1.25
008: 1024 1.26
009: 1024 1.25
010: 1024 1.25
011: 1024 1.25
012: 1024 1.26
013: 1024 1.26
014: 1024 1.26
015: 1024 1.25
016: 1024 1.27
017: 1024 1.25
018: 1024 1.27
019: 1024 1.25
020: 1024 1.27
021: 1024 1.24
022: 1024 1.26
023: 1024 1.25
024: 1024 0.70
025: 1024 0.71
026: 1024 0.70
027: 1024 0.70
028: 1024 0.70
029: 1024 0.69
030: 1024 0.70
031: 1024 0.70
032: 1024 0.69
033: 1024 0.70
034: 1024 0.71
1024                    1.11
000: 2048 2.62
001: 2048 1.63
002: 2048 1.63
003: 2048 1.62
004: 2048 1.64
005: 2048 1.65
006: 2048 1.66
007: 2048 1.66
008: 2048 1.64
009: 2048 1.65
010: 2048 1.66
011: 2048 1.61
012: 2048 1.60
013: 2048 1.66
014: 2048 1.65
015: 2048 1.56
016: 2048 1.59
017: 2048 1.65
018: 2048 1.60
019: 2048 1.68
020: 2048 1.66
021: 2048 1.64
022: 2048 1.67
023: 2048 1.64
024: 2048 0.83
025: 2048 0.86
026: 2048 0.84
027: 2048 0.84
028: 2048 0.84
029: 2048 0.84
030: 2048 0.84
031: 2048 0.85
032: 2048 0.83
033: 2048 0.82
034: 2048 0.86
2048                    1.42
000: 4096 2.90
001: 4096 1.91
002: 4096 1.91
003: 4096 1.94
004: 4096 1.91
005: 4096 1.92
006: 4096 1.91
007: 4096 1.90
008: 4096 1.93
009: 4096 1.91
010: 4096 1.93
011: 4096 1.90
012: 4096 1.93
013: 4096 1.92
014: 4096 1.95
015: 4096 1.92
016: 4096 1.93
017: 4096 1.94
018: 4096 1.93
019: 4096 1.93
020: 4096 1.91
021: 4096 1.91
022: 4096 1.92
023: 4096 1.92
024: 4096 1.11
025: 4096 1.14
026: 4096 1.13
027: 4096 1.12
028: 4096 1.13
029: 4096 1.12
030: 4096 1.12
031: 4096 1.12
032: 4096 1.13
033: 4096 1.13
034: 4096 1.11
4096                    1.70
000: 8192 3.77
001: 8192 2.78
002: 8192 2.81
003: 8192 2.77
004: 8192 2.77
005: 8192 2.79
006: 8192 2.76
007: 8192 2.79
008: 8192 2.78
009: 8192 2.77
010: 8192 2.77
011: 8192 2.77
012: 8192 2.77
013: 8192 2.79
014: 8192 2.78
015: 8192 2.76
016: 8192 2.78
017: 8192 2.79
018: 8192 2.78
019: 8192 2.80
020: 8192 2.77
021: 8192 2.78
022: 8192 2.82
023: 8192 2.76
024: 8192 1.82
025: 8192 1.81
026: 8192 1.80
027: 8192 1.80
028: 8192 1.80
029: 8192 1.79
030: 8192 1.82
031: 8192 1.79
032: 8192 1.80
033: 8192 1.76
034: 8192 1.81
8192                    2.50
000: 16384 5.71
001: 16384 4.69
002: 16384 4.71
003: 16384 4.72
004: 16384 4.74
005: 16384 4.76
006: 16384 4.67
007: 16384 4.70
008: 16384 4.78
009: 16384 4.71
010: 16384 4.74
011: 16384 4.64
012: 16384 4.73
013: 16384 4.77
014: 16384 4.74
015: 16384 4.70
016: 16384 4.75
017: 16384 4.71
018: 16384 4.74
019: 16384 4.74
020: 16384 4.77
021: 16384 4.74
022: 16384 4.71
023: 16384 4.62
024: 16384 3.22
025: 16384 3.32
026: 16384 3.32
027: 16384 3.31
028: 16384 3.29
029: 16384 3.32
030: 16384 3.31
031: 16384 3.28
032: 16384 3.32
033: 16384 3.28
034: 16384 3.34
16384                   4.30
000: 32768 8.88
001: 32768 7.86
002: 32768 7.97
003: 32768 7.91
004: 32768 7.95
005: 32768 7.94
006: 32768 7.76
007: 32768 7.94
008: 32768 7.98
009: 32768 7.91
010: 32768 7.93
011: 32768 7.79
012: 32768 7.71
013: 32768 7.93
014: 32768 7.97
015: 32768 7.93
016: 32768 7.90
017: 32768 7.95
018: 32768 8.01
019: 32768 7.92
020: 32768 7.89
021: 32768 7.92
022: 32768 7.94
023: 32768 7.65
024: 32768 5.92
025: 32768 5.93
026: 32768 5.91
027: 32768 5.90
028: 32768 5.92
029: 32768 5.93
030: 32768 5.90
031: 32768 5.90
032: 32768 5.93
033: 32768 5.88
034: 32768 5.97
32768                   7.30
000: 65536 13.96
001: 65536 12.89
002: 65536 13.02
003: 65536 12.91
004: 65536 13.00
005: 65536 12.98
006: 65536 12.81
007: 65536 12.97
008: 65536 12.93
009: 65536 12.92
010: 65536 12.94
011: 65536 12.76
012: 65536 12.70
013: 65536 13.04
014: 65536 13.02
015: 65536 12.95
016: 65536 12.98
017: 65536 13.04
018: 65536 13.05
019: 65536 12.91
020: 65536 12.93
021: 65536 12.92
022: 65536 12.96
023: 65536 12.66
024: 65536 10.47
025: 65536 10.48
026: 65536 10.46
027: 65536 10.46
028: 65536 10.47
029: 65536 10.44
030: 65536 10.44
031: 65536 10.47
032: 65536 10.49
033: 65536 10.37
034: 65536 10.49
65536                  12.18
000: 131072 25.54
001: 131072 24.42
002: 131072 24.40
003: 131072 24.37
004: 131072 24.51
005: 131072 24.40
006: 131072 23.60
007: 131072 24.57
008: 131072 24.38
009: 131072 24.41
010: 131072 24.25
011: 131072 22.80
012: 131072 23.96
013: 131072 24.48
014: 131072 24.41
015: 131072 24.48
016: 131072 24.43
017: 131072 24.52
018: 131072 24.50
019: 131072 24.24
020: 131072 24.40
021: 131072 24.08
022: 131072 24.49
023: 131072 24.04
024: 131072 20.22
025: 131072 20.23
026: 131072 20.17
027: 131072 20.20
028: 131072 20.21
029: 131072 20.20
030: 131072 20.24
031: 131072 20.21
032: 131072 20.19
033: 131072 20.08
034: 131072 20.25
131072                 23.03
000: 262144 47.90
001: 262144 46.94
002: 262144 46.00
003: 262144 46.69
004: 262144 46.35
005: 262144 46.17
006: 262144 43.67
007: 262144 46.90
008: 262144 46.29
009: 262144 46.37
010: 262144 46.13
011: 262144 44.59
012: 262144 45.95
013: 262144 46.67
014: 262144 46.51
015: 262144 46.29
016: 262144 46.33
017: 262144 46.74
018: 262144 46.38
019: 262144 46.35
020: 262144 46.56
021: 262144 46.30
022: 262144 46.65
023: 262144 43.69
024: 262144 38.97
025: 262144 38.98
026: 262144 38.96
027: 262144 38.94
028: 262144 38.95
029: 262144 38.93
030: 262144 38.95
031: 262144 38.96
032: 262144 38.94
033: 262144 38.79
034: 262144 38.97
262144                 43.91
000: 524288 94.03
001: 524288 91.63
002: 524288 87.98
003: 524288 91.43
004: 524288 91.31
005: 524288 90.73
006: 524288 88.84
007: 524288 90.81
008: 524288 90.83
009: 524288 90.71
010: 524288 91.38
011: 524288 89.27
012: 524288 90.22
013: 524288 91.62
014: 524288 91.43
015: 524288 90.83
016: 524288 91.27
017: 524288 91.91
018: 524288 91.42
019: 524288 90.66
020: 524288 91.89
021: 524288 90.94
022: 524288 90.79
023: 524288 90.43
024: 524288 79.80
025: 524288 79.80
026: 524288 79.80
027: 524288 79.80
028: 524288 79.80
029: 524288 79.79
030: 524288 79.78
031: 524288 79.79
032: 524288 79.81
033: 524288 79.79
034: 524288 79.82
524288                 87.43
000: 1048576 225.05
001: 1048576 219.44
002: 1048576 220.96
003: 1048576 220.89
004: 1048576 221.00
005: 1048576 221.20
006: 1048576 220.15
007: 1048576 221.98
008: 1048576 219.78
009: 1048576 220.44
010: 1048576 220.25
011: 1048576 220.69
012: 1048576 221.21
013: 1048576 221.66
014: 1048576 222.06
015: 1048576 222.43
016: 1048576 222.68
017: 1048576 220.38
018: 1048576 222.73
019: 1048576 221.99
020: 1048576 219.65
021: 1048576 221.13
022: 1048576 220.59
023: 1048576 220.67
024: 1048576 170.47
025: 1048576 170.50
026: 1048576 170.47
027: 1048576 170.48
028: 1048576 170.49
029: 1048576 170.49
030: 1048576 170.51
031: 1048576 170.46
032: 1048576 170.48
033: 1048576 170.49
034: 1048576 170.50
1048576               205.27

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.95
001: 1 0.80
002: 1 0.81
003: 1 0.78
004: 1 0.79
005: 1 0.79
006: 1 0.80
007: 1 0.79
008: 1 0.79
009: 1 0.80
010: 1 0.81
011: 1 0.78
012: 1 0.76
013: 1 0.81
014: 1 0.81
015: 1 0.79
016: 1 0.80
017: 1 0.79
018: 1 0.80
019: 1 0.79
020: 1 0.79
021: 1 0.80
022: 1 0.79
023: 1 0.79
024: 1 0.39
025: 1 0.39
026: 1 0.39
027: 1 0.39
028: 1 0.39
029: 1 0.39
030: 1 0.40
031: 1 0.39
032: 1 0.39
033: 1 0.39
034: 1 0.39
1                       0.70
000: 2 2.03
001: 2 0.90
002: 2 0.88
003: 2 0.88
004: 2 0.86
005: 2 0.88
006: 2 0.88
007: 2 0.88
008: 2 0.85
009: 2 0.87
010: 2 0.88
011: 2 0.87
012: 2 0.84
013: 2 0.89
014: 2 0.87
015: 2 0.88
016: 2 0.88
017: 2 0.87
018: 2 0.86
019: 2 0.87
020: 2 0.87
021: 2 0.88
022: 2 0.87
023: 2 0.87
024: 2 0.44
025: 2 0.45
026: 2 0.44
027: 2 0.44
028: 2 0.44
029: 2 0.44
030: 2 0.45
031: 2 0.44
032: 2 0.44
033: 2 0.44
034: 2 0.44
2                       0.77
000: 4 1.99
001: 4 0.86
002: 4 0.84
003: 4 0.84
004: 4 0.84
005: 4 0.83
006: 4 0.84
007: 4 0.84
008: 4 0.85
009: 4 0.86
010: 4 0.85
011: 4 0.85
012: 4 0.80
013: 4 0.84
014: 4 0.84
015: 4 0.85
016: 4 0.83
017: 4 0.84
018: 4 0.86
019: 4 0.84
020: 4 0.83
021: 4 0.83
022: 4 0.85
023: 4 0.84
024: 4 0.41
025: 4 0.42
026: 4 0.42
027: 4 0.42
028: 4 0.41
029: 4 0.42
030: 4 0.42
031: 4 0.41
032: 4 0.42
033: 4 0.42
034: 4 0.42
4                       0.74
000: 8 2.02
001: 8 0.88
002: 8 0.88
003: 8 0.87
004: 8 0.89
005: 8 0.87
006: 8 0.88
007: 8 0.89
008: 8 0.87
009: 8 0.89
010: 8 0.87
011: 8 0.88
012: 8 0.84
013: 8 0.88
014: 8 0.88
015: 8 0.90
016: 8 0.88
017: 8 0.89
018: 8 0.88
019: 8 0.88
020: 8 0.87
021: 8 0.88
022: 8 0.89
023: 8 0.87
024: 8 0.44
025: 8 0.44
026: 8 0.45
027: 8 0.43
028: 8 0.45
029: 8 0.44
030: 8 0.45
031: 8 0.44
032: 8 0.44
033: 8 0.45
034: 8 0.44
8                       0.77
000: 16 2.06
001: 16 0.89
002: 16 0.91
003: 16 0.88
004: 16 0.88
005: 16 0.87
006: 16 0.88
007: 16 0.88
008: 16 0.88
009: 16 0.91
010: 16 0.90
011: 16 0.90
012: 16 0.85
013: 16 0.90
014: 16 0.88
015: 16 0.90
016: 16 0.90
017: 16 0.90
018: 16 0.89
019: 16 0.91
020: 16 0.88
021: 16 0.88
022: 16 0.89
023: 16 0.90
024: 16 0.47
025: 16 0.48
026: 16 0.46
027: 16 0.47
028: 16 0.47
029: 16 0.47
030: 16 0.47
031: 16 0.47
032: 16 0.48
033: 16 0.47
034: 16 0.47
16                      0.79
000: 32 2.02
001: 32 0.85
002: 32 0.85
003: 32 0.85
004: 32 0.86
005: 32 0.83
006: 32 0.85
007: 32 0.84
008: 32 0.84
009: 32 0.85
010: 32 0.85
011: 32 0.83
012: 32 0.82
013: 32 0.86
014: 32 0.84
015: 32 0.85
016: 32 0.84
017: 32 0.85
018: 32 0.84
019: 32 0.85
020: 32 0.84
021: 32 0.85
022: 32 0.86
023: 32 0.83
024: 32 0.41
025: 32 0.41
026: 32 0.41
027: 32 0.41
028: 32 0.42
029: 32 0.42
030: 32 0.42
031: 32 0.41
032: 32 0.41
033: 32 0.41
034: 32 0.41
32                      0.74
000: 64 2.02
001: 64 0.86
002: 64 0.87
003: 64 0.88
004: 64 0.88
005: 64 0.86
006: 64 0.87
007: 64 0.88
008: 64 0.87
009: 64 0.88
010: 64 0.87
011: 64 0.86
012: 64 0.84
013: 64 0.87
014: 64 0.86
015: 64 0.88
016: 64 0.87
017: 64 0.89
018: 64 0.86
019: 64 0.88
020: 64 0.85
021: 64 0.85
022: 64 0.88
023: 64 0.87
024: 64 0.43
025: 64 0.44
026: 64 0.43
027: 64 0.43
028: 64 0.44
029: 64 0.44
030: 64 0.43
031: 64 0.44
032: 64 0.43
033: 64 0.44
034: 64 0.43
64                      0.77
000: 128 2.03
001: 128 0.88
002: 128 0.87
003: 128 0.88
004: 128 0.88
005: 128 0.87
006: 128 0.88
007: 128 0.88
008: 128 0.88
009: 128 0.89
010: 128 0.89
011: 128 0.88
012: 128 0.88
013: 128 0.89
014: 128 0.90
015: 128 0.91
016: 128 0.89
017: 128 0.88
018: 128 0.88
019: 128 0.89
020: 128 0.91
021: 128 0.88
022: 128 0.91
023: 128 0.89
024: 128 0.46
025: 128 0.46
026: 128 0.45
027: 128 0.45
028: 128 0.47
029: 128 0.46
030: 128 0.46
031: 128 0.45
032: 128 0.45
033: 128 0.46
034: 128 0.46
128                     0.78
000: 256 2.04
001: 256 0.94
002: 256 0.96
003: 256 0.95
004: 256 0.95
005: 256 0.95
006: 256 0.94
007: 256 0.94
008: 256 0.94
009: 256 0.96
010: 256 0.94
011: 256 0.95
012: 256 0.93
013: 256 0.95
014: 256 0.93
015: 256 0.94
016: 256 0.94
017: 256 0.95
018: 256 0.96
019: 256 0.94
020: 256 0.93
021: 256 0.95
022: 256 0.97
023: 256 0.94
024: 256 0.49
025: 256 0.50
026: 256 0.50
027: 256 0.49
028: 256 0.50
029: 256 0.49
030: 256 0.50
031: 256 0.49
032: 256 0.50
033: 256 0.50
034: 256 0.50
256                     0.84
000: 512 2.27
001: 512 1.19
002: 512 1.16
003: 512 1.18
004: 512 1.16
005: 512 1.18
006: 512 1.20
007: 512 1.19
008: 512 1.15
009: 512 1.19
010: 512 1.15
011: 512 1.17
012: 512 1.18
013: 512 1.17
014: 512 1.20
015: 512 1.20
016: 512 1.17
017: 512 1.17
018: 512 1.17
019: 512 1.18
020: 512 1.20
021: 512 1.19
022: 512 1.19
023: 512 1.19
024: 512 0.66
025: 512 0.67
026: 512 0.67
027: 512 0.66
028: 512 0.67
029: 512 0.67
030: 512 0.67
031: 512 0.66
032: 512 0.66
033: 512 0.67
034: 512 0.66
512                     1.05
000: 1024 2.41
001: 1024 1.35
002: 1024 1.33
003: 1024 1.35
004: 1024 1.33
005: 1024 1.35
006: 1024 1.31
007: 1024 1.34
008: 1024 1.32
009: 1024 1.34
010: 1024 1.34
011: 1024 1.33
012: 1024 1.33
013: 1024 1.34
014: 1024 1.32
015: 1024 1.33
016: 1024 1.33
017: 1024 1.34
018: 1024 1.35
019: 1024 1.35
020: 1024 1.33
021: 1024 1.33
022: 1024 1.35
023: 1024 1.35
024: 1024 0.74
025: 1024 0.74
026: 1024 0.75
027: 1024 0.74
028: 1024 0.74
029: 1024 0.75
030: 1024 0.75
031: 1024 0.74
032: 1024 0.74
033: 1024 0.77
034: 1024 0.74
1024                    1.18
000: 2048 2.51
001: 2048 1.54
002: 2048 1.52
003: 2048 1.54
004: 2048 1.54
005: 2048 1.54
006: 2048 1.54
007: 2048 1.50
008: 2048 1.53
009: 2048 1.55
010: 2048 1.51
011: 2048 1.51
012: 2048 1.54
013: 2048 1.52
014: 2048 1.53
015: 2048 1.54
016: 2048 1.54
017: 2048 1.52
018: 2048 1.55
019: 2048 1.52
020: 2048 1.56
021: 2048 1.54
022: 2048 1.56
023: 2048 1.53
024: 2048 0.86
025: 2048 0.88
026: 2048 0.89
027: 2048 0.86
028: 2048 0.87
029: 2048 0.88
030: 2048 0.89
031: 2048 0.86
032: 2048 0.84
033: 2048 0.89
034: 2048 0.89
2048                    1.35
000: 4096 2.85
001: 4096 1.87
002: 4096 1.88
003: 4096 1.85
004: 4096 1.91
005: 4096 1.88
006: 4096 1.88
007: 4096 1.87
008: 4096 1.86
009: 4096 1.89
010: 4096 1.86
011: 4096 1.89
012: 4096 1.88
013: 4096 1.86
014: 4096 1.87
015: 4096 1.88
016: 4096 1.87
017: 4096 1.87
018: 4096 1.88
019: 4096 1.87
020: 4096 1.85
021: 4096 1.87
022: 4096 1.88
023: 4096 1.86
024: 4096 1.09
025: 4096 1.08
026: 4096 1.09
027: 4096 1.07
028: 4096 1.07
029: 4096 1.09
030: 4096 1.08
031: 4096 1.07
032: 4096 1.09
033: 4096 1.09
034: 4096 1.08
4096                    1.65
000: 8192 3.99
001: 8192 2.98
002: 8192 3.00
003: 8192 3.00
004: 8192 3.01
005: 8192 3.01
006: 8192 3.00
007: 8192 2.99
008: 8192 3.01
009: 8192 3.03
010: 8192 2.98
011: 8192 3.00
012: 8192 3.01
013: 8192 3.00
014: 8192 3.00
015: 8192 3.01
016: 8192 3.00
017: 8192 3.00
018: 8192 2.97
019: 8192 3.00
020: 8192 2.98
021: 8192 2.99
022: 8192 3.01
023: 8192 2.99
024: 8192 1.67
025: 8192 1.68
026: 8192 1.67
027: 8192 1.68
028: 8192 1.68
029: 8192 1.68
030: 8192 1.68
031: 8192 1.68
032: 8192 1.67
033: 8192 1.68
034: 8192 1.67
8192                    2.61
000: 16384 5.84
001: 16384 4.89
002: 16384 4.83
003: 16384 4.88
004: 16384 4.87
005: 16384 4.86
006: 16384 4.91
007: 16384 4.87
008: 16384 4.85
009: 16384 4.92
010: 16384 4.85
011: 16384 4.89
012: 16384 4.88
013: 16384 4.88
014: 16384 4.90
015: 16384 4.89
016: 16384 4.86
017: 16384 4.90
018: 16384 4.86
019: 16384 4.78
020: 16384 4.89
021: 16384 4.88
022: 16384 4.87
023: 16384 4.91
024: 16384 3.05
025: 16384 3.07
026: 16384 3.07
027: 16384 3.07
028: 16384 3.07
029: 16384 3.07
030: 16384 3.08
031: 16384 3.07
032: 16384 3.06
033: 16384 3.06
034: 16384 3.05
16384                   4.33
000: 32768 8.99
001: 32768 8.06
002: 32768 7.85
003: 32768 8.02
004: 32768 8.01
005: 32768 7.96
006: 32768 8.06
007: 32768 7.99
008: 32768 8.01
009: 32768 8.08
010: 32768 8.01
011: 32768 7.99
012: 32768 8.00
013: 32768 7.96
014: 32768 8.01
015: 32768 8.01
016: 32768 8.00
017: 32768 7.97
018: 32768 7.94
019: 32768 7.77
020: 32768 7.95
021: 32768 7.98
022: 32768 7.99
023: 32768 8.01
024: 32768 5.53
025: 32768 5.61
026: 32768 5.61
027: 32768 5.58
028: 32768 5.60
029: 32768 5.58
030: 32768 5.60
031: 32768 5.59
032: 32768 5.61
033: 32768 5.59
034: 32768 5.60
32768                   7.26
000: 65536 14.20
001: 65536 13.16
002: 65536 12.59
003: 65536 13.24
004: 65536 13.22
005: 65536 13.12
006: 65536 13.20
007: 65536 13.22
008: 65536 13.05
009: 65536 13.18
010: 65536 13.16
011: 65536 13.10
012: 65536 13.13
013: 65536 13.20
014: 65536 13.17
015: 65536 13.18
016: 65536 13.19
017: 65536 12.98
018: 65536 13.12
019: 65536 12.57
020: 65536 13.14
021: 65536 13.20
022: 65536 13.18
023: 65536 13.21
024: 65536 10.28
025: 65536 10.35
026: 65536 10.35
027: 65536 10.33
028: 65536 10.33
029: 65536 10.34
030: 65536 10.37
031: 65536 10.33
032: 65536 10.35
033: 65536 10.33
034: 65536 10.32
65536                  12.27
000: 131072 24.66
001: 131072 23.55
002: 131072 22.47
003: 131072 23.41
004: 131072 23.57
005: 131072 23.34
006: 131072 23.26
007: 131072 23.37
008: 131072 23.40
009: 131072 23.48
010: 131072 23.20
011: 131072 23.33
012: 131072 23.39
013: 131072 23.50
014: 131072 23.48
015: 131072 23.28
016: 131072 23.25
017: 131072 23.17
018: 131072 23.39
019: 131072 21.17
020: 131072 23.52
021: 131072 23.42
022: 131072 23.40
023: 131072 23.41
024: 131072 20.79
025: 131072 20.80
026: 131072 20.81
027: 131072 20.78
028: 131072 20.80
029: 131072 20.79
030: 131072 20.82
031: 131072 20.79
032: 131072 20.81
033: 131072 20.80
034: 131072 20.79
131072                 22.52
000: 262144 47.69
001: 262144 46.44
002: 262144 45.87
003: 262144 46.35
004: 262144 46.36
005: 262144 46.29
006: 262144 46.43
007: 262144 46.54
008: 262144 46.19
009: 262144 46.28
010: 262144 46.53
011: 262144 46.27
012: 262144 46.47
013: 262144 46.44
014: 262144 46.34
015: 262144 46.37
016: 262144 46.30
017: 262144 46.53
018: 262144 46.62
019: 262144 44.65
020: 262144 46.51
021: 262144 46.57
022: 262144 46.39
023: 262144 46.79
024: 262144 40.92
025: 262144 40.92
026: 262144 40.92
027: 262144 40.92
028: 262144 40.93
029: 262144 40.90
030: 262144 40.93
031: 262144 40.94
032: 262144 40.94
033: 262144 40.93
034: 262144 40.93
262144                 44.67
000: 524288 97.84
001: 524288 94.58
002: 524288 93.91
003: 524288 95.03
004: 524288 94.46
005: 524288 95.14
006: 524288 94.65
007: 524288 95.50
008: 524288 94.78
009: 524288 94.54
010: 524288 94.95
011: 524288 93.70
012: 524288 95.30
013: 524288 95.20
014: 524288 94.91
015: 524288 95.35
016: 524288 94.83
017: 524288 93.78
018: 524288 94.26
019: 524288 93.49
020: 524288 94.80
021: 524288 95.29
022: 524288 94.50
023: 524288 95.50
024: 524288 81.94
025: 524288 81.97
026: 524288 81.95
027: 524288 81.94
028: 524288 81.97
029: 524288 81.94
030: 524288 81.96
031: 524288 81.96
032: 524288 81.94
033: 524288 81.96
034: 524288 81.97
524288                 90.79
000: 1048576 208.60
001: 1048576 200.80
002: 1048576 202.78
003: 1048576 201.65
004: 1048576 202.99
005: 1048576 202.56
006: 1048576 203.27
007: 1048576 201.44
008: 1048576 202.20
009: 1048576 201.01
010: 1048576 201.59
011: 1048576 201.32
012: 1048576 203.71
013: 1048576 200.39
014: 1048576 201.47
015: 1048576 200.22
016: 1048576 201.07
017: 1048576 205.19
