
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
012: 524288 96.58
013: 524288 96.83
014: 524288 96.18
015: 524288 96.50
016: 524288 96.99
017: 524288 97.13
018: 524288 97.66
019: 524288 95.73
020: 524288 96.62
021: 524288 97.61
022: 524288 96.61
023: 524288 97.05
024: 524288 75.43
025: 524288 75.39
026: 524288 75.39
027: 524288 75.38
028: 524288 75.40
029: 524288 75.40
030: 524288 75.41
031: 524288 75.37
032: 524288 75.41
524288                 91.08
000: 1048576 223.71
001: 1048576 218.31
002: 1048576 219.72
003: 1048576 219.46
004: 1048576 218.68
005: 1048576 218.35
006: 1048576 219.49
007: 1048576 218.48
008: 1048576 218.69
009: 1048576 220.41
010: 1048576 218.15
011: 1048576 217.54
012: 1048576 218.79
013: 1048576 218.11
014: 1048576 218.25
015: 1048576 218.08
016: 1048576 217.29
017: 1048576 217.84
018: 1048576 217.70
019: 1048576 219.21
020: 1048576 218.86
021: 1048576 219.50
022: 1048576 218.92
023: 1048576 219.07
024: 1048576 155.77
025: 1048576 155.80
026: 1048576 155.80
027: 1048576 155.81
028: 1048576 155.82
029: 1048576 155.83
030: 1048576 155.81
031: 1048576 155.80
032: 1048576 155.79
1048576               201.66

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.05
001: 1 0.86
002: 1 0.85
003: 1 0.84
004: 1 0.82
005: 1 0.85
006: 1 0.85
007: 1 0.85
008: 1 0.83
009: 1 0.84
010: 1 0.85
011: 1 0.82
012: 1 0.84
013: 1 0.83
014: 1 0.85
015: 1 0.85
016: 1 0.85
017: 1 0.84
018: 1 0.83
019: 1 0.84
020: 1 0.84
021: 1 0.86
022: 1 0.86
023: 1 0.85
024: 1 0.49
025: 1 0.50
026: 1 0.50
027: 1 0.50
028: 1 0.50
029: 1 0.50
030: 1 0.50
031: 1 0.51
032: 1 0.50
1                       0.79
000: 2 2.00
001: 2 0.84
002: 2 0.82
003: 2 0.85
004: 2 0.82
005: 2 0.82
006: 2 0.82
007: 2 0.83
008: 2 0.83
009: 2 0.82
010: 2 0.82
011: 2 0.84
012: 2 0.83
013: 2 0.83
014: 2 0.82
015: 2 0.81
016: 2 0.83
017: 2 0.82
018: 2 0.83
019: 2 0.83
020: 2 0.83
021: 2 0.82
022: 2 0.84
023: 2 0.82
024: 2 0.47
025: 2 0.48
026: 2 0.47
027: 2 0.47
028: 2 0.47
029: 2 0.47
030: 2 0.47
031: 2 0.48
032: 2 0.48
2                       0.77
000: 4 2.03
001: 4 0.85
002: 4 0.84
003: 4 0.84
004: 4 0.83
005: 4 0.84
006: 4 0.84
007: 4 0.84
008: 4 0.84
009: 4 0.84
010: 4 0.84
011: 4 0.84
012: 4 0.84
013: 4 0.83
014: 4 0.83
015: 4 0.84
016: 4 0.85
017: 4 0.84
018: 4 0.85
019: 4 0.84
020: 4 0.83
021: 4 0.82
022: 4 0.84
023: 4 0.81
024: 4 0.49
025: 4 0.49
026: 4 0.49
027: 4 0.49
028: 4 0.48
029: 4 0.49
030: 4 0.48
031: 4 0.49
032: 4 0.49
4                       0.78
000: 8 2.01
001: 8 0.84
002: 8 0.85
003: 8 0.85
004: 8 0.84
005: 8 0.82
006: 8 0.82
007: 8 0.83
008: 8 0.82
009: 8 0.82
010: 8 0.84
011: 8 0.83
012: 8 0.84
013: 8 0.82
014: 8 0.83
015: 8 0.83
016: 8 0.83
017: 8 0.83
018: 8 0.83
019: 8 0.84
020: 8 0.84
021: 8 0.83
022: 8 0.83
023: 8 0.85
024: 8 0.49
025: 8 0.50
026: 8 0.50
027: 8 0.49
028: 8 0.50
029: 8 0.50
030: 8 0.49
031: 8 0.51
032: 8 0.50
8                       0.78
000: 16 2.06
001: 16 0.83
002: 16 0.85
003: 16 0.86
004: 16 0.83
005: 16 0.84
006: 16 0.85
007: 16 0.83
008: 16 0.85
009: 16 0.85
010: 16 0.84
011: 16 0.85
012: 16 0.84
013: 16 0.82
014: 16 0.84
015: 16 0.84
016: 16 0.82
017: 16 0.84
018: 16 0.84
019: 16 0.85
020: 16 0.85
021: 16 0.84
022: 16 0.82
023: 16 0.85
024: 16 0.50
025: 16 0.50
026: 16 0.51
027: 16 0.51
028: 16 0.51
029: 16 0.51
030: 16 0.50
031: 16 0.51
032: 16 0.50
16                      0.79
000: 32 2.00
001: 32 0.80
002: 32 0.79
003: 32 0.79
004: 32 0.78
005: 32 0.80
006: 32 0.79
007: 32 0.80
008: 32 0.78
009: 32 0.79
010: 32 0.78
011: 32 0.79
012: 32 0.81
013: 32 0.80
014: 32 0.80
015: 32 0.79
016: 32 0.79
017: 32 0.80
018: 32 0.79
019: 32 0.79
020: 32 0.78
021: 32 0.80
022: 32 0.79
023: 32 0.80
024: 32 0.45
025: 32 0.46
026: 32 0.46
027: 32 0.45
028: 32 0.46
029: 32 0.45
030: 32 0.46
031: 32 0.46
032: 32 0.46
32                      0.74
000: 64 1.99
001: 64 0.78
002: 64 0.78
003: 64 0.76
004: 64 0.78
005: 64 0.77
006: 64 0.77
007: 64 0.78
008: 64 0.78
009: 64 0.78
010: 64 0.79
011: 64 0.78
012: 64 0.78
013: 64 0.77
014: 64 0.78
015: 64 0.80
016: 64 0.79
017: 64 0.76
018: 64 0.78
019: 64 0.77
020: 64 0.78
021: 64 0.78
022: 64 0.81
023: 64 0.79
024: 64 0.46
025: 64 0.47
026: 64 0.46
027: 64 0.47
028: 64 0.45
029: 64 0.46
030: 64 0.47
031: 64 0.47
032: 64 0.47
64                      0.73
000: 128 2.05
001: 128 0.88
002: 128 0.87
003: 128 0.87
004: 128 0.86
005: 128 0.86
006: 128 0.87
007: 128 0.87
008: 128 0.86
009: 128 0.86
010: 128 0.87
011: 128 0.85
012: 128 0.87
013: 128 0.85
014: 128 0.87
015: 128 0.87
016: 128 0.88
017: 128 0.87
018: 128 0.86
019: 128 0.87
020: 128 0.88
021: 128 0.87
022: 128 0.87
023: 128 0.86
024: 128 0.51
025: 128 0.52
026: 128 0.52
027: 128 0.52
028: 128 0.51
029: 128 0.52
030: 128 0.51
031: 128 0.52
032: 128 0.52
128                     0.81
000: 256 2.16
001: 256 1.00
002: 256 0.98
003: 256 0.99
004: 256 0.97
005: 256 0.97
006: 256 0.99
007: 256 0.98
008: 256 0.95
009: 256 0.99
010: 256 1.00
011: 256 0.96
012: 256 0.97
013: 256 0.96
014: 256 0.98
015: 256 0.94
016: 256 0.96
017: 256 0.99
018: 256 0.99
019: 256 0.98
020: 256 0.99
021: 256 0.97
022: 256 0.99
023: 256 0.98
024: 256 0.58
025: 256 0.58
026: 256 0.59
027: 256 0.58
028: 256 0.59
029: 256 0.58
030: 256 0.59
031: 256 0.59
032: 256 0.59
256                     0.91
000: 512 2.37
001: 512 1.22
002: 512 1.19
003: 512 1.19
004: 512 1.22
005: 512 1.18
006: 512 1.19
007: 512 1.23
008: 512 1.17
009: 512 1.23
010: 512 1.21
011: 512 1.20
012: 512 1.20
013: 512 1.17
014: 512 1.19
015: 512 1.17
016: 512 1.20
017: 512 1.19
018: 512 1.20
019: 512 1.19
020: 512 1.21
021: 512 1.21
022: 512 1.18
023: 512 1.19
024: 512 0.76
025: 512 0.77
026: 512 0.78
027: 512 0.77
028: 512 0.76
029: 512 0.77
030: 512 0.78
031: 512 0.78
032: 512 0.78
512                     1.12
000: 1024 2.25
001: 1024 1.23
002: 1024 1.23
003: 1024 1.21
004: 1024 1.23
005: 1024 1.21
006: 1024 1.21
007: 1024 1.24
008: 1024 1.22
009: 1024 1.23
010: 1024 1.21
011: 1024 1.22
012: 1024 1.22
013: 1024 1.21
014: 1024 1.24
015: 1024 1.21
016: 1024 1.21
017: 1024 1.24
018: 1024 1.22
019: 1024 1.23
020: 1024 1.22
021: 1024 1.22
022: 1024 1.23
023: 1024 1.22
024: 1024 0.70
025: 1024 0.70
026: 1024 0.71
027: 1024 0.70
028: 1024 0.69
029: 1024 0.70
030: 1024 0.70
031: 1024 0.70
032: 1024 0.70
1024                    1.11
000: 2048 2.56
001: 2048 1.58
002: 2048 1.58
003: 2048 1.56
004: 2048 1.56
005: 2048 1.57
006: 2048 1.55
007: 2048 1.56
008: 2048 1.56
009: 2048 1.58
010: 2048 1.55
011: 2048 1.56
012: 2048 1.58
013: 2048 1.56
014: 2048 1.56
015: 2048 1.56
016: 2048 1.53
017: 2048 1.56
018: 2048 1.57
019: 2048 1.59
020: 2048 1.57
021: 2048 1.57
022: 2048 1.58
023: 2048 1.55
024: 2048 0.85
025: 2048 0.86
026: 2048 0.87
027: 2048 0.84
028: 2048 0.85
029: 2048 0.85
030: 2048 0.85
031: 2048 0.86
032: 2048 0.84
2048                    1.40
000: 4096 2.84
001: 4096 1.87
002: 4096 1.84
003: 4096 1.85
004: 4096 1.85
005: 4096 1.84
006: 4096 1.86
007: 4096 1.86
008: 4096 1.85
009: 4096 1.85
010: 4096 1.87
011: 4096 1.84
012: 4096 1.84
013: 4096 1.83
014: 4096 1.87
015: 4096 1.87
016: 4096 1.85
017: 4096 1.85
018: 4096 1.85
019: 4096 1.85
020: 4096 1.85
021: 4096 1.83
022: 4096 1.88
023: 4096 1.85
024: 4096 1.10
025: 4096 1.09
026: 4096 1.10
027: 4096 1.08
028: 4096 1.08
029: 4096 1.08
030: 4096 1.10
031: 4096 1.09
032: 4096 1.09
4096                    1.67
000: 8192 3.91
001: 8192 2.84
002: 8192 2.86
003: 8192 2.84
004: 8192 2.86
005: 8192 2.84
006: 8192 2.86
007: 8192 2.85
008: 8192 2.84
009: 8192 2.83
010: 8192 2.82
011: 8192 2.83
012: 8192 2.86
013: 8192 2.84
014: 8192 2.84
015: 8192 2.84
016: 8192 2.83
017: 8192 2.86
018: 8192 2.83
019: 8192 2.85
020: 8192 2.87
021: 8192 2.84
022: 8192 2.84
023: 8192 2.82
024: 8192 1.69
025: 8192 1.69
026: 8192 1.69
027: 8192 1.68
028: 8192 1.69
029: 8192 1.67
030: 8192 1.68
031: 8192 1.63
032: 8192 1.69
8192                    2.56
000: 16384 5.47
001: 16384 4.45
002: 16384 4.48
003: 16384 4.48
004: 16384 4.48
005: 16384 4.47
006: 16384 4.48
007: 16384 4.51
008: 16384 4.46
009: 16384 4.49
010: 16384 4.48
011: 16384 4.50
012: 16384 4.50
013: 16384 4.45
014: 16384 4.47
015: 16384 4.47
016: 16384 4.50
017: 16384 4.44
018: 16384 4.45
019: 16384 4.46
020: 16384 4.45
021: 16384 4.48
022: 16384 4.46
023: 16384 4.47
024: 16384 2.88
025: 16384 2.88
026: 16384 2.89
027: 16384 2.89
028: 16384 2.89
029: 16384 2.88
030: 16384 2.86
031: 16384 2.83
032: 16384 2.87
16384                   4.07
000: 32768 8.90
001: 32768 7.93
002: 32768 7.90
003: 32768 7.86
004: 32768 7.91
005: 32768 7.75
006: 32768 7.91
007: 32768 7.91
008: 32768 7.71
009: 32768 7.95
010: 32768 7.90
011: 32768 7.84
012: 32768 7.61
013: 32768 7.93
014: 32768 7.90
015: 32768 7.88
016: 32768 7.88
017: 32768 7.88
018: 32768 7.88
019: 32768 7.85
020: 32768 7.95
021: 32768 7.89
022: 32768 7.86
023: 32768 7.86
024: 32768 5.30
025: 32768 5.31
026: 32768 5.31
027: 32768 5.29
028: 32768 5.31
029: 32768 5.29
030: 32768 5.28
031: 32768 5.24
032: 32768 5.31
32768                   7.20
000: 65536 15.35
001: 65536 14.33
002: 65536 14.30
003: 65536 14.28
004: 65536 14.31
005: 65536 14.19
006: 65536 14.21
007: 65536 14.28
008: 65536 14.23
009: 65536 14.32
010: 65536 14.26
011: 65536 14.22
012: 65536 14.20
013: 65536 14.31
014: 65536 14.31
015: 65536 14.33
016: 65536 14.30
017: 65536 14.23
018: 65536 14.27
019: 65536 14.34
020: 65536 14.35
021: 65536 14.34
022: 65536 14.26
023: 65536 14.26
024: 65536 9.97
025: 65536 10.00
026: 65536 10.00
027: 65536 10.01
028: 65536 10.01
029: 65536 9.97
030: 65536 9.96
031: 65536 9.90
032: 65536 9.98
65536                  13.14
000: 131072 26.74
001: 131072 25.46
002: 131072 25.54
003: 131072 25.63
004: 131072 25.74
005: 131072 25.52
006: 131072 25.51
007: 131072 25.47
008: 131072 25.47
009: 131072 25.39
010: 131072 25.64
011: 131072 25.36
012: 131072 25.30
013: 131072 25.53
014: 131072 25.26
015: 131072 25.59
016: 131072 25.26
017: 131072 25.59
018: 131072 25.44
019: 131072 25.51
020: 131072 25.50
021: 131072 25.58
022: 131072 25.52
023: 131072 25.58
024: 131072 19.09
025: 131072 19.10
026: 131072 19.10
027: 131072 19.10
028: 131072 19.10
029: 131072 19.10
030: 131072 19.08
031: 131072 19.01
032: 131072 19.09
131072                 23.78
000: 262144 49.81
001: 262144 47.66
002: 262144 48.23
003: 262144 48.14
004: 262144 47.55
005: 262144 47.94
006: 262144 47.68
007: 262144 48.05
008: 262144 47.67
009: 262144 47.89
010: 262144 48.18
011: 262144 47.69
012: 262144 47.54
013: 262144 48.43
014: 262144 47.60
015: 262144 47.80
016: 262144 47.77
017: 262144 47.82
018: 262144 47.72
019: 262144 48.32
020: 262144 47.91
021: 262144 47.67
022: 262144 47.68
023: 262144 48.22
024: 262144 37.58
025: 262144 37.57
026: 262144 37.54
027: 262144 37.59
028: 262144 37.57
029: 262144 37.58
030: 262144 37.58
031: 262144 37.51
032: 262144 37.60
262144                 45.12
000: 524288 100.59
001: 524288 97.04
002: 524288 97.33
003: 524288 97.15
004: 524288 97.87
005: 524288 98.40
006: 524288 97.16
007: 524288 97.72
008: 524288 97.96
009: 524288 97.95
010: 524288 97.09
011: 524288 98.91
012: 524288 96.37
013: 524288 97.43
014: 524288 96.39
015: 524288 97.21
016: 524288 96.60
017: 524288 97.66
018: 524288 97.64
019: 524288 97.57
020: 524288 98.13
021: 524288 96.88
022: 524288 97.01
023: 524288 96.97
024: 524288 76.32
025: 524288 76.31
026: 524288 76.32
027: 524288 76.31
028: 524288 76.31
029: 524288 76.30
030: 524288 76.31
031: 524288 76.28
032: 524288 76.29
524288                 91.75
000: 1048576 223.83
001: 1048576 221.81
002: 1048576 221.66
003: 1048576 222.33
004: 1048576 221.61
005: 1048576 221.56
006: 1048576 221.37
007: 1048576 221.38
008: 1048576 221.22
009: 1048576 222.17
010: 1048576 222.60
011: 1048576 222.18
012: 1048576 221.48
013: 1048576 222.07
014: 1048576 221.12
015: 1048576 222.04
016: 1048576 221.14
017: 1048576 221.53
018: 1048576 221.81
019: 1048576 222.36
020: 1048576 222.58
021: 1048576 221.39
022: 1048576 221.62
023: 1048576 221.50
024: 1048576 155.54
025: 1048576 155.48
026: 1048576 155.49
027: 1048576 155.51
028: 1048576 155.50
029: 1048576 155.48
030: 1048576 155.50
031: 1048576 155.49
032: 1048576 155.49
1048576               203.75

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.14
001: 1 0.92
002: 1 0.95
003: 1 0.94
004: 1 0.91
005: 1 0.91
006: 1 0.93
007: 1 0.92
008: 1 0.94
009: 1 0.92
010: 1 0.90
011: 1 0.92
012: 1 0.93
013: 1 0.90
014: 1 0.95
015: 1 0.93
016: 1 0.93
017: 1 0.94
018: 1 0.91
019: 1 0.94
020: 1 0.97
021: 1 0.93
022: 1 0.93
023: 1 0.92
024: 1 0.51
025: 1 0.51
026: 1 0.51
027: 1 0.51
028: 1 0.50
029: 1 0.51
030: 1 0.50
031: 1 0.50
032: 1 0.51
1                       0.85
000: 2 2.12
001: 2 0.90
002: 2 0.91
003: 2 0.94
004: 2 0.88
005: 2 0.90
006: 2 0.87
007: 2 0.91
008: 2 0.93
009: 2 0.88
010: 2 0.89
011: 2 0.88
012: 2 0.90
013: 2 0.89
014: 2 0.91
015: 2 0.88
016: 2 0.89
017: 2 0.89
018: 2 0.90
019: 2 0.90
020: 2 0.95
021: 2 0.88
022: 2 0.86
023: 2 0.91
024: 2 0.49
025: 2 0.49
026: 2 0.49
027: 2 0.49
028: 2 0.48
029: 2 0.48
030: 2 0.48
031: 2 0.48
032: 2 0.49
2                       0.82
000: 4 2.08
001: 4 0.82
002: 4 0.88
003: 4 0.86
004: 4 0.82
005: 4 0.84
006: 4 0.81
007: 4 0.84
008: 4 0.86
009: 4 0.85
010: 4 0.82
011: 4 0.84
012: 4 0.84
013: 4 0.82
014: 4 0.85
015: 4 0.81
016: 4 0.82
017: 4 0.84
018: 4 0.84
019: 4 0.84
020: 4 0.85
021: 4 0.84
022: 4 0.82
023: 4 0.83
024: 4 0.46
025: 4 0.46
026: 4 0.46
027: 4 0.46
028: 4 0.46
029: 4 0.46
030: 4 0.46
031: 4 0.46
032: 4 0.46
4                       0.77
000: 8 2.11
001: 8 0.89
002: 8 0.91
003: 8 0.93
004: 8 0.88
005: 8 0.88
006: 8 0.89
007: 8 0.89
008: 8 0.90
009: 8 0.88
010: 8 0.90
011: 8 0.86
012: 8 0.90
013: 8 0.87
014: 8 0.92
015: 8 0.88
016: 8 0.89
017: 8 0.90
018: 8 0.87
019: 8 0.88
020: 8 0.93
021: 8 0.90
022: 8 0.88
023: 8 0.87
024: 8 0.50
025: 8 0.51
026: 8 0.50
027: 8 0.51
028: 8 0.51
029: 8 0.50
030: 8 0.51
031: 8 0.51
032: 8 0.51
8                       0.82
000: 16 2.14
001: 16 0.91
002: 16 0.94
003: 16 0.93
004: 16 0.91
005: 16 0.89
006: 16 0.92
007: 16 0.92
008: 16 0.94
009: 16 0.92
010: 16 0.93
011: 16 0.91
012: 16 0.91
013: 16 0.90
014: 16 0.95
015: 16 0.92
016: 16 0.91
017: 16 0.92
018: 16 0.93
019: 16 0.91
020: 16 0.93
021: 16 0.91
022: 16 0.89
023: 16 0.91
024: 16 0.51
025: 16 0.52
026: 16 0.51
027: 16 0.52
028: 16 0.51
029: 16 0.51
030: 16 0.50
031: 16 0.52
032: 16 0.51
16                      0.84
000: 32 2.07
001: 32 0.82
002: 32 0.87
003: 32 0.87
004: 32 0.84
005: 32 0.82
006: 32 0.83
007: 32 0.84
008: 32 0.84
009: 32 0.82
010: 32 0.81
011: 32 0.83
012: 32 0.85
013: 32 0.82
014: 32 0.85
015: 32 0.83
016: 32 0.84
017: 32 0.83
018: 32 0.83
019: 32 0.86
020: 32 0.86
021: 32 0.84
022: 32 0.83
023: 32 0.82
024: 32 0.46
025: 32 0.46
026: 32 0.46
027: 32 0.46
028: 32 0.47
029: 32 0.46
030: 32 0.46
031: 32 0.47
032: 32 0.46
32                      0.77
000: 64 2.11
001: 64 0.87
002: 64 0.92
003: 64 0.88
004: 64 0.86
005: 64 0.86
006: 64 0.88
007: 64 0.88
008: 64 0.90
009: 64 0.87
010: 64 0.85
011: 64 0.88
012: 64 0.88
013: 64 0.86
014: 64 0.90
015: 64 0.88
016: 64 0.85
017: 64 0.89
018: 64 0.87
019: 64 0.87
020: 64 0.89
021: 64 0.89
022: 64 0.86
023: 64 0.87
024: 64 0.47
025: 64 0.48
026: 64 0.48
027: 64 0.48
028: 64 0.48
029: 64 0.47
030: 64 0.47
031: 64 0.48
032: 64 0.47
64                      0.81
000: 128 2.12
001: 128 0.88
002: 128 0.92
003: 128 0.92
004: 128 0.89
005: 128 0.91
006: 128 0.89
007: 128 0.90
008: 128 0.89
009: 128 0.91
010: 128 0.89
011: 128 0.89
012: 128 0.90
013: 128 0.89
014: 128 0.91
015: 128 0.90
016: 128 0.88
017: 128 0.90
018: 128 0.88
019: 128 0.90
020: 128 0.92
021: 128 0.88
022: 128 0.90
023: 128 0.88
024: 128 0.51
025: 128 0.50
026: 128 0.49
027: 128 0.50
028: 128 0.50
029: 128 0.49
030: 128 0.49
031: 128 0.50
032: 128 0.51
128                     0.83
000: 256 2.15
001: 256 0.93
002: 256 0.97
003: 256 0.96
004: 256 0.94
005: 256 0.95
006: 256 0.95
007: 256 0.94
008: 256 0.95
009: 256 0.93
010: 256 0.95
011: 256 0.94
012: 256 0.95
013: 256 0.92
014: 256 0.97
015: 256 0.94
016: 256 0.95
017: 256 0.95
018: 256 0.93
019: 256 0.94
020: 256 0.97
021: 256 0.95
022: 256 0.93
023: 256 0.95
024: 256 0.53
025: 256 0.53
026: 256 0.53
027: 256 0.53
028: 256 0.53
029: 256 0.53
030: 256 0.53
031: 256 0.53
032: 256 0.53
256                     0.87
000: 512 2.28
001: 512 1.16
002: 512 1.13
003: 512 1.13
004: 512 1.14
005: 512 1.13
006: 512 1.14
007: 512 1.11
008: 512 1.13
009: 512 1.11
010: 512 1.14
011: 512 1.13
012: 512 1.10
013: 512 1.11
014: 512 1.16
015: 512 1.14
016: 512 1.11
017: 512 1.14
018: 512 1.13
019: 512 1.13
020: 512 1.13
021: 512 1.13
022: 512 1.13
023: 512 1.16
024: 512 0.65
025: 512 0.66
026: 512 0.66
027: 512 0.65
028: 512 0.65
029: 512 0.65
030: 512 0.65
031: 512 0.65
032: 512 0.65
512                     1.03
000: 1024 2.52
001: 1024 1.38
002: 1024 1.41
003: 1024 1.40
004: 1024 1.39
005: 1024 1.37
006: 1024 1.38
007: 1024 1.39
008: 1024 1.40
009: 1024 1.38
010: 1024 1.37
011: 1024 1.38
012: 1024 1.37
013: 1024 1.38
014: 1024 1.39
015: 1024 1.39
016: 1024 1.39
017: 1024 1.39
018: 1024 1.40
019: 1024 1.40
020: 1024 1.39
021: 1024 1.40
022: 1024 1.38
023: 1024 1.39
024: 1024 0.79
025: 1024 0.80
026: 1024 0.79
027: 1024 0.80
028: 1024 0.79
029: 1024 0.80
030: 1024 0.78
031: 1024 0.80
032: 1024 0.79
1024                    1.26
000: 2048 2.64
001: 2048 1.63
002: 2048 1.64
003: 2048 1.64
004: 2048 1.63
005: 2048 1.61
006: 2048 1.62
007: 2048 1.62
008: 2048 1.64
009: 2048 1.63
010: 2048 1.63
011: 2048 1.64
012: 2048 1.63
013: 2048 1.62
014: 2048 1.64
015: 2048 1.63
016: 2048 1.64
017: 2048 1.61
018: 2048 1.60
019: 2048 1.61
020: 2048 1.63
021: 2048 1.65
022: 2048 1.63
023: 2048 1.58
024: 2048 0.94
025: 2048 0.94
026: 2048 0.95
027: 2048 0.94
028: 2048 0.93
029: 2048 0.93
030: 2048 0.93
031: 2048 0.91
032: 2048 0.94
2048                    1.47
000: 4096 2.99
001: 4096 1.97
002: 4096 1.96
003: 4096 1.95
004: 4096 1.97
005: 4096 1.95
006: 4096 1.96
007: 4096 1.96
008: 4096 1.94
009: 4096 1.95
010: 4096 1.94
011: 4096 1.95
012: 4096 1.95
013: 4096 1.95
014: 4096 1.97
015: 4096 1.98
016: 4096 1.95
017: 4096 1.94
018: 4096 1.96
019: 4096 1.95
020: 4096 1.96
021: 4096 1.94
022: 4096 1.97
023: 4096 1.97
024: 4096 1.04
025: 4096 1.03
026: 4096 1.04
027: 4096 1.05
028: 4096 1.04
029: 4096 1.04
030: 4096 1.03
031: 4096 1.05
032: 4096 1.03
4096                    1.74
000: 8192 4.07
001: 8192 3.01
002: 8192 3.01
003: 8192 3.02
004: 8192 3.02
005: 8192 3.03
006: 8192 3.02
007: 8192 3.02
008: 8192 3.01
009: 8192 3.03
010: 8192 3.03
011: 8192 3.03
012: 8192 3.03
013: 8192 3.02
014: 8192 3.03
015: 8192 3.02
016: 8192 3.03
017: 8192 3.03
018: 8192 3.04
019: 8192 3.04
020: 8192 3.03
021: 8192 3.02
022: 8192 3.04
023: 8192 3.03
024: 8192 1.66
025: 8192 1.67
026: 8192 1.66
027: 8192 1.66
028: 8192 1.67
029: 8192 1.68
030: 8192 1.66
031: 8192 1.68
032: 8192 1.68
8192                    2.69
000: 16384 5.67
001: 16384 4.59
002: 16384 4.58
003: 16384 4.57
004: 16384 4.59
005: 16384 4.58
006: 16384 4.60
007: 16384 4.56
008: 16384 4.57
009: 16384 4.59
010: 16384 4.60
011: 16384 4.54
012: 16384 4.58
013: 16384 4.63
014: 16384 4.58
015: 16384 4.56
016: 16384 4.56
017: 16384 4.58
018: 16384 4.59
019: 16384 4.60
020: 16384 4.64
021: 16384 4.58
022: 16384 4.62
023: 16384 4.58
024: 16384 2.87
025: 16384 2.85
026: 16384 2.87
027: 16384 2.85
028: 16384 2.87
029: 16384 2.88
030: 16384 2.86
031: 16384 2.87
032: 16384 2.85
16384                   4.15
000: 32768 10.16
001: 32768 9.17
002: 32768 9.15
003: 32768 9.15
004: 32768 9.19
005: 32768 9.18
006: 32768 9.22
007: 32768 9.14
008: 32768 9.12
009: 32768 9.19
010: 32768 9.18
011: 32768 9.19
012: 32768 9.17
013: 32768 9.11
014: 32768 9.22
015: 32768 9.15
016: 32768 9.18
017: 32768 9.15
018: 32768 9.17
019: 32768 9.21
020: 32768 9.15
021: 32768 9.08
022: 32768 9.18
023: 32768 9.13
024: 32768 5.45
025: 32768 5.45
026: 32768 5.44
027: 32768 5.42
028: 32768 5.46
029: 32768 5.48
030: 32768 5.43
031: 32768 5.46
032: 32768 5.45
32768                   8.18
000: 65536 16.49
001: 65536 15.36
002: 65536 15.39
003: 65536 15.43
004: 65536 15.36
005: 65536 15.35
006: 65536 15.44
007: 65536 15.36
008: 65536 15.35
009: 65536 15.39
010: 65536 15.42
011: 65536 15.32
012: 65536 15.35
013: 65536 15.38
014: 65536 15.42
015: 65536 15.32
016: 65536 15.40
017: 65536 15.34
018: 65536 15.24
019: 65536 15.40
020: 65536 15.39
021: 65536 15.36
022: 65536 15.41
023: 65536 15.30
024: 65536 9.99
025: 65536 9.99
026: 65536 9.98
027: 65536 9.99
028: 65536 9.98
029: 65536 10.00
030: 65536 9.97
031: 65536 10.00
032: 65536 9.97
65536                  13.93
000: 131072 26.92
001: 131072 25.87
002: 131072 25.87
003: 131072 25.69
004: 131072 25.71
005: 131072 25.53
006: 131072 25.99
007: 131072 25.57
008: 131072 25.73
009: 131072 25.90
010: 131072 25.74
011: 131072 25.64
012: 131072 25.75
013: 131072 25.74
014: 131072 25.57
015: 131072 25.76
016: 131072 25.65
017: 131072 25.68
018: 131072 25.65
019: 131072 25.65
020: 131072 25.71
021: 131072 25.60
022: 131072 25.77
023: 131072 25.71
024: 131072 18.95
025: 131072 18.99
026: 131072 19.00
027: 131072 18.98
028: 131072 19.02
029: 131072 18.97
030: 131072 19.00
031: 131072 18.98
032: 131072 18.97
131072                 23.92
000: 262144 50.64
001: 262144 49.24
002: 262144 48.84
003: 262144 49.00
004: 262144 48.71
005: 262144 48.61
006: 262144 49.31
007: 262144 48.65
008: 262144 49.10
009: 262144 49.36
010: 262144 48.84
011: 262144 48.95
012: 262144 48.83
013: 262144 48.87
014: 262144 48.80
015: 262144 49.18
016: 262144 48.76
017: 262144 48.87
018: 262144 48.83
019: 262144 48.75
020: 262144 49.69
021: 262144 48.92
022: 262144 49.13
023: 262144 48.93
024: 262144 36.33
025: 262144 36.35
026: 262144 36.34
027: 262144 36.34
028: 262144 36.31
029: 262144 36.34
030: 262144 36.32
031: 262144 36.36
032: 262144 36.31
262144                 45.57
000: 524288 100.61
001: 524288 98.20
002: 524288 97.89
003: 524288 98.80
004: 524288 97.13
005: 524288 97.07
006: 524288 97.87
007: 524288 97.28
008: 524288 99.02
009: 524288 97.81
010: 524288 98.08
011: 524288 97.90
012: 524288 97.93
013: 524288 97.67
014: 524288 97.26
015: 524288 98.52
016: 524288 97.87
017: 524288 97.89
018: 524288 97.07
019: 524288 96.75
020: 524288 97.24
021: 524288 97.46
022: 524288 97.85
023: 524288 97.95
024: 524288 74.26
025: 524288 74.26
026: 524288 74.24
027: 524288 74.25
028: 524288 74.29
029: 524288 74.25
030: 524288 74.26
031: 524288 74.28
032: 524288 74.25
524288                 91.44
000: 1048576 234.97
001: 1048576 229.91
002: 1048576 230.60
003: 1048576 229.54
004: 1048576 229.77
005: 1048576 230.87
