
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
022: 524288 92.99
023: 524288 93.75
024: 524288 94.55
025: 524288 94.54
026: 524288 94.53
027: 524288 94.52
028: 524288 94.58
029: 524288 94.51
030: 524288 94.57
031: 524288 94.53
032: 524288 94.57
033: 524288 94.51
034: 524288 94.51
035: 524288 94.56
036: 524288 94.52
037: 524288 94.49
038: 524288 94.53
039: 524288 94.55
040: 524288 94.54
041: 524288 94.53
042: 524288 94.60
524288                 93.64
000: 1048576 220.43
001: 1048576 202.21
002: 1048576 203.34
003: 1048576 201.84
004: 1048576 201.42
005: 1048576 204.29
006: 1048576 204.52
007: 1048576 201.86
008: 1048576 202.57
009: 1048576 199.54
010: 1048576 206.03
011: 1048576 200.33
012: 1048576 205.61
013: 1048576 203.23
014: 1048576 200.85
015: 1048576 199.82
016: 1048576 202.10
017: 1048576 200.96
018: 1048576 199.54
019: 1048576 200.42
020: 1048576 203.81
021: 1048576 198.17
022: 1048576 202.84
023: 1048576 201.47
024: 1048576 207.36
025: 1048576 207.37
026: 1048576 207.37
027: 1048576 207.39
028: 1048576 207.39
029: 1048576 207.40
030: 1048576 207.39
031: 1048576 207.47
032: 1048576 207.39
033: 1048576 207.36
034: 1048576 207.36
035: 1048576 207.43
036: 1048576 207.43
037: 1048576 207.42
038: 1048576 207.40
039: 1048576 207.38
040: 1048576 207.31
041: 1048576 207.38
042: 1048576 207.34
1048576               204.83

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.27
001: 1 0.83
002: 1 0.85
003: 1 0.84
004: 1 0.86
005: 1 0.84
006: 1 0.84
007: 1 0.84
008: 1 0.85
009: 1 0.83
010: 1 0.84
011: 1 0.86
012: 1 0.83
013: 1 0.82
014: 1 0.83
015: 1 0.85
016: 1 0.84
017: 1 0.85
018: 1 0.83
019: 1 0.85
020: 1 0.83
021: 1 0.84
022: 1 0.84
023: 1 0.83
024: 1 0.38
025: 1 0.38
026: 1 0.40
027: 1 0.40
028: 1 0.39
029: 1 0.39
030: 1 0.39
031: 1 0.38
032: 1 0.38
033: 1 0.38
034: 1 0.40
035: 1 0.39
036: 1 0.40
037: 1 0.40
038: 1 0.39
039: 1 0.38
040: 1 0.39
041: 1 0.40
042: 1 0.39
1                       0.67
000: 2 2.27
001: 2 0.84
002: 2 0.81
003: 2 0.84
004: 2 0.84
005: 2 0.83
006: 2 0.84
007: 2 0.83
008: 2 0.83
009: 2 0.82
010: 2 0.83
011: 2 0.86
012: 2 0.82
013: 2 0.83
014: 2 0.83
015: 2 0.83
016: 2 0.83
017: 2 0.84
018: 2 0.84
019: 2 0.80
020: 2 0.82
021: 2 0.83
022: 2 0.83
023: 2 0.85
024: 2 0.39
025: 2 0.39
026: 2 0.39
027: 2 0.40
028: 2 0.40
029: 2 0.40
030: 2 0.40
031: 2 0.37
032: 2 0.39
033: 2 0.40
034: 2 0.39
035: 2 0.40
036: 2 0.41
037: 2 0.39
038: 2 0.39
039: 2 0.39
040: 2 0.40
041: 2 0.40
042: 2 0.39
2                       0.67
000: 4 2.26
001: 4 0.85
002: 4 0.85
003: 4 0.83
004: 4 0.86
005: 4 0.86
006: 4 0.84
007: 4 0.85
008: 4 0.85
009: 4 0.86
010: 4 0.86
011: 4 0.84
012: 4 0.85
013: 4 0.84
014: 4 0.84
015: 4 0.85
016: 4 0.84
017: 4 0.86
018: 4 0.86
019: 4 0.85
020: 4 0.85
021: 4 0.85
022: 4 0.86
023: 4 0.84
024: 4 0.39
025: 4 0.39
026: 4 0.39
027: 4 0.40
028: 4 0.40
029: 4 0.39
030: 4 0.40
031: 4 0.38
032: 4 0.39
033: 4 0.39
034: 4 0.39
035: 4 0.40
036: 4 0.40
037: 4 0.39
038: 4 0.39
039: 4 0.39
040: 4 0.40
041: 4 0.40
042: 4 0.40
4                       0.68
000: 8 2.29
001: 8 0.84
002: 8 0.87
003: 8 0.88
004: 8 0.85
005: 8 0.85
006: 8 0.85
007: 8 0.86
008: 8 0.85
009: 8 0.87
010: 8 0.86
011: 8 0.86
012: 8 0.86
013: 8 0.84
014: 8 0.87
015: 8 0.86
016: 8 0.86
017: 8 0.86
018: 8 0.85
019: 8 0.84
020: 8 0.87
021: 8 0.86
022: 8 0.88
023: 8 0.86
024: 8 0.41
025: 8 0.41
026: 8 0.41
027: 8 0.41
028: 8 0.41
029: 8 0.42
030: 8 0.41
031: 8 0.41
032: 8 0.39
033: 8 0.41
034: 8 0.40
035: 8 0.42
036: 8 0.42
037: 8 0.40
038: 8 0.41
039: 8 0.39
040: 8 0.41
041: 8 0.41
042: 8 0.41
8                       0.69
000: 16 2.29
001: 16 0.87
002: 16 0.88
003: 16 0.86
004: 16 0.87
005: 16 0.86
006: 16 0.88
007: 16 0.85
008: 16 0.88
009: 16 0.88
010: 16 0.87
011: 16 0.89
012: 16 0.87
013: 16 0.87
014: 16 0.86
015: 16 0.86
016: 16 0.87
017: 16 0.86
018: 16 0.90
019: 16 0.86
020: 16 0.87
021: 16 0.88
022: 16 0.89
023: 16 0.88
024: 16 0.40
025: 16 0.41
026: 16 0.41
027: 16 0.40
028: 16 0.40
029: 16 0.42
030: 16 0.41
031: 16 0.40
032: 16 0.40
033: 16 0.40
034: 16 0.41
035: 16 0.41
036: 16 0.41
037: 16 0.40
038: 16 0.41
039: 16 0.40
040: 16 0.41
041: 16 0.40
042: 16 0.42
16                      0.70
000: 32 2.23
001: 32 0.85
002: 32 0.85
003: 32 0.85
004: 32 0.85
005: 32 0.86
006: 32 0.85
007: 32 0.84
008: 32 0.84
009: 32 0.83
010: 32 0.83
011: 32 0.85
012: 32 0.84
013: 32 0.82
014: 32 0.85
015: 32 0.84
016: 32 0.85
017: 32 0.86
018: 32 0.85
019: 32 0.84
020: 32 0.84
021: 32 0.84
022: 32 0.85
023: 32 0.84
024: 32 0.41
025: 32 0.41
026: 32 0.40
027: 32 0.40
028: 32 0.41
029: 32 0.42
030: 32 0.41
031: 32 0.41
032: 32 0.39
033: 32 0.41
034: 32 0.41
035: 32 0.42
036: 32 0.43
037: 32 0.41
038: 32 0.41
039: 32 0.41
040: 32 0.40
041: 32 0.41
042: 32 0.42
32                      0.69
000: 64 2.33
001: 64 0.89
002: 64 0.91
003: 64 0.91
004: 64 0.90
005: 64 0.93
006: 64 0.94
007: 64 0.92
008: 64 0.92
009: 64 0.93
010: 64 0.93
011: 64 0.93
012: 64 0.91
013: 64 0.92
014: 64 0.93
015: 64 0.93
016: 64 0.91
017: 64 0.93
018: 64 0.91
019: 64 0.93
020: 64 0.92
021: 64 0.94
022: 64 0.92
023: 64 0.91
024: 64 0.44
025: 64 0.45
026: 64 0.47
027: 64 0.44
028: 64 0.46
029: 64 0.44
030: 64 0.46
031: 64 0.45
032: 64 0.44
033: 64 0.46
034: 64 0.43
035: 64 0.45
036: 64 0.46
037: 64 0.44
038: 64 0.44
039: 64 0.44
040: 64 0.46
041: 64 0.47
042: 64 0.46
64                      0.75
000: 128 2.31
001: 128 0.93
002: 128 0.94
003: 128 0.91
004: 128 0.93
005: 128 0.90
006: 128 0.91
007: 128 0.90
008: 128 0.91
009: 128 0.91
010: 128 0.92
011: 128 0.91
012: 128 0.92
013: 128 0.89
014: 128 0.93
015: 128 0.92
016: 128 0.93
017: 128 0.92
018: 128 0.92
019: 128 0.92
020: 128 0.90
021: 128 0.92
022: 128 0.92
023: 128 0.92
024: 128 0.48
025: 128 0.46
026: 128 0.47
027: 128 0.46
028: 128 0.47
029: 128 0.47
030: 128 0.48
031: 128 0.46
032: 128 0.45
033: 128 0.47
034: 128 0.46
035: 128 0.47
036: 128 0.48
037: 128 0.46
038: 128 0.46
039: 128 0.46
040: 128 0.47
041: 128 0.47
042: 128 0.46
128                     0.75
000: 256 2.39
001: 256 1.00
002: 256 0.99
003: 256 0.99
004: 256 1.01
005: 256 0.98
006: 256 0.98
007: 256 1.01
008: 256 1.00
009: 256 0.98
010: 256 0.99
011: 256 1.00
012: 256 0.99
013: 256 0.97
014: 256 1.02
015: 256 0.99
016: 256 0.99
017: 256 0.97
018: 256 0.97
019: 256 0.97
020: 256 0.99
021: 256 0.98
022: 256 0.99
023: 256 0.97
024: 256 0.54
025: 256 0.52
026: 256 0.52
027: 256 0.52
028: 256 0.53
029: 256 0.53
030: 256 0.54
031: 256 0.52
032: 256 0.52
033: 256 0.53
034: 256 0.52
035: 256 0.55
036: 256 0.53
037: 256 0.52
038: 256 0.52
039: 256 0.52
040: 256 0.53
041: 256 0.53
042: 256 0.53
256                     0.82
000: 512 2.63
001: 512 1.28
002: 512 1.27
003: 512 1.27
004: 512 1.24
005: 512 1.26
006: 512 1.26
007: 512 1.27
008: 512 1.27
009: 512 1.25
010: 512 1.25
011: 512 1.25
012: 512 1.26
013: 512 1.24
014: 512 1.25
015: 512 1.24
016: 512 1.26
017: 512 1.27
018: 512 1.27
019: 512 1.27
020: 512 1.27
021: 512 1.27
022: 512 1.27
023: 512 1.26
024: 512 0.71
025: 512 0.72
026: 512 0.72
027: 512 0.72
028: 512 0.72
029: 512 0.72
030: 512 0.72
031: 512 0.71
032: 512 0.71
033: 512 0.72
034: 512 0.72
035: 512 0.72
036: 512 0.73
037: 512 0.72
038: 512 0.71
039: 512 0.71
040: 512 0.72
041: 512 0.72
042: 512 0.71
512                     1.05
000: 1024 2.69
001: 1024 1.33
002: 1024 1.32
003: 1024 1.33
004: 1024 1.33
005: 1024 1.32
006: 1024 1.32
007: 1024 1.33
008: 1024 1.34
009: 1024 1.34
010: 1024 1.32
011: 1024 1.32
012: 1024 1.35
013: 1024 1.31
014: 1024 1.33
015: 1024 1.32
016: 1024 1.33
017: 1024 1.35
018: 1024 1.33
019: 1024 1.33
020: 1024 1.31
021: 1024 1.33
022: 1024 1.33
023: 1024 1.33
024: 1024 0.74
025: 1024 0.74
026: 1024 0.75
027: 1024 0.74
028: 1024 0.74
029: 1024 0.75
030: 1024 0.74
031: 1024 0.74
032: 1024 0.73
033: 1024 0.75
034: 1024 0.74
035: 1024 0.75
036: 1024 0.74
037: 1024 0.75
038: 1024 0.73
039: 1024 0.73
040: 1024 0.73
041: 1024 0.75
042: 1024 0.73
1024                    1.10
000: 2048 3.01
001: 2048 1.67
002: 2048 1.70
003: 2048 1.68
004: 2048 1.70
005: 2048 1.68
006: 2048 1.70
007: 2048 1.68
008: 2048 1.68
009: 2048 1.70
010: 2048 1.68
011: 2048 1.68
012: 2048 1.67
013: 2048 1.67
014: 2048 1.71
015: 2048 1.69
016: 2048 1.68
017: 2048 1.68
018: 2048 1.71
019: 2048 1.69
020: 2048 1.66
021: 2048 1.67
022: 2048 1.70
023: 2048 1.69
024: 2048 1.05
025: 2048 1.04
026: 2048 1.03
027: 2048 1.07
028: 2048 1.05
029: 2048 1.06
030: 2048 1.05
031: 2048 1.04
032: 2048 1.04
033: 2048 1.04
034: 2048 1.04
035: 2048 1.04
036: 2048 1.04
037: 2048 1.05
038: 2048 1.05
039: 2048 1.02
040: 2048 1.06
041: 2048 1.04
042: 2048 1.07
2048                    1.43
000: 4096 3.26
001: 4096 1.95
002: 4096 1.96
003: 4096 1.95
004: 4096 1.95
005: 4096 1.95
006: 4096 1.98
007: 4096 1.95
008: 4096 1.94
009: 4096 1.95
010: 4096 1.96
011: 4096 1.95
012: 4096 1.96
013: 4096 1.94
014: 4096 1.95
015: 4096 1.94
016: 4096 1.97
017: 4096 1.95
018: 4096 1.96
019: 4096 1.96
020: 4096 1.96
021: 4096 1.94
022: 4096 1.96
023: 4096 1.95
024: 4096 1.22
025: 4096 1.22
026: 4096 1.22
027: 4096 1.22
028: 4096 1.23
029: 4096 1.24
030: 4096 1.23
031: 4096 1.22
032: 4096 1.21
033: 4096 1.21
034: 4096 1.22
035: 4096 1.22
036: 4096 1.23
037: 4096 1.21
038: 4096 1.22
039: 4096 1.21
040: 4096 1.22
041: 4096 1.22
042: 4096 1.20
4096                    1.66
000: 8192 4.18
001: 8192 2.91
002: 8192 2.90
003: 8192 2.91
004: 8192 2.91
005: 8192 2.92
006: 8192 2.91
007: 8192 2.94
008: 8192 2.90
009: 8192 2.89
010: 8192 2.88
011: 8192 2.90
012: 8192 2.88
013: 8192 2.89
014: 8192 2.91
015: 8192 2.91
016: 8192 2.91
017: 8192 2.91
018: 8192 2.89
019: 8192 2.90
020: 8192 2.87
021: 8192 2.89
022: 8192 2.90
023: 8192 2.89
024: 8192 1.94
025: 8192 1.95
026: 8192 1.95
027: 8192 1.96
028: 8192 1.96
029: 8192 1.95
030: 8192 1.94
031: 8192 1.92
032: 8192 1.90
033: 8192 1.96
034: 8192 1.94
035: 8192 1.95
036: 8192 1.95
037: 8192 1.94
038: 8192 1.95
039: 8192 1.95
040: 8192 1.95
041: 8192 1.95
042: 8192 1.96
8192                    2.51
000: 16384 6.08
001: 16384 4.86
002: 16384 4.81
003: 16384 4.81
004: 16384 4.85
005: 16384 4.83
006: 16384 4.84
007: 16384 4.80
008: 16384 4.80
009: 16384 4.86
010: 16384 4.84
011: 16384 4.86
012: 16384 4.87
013: 16384 4.81
014: 16384 4.87
015: 16384 4.86
016: 16384 4.87
017: 16384 4.88
018: 16384 4.77
019: 16384 4.80
020: 16384 4.76
021: 16384 4.85
022: 16384 4.78
023: 16384 4.76
024: 16384 3.62
025: 16384 3.63
026: 16384 3.63
027: 16384 3.62
028: 16384 3.63
029: 16384 3.64
030: 16384 3.62
031: 16384 3.60
032: 16384 3.60
033: 16384 3.57
034: 16384 3.64
035: 16384 3.63
036: 16384 3.61
037: 16384 3.63
038: 16384 3.61
039: 16384 3.64
040: 16384 3.63
041: 16384 3.60
042: 16384 3.62
16384                   4.32
000: 32768 11.88
001: 32768 8.23
002: 32768 8.32
003: 32768 8.14
004: 32768 8.22
005: 32768 8.20
006: 32768 8.21
007: 32768 8.27
008: 32768 8.16
009: 32768 8.26
010: 32768 8.15
011: 32768 8.19
012: 32768 8.17
013: 32768 8.22
014: 32768 8.23
015: 32768 8.19
016: 32768 8.16
017: 32768 8.21
018: 32768 8.20
019: 32768 8.24
020: 32768 7.68
021: 32768 8.15
022: 32768 8.25
023: 32768 8.19
024: 32768 6.61
025: 32768 6.64
026: 32768 6.62
027: 32768 6.60
028: 32768 6.64
029: 32768 6.63
030: 32768 6.61
031: 32768 6.28
032: 32768 6.37
033: 32768 6.60
034: 32768 6.63
035: 32768 6.58
036: 32768 6.62
037: 32768 6.61
038: 32768 6.58
039: 32768 6.61
040: 32768 6.64
041: 32768 6.61
042: 32768 6.63
32768                   7.56
000: 65536 14.85
001: 65536 13.46
002: 65536 13.54
003: 65536 13.48
004: 65536 13.54
005: 65536 13.61
006: 65536 13.51
007: 65536 13.61
008: 65536 13.37
009: 65536 13.51
010: 65536 13.63
011: 65536 13.56
012: 65536 13.55
013: 65536 13.54
014: 65536 13.58
015: 65536 13.56
016: 65536 13.51
017: 65536 13.57
018: 65536 13.41
019: 65536 13.52
020: 65536 12.93
021: 65536 13.51
022: 65536 13.61
023: 65536 13.58
024: 65536 11.82
025: 65536 11.84
026: 65536 11.83
027: 65536 11.79
028: 65536 11.81
029: 65536 11.81
030: 65536 11.81
031: 65536 11.72
032: 65536 11.69
033: 65536 11.82
034: 65536 11.79
035: 65536 11.80
036: 65536 11.81
037: 65536 11.79
038: 65536 11.82
039: 65536 11.81
040: 65536 11.84
041: 65536 11.80
042: 65536 11.82
65536                  12.79
000: 131072 25.79
001: 131072 24.00
002: 131072 24.49
003: 131072 24.35
004: 131072 24.35
005: 131072 24.26
006: 131072 24.24
007: 131072 24.24
008: 131072 23.45
009: 131072 24.34
010: 131072 24.37
011: 131072 24.17
012: 131072 24.40
013: 131072 24.28
014: 131072 24.34
015: 131072 24.26
016: 131072 24.41
017: 131072 24.05
018: 131072 23.49
019: 131072 24.25
020: 131072 22.12
021: 131072 24.23
022: 131072 24.23
023: 131072 24.28
024: 131072 20.74
025: 131072 20.69
026: 131072 20.70
027: 131072 20.68
028: 131072 20.67
029: 131072 20.71
030: 131072 20.61
031: 131072 20.49
032: 131072 20.47
033: 131072 20.63
034: 131072 20.71
035: 131072 20.73
036: 131072 20.62
037: 131072 20.65
038: 131072 20.71
039: 131072 20.65
040: 131072 20.70
041: 131072 20.70
042: 131072 20.70
131072                 22.63
000: 262144 48.96
001: 262144 45.90
002: 262144 46.88
003: 262144 46.77
004: 262144 46.27
005: 262144 46.59
006: 262144 46.97
007: 262144 46.25
008: 262144 45.96
009: 262144 46.84
010: 262144 46.32
011: 262144 45.92
012: 262144 46.90
013: 262144 47.30
014: 262144 47.22
015: 262144 46.54
016: 262144 46.89
017: 262144 46.44
018: 262144 45.98
019: 262144 46.75
020: 262144 40.51
021: 262144 46.54
022: 262144 46.41
023: 262144 46.51
024: 262144 40.79
025: 262144 40.76
026: 262144 40.78
027: 262144 40.75
028: 262144 40.74
029: 262144 40.79
030: 262144 40.79
031: 262144 40.54
032: 262144 40.54
033: 262144 40.74
034: 262144 40.79
035: 262144 40.76
036: 262144 40.77
037: 262144 40.79
038: 262144 40.75
039: 262144 40.76
040: 262144 40.75
041: 262144 40.81
042: 262144 40.72
262144                 43.90
000: 524288 97.48
001: 524288 91.47
002: 524288 93.78
003: 524288 92.73
004: 524288 93.15
005: 524288 93.33
006: 524288 94.08
007: 524288 92.94
008: 524288 93.50
009: 524288 93.46
010: 524288 93.00
011: 524288 92.66
012: 524288 92.77
013: 524288 94.33
014: 524288 93.43
015: 524288 93.37
016: 524288 92.72
017: 524288 93.66
018: 524288 90.87
019: 524288 93.17
020: 524288 89.50
021: 524288 93.13
022: 524288 93.49
023: 524288 92.90
024: 524288 83.88
025: 524288 83.89
026: 524288 83.88
027: 524288 83.87
028: 524288 83.86
029: 524288 83.86
030: 524288 83.84
031: 524288 83.76
032: 524288 83.74
033: 524288 83.84
034: 524288 83.83
035: 524288 83.82
036: 524288 83.83
037: 524288 83.84
038: 524288 83.90
039: 524288 83.89
040: 524288 83.87
041: 524288 83.85
042: 524288 83.84
524288                 89.02
000: 1048576 229.84
001: 1048576 207.12
002: 1048576 208.52
003: 1048576 209.46
004: 1048576 205.39
005: 1048576 212.35
006: 1048576 208.04
007: 1048576 213.72
008: 1048576 203.48
009: 1048576 214.47
010: 1048576 209.98
011: 1048576 212.92
012: 1048576 204.63
013: 1048576 208.82
014: 1048576 208.89
015: 1048576 205.44
016: 1048576 212.53
017: 1048576 208.01
018: 1048576 206.17
019: 1048576 210.38
020: 1048576 206.44
021: 1048576 213.53
022: 1048576 211.54
023: 1048576 216.89
024: 1048576 215.41
025: 1048576 215.37
026: 1048576 215.40
027: 1048576 215.44
028: 1048576 215.39
029: 1048576 215.37
030: 1048576 215.43
031: 1048576 215.36
032: 1048576 215.38
033: 1048576 215.38
034: 1048576 215.39
035: 1048576 215.38
036: 1048576 215.33
037: 1048576 215.40
038: 1048576 215.43
039: 1048576 215.37
040: 1048576 215.40
041: 1048576 215.39
042: 1048576 215.33
1048576               212.58

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.21
001: 1 0.81
002: 1 0.80
003: 1 0.83
004: 1 0.83
005: 1 0.84
006: 1 0.81
007: 1 0.81
008: 1 0.81
009: 1 0.82
010: 1 0.81
011: 1 0.83
012: 1 0.81
013: 1 0.83
014: 1 0.81
015: 1 0.82
016: 1 0.82
017: 1 0.82
018: 1 0.82
019: 1 0.84
020: 1 0.82
021: 1 0.83
022: 1 0.83
023: 1 0.84
024: 1 0.42
025: 1 0.43
026: 1 0.41
027: 1 0.42
028: 1 0.42
029: 1 0.42
030: 1 0.42
031: 1 0.43
032: 1 0.42
033: 1 0.41
034: 1 0.42
035: 1 0.42
036: 1 0.42
037: 1 0.42
038: 1 0.43
039: 1 0.43
040: 1 0.42
041: 1 0.43
042: 1 0.42
1                       0.68
000: 2 2.20
001: 2 0.84
002: 2 0.82
003: 2 0.84
004: 2 0.83
005: 2 0.83
006: 2 0.83
007: 2 0.82
008: 2 0.83
009: 2 0.84
010: 2 0.83
011: 2 0.83
012: 2 0.82
013: 2 0.85
014: 2 0.83
015: 2 0.83
016: 2 0.82
017: 2 0.83
018: 2 0.83
019: 2 0.83
020: 2 0.82
021: 2 0.82
022: 2 0.84
023: 2 0.83
024: 2 0.42
025: 2 0.42
026: 2 0.43
027: 2 0.42
028: 2 0.42
029: 2 0.43
030: 2 0.43
031: 2 0.43
032: 2 0.42
033: 2 0.43
034: 2 0.43
035: 2 0.43
036: 2 0.43
037: 2 0.42
038: 2 0.43
039: 2 0.42
040: 2 0.43
041: 2 0.43
042: 2 0.42
2                       0.68
000: 4 2.20
001: 4 0.82
002: 4 0.82
003: 4 0.83
004: 4 0.83
005: 4 0.83
006: 4 0.81
007: 4 0.84
008: 4 0.81
009: 4 0.83
010: 4 0.83
011: 4 0.84
012: 4 0.82
013: 4 0.83
014: 4 0.82
015: 4 0.82
016: 4 0.85
017: 4 0.84
018: 4 0.84
019: 4 0.83
020: 4 0.83
021: 4 0.82
022: 4 0.85
023: 4 0.82
024: 4 0.43
025: 4 0.42
026: 4 0.42
027: 4 0.43
028: 4 0.42
029: 4 0.42
030: 4 0.42
031: 4 0.43
032: 4 0.42
033: 4 0.42
034: 4 0.43
035: 4 0.42
036: 4 0.43
037: 4 0.43
038: 4 0.42
039: 4 0.42
040: 4 0.43
041: 4 0.42
042: 4 0.43
4                       0.68
000: 8 2.22
001: 8 0.84
002: 8 0.83
003: 8 0.83
004: 8 0.85
005: 8 0.82
006: 8 0.83
007: 8 0.84
008: 8 0.83
009: 8 0.84
010: 8 0.82
011: 8 0.84
012: 8 0.84
013: 8 0.83
014: 8 0.84
015: 8 0.83
016: 8 0.83
017: 8 0.84
018: 8 0.84
019: 8 0.84
020: 8 0.84
021: 8 0.82
022: 8 0.86
023: 8 0.82
024: 8 0.43
025: 8 0.43
026: 8 0.42
027: 8 0.41
028: 8 0.42
029: 8 0.42
030: 8 0.42
031: 8 0.44
032: 8 0.41
033: 8 0.42
034: 8 0.42
035: 8 0.42
036: 8 0.41
037: 8 0.42
038: 8 0.43
039: 8 0.43
040: 8 0.43
041: 8 0.44
042: 8 0.41
8                       0.69
000: 16 2.27
001: 16 0.87
002: 16 0.87
003: 16 0.89
004: 16 0.88
005: 16 0.86
006: 16 0.88
007: 16 0.89
008: 16 0.88
009: 16 0.87
010: 16 0.88
011: 16 0.89
012: 16 0.91
013: 16 0.88
014: 16 0.90
015: 16 0.88
016: 16 0.89
017: 16 0.89
018: 16 0.88
019: 16 0.89
020: 16 0.89
021: 16 0.89
022: 16 0.87
023: 16 0.87
024: 16 0.46
025: 16 0.45
026: 16 0.45
027: 16 0.45
028: 16 0.45
029: 16 0.45
030: 16 0.47
031: 16 0.46
032: 16 0.46
033: 16 0.45
034: 16 0.45
035: 16 0.45
036: 16 0.44
037: 16 0.45
038: 16 0.45
039: 16 0.43
040: 16 0.46
041: 16 0.45
042: 16 0.46
16                      0.72
000: 32 2.24
001: 32 0.88
002: 32 0.87
003: 32 0.88
004: 32 0.87
005: 32 0.87
006: 32 0.88
007: 32 0.86
008: 32 0.88
009: 32 0.86
010: 32 0.88
011: 32 0.87
012: 32 0.87
013: 32 0.86
014: 32 0.88
015: 32 0.86
016: 32 0.87
017: 32 0.87
018: 32 0.87
019: 32 0.87
020: 32 0.86
021: 32 0.85
022: 32 0.87
023: 32 0.87
024: 32 0.45
025: 32 0.45
026: 32 0.44
027: 32 0.45
028: 32 0.45
029: 32 0.45
030: 32 0.45
031: 32 0.45
032: 32 0.44
033: 32 0.43
034: 32 0.46
035: 32 0.47
036: 32 0.45
037: 32 0.44
038: 32 0.45
039: 32 0.44
040: 32 0.46
041: 32 0.44
042: 32 0.45
32                      0.72
000: 64 2.30
001: 64 0.90
002: 64 0.93
003: 64 0.93
004: 64 0.91
005: 64 0.93
006: 64 0.93
007: 64 0.93
008: 64 0.91
009: 64 0.93
010: 64 0.92
011: 64 0.92
012: 64 0.93
013: 64 0.92
014: 64 0.92
015: 64 0.89
016: 64 0.93
017: 64 0.93
018: 64 0.92
019: 64 0.93
020: 64 0.93
021: 64 0.92
022: 64 0.93
023: 64 0.91
024: 64 0.49
025: 64 0.49
026: 64 0.48
027: 64 0.50
028: 64 0.50
029: 64 0.47
030: 64 0.49
031: 64 0.50
032: 64 0.47
033: 64 0.47
034: 64 0.51
035: 64 0.50
036: 64 0.49
037: 64 0.49
038: 64 0.50
039: 64 0.50
040: 64 0.50
041: 64 0.50
042: 64 0.49
64                      0.76
000: 128 2.33
001: 128 0.97
002: 128 0.98
003: 128 0.95
004: 128 0.98
005: 128 0.96
006: 128 0.98
007: 128 0.99
008: 128 0.97
009: 128 0.96
010: 128 0.96
011: 128 0.98
012: 128 0.98
013: 128 0.98
014: 128 0.96
015: 128 0.96
016: 128 0.96
017: 128 0.95
018: 128 0.94
019: 128 0.97
020: 128 0.97
021: 128 0.96
022: 128 0.96
023: 128 0.98
024: 128 0.55
025: 128 0.53
026: 128 0.53
027: 128 0.55
028: 128 0.55
029: 128 0.55
030: 128 0.55
031: 128 0.56
032: 128 0.56
033: 128 0.54
034: 128 0.54
035: 128 0.56
036: 128 0.54
037: 128 0.55
038: 128 0.56
039: 128 0.56
040: 128 0.55
041: 128 0.56
042: 128 0.54
128                     0.82
000: 256 2.40
001: 256 1.03
002: 256 1.01
003: 256 1.03
004: 256 1.02
005: 256 1.02
006: 256 1.00
007: 256 1.03
008: 256 1.02
009: 256 1.00
010: 256 1.02
011: 256 1.01
012: 256 1.01
013: 256 1.01
014: 256 1.03
015: 256 1.01
016: 256 1.03
017: 256 1.03
018: 256 1.03
019: 256 1.06
020: 256 1.05
021: 256 1.02
022: 256 1.03
023: 256 1.03
024: 256 0.61
025: 256 0.60
026: 256 0.60
027: 256 0.61
028: 256 0.60
029: 256 0.60
030: 256 0.60
031: 256 0.61
032: 256 0.60
033: 256 0.59
034: 256 0.60
035: 256 0.61
036: 256 0.60
037: 256 0.60
038: 256 0.61
039: 256 0.61
040: 256 0.61
041: 256 0.60
042: 256 0.59
256                     0.87
000: 512 2.61
001: 512 1.33
002: 512 1.24
003: 512 1.27
004: 512 1.30
005: 512 1.29
006: 512 1.29
007: 512 1.31
008: 512 1.30
009: 512 1.28
010: 512 1.29
011: 512 1.31
012: 512 1.30
013: 512 1.28
014: 512 1.27
015: 512 1.27
016: 512 1.28
017: 512 1.29
018: 512 1.28
019: 512 1.29
020: 512 1.31
021: 512 1.29
022: 512 1.28
023: 512 1.30
024: 512 0.81
025: 512 0.79
026: 512 0.79
027: 512 0.80
028: 512 0.79
029: 512 0.79
030: 512 0.80
031: 512 0.81
032: 512 0.80
033: 512 0.79
034: 512 0.80
035: 512 0.80
036: 512 0.79
037: 512 0.80
038: 512 0.79
039: 512 0.80
040: 512 0.81
041: 512 0.80
042: 512 0.79
512                     1.10
000: 1024 2.55
001: 1024 1.26
002: 1024 1.28
003: 1024 1.27
004: 1024 1.27
005: 1024 1.27
006: 1024 1.28
007: 1024 1.29
008: 1024 1.28
009: 1024 1.28
010: 1024 1.29
011: 1024 1.29
012: 1024 1.29
013: 1024 1.28
014: 1024 1.28
015: 1024 1.29
016: 1024 1.30
017: 1024 1.27
018: 1024 1.29
019: 1024 1.29
020: 1024 1.26
021: 1024 1.26
022: 1024 1.29
023: 1024 1.28
024: 1024 0.77
025: 1024 0.76
026: 1024 0.76
027: 1024 0.76
028: 1024 0.75
029: 1024 0.75
030: 1024 0.76
031: 1024 0.76
032: 1024 0.76
033: 1024 0.74
034: 1024 0.75
035: 1024 0.76
036: 1024 0.76
037: 1024 0.75
038: 1024 0.76
039: 1024 0.75
040: 1024 0.75
041: 1024 0.77
042: 1024 0.75
