
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
008: 1048576 226.31
009: 1048576 226.28
010: 1048576 225.74
011: 1048576 226.34
012: 1048576 225.71
013: 1048576 225.78
014: 1048576 225.77
015: 1048576 225.64
016: 1048576 226.33
017: 1048576 225.64
018: 1048576 225.77
019: 1048576 226.76
020: 1048576 225.69
021: 1048576 225.68
022: 1048576 226.43
023: 1048576 226.24
024: 1048576 137.74
025: 1048576 137.72
026: 1048576 137.70
027: 1048576 137.74
1048576               213.50

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 2.01
001: 1 0.82
002: 1 0.81
003: 1 0.82
004: 1 0.83
005: 1 0.82
006: 1 0.82
007: 1 0.82
008: 1 0.82
009: 1 0.84
010: 1 0.83
011: 1 0.83
012: 1 0.82
013: 1 0.84
014: 1 0.82
015: 1 0.83
016: 1 0.83
017: 1 0.83
018: 1 0.83
019: 1 0.81
020: 1 0.82
021: 1 0.83
022: 1 0.84
023: 1 0.83
024: 1 0.46
025: 1 0.46
026: 1 0.47
027: 1 0.46
1                       0.82
000: 2 1.96
001: 2 0.79
002: 2 0.81
003: 2 0.78
004: 2 0.81
005: 2 0.81
006: 2 0.82
007: 2 0.80
008: 2 0.79
009: 2 0.82
010: 2 0.80
011: 2 0.82
012: 2 0.80
013: 2 0.80
014: 2 0.82
015: 2 0.80
016: 2 0.78
017: 2 0.82
018: 2 0.80
019: 2 0.80
020: 2 0.80
021: 2 0.81
022: 2 0.80
023: 2 0.81
024: 2 0.46
025: 2 0.45
026: 2 0.47
027: 2 0.45
2                       0.80
000: 4 1.99
001: 4 0.80
002: 4 0.83
003: 4 0.82
004: 4 0.83
005: 4 0.82
006: 4 0.83
007: 4 0.82
008: 4 0.83
009: 4 0.84
010: 4 0.82
011: 4 0.84
012: 4 0.83
013: 4 0.82
014: 4 0.84
015: 4 0.83
016: 4 0.84
017: 4 0.84
018: 4 0.82
019: 4 0.83
020: 4 0.83
021: 4 0.83
022: 4 0.82
023: 4 0.83
024: 4 0.48
025: 4 0.48
026: 4 0.50
027: 4 0.48
4                       0.82
000: 8 1.99
001: 8 0.80
002: 8 0.80
003: 8 0.80
004: 8 0.84
005: 8 0.80
006: 8 0.82
007: 8 0.82
008: 8 0.80
009: 8 0.82
010: 8 0.82
011: 8 0.83
012: 8 0.80
013: 8 0.80
014: 8 0.82
015: 8 0.83
016: 8 0.80
017: 8 0.83
018: 8 0.82
019: 8 0.83
020: 8 0.82
021: 8 0.80
022: 8 0.81
023: 8 0.82
024: 8 0.46
025: 8 0.46
026: 8 0.47
027: 8 0.46
8                       0.81
000: 16 1.99
001: 16 0.79
002: 16 0.82
003: 16 0.79
004: 16 0.81
005: 16 0.81
006: 16 0.82
007: 16 0.80
008: 16 0.79
009: 16 0.83
010: 16 0.82
011: 16 0.79
012: 16 0.81
013: 16 0.81
014: 16 0.81
015: 16 0.83
016: 16 0.80
017: 16 0.81
018: 16 0.80
019: 16 0.82
020: 16 0.81
021: 16 0.82
022: 16 0.81
023: 16 0.81
024: 16 0.46
025: 16 0.46
026: 16 0.47
027: 16 0.46
16                      0.80
000: 32 2.00
001: 32 0.80
002: 32 0.82
003: 32 0.81
004: 32 0.82
005: 32 0.83
006: 32 0.84
007: 32 0.83
008: 32 0.81
009: 32 0.85
010: 32 0.83
011: 32 0.82
012: 32 0.82
013: 32 0.81
014: 32 0.83
015: 32 0.82
016: 32 0.81
017: 32 0.84
018: 32 0.84
019: 32 0.83
020: 32 0.84
021: 32 0.81
022: 32 0.82
023: 32 0.84
024: 32 0.47
025: 32 0.47
026: 32 0.48
027: 32 0.47
32                      0.82
000: 64 1.98
001: 64 0.81
002: 64 0.80
003: 64 0.81
004: 64 0.81
005: 64 0.80
006: 64 0.81
007: 64 0.81
008: 64 0.79
009: 64 0.83
010: 64 0.80
011: 64 0.81
012: 64 0.79
013: 64 0.80
014: 64 0.83
015: 64 0.80
016: 64 0.80
017: 64 0.80
018: 64 0.80
019: 64 0.81
020: 64 0.81
021: 64 0.80
022: 64 0.81
023: 64 0.81
024: 64 0.46
025: 64 0.45
026: 64 0.46
027: 64 0.46
64                      0.80
000: 128 2.05
001: 128 0.90
002: 128 0.89
003: 128 0.89
004: 128 0.90
005: 128 0.90
006: 128 0.90
007: 128 0.91
008: 128 0.89
009: 128 0.86
010: 128 0.89
011: 128 0.92
012: 128 0.87
013: 128 0.90
014: 128 0.88
015: 128 0.91
016: 128 0.90
017: 128 0.89
018: 128 0.92
019: 128 0.89
020: 128 0.89
021: 128 0.89
022: 128 0.90
023: 128 0.90
024: 128 0.47
025: 128 0.47
026: 128 0.48
027: 128 0.47
128                     0.88
000: 256 2.03
001: 256 0.90
002: 256 0.91
003: 256 0.89
004: 256 0.89
005: 256 0.88
006: 256 0.91
007: 256 0.90
008: 256 0.90
009: 256 0.91
010: 256 0.90
011: 256 0.90
012: 256 0.89
013: 256 0.91
014: 256 0.91
015: 256 0.91
016: 256 0.90
017: 256 0.91
018: 256 0.91
019: 256 0.92
020: 256 0.91
021: 256 0.90
022: 256 0.89
023: 256 0.91
024: 256 0.45
025: 256 0.45
026: 256 0.45
027: 256 0.45
256                     0.88
000: 512 2.19
001: 512 1.04
002: 512 1.05
003: 512 1.04
004: 512 1.05
005: 512 1.04
006: 512 1.03
007: 512 1.04
008: 512 1.04
009: 512 1.05
010: 512 1.06
011: 512 1.05
012: 512 1.05
013: 512 1.04
014: 512 1.05
015: 512 1.05
016: 512 1.04
017: 512 1.02
018: 512 1.05
019: 512 1.05
020: 512 1.05
021: 512 1.02
022: 512 1.04
023: 512 1.03
024: 512 0.55
025: 512 0.54
026: 512 0.55
027: 512 0.55
512                     1.01
000: 1024 2.45
001: 1024 1.32
002: 1024 1.34
003: 1024 1.34
004: 1024 1.33
005: 1024 1.33
006: 1024 1.34
007: 1024 1.33
008: 1024 1.32
009: 1024 1.33
010: 1024 1.35
011: 1024 1.34
012: 1024 1.32
013: 1024 1.33
014: 1024 1.31
015: 1024 1.32
016: 1024 1.31
017: 1024 1.34
018: 1024 1.34
019: 1024 1.34
020: 1024 1.34
021: 1024 1.34
022: 1024 1.34
023: 1024 1.33
024: 1024 0.77
025: 1024 0.78
026: 1024 0.79
027: 1024 0.78
1024                    1.29
000: 2048 2.43
001: 2048 1.44
002: 2048 1.45
003: 2048 1.45
004: 2048 1.44
005: 2048 1.47
006: 2048 1.45
007: 2048 1.45
008: 2048 1.42
009: 2048 1.45
010: 2048 1.46
011: 2048 1.45
012: 2048 1.42
013: 2048 1.44
014: 2048 1.45
015: 2048 1.47
016: 2048 1.45
017: 2048 1.42
018: 2048 1.44
019: 2048 1.45
020: 2048 1.42
021: 2048 1.44
022: 2048 1.43
023: 2048 1.43
024: 2048 0.91
025: 2048 0.87
026: 2048 0.94
027: 2048 0.91
2048                    1.40
000: 4096 3.03
001: 4096 2.00
002: 4096 2.02
003: 4096 2.02
004: 4096 2.03
005: 4096 2.03
006: 4096 2.04
007: 4096 2.02
008: 4096 2.03
009: 4096 2.03
010: 4096 2.02
011: 4096 2.01
012: 4096 2.01
013: 4096 2.01
014: 4096 2.03
015: 4096 2.03
016: 4096 2.03
017: 4096 2.03
018: 4096 2.04
019: 4096 2.03
020: 4096 2.01
021: 4096 2.01
022: 4096 2.02
023: 4096 2.06
024: 4096 1.04
025: 4096 1.01
026: 4096 1.03
027: 4096 1.02
4096                    1.92
000: 8192 3.76
001: 8192 2.71
002: 8192 2.74
003: 8192 2.70
004: 8192 2.73
005: 8192 2.70
006: 8192 2.72
007: 8192 2.74
008: 8192 2.71
009: 8192 2.71
010: 8192 2.71
011: 8192 2.72
012: 8192 2.75
013: 8192 2.72
014: 8192 2.73
015: 8192 2.73
016: 8192 2.73
017: 8192 2.72
018: 8192 2.70
019: 8192 2.72
020: 8192 2.74
021: 8192 2.70
022: 8192 2.72
023: 8192 2.73
024: 8192 1.59
025: 8192 1.58
026: 8192 1.61
027: 8192 1.54
8192                    2.59
000: 16384 5.41
001: 16384 4.42
002: 16384 4.43
003: 16384 4.46
004: 16384 4.47
005: 16384 4.46
006: 16384 4.45
007: 16384 4.47
008: 16384 4.44
009: 16384 4.48
010: 16384 4.50
011: 16384 4.47
012: 16384 4.47
013: 16384 4.45
014: 16384 4.43
015: 16384 4.43
016: 16384 4.48
017: 16384 4.44
018: 16384 4.43
019: 16384 4.41
020: 16384 4.45
021: 16384 4.44
022: 16384 4.44
023: 16384 4.44
024: 16384 2.73
025: 16384 2.72
026: 16384 2.75
027: 16384 2.68
16384                   4.24
000: 32768 9.27
001: 32768 8.25
002: 32768 8.27
003: 32768 8.25
004: 32768 8.30
005: 32768 8.31
006: 32768 8.31
007: 32768 8.29
008: 32768 8.30
009: 32768 8.31
010: 32768 8.28
011: 32768 8.31
012: 32768 8.26
013: 32768 8.30
014: 32768 8.33
015: 32768 8.31
016: 32768 8.28
017: 32768 8.28
018: 32768 8.32
019: 32768 8.12
020: 32768 8.30
021: 32768 8.26
022: 32768 8.28
023: 32768 8.32
024: 32768 4.92
025: 32768 4.92
026: 32768 4.94
027: 32768 4.85
32768                   7.84
000: 65536 14.24
001: 65536 13.09
002: 65536 13.28
003: 65536 13.14
004: 65536 13.24
005: 65536 13.29
006: 65536 13.17
007: 65536 13.33
008: 65536 13.27
009: 65536 13.32
010: 65536 13.16
011: 65536 13.24
012: 65536 13.22
013: 65536 13.14
014: 65536 13.19
015: 65536 13.14
016: 65536 13.12
017: 65536 13.20
018: 65536 13.23
019: 65536 13.05
020: 65536 13.21
021: 65536 13.18
022: 65536 13.18
023: 65536 13.22
024: 65536 8.78
025: 65536 8.82
026: 65536 8.83
027: 65536 8.79
65536                  12.61
000: 131072 24.91
001: 131072 23.57
002: 131072 23.71
003: 131072 23.79
004: 131072 23.80
005: 131072 23.69
006: 131072 23.83
007: 131072 23.73
008: 131072 23.70
009: 131072 23.77
010: 131072 23.49
011: 131072 23.80
012: 131072 23.78
013: 131072 23.66
014: 131072 23.70
015: 131072 23.75
016: 131072 23.71
017: 131072 23.80
018: 131072 23.85
019: 131072 23.10
020: 131072 23.82
021: 131072 23.76
022: 131072 23.73
023: 131072 23.75
024: 131072 17.01
025: 131072 17.00
026: 131072 17.01
027: 131072 16.92
131072                 22.79
000: 262144 48.30
001: 262144 46.56
002: 262144 47.04
003: 262144 46.76
004: 262144 47.13
005: 262144 46.95
006: 262144 46.67
007: 262144 46.78
008: 262144 46.84
009: 262144 46.92
010: 262144 46.52
011: 262144 47.26
012: 262144 47.23
013: 262144 46.99
014: 262144 46.72
015: 262144 46.75
016: 262144 46.83
017: 262144 46.88
018: 262144 46.85
019: 262144 44.98
020: 262144 46.89
021: 262144 46.73
022: 262144 46.72
023: 262144 46.93
024: 262144 34.10
025: 262144 34.10
026: 262144 34.13
027: 262144 34.02
262144                 45.02
000: 524288 99.03
001: 524288 95.37
002: 524288 95.39
003: 524288 95.33
004: 524288 96.01
005: 524288 96.95
006: 524288 95.80
007: 524288 95.92
008: 524288 95.42
009: 524288 95.02
010: 524288 95.06
011: 524288 95.92
012: 524288 95.32
013: 524288 95.89
014: 524288 95.61
015: 524288 95.66
016: 524288 95.28
017: 524288 95.81
018: 524288 95.43
019: 524288 92.22
020: 524288 95.44
021: 524288 96.15
022: 524288 96.15
023: 524288 95.72
024: 524288 67.15
025: 524288 67.14
026: 524288 67.16
027: 524288 67.08
524288                 91.59
000: 1048576 229.05
001: 1048576 226.14
002: 1048576 226.50
003: 1048576 226.34
004: 1048576 225.78
005: 1048576 226.57
006: 1048576 225.78
007: 1048576 225.97
008: 1048576 227.27
009: 1048576 226.14
010: 1048576 226.12
011: 1048576 226.48
012: 1048576 225.81
013: 1048576 226.59
014: 1048576 226.54
015: 1048576 226.59
016: 1048576 227.44
017: 1048576 227.86
018: 1048576 226.65
019: 1048576 226.66
020: 1048576 226.14
021: 1048576 226.19
022: 1048576 226.72
023: 1048576 226.92
024: 1048576 138.41
025: 1048576 138.37
026: 1048576 138.39
027: 1048576 138.34
1048576               213.99

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.88
001: 1 0.72
002: 1 0.73
003: 1 0.72
004: 1 0.74
005: 1 0.74
006: 1 0.75
007: 1 0.72
008: 1 0.72
009: 1 0.74
010: 1 0.73
011: 1 0.75
012: 1 0.73
013: 1 0.71
014: 1 0.73
015: 1 0.75
016: 1 0.73
017: 1 0.74
018: 1 0.72
019: 1 0.70
020: 1 0.72
021: 1 0.73
022: 1 0.71
023: 1 0.74
024: 1 0.40
025: 1 0.37
026: 1 0.38
027: 1 0.38
1                       0.72
000: 2 1.87
001: 2 0.73
002: 2 0.73
003: 2 0.72
004: 2 0.71
005: 2 0.72
006: 2 0.72
007: 2 0.71
008: 2 0.72
009: 2 0.72
010: 2 0.74
011: 2 0.71
012: 2 0.71
013: 2 0.71
014: 2 0.70
015: 2 0.72
016: 2 0.72
017: 2 0.71
018: 2 0.73
019: 2 0.73
020: 2 0.71
021: 2 0.73
022: 2 0.72
023: 2 0.72
024: 2 0.38
025: 2 0.36
026: 2 0.37
027: 2 0.37
2                       0.71
000: 4 1.93
001: 4 0.77
002: 4 0.77
003: 4 0.76
004: 4 0.75
005: 4 0.78
006: 4 0.77
007: 4 0.76
008: 4 0.75
009: 4 0.77
010: 4 0.78
011: 4 0.78
012: 4 0.77
013: 4 0.75
014: 4 0.78
015: 4 0.76
016: 4 0.75
017: 4 0.75
018: 4 0.75
019: 4 0.76
020: 4 0.76
021: 4 0.78
022: 4 0.77
023: 4 0.77
024: 4 0.40
025: 4 0.39
026: 4 0.39
027: 4 0.39
4                       0.75
000: 8 1.84
001: 8 0.70
002: 8 0.71
003: 8 0.69
004: 8 0.68
005: 8 0.72
006: 8 0.71
007: 8 0.71
008: 8 0.71
009: 8 0.69
010: 8 0.72
011: 8 0.71
012: 8 0.70
013: 8 0.69
014: 8 0.70
015: 8 0.70
016: 8 0.72
017: 8 0.70
018: 8 0.69
019: 8 0.72
020: 8 0.70
021: 8 0.70
022: 8 0.71
023: 8 0.71
024: 8 0.37
025: 8 0.36
026: 8 0.36
027: 8 0.37
8                       0.70
000: 16 1.90
001: 16 0.74
002: 16 0.75
003: 16 0.76
004: 16 0.75
005: 16 0.76
006: 16 0.76
007: 16 0.75
008: 16 0.76
009: 16 0.75
010: 16 0.75
011: 16 0.75
012: 16 0.73
013: 16 0.73
014: 16 0.74
015: 16 0.75
016: 16 0.73
017: 16 0.76
018: 16 0.75
019: 16 0.74
020: 16 0.76
021: 16 0.75
022: 16 0.75
023: 16 0.75
024: 16 0.39
025: 16 0.38
026: 16 0.38
027: 16 0.38
16                      0.74
000: 32 1.94
001: 32 0.78
002: 32 0.77
003: 32 0.78
004: 32 0.77
005: 32 0.78
006: 32 0.79
007: 32 0.78
008: 32 0.77
009: 32 0.78
010: 32 0.77
011: 32 0.77
012: 32 0.77
013: 32 0.77
014: 32 0.78
015: 32 0.78
016: 32 0.77
017: 32 0.77
018: 32 0.78
019: 32 0.77
020: 32 0.76
021: 32 0.78
022: 32 0.77
023: 32 0.79
024: 32 0.41
025: 32 0.40
026: 32 0.41
027: 32 0.39
32                      0.76
000: 64 1.91
001: 64 0.76
002: 64 0.76
003: 64 0.76
004: 64 0.75
005: 64 0.75
006: 64 0.77
007: 64 0.74
008: 64 0.76
009: 64 0.75
010: 64 0.75
011: 64 0.76
012: 64 0.75
013: 64 0.74
014: 64 0.75
015: 64 0.76
016: 64 0.76
017: 64 0.73
018: 64 0.75
019: 64 0.75
020: 64 0.75
021: 64 0.76
022: 64 0.75
023: 64 0.75
024: 64 0.40
025: 64 0.39
026: 64 0.40
027: 64 0.39
64                      0.74
000: 128 1.98
001: 128 0.79
002: 128 0.79
003: 128 0.79
004: 128 0.81
005: 128 0.78
006: 128 0.80
007: 128 0.80
008: 128 0.78
009: 128 0.78
010: 128 0.80
011: 128 0.79
012: 128 0.76
013: 128 0.78
014: 128 0.79
015: 128 0.79
016: 128 0.77
017: 128 0.77
018: 128 0.78
019: 128 0.78
020: 128 0.79
021: 128 0.78
022: 128 0.81
023: 128 0.79
024: 128 0.42
025: 128 0.41
026: 128 0.41
027: 128 0.41
128                     0.78
000: 256 2.00
001: 256 0.80
002: 256 0.81
003: 256 0.80
004: 256 0.82
005: 256 0.81
006: 256 0.82
007: 256 0.81
008: 256 0.81
009: 256 0.83
010: 256 0.82
011: 256 0.83
012: 256 0.82
013: 256 0.81
014: 256 0.83
015: 256 0.83
016: 256 0.84
017: 256 0.82
018: 256 0.82
019: 256 0.80
020: 256 0.83
021: 256 0.83
022: 256 0.83
023: 256 0.82
024: 256 0.42
025: 256 0.41
026: 256 0.42
027: 256 0.42
256                     0.80
000: 512 2.13
001: 512 1.01
002: 512 1.03
003: 512 0.99
004: 512 1.00
005: 512 0.99
006: 512 1.00
007: 512 1.00
008: 512 0.99
009: 512 1.00
010: 512 1.00
011: 512 1.01
012: 512 0.98
013: 512 1.00
014: 512 1.01
015: 512 0.97
016: 512 1.00
017: 512 1.01
018: 512 1.01
019: 512 0.97
020: 512 1.00
021: 512 1.00
022: 512 1.00
023: 512 0.98
024: 512 0.53
025: 512 0.52
026: 512 0.53
027: 512 0.53
512                     0.97
000: 1024 2.28
001: 1024 1.22
002: 1024 1.23
003: 1024 1.21
004: 1024 1.22
005: 1024 1.22
006: 1024 1.23
007: 1024 1.23
008: 1024 1.24
009: 1024 1.23
010: 1024 1.24
011: 1024 1.22
012: 1024 1.22
013: 1024 1.23
014: 1024 1.22
015: 1024 1.23
016: 1024 1.23
017: 1024 1.22
018: 1024 1.21
019: 1024 1.23
020: 1024 1.21
021: 1024 1.22
022: 1024 1.22
023: 1024 1.23
024: 1024 0.73
025: 1024 0.70
026: 1024 0.72
027: 1024 0.71
1024                    1.19
000: 2048 2.36
001: 2048 1.42
002: 2048 1.42
003: 2048 1.42
004: 2048 1.42
005: 2048 1.43
006: 2048 1.40
007: 2048 1.43
008: 2048 1.40
009: 2048 1.42
010: 2048 1.41
011: 2048 1.43
012: 2048 1.40
013: 2048 1.40
014: 2048 1.42
015: 2048 1.41
016: 2048 1.43
017: 2048 1.42
018: 2048 1.43
019: 2048 1.40
020: 2048 1.41
021: 2048 1.39
022: 2048 1.42
023: 2048 1.41
024: 2048 0.89
025: 2048 0.85
026: 2048 0.83
027: 2048 0.83
2048                    1.37
000: 4096 2.75
001: 4096 1.80
002: 4096 1.82
003: 4096 1.81
004: 4096 1.80
005: 4096 1.79
006: 4096 1.80
007: 4096 1.79
008: 4096 1.82
009: 4096 1.82
010: 4096 1.81
011: 4096 1.80
012: 4096 1.80
013: 4096 1.81
014: 4096 1.81
015: 4096 1.81
016: 4096 1.80
017: 4096 1.80
018: 4096 1.79
019: 4096 1.80
020: 4096 1.82
021: 4096 1.79
022: 4096 1.79
023: 4096 1.79
024: 4096 1.13
025: 4096 1.03
026: 4096 1.06
027: 4096 1.07
4096                    1.73
000: 8192 3.66
001: 8192 2.66
002: 8192 2.69
003: 8192 2.68
004: 8192 2.68
005: 8192 2.67
006: 8192 2.68
007: 8192 2.67
008: 8192 2.68
009: 8192 2.67
010: 8192 2.68
011: 8192 2.68
012: 8192 2.66
013: 8192 2.64
014: 8192 2.66
015: 8192 2.68
016: 8192 2.69
017: 8192 2.68
018: 8192 2.68
019: 8192 2.66
020: 8192 2.65
021: 8192 2.66
022: 8192 2.66
023: 8192 2.67
024: 8192 1.61
025: 8192 1.53
026: 8192 1.57
027: 8192 1.56
8192                    2.55
000: 16384 5.27
001: 16384 4.25
002: 16384 4.21
003: 16384 4.24
004: 16384 4.29
005: 16384 4.23
006: 16384 4.23
007: 16384 4.21
008: 16384 4.22
009: 16384 4.20
010: 16384 4.21
011: 16384 4.20
012: 16384 4.22
013: 16384 4.19
014: 16384 4.22
015: 16384 4.24
016: 16384 4.22
017: 16384 4.19
018: 16384 4.26
019: 16384 4.22
020: 16384 4.19
021: 16384 4.24
022: 16384 4.23
023: 16384 4.25
024: 16384 2.77
025: 16384 2.69
026: 16384 2.72
027: 16384 2.72
16384                   4.05
000: 32768 8.56
001: 32768 7.60
002: 32768 7.60
003: 32768 7.59
004: 32768 7.46
005: 32768 7.46
006: 32768 7.59
007: 32768 7.61
008: 32768 7.64
009: 32768 7.64
010: 32768 7.51
011: 32768 7.61
012: 32768 7.67
013: 32768 7.60
014: 32768 7.62
015: 32768 7.66
016: 32768 7.61
017: 32768 7.60
018: 32768 7.51
019: 32768 7.69
020: 32768 7.67
021: 32768 7.62
022: 32768 7.64
023: 32768 7.63
024: 32768 5.02
025: 32768 4.91
026: 32768 5.01
027: 32768 4.97
32768                   7.26
000: 65536 13.88
001: 65536 12.83
002: 65536 12.70
003: 65536 12.65
004: 65536 12.68
005: 65536 12.05
006: 65536 12.76
007: 65536 12.65
008: 65536 12.81
009: 65536 12.71
010: 65536 12.63
011: 65536 12.82
012: 65536 12.74
013: 65536 12.75
014: 65536 12.69
015: 65536 12.74
016: 65536 12.72
017: 65536 12.72
018: 65536 12.77
019: 65536 12.85
020: 65536 12.84
021: 65536 12.73
022: 65536 12.73
023: 65536 12.78
024: 65536 9.14
025: 65536 8.99
026: 65536 9.09
027: 65536 9.09
65536                  12.23
000: 131072 25.26
001: 131072 23.75
002: 131072 23.76
003: 131072 23.71
004: 131072 23.87
005: 131072 22.41
006: 131072 24.24
007: 131072 23.78
008: 131072 24.17
009: 131072 24.10
010: 131072 23.86
011: 131072 23.80
012: 131072 23.81
013: 131072 24.20
014: 131072 23.81
015: 131072 24.23
016: 131072 23.88
017: 131072 24.05
018: 131072 23.77
019: 131072 23.89
020: 131072 23.80
021: 131072 23.95
022: 131072 24.29
023: 131072 23.88
024: 131072 17.52
025: 131072 17.41
026: 131072 17.49
027: 131072 17.47
131072                 23.01
000: 262144 48.54
001: 262144 46.79
002: 262144 46.50
003: 262144 46.52
004: 262144 46.59
005: 262144 42.59
006: 262144 46.63
007: 262144 46.41
008: 262144 46.79
009: 262144 46.80
010: 262144 46.17
011: 262144 46.59
012: 262144 46.62
013: 262144 47.29
014: 262144 46.53
015: 262144 46.89
016: 262144 46.61
017: 262144 47.34
018: 262144 46.79
019: 262144 46.60
020: 262144 46.46
021: 262144 46.72
022: 262144 46.87
023: 262144 46.51
024: 262144 34.38
025: 262144 34.28
026: 262144 34.35
027: 262144 34.35
262144                 44.84
000: 524288 97.39
001: 524288 93.38
002: 524288 93.46
003: 524288 93.02
004: 524288 92.93
005: 524288 90.43
006: 524288 93.57
007: 524288 92.61
008: 524288 94.27
009: 524288 93.27
010: 524288 91.76
011: 524288 93.15
012: 524288 93.04
013: 524288 94.47
014: 524288 93.20
015: 524288 93.49
016: 524288 93.13
017: 524288 94.64
018: 524288 93.98
019: 524288 92.92
020: 524288 93.04
021: 524288 92.49
022: 524288 93.82
023: 524288 92.81
024: 524288 66.79
025: 524288 66.80
026: 524288 66.80
027: 524288 66.82
524288                 89.55
000: 1048576 223.81
001: 1048576 215.63
002: 1048576 216.29
003: 1048576 217.29
004: 1048576 217.75
005: 1048576 217.57
006: 1048576 216.77
007: 1048576 216.28
008: 1048576 217.52
009: 1048576 217.27
010: 1048576 217.42
011: 1048576 215.33
012: 1048576 215.99
013: 1048576 216.09
014: 1048576 215.57
015: 1048576 219.74
016: 1048576 216.21
017: 1048576 216.51
018: 1048576 217.17
019: 1048576 215.28
020: 1048576 218.04
021: 1048576 217.15
022: 1048576 217.94
023: 1048576 216.76
024: 1048576 138.10
025: 1048576 138.10
026: 1048576 138.09
027: 1048576 138.10
1048576               205.85

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.94
001: 1 0.74
002: 1 0.73
003: 1 0.76
004: 1 0.77
005: 1 0.75
006: 1 0.75
007: 1 0.76
008: 1 0.74
009: 1 0.75
010: 1 0.73
011: 1 0.73
012: 1 0.75
013: 1 0.76
014: 1 0.75
015: 1 0.74
016: 1 0.77
017: 1 0.76
018: 1 0.74
019: 1 0.76
020: 1 0.75
021: 1 0.75
022: 1 0.77
023: 1 0.75
024: 1 0.45
025: 1 0.45
026: 1 0.45
027: 1 0.45
1                       0.75
000: 2 1.94
001: 2 0.78
002: 2 0.77
003: 2 0.77
004: 2 0.79
005: 2 0.78
006: 2 0.78
007: 2 0.79
008: 2 0.79
009: 2 0.79
010: 2 0.79
011: 2 0.79
012: 2 0.80
013: 2 0.79
014: 2 0.78
015: 2 0.80
016: 2 0.81
017: 2 0.79
018: 2 0.80
019: 2 0.79
020: 2 0.79
021: 2 0.79
022: 2 0.80
023: 2 0.79
024: 2 0.48
025: 2 0.49
026: 2 0.48
027: 2 0.49
2                       0.79
000: 4 1.94
001: 4 0.75
002: 4 0.76
003: 4 0.77
004: 4 0.75
005: 4 0.75
006: 4 0.75
007: 4 0.77
008: 4 0.78
009: 4 0.77
010: 4 0.76
011: 4 0.77
012: 4 0.77
013: 4 0.76
014: 4 0.76
015: 4 0.78
016: 4 0.76
017: 4 0.77
018: 4 0.75
019: 4 0.79
020: 4 0.75
021: 4 0.77
022: 4 0.76
023: 4 0.76
024: 4 0.48
025: 4 0.48
026: 4 0.48
027: 4 0.48
4                       0.77
000: 8 2.03
001: 8 0.81
002: 8 0.81
003: 8 0.85
004: 8 0.81
005: 8 0.83
006: 8 0.84
007: 8 0.81
008: 8 0.80
009: 8 0.85
010: 8 0.81
011: 8 0.80
012: 8 0.85
013: 8 0.83
014: 8 0.86
015: 8 0.80
016: 8 0.79
017: 8 0.84
018: 8 0.85
019: 8 0.84
020: 8 0.84
021: 8 0.82
022: 8 0.82
023: 8 0.81
024: 8 0.51
025: 8 0.51
026: 8 0.50
027: 8 0.51
8                       0.82
000: 16 1.97
001: 16 0.80
002: 16 0.81
003: 16 0.82
004: 16 0.80
005: 16 0.80
006: 16 0.79
007: 16 0.81
008: 16 0.82
009: 16 0.82
010: 16 0.82
011: 16 0.80
012: 16 0.82
013: 16 0.80
014: 16 0.80
015: 16 0.80
016: 16 0.81
017: 16 0.80
018: 16 0.80
019: 16 0.81
020: 16 0.80
021: 16 0.80
022: 16 0.82
023: 16 0.80
024: 16 0.51
025: 16 0.50
026: 16 0.49
027: 16 0.50
16                      0.80
000: 32 1.91
001: 32 0.74
002: 32 0.73
003: 32 0.75
004: 32 0.75
005: 32 0.74
006: 32 0.73
007: 32 0.74
008: 32 0.73
009: 32 0.74
010: 32 0.71
011: 32 0.73
012: 32 0.74
013: 32 0.74
014: 32 0.73
015: 32 0.73
016: 32 0.74
017: 32 0.74
018: 32 0.73
019: 32 0.74
020: 32 0.73
021: 32 0.74
022: 32 0.73
023: 32 0.74
024: 32 0.44
025: 32 0.44
026: 32 0.43
027: 32 0.43
32                      0.73
000: 64 1.91
001: 64 0.74
002: 64 0.73
003: 64 0.74
004: 64 0.74
005: 64 0.73
006: 64 0.74
007: 64 0.75
008: 64 0.75
009: 64 0.74
010: 64 0.74
011: 64 0.73
012: 64 0.74
013: 64 0.73
014: 64 0.73
015: 64 0.74
016: 64 0.76
017: 64 0.76
018: 64 0.75
019: 64 0.73
020: 64 0.73
021: 64 0.76
022: 64 0.76
023: 64 0.72
024: 64 0.44
025: 64 0.44
026: 64 0.44
027: 64 0.44
64                      0.74
000: 128 1.94
001: 128 0.76
002: 128 0.78
003: 128 0.78
004: 128 0.78
005: 128 0.77
006: 128 0.77
007: 128 0.77
008: 128 0.76
009: 128 0.77
010: 128 0.75
011: 128 0.78
012: 128 0.78
013: 128 0.77
014: 128 0.77
015: 128 0.77
016: 128 0.77
017: 128 0.78
018: 128 0.78
019: 128 0.79
020: 128 0.78
021: 128 0.77
022: 128 0.76
023: 128 0.77
