
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
009: 32 0.71
010: 32 0.72
011: 32 0.72
012: 32 0.72
013: 32 0.72
014: 32 0.72
015: 32 0.70
016: 32 0.73
017: 32 0.73
018: 32 0.72
019: 32 0.73
020: 32 0.71
021: 32 0.71
022: 32 0.71
023: 32 0.71
024: 32 0.42
025: 32 0.41
32                      0.74
000: 64 1.88
001: 64 0.70
002: 64 0.71
003: 64 0.72
004: 64 0.71
005: 64 0.71
006: 64 0.71
007: 64 0.72
008: 64 0.72
009: 64 0.72
010: 64 0.72
011: 64 0.72
012: 64 0.72
013: 64 0.72
014: 64 0.73
015: 64 0.71
016: 64 0.73
017: 64 0.72
018: 64 0.72
019: 64 0.73
020: 64 0.71
021: 64 0.73
022: 64 0.72
023: 64 0.71
024: 64 0.41
025: 64 0.41
64                      0.74
000: 128 1.97
001: 128 0.82
002: 128 0.83
003: 128 0.83
004: 128 0.84
005: 128 0.82
006: 128 0.83
007: 128 0.83
008: 128 0.82
009: 128 0.83
010: 128 0.82
011: 128 0.83
012: 128 0.83
013: 128 0.82
014: 128 0.82
015: 128 0.81
016: 128 0.85
017: 128 0.83
018: 128 0.82
019: 128 0.82
020: 128 0.83
021: 128 0.81
022: 128 0.84
023: 128 0.82
024: 128 0.51
025: 128 0.49
128                     0.84
000: 256 2.02
001: 256 0.85
002: 256 0.85
003: 256 0.86
004: 256 0.86
005: 256 0.87
006: 256 0.86
007: 256 0.86
008: 256 0.86
009: 256 0.85
010: 256 0.87
011: 256 0.86
012: 256 0.85
013: 256 0.85
014: 256 0.87
015: 256 0.85
016: 256 0.86
017: 256 0.85
018: 256 0.85
019: 256 0.86
020: 256 0.86
021: 256 0.86
022: 256 0.87
023: 256 0.86
024: 256 0.50
025: 256 0.50
256                     0.87
000: 512 2.06
001: 512 0.95
002: 512 0.94
003: 512 0.96
004: 512 0.95
005: 512 0.95
006: 512 0.94
007: 512 0.94
008: 512 0.95
009: 512 0.95
010: 512 0.94
011: 512 0.95
012: 512 0.95
013: 512 0.94
014: 512 0.94
015: 512 0.94
016: 512 0.96
017: 512 0.95
018: 512 0.93
019: 512 0.95
020: 512 0.93
021: 512 0.95
022: 512 0.94
023: 512 0.97
024: 512 0.56
025: 512 0.57
512                     0.96
000: 1024 2.05
001: 1024 1.10
002: 1024 1.10
003: 1024 1.10
004: 1024 1.10
005: 1024 1.11
006: 1024 1.11
007: 1024 1.11
008: 1024 1.12
009: 1024 1.10
010: 1024 1.11
011: 1024 1.13
012: 1024 1.10
013: 1024 1.10
014: 1024 1.09
015: 1024 1.11
016: 1024 1.13
017: 1024 1.12
018: 1024 1.11
019: 1024 1.10
020: 1024 1.11
021: 1024 1.10
022: 1024 1.11
023: 1024 1.12
024: 1024 0.65
025: 1024 0.67
1024                    1.11
000: 2048 2.37
001: 2048 1.49
002: 2048 1.48
003: 2048 1.49
004: 2048 1.48
005: 2048 1.48
006: 2048 1.49
007: 2048 1.48
008: 2048 1.40
009: 2048 1.48
010: 2048 1.48
011: 2048 1.45
012: 2048 1.46
013: 2048 1.47
014: 2048 1.49
015: 2048 1.48
016: 2048 1.49
017: 2048 1.48
018: 2048 1.46
019: 2048 1.50
020: 2048 1.47
021: 2048 1.47
022: 2048 1.48
023: 2048 1.49
024: 2048 0.89
025: 2048 0.86
2048                    1.46
000: 4096 2.67
001: 4096 1.74
002: 4096 1.76
003: 4096 1.79
004: 4096 1.77
005: 4096 1.76
006: 4096 1.78
007: 4096 1.73
008: 4096 1.75
009: 4096 1.75
010: 4096 1.78
011: 4096 1.77
012: 4096 1.75
013: 4096 1.76
014: 4096 1.73
015: 4096 1.75
016: 4096 1.74
017: 4096 1.77
018: 4096 1.75
019: 4096 1.76
020: 4096 1.75
021: 4096 1.75
022: 4096 1.77
023: 4096 1.76
024: 4096 1.00
025: 4096 1.04
4096                    1.74
000: 8192 3.78
001: 8192 2.80
002: 8192 2.80
003: 8192 2.81
004: 8192 2.81
005: 8192 2.82
006: 8192 2.79
007: 8192 2.77
008: 8192 2.80
009: 8192 2.79
010: 8192 2.81
011: 8192 2.79
012: 8192 2.82
013: 8192 2.78
014: 8192 2.80
015: 8192 2.80
016: 8192 2.82
017: 8192 2.81
018: 8192 2.79
019: 8192 2.82
020: 8192 2.80
021: 8192 2.82
022: 8192 2.79
023: 8192 2.81
024: 8192 1.71
025: 8192 1.65
8192                    2.75
000: 16384 5.75
001: 16384 4.60
002: 16384 4.57
003: 16384 4.61
004: 16384 4.59
005: 16384 4.61
006: 16384 4.63
007: 16384 4.59
008: 16384 4.62
009: 16384 4.63
010: 16384 4.64
011: 16384 4.62
012: 16384 4.61
013: 16384 4.62
014: 16384 4.64
015: 16384 4.62
016: 16384 4.79
017: 16384 4.61
018: 16384 4.61
019: 16384 4.62
020: 16384 4.63
021: 16384 4.61
022: 16384 4.65
023: 16384 4.59
024: 16384 2.93
025: 16384 2.86
16384                   4.53
000: 32768 9.21
001: 32768 8.15
002: 32768 8.18
003: 32768 8.14
004: 32768 8.14
005: 32768 8.12
006: 32768 8.17
007: 32768 8.17
008: 32768 8.20
009: 32768 8.11
010: 32768 8.13
011: 32768 8.08
012: 32768 8.18
013: 32768 8.24
014: 32768 8.26
015: 32768 8.15
016: 32768 8.15
017: 32768 8.05
018: 32768 8.14
019: 32768 8.17
020: 32768 8.08
021: 32768 8.19
022: 32768 8.20
023: 32768 8.15
024: 32768 5.27
025: 32768 5.21
32768                   7.97
000: 65536 14.29
001: 65536 13.36
002: 65536 13.27
003: 65536 13.27
004: 65536 13.30
005: 65536 13.32
006: 65536 13.38
007: 65536 13.34
008: 65536 13.22
009: 65536 13.30
010: 65536 13.34
011: 65536 13.31
012: 65536 13.33
013: 65536 13.40
014: 65536 13.25
015: 65536 13.35
016: 65536 13.36
017: 65536 12.89
018: 65536 13.36
019: 65536 13.36
020: 65536 12.70
021: 65536 13.41
022: 65536 13.40
023: 65536 13.36
024: 65536 9.88
025: 65536 9.84
65536                  13.06
000: 131072 25.18
001: 131072 23.97
002: 131072 23.84
003: 131072 23.90
004: 131072 23.90
005: 131072 24.01
006: 131072 23.97
007: 131072 23.98
008: 131072 23.99
009: 131072 23.92
010: 131072 24.01
011: 131072 23.87
012: 131072 23.91
013: 131072 24.14
014: 131072 24.11
015: 131072 24.00
016: 131072 23.95
017: 131072 23.21
018: 131072 24.04
019: 131072 23.97
020: 131072 23.84
021: 131072 23.88
022: 131072 23.95
023: 131072 24.05
024: 131072 18.37
025: 131072 18.30
131072                 23.55
000: 262144 47.87
001: 262144 46.24
002: 262144 46.41
003: 262144 46.23
004: 262144 46.62
005: 262144 46.38
006: 262144 46.73
007: 262144 46.47
008: 262144 46.60
009: 262144 46.40
010: 262144 46.72
011: 262144 46.18
012: 262144 46.21
013: 262144 46.52
014: 262144 46.16
015: 262144 46.24
016: 262144 46.34
017: 262144 44.00
018: 262144 46.48
019: 262144 46.25
020: 262144 43.48
021: 262144 46.21
022: 262144 45.98
023: 262144 46.27
024: 262144 35.73
025: 262144 35.67
262144                 45.40
000: 524288 96.71
001: 524288 91.53
002: 524288 91.54
003: 524288 91.45
004: 524288 91.74
005: 524288 91.53
006: 524288 91.17
007: 524288 90.57
008: 524288 92.33
009: 524288 91.00
010: 524288 90.48
011: 524288 92.04
012: 524288 91.50
013: 524288 90.70
014: 524288 91.36
015: 524288 91.06
016: 524288 90.59
017: 524288 89.48
018: 524288 91.09
019: 524288 91.63
020: 524288 89.97
021: 524288 91.82
022: 524288 90.75
023: 524288 90.84
024: 524288 71.89
025: 524288 71.83
524288                 89.87
000: 1048576 223.62
001: 1048576 217.77
002: 1048576 216.98
003: 1048576 217.28
004: 1048576 218.31
005: 1048576 217.91
006: 1048576 218.31
007: 1048576 217.46
008: 1048576 217.51
009: 1048576 217.18
010: 1048576 216.57
011: 1048576 216.86
012: 1048576 216.27
013: 1048576 217.82
014: 1048576 217.75
015: 1048576 217.11
016: 1048576 216.62
017: 1048576 215.35
018: 1048576 217.14
019: 1048576 217.39
020: 1048576 215.87
021: 1048576 217.91
022: 1048576 216.47
023: 1048576 218.82
024: 1048576 142.81
025: 1048576 142.81
1048576               211.77

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.77
001: 1 0.68
002: 1 0.68
003: 1 0.68
004: 1 0.68
005: 1 0.67
006: 1 0.67
007: 1 0.67
008: 1 0.67
009: 1 0.68
010: 1 0.66
011: 1 0.69
012: 1 0.67
013: 1 0.69
014: 1 0.66
015: 1 0.67
016: 1 0.68
017: 1 0.68
018: 1 0.67
019: 1 0.66
020: 1 0.68
021: 1 0.68
022: 1 0.68
023: 1 0.66
024: 1 0.40
025: 1 0.40
1                       0.70
000: 2 1.80
001: 2 0.67
002: 2 0.69
003: 2 0.68
004: 2 0.68
005: 2 0.68
006: 2 0.69
007: 2 0.68
008: 2 0.68
009: 2 0.68
010: 2 0.66
011: 2 0.68
012: 2 0.67
013: 2 0.69
014: 2 0.69
015: 2 0.68
016: 2 0.67
017: 2 0.69
018: 2 0.67
019: 2 0.68
020: 2 0.68
021: 2 0.69
022: 2 0.69
023: 2 0.69
024: 2 0.40
025: 2 0.40
2                       0.70
000: 4 1.79
001: 4 0.68
002: 4 0.68
003: 4 0.69
004: 4 0.68
005: 4 0.68
006: 4 0.70
007: 4 0.68
008: 4 0.68
009: 4 0.69
010: 4 0.68
011: 4 0.70
012: 4 0.67
013: 4 0.69
014: 4 0.67
015: 4 0.67
016: 4 0.69
017: 4 0.68
018: 4 0.68
019: 4 0.70
020: 4 0.68
021: 4 0.68
022: 4 0.70
023: 4 0.70
024: 4 0.40
025: 4 0.40
4                       0.71
000: 8 1.81
001: 8 0.70
002: 8 0.69
003: 8 0.68
004: 8 0.69
005: 8 0.70
006: 8 0.69
007: 8 0.69
008: 8 0.68
009: 8 0.68
010: 8 0.69
011: 8 0.69
012: 8 0.68
013: 8 0.68
014: 8 0.68
015: 8 0.69
016: 8 0.69
017: 8 0.70
018: 8 0.69
019: 8 0.70
020: 8 0.69
021: 8 0.68
022: 8 0.69
023: 8 0.70
024: 8 0.40
025: 8 0.40
8                       0.71
000: 16 1.83
001: 16 0.71
002: 16 0.72
003: 16 0.71
004: 16 0.69
005: 16 0.72
006: 16 0.71
007: 16 0.71
008: 16 0.70
009: 16 0.71
010: 16 0.72
011: 16 0.71
012: 16 0.70
013: 16 0.70
014: 16 0.71
015: 16 0.70
016: 16 0.71
017: 16 0.72
018: 16 0.72
019: 16 0.72
020: 16 0.71
021: 16 0.72
022: 16 0.71
023: 16 0.72
024: 16 0.43
025: 16 0.43
16                      0.73
000: 32 1.79
001: 32 0.66
002: 32 0.66
003: 32 0.67
004: 32 0.67
005: 32 0.66
006: 32 0.68
007: 32 0.67
008: 32 0.66
009: 32 0.66
010: 32 0.66
011: 32 0.67
012: 32 0.65
013: 32 0.66
014: 32 0.66
015: 32 0.68
016: 32 0.66
017: 32 0.66
018: 32 0.66
019: 32 0.65
020: 32 0.66
021: 32 0.66
022: 32 0.66
023: 32 0.67
024: 32 0.39
025: 32 0.39
32                      0.69
000: 64 1.78
001: 64 0.67
002: 64 0.66
003: 64 0.67
004: 64 0.66
005: 64 0.67
006: 64 0.68
007: 64 0.68
008: 64 0.67
009: 64 0.68
010: 64 0.67
011: 64 0.68
012: 64 0.66
013: 64 0.65
014: 64 0.67
015: 64 0.65
016: 64 0.68
017: 64 0.68
018: 64 0.67
019: 64 0.66
020: 64 0.66
021: 64 0.65
022: 64 0.67
023: 64 0.67
024: 64 0.39
025: 64 0.39
64                      0.69
000: 128 1.84
001: 128 0.71
002: 128 0.73
003: 128 0.71
004: 128 0.70
005: 128 0.70
006: 128 0.73
007: 128 0.71
008: 128 0.72
009: 128 0.72
010: 128 0.71
011: 128 0.72
012: 128 0.70
013: 128 0.71
014: 128 0.72
015: 128 0.71
016: 128 0.71
017: 128 0.71
018: 128 0.71
019: 128 0.72
020: 128 0.70
021: 128 0.73
022: 128 0.71
023: 128 0.71
024: 128 0.41
025: 128 0.41
128                     0.73
000: 256 1.88
001: 256 0.76
002: 256 0.75
003: 256 0.76
004: 256 0.76
005: 256 0.75
006: 256 0.78
007: 256 0.75
008: 256 0.78
009: 256 0.78
010: 256 0.76
011: 256 0.77
012: 256 0.78
013: 256 0.77
014: 256 0.75
015: 256 0.77
016: 256 0.76
017: 256 0.75
018: 256 0.76
019: 256 0.79
020: 256 0.78
021: 256 0.76
022: 256 0.76
023: 256 0.76
024: 256 0.43
025: 256 0.44
256                     0.78
000: 512 1.99
001: 512 0.90
002: 512 0.89
003: 512 0.90
004: 512 0.90
005: 512 0.90
006: 512 0.89
007: 512 0.91
008: 512 0.90
009: 512 0.90
010: 512 0.89
011: 512 0.90
012: 512 0.89
013: 512 0.90
014: 512 0.91
015: 512 0.89
016: 512 0.90
017: 512 0.89
018: 512 0.92
019: 512 0.90
020: 512 0.87
021: 512 0.92
022: 512 0.90
023: 512 0.91
024: 512 0.51
025: 512 0.51
512                     0.91
000: 1024 2.19
001: 1024 1.16
002: 1024 1.17
003: 1024 1.17
004: 1024 1.16
005: 1024 1.15
006: 1024 1.15
007: 1024 1.15
008: 1024 1.15
009: 1024 1.15
010: 1024 1.16
011: 1024 1.16
012: 1024 1.13
013: 1024 1.16
014: 1024 1.16
015: 1024 1.16
016: 1024 1.16
017: 1024 1.14
018: 1024 1.15
019: 1024 1.15
020: 1024 1.15
021: 1024 1.15
022: 1024 1.17
023: 1024 1.17
024: 1024 0.77
025: 1024 0.77
1024                    1.17
000: 2048 2.31
001: 2048 1.37
002: 2048 1.38
003: 2048 1.38
004: 2048 1.40
005: 2048 1.39
006: 2048 1.39
007: 2048 1.38
008: 2048 1.38
009: 2048 1.38
010: 2048 1.37
011: 2048 1.39
012: 2048 1.40
013: 2048 1.38
014: 2048 1.41
015: 2048 1.38
016: 2048 1.39
017: 2048 1.40
018: 2048 1.38
019: 2048 1.39
020: 2048 1.41
021: 2048 1.37
022: 2048 1.39
023: 2048 1.42
024: 2048 0.87
025: 2048 0.93
2048                    1.39
000: 4096 2.64
001: 4096 1.72
002: 4096 1.73
003: 4096 1.72
004: 4096 1.76
005: 4096 1.74
006: 4096 1.72
007: 4096 1.74
008: 4096 1.73
009: 4096 1.73
010: 4096 1.71
011: 4096 1.75
012: 4096 1.73
013: 4096 1.72
014: 4096 1.76
015: 4096 1.72
016: 4096 1.73
017: 4096 1.75
018: 4096 1.75
019: 4096 1.71
020: 4096 1.72
021: 4096 1.71
022: 4096 1.75
023: 4096 1.74
024: 4096 1.04
025: 4096 1.08
4096                    1.71
000: 8192 3.53
001: 8192 2.62
002: 8192 2.63
003: 8192 2.61
004: 8192 2.62
005: 8192 2.63
006: 8192 2.62
007: 8192 2.62
008: 8192 2.60
009: 8192 2.59
010: 8192 2.62
011: 8192 2.62
012: 8192 2.61
013: 8192 2.60
014: 8192 2.62
015: 8192 2.61
016: 8192 2.63
017: 8192 2.62
018: 8192 2.61
019: 8192 2.61
020: 8192 2.60
021: 8192 2.60
022: 8192 2.63
023: 8192 2.62
024: 8192 1.71
025: 8192 1.68
8192                    2.58
000: 16384 5.20
001: 16384 4.23
002: 16384 4.23
003: 16384 4.28
004: 16384 4.30
005: 16384 4.25
006: 16384 4.27
007: 16384 4.21
008: 16384 4.22
009: 16384 4.25
010: 16384 4.24
011: 16384 4.23
012: 16384 4.26
013: 16384 4.28
014: 16384 4.26
015: 16384 4.25
016: 16384 4.23
017: 16384 4.24
018: 16384 4.27
019: 16384 4.25
020: 16384 4.28
021: 16384 4.24
022: 16384 4.26
023: 16384 4.25
024: 16384 2.85
025: 16384 2.79
16384                   4.18
000: 32768 8.66
001: 32768 7.66
002: 32768 7.73
003: 32768 7.77
004: 32768 7.73
005: 32768 7.36
006: 32768 7.75
007: 32768 7.76
008: 32768 7.70
009: 32768 7.75
010: 32768 7.71
011: 32768 7.75
012: 32768 7.73
013: 32768 7.70
014: 32768 7.73
015: 32768 7.72
016: 32768 7.69
017: 32768 7.68
018: 32768 7.72
019: 32768 7.74
020: 32768 7.66
021: 32768 7.70
022: 32768 7.39
023: 32768 7.69
024: 32768 5.30
025: 32768 5.30
32768                   7.54
000: 65536 13.53
001: 65536 12.54
002: 65536 12.65
003: 65536 12.62
004: 65536 12.59
005: 65536 11.84
006: 65536 12.59
007: 65536 12.69
008: 65536 12.58
009: 65536 12.62
010: 65536 12.62
011: 65536 12.56
012: 65536 12.50
013: 65536 12.40
014: 65536 12.58
015: 65536 12.51
016: 65536 12.65
017: 65536 12.48
018: 65536 12.65
019: 65536 12.66
020: 65536 12.54
021: 65536 12.58
022: 65536 11.53
023: 65536 11.70
024: 65536 9.64
025: 65536 9.61
65536                  12.29
000: 131072 24.76
001: 131072 23.65
002: 131072 23.92
003: 131072 23.81
004: 131072 23.77
005: 131072 21.35
006: 131072 23.88
007: 131072 23.90
008: 131072 23.79
009: 131072 23.63
010: 131072 23.81
011: 131072 23.77
012: 131072 23.52
013: 131072 23.62
014: 131072 23.68
015: 131072 23.73
016: 131072 23.91
017: 131072 23.71
018: 131072 23.66
019: 131072 23.66
020: 131072 23.64
021: 131072 23.88
022: 131072 23.59
023: 131072 23.58
024: 131072 18.45
025: 131072 18.41
131072                 23.27
000: 262144 47.55
001: 262144 46.12
002: 262144 46.11
003: 262144 46.09
004: 262144 46.01
005: 262144 41.06
006: 262144 46.10
007: 262144 46.43
008: 262144 46.19
009: 262144 45.76
010: 262144 45.88
011: 262144 45.81
012: 262144 45.79
013: 262144 46.16
014: 262144 46.04
015: 262144 45.99
016: 262144 45.82
017: 262144 45.88
018: 262144 45.80
019: 262144 46.16
020: 262144 45.85
021: 262144 46.23
022: 262144 45.78
023: 262144 46.08
024: 262144 35.62
025: 262144 35.62
262144                 45.07
000: 524288 97.27
001: 524288 94.06
002: 524288 94.58
003: 524288 94.62
004: 524288 95.28
005: 524288 90.70
006: 524288 94.75
007: 524288 94.81
008: 524288 94.57
009: 524288 93.62
010: 524288 94.76
011: 524288 94.41
012: 524288 94.24
013: 524288 94.11
014: 524288 95.35
015: 524288 94.43
016: 524288 93.98
017: 524288 93.46
018: 524288 94.33
019: 524288 94.20
020: 524288 93.98
021: 524288 94.24
022: 524288 94.15
023: 524288 94.15
024: 524288 71.15
025: 524288 71.12
524288                 92.55
000: 1048576 226.45
001: 1048576 219.72
002: 1048576 219.24
003: 1048576 217.32
004: 1048576 219.16
005: 1048576 218.39
006: 1048576 219.05
007: 1048576 219.00
008: 1048576 217.33
009: 1048576 218.04
010: 1048576 221.50
011: 1048576 219.84
012: 1048576 219.33
013: 1048576 219.51
014: 1048576 219.12
015: 1048576 220.23
016: 1048576 219.85
017: 1048576 220.49
018: 1048576 219.23
019: 1048576 218.32
020: 1048576 219.17
021: 1048576 218.93
022: 1048576 220.57
023: 1048576 220.67
024: 1048576 142.66
025: 1048576 142.65
1048576               213.68

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 1.93
001: 1 0.83
002: 1 0.83
003: 1 0.82
004: 1 0.82
005: 1 0.82
006: 1 0.83
007: 1 0.82
008: 1 0.81
009: 1 0.81
010: 1 0.81
011: 1 0.83
012: 1 0.81
013: 1 0.81
014: 1 0.81
015: 1 0.82
016: 1 0.82
017: 1 0.82
018: 1 0.81
019: 1 0.84
020: 1 0.80
021: 1 0.83
022: 1 0.81
023: 1 0.83
024: 1 0.43
025: 1 0.46
1                       0.83
000: 2 1.91
001: 2 0.81
002: 2 0.83
003: 2 0.80
004: 2 0.82
005: 2 0.82
006: 2 0.82
007: 2 0.83
008: 2 0.81
009: 2 0.81
010: 2 0.81
011: 2 0.82
012: 2 0.81
013: 2 0.80
014: 2 0.82
015: 2 0.81
016: 2 0.81
017: 2 0.81
018: 2 0.80
019: 2 0.81
020: 2 0.81
021: 2 0.81
022: 2 0.78
023: 2 0.79
024: 2 0.44
025: 2 0.46
2                       0.82
000: 4 1.93
001: 4 0.83
002: 4 0.85
003: 4 0.84
004: 4 0.83
005: 4 0.83
006: 4 0.85
007: 4 0.85
008: 4 0.83
009: 4 0.82
010: 4 0.83
011: 4 0.85
012: 4 0.82
013: 4 0.85
014: 4 0.83
015: 4 0.86
016: 4 0.83
017: 4 0.83
018: 4 0.83
019: 4 0.83
020: 4 0.84
021: 4 0.84
022: 4 0.83
023: 4 0.84
024: 4 0.44
025: 4 0.47
4                       0.85
000: 8 1.92
001: 8 0.82
002: 8 0.83
003: 8 0.82
004: 8 0.84
005: 8 0.83
006: 8 0.85
007: 8 0.84
008: 8 0.83
009: 8 0.83
010: 8 0.83
011: 8 0.83
012: 8 0.84
013: 8 0.83
014: 8 0.84
015: 8 0.84
016: 8 0.84
017: 8 0.84
018: 8 0.82
019: 8 0.84
020: 8 0.83
021: 8 0.83
022: 8 0.82
023: 8 0.83
024: 8 0.44
025: 8 0.47
8                       0.85
000: 16 1.89
001: 16 0.80
002: 16 0.80
003: 16 0.80
004: 16 0.79
005: 16 0.81
006: 16 0.80
007: 16 0.82
008: 16 0.81
009: 16 0.80
010: 16 0.80
011: 16 0.81
012: 16 0.80
013: 16 0.82
014: 16 0.81
015: 16 0.81
016: 16 0.79
017: 16 0.81
018: 16 0.80
019: 16 0.81
020: 16 0.81
021: 16 0.81
022: 16 0.80
023: 16 0.81
024: 16 0.43
025: 16 0.46
16                      0.82
000: 32 1.93
001: 32 0.82
002: 32 0.83
003: 32 0.83
004: 32 0.85
005: 32 0.82
006: 32 0.84
007: 32 0.82
008: 32 0.82
009: 32 0.84
010: 32 0.83
011: 32 0.82
012: 32 0.83
013: 32 0.84
014: 32 0.82
015: 32 0.84
016: 32 0.83
017: 32 0.81
018: 32 0.82
019: 32 0.83
020: 32 0.83
021: 32 0.84
022: 32 0.82
023: 32 0.82
024: 32 0.42
025: 32 0.45
32                      0.84
000: 64 1.93
001: 64 0.84
002: 64 0.83
003: 64 0.83
004: 64 0.84
005: 64 0.84
006: 64 0.84
007: 64 0.83
008: 64 0.84
009: 64 0.83
010: 64 0.83
011: 64 0.85
012: 64 0.83
013: 64 0.82
014: 64 0.83
015: 64 0.85
016: 64 0.82
017: 64 0.82
018: 64 0.83
019: 64 0.84
020: 64 0.83
021: 64 0.83
022: 64 0.83
023: 64 0.83
024: 64 0.44
025: 64 0.46
64                      0.85
000: 128 1.92
001: 128 0.82
002: 128 0.83
003: 128 0.83
004: 128 0.83
005: 128 0.83
006: 128 0.85
007: 128 0.83
008: 128 0.83
009: 128 0.83
010: 128 0.82
011: 128 0.83
012: 128 0.83
013: 128 0.83
014: 128 0.81
015: 128 0.84
016: 128 0.83
017: 128 0.81
018: 128 0.80
019: 128 0.81
020: 128 0.83
021: 128 0.82
022: 128 0.82
023: 128 0.83
024: 128 0.42
025: 128 0.44
128                     0.84
000: 256 1.98
001: 256 0.88
002: 256 0.90
003: 256 0.87
004: 256 0.90
005: 256 0.87
006: 256 0.88
007: 256 0.87
008: 256 0.89
009: 256 0.87
010: 256 0.88
011: 256 0.88
012: 256 0.88
013: 256 0.88
014: 256 0.87
015: 256 0.88
016: 256 0.87
017: 256 0.89
018: 256 0.88
019: 256 0.87
020: 256 0.89
021: 256 0.88
022: 256 0.88
023: 256 0.88
024: 256 0.46
025: 256 0.47
256                     0.89
000: 512 2.14
001: 512 1.03
002: 512 1.06
003: 512 1.06
004: 512 1.06
005: 512 1.05
006: 512 1.04
007: 512 1.08
008: 512 1.07
009: 512 1.06
010: 512 1.06
011: 512 1.03
012: 512 1.06
013: 512 1.02
014: 512 1.04
015: 512 1.06
016: 512 1.07
017: 512 1.06
018: 512 1.07
019: 512 1.06
020: 512 1.08
021: 512 1.06
022: 512 1.07
023: 512 1.08
024: 512 0.56
025: 512 0.59
512                     1.06
000: 1024 2.12
001: 1024 1.18
002: 1024 1.20
003: 1024 1.17
004: 1024 1.19
005: 1024 1.19
006: 1024 1.17
007: 1024 1.21
008: 1024 1.17
009: 1024 1.21
010: 1024 1.19
011: 1024 1.20
012: 1024 1.19
013: 1024 1.20
014: 1024 1.19
015: 1024 1.20
016: 1024 1.19
017: 1024 1.19
018: 1024 1.18
019: 1024 1.17
020: 1024 1.18
021: 1024 1.20
022: 1024 1.19
023: 1024 1.19
024: 1024 0.68
025: 1024 0.70
1024                    1.19
000: 2048 2.35
001: 2048 1.45
002: 2048 1.46
003: 2048 1.46
004: 2048 1.45
005: 2048 1.45
006: 2048 1.46
007: 2048 1.46
008: 2048 1.44
009: 2048 1.46
010: 2048 1.46
011: 2048 1.47
012: 2048 1.46
013: 2048 1.46
014: 2048 1.45
015: 2048 1.44
016: 2048 1.46
017: 2048 1.46
018: 2048 1.45
019: 2048 1.45
020: 2048 1.45
021: 2048 1.46
022: 2048 1.47
023: 2048 1.45
024: 2048 0.83
025: 2048 0.80
2048                    1.44
000: 4096 2.74
001: 4096 1.82
002: 4096 1.82
003: 4096 1.81
004: 4096 1.81
005: 4096 1.82
006: 4096 1.80
007: 4096 1.82
008: 4096 1.81
009: 4096 1.80
010: 4096 1.81
011: 4096 1.80
012: 4096 1.82
013: 4096 1.81
014: 4096 1.79
015: 4096 1.82
016: 4096 1.81
017: 4096 1.84
018: 4096 1.79
019: 4096 1.81
020: 4096 1.80
021: 4096 1.83
022: 4096 1.80
023: 4096 1.81
024: 4096 1.02
025: 4096 1.08
4096                    1.79
000: 8192 3.64
001: 8192 2.71
002: 8192 2.72
003: 8192 2.69
004: 8192 2.69
005: 8192 2.68
006: 8192 2.72
007: 8192 2.69
008: 8192 2.71
009: 8192 2.71
010: 8192 2.69
011: 8192 2.71
012: 8192 2.72
013: 8192 2.69
014: 8192 2.72
015: 8192 2.71
016: 8192 2.70
017: 8192 2.69
018: 8192 2.73
019: 8192 2.70
020: 8192 2.71
021: 8192 2.72
022: 8192 2.70
023: 8192 2.71
024: 8192 1.68
025: 8192 1.75
8192                    2.67
000: 16384 5.60
001: 16384 4.68
002: 16384 4.61
003: 16384 4.63
004: 16384 4.58
005: 16384 4.65
006: 16384 4.64
007: 16384 4.63
008: 16384 4.63
009: 16384 4.66
010: 16384 4.64
011: 16384 4.67
012: 16384 4.68
013: 16384 4.65
014: 16384 4.66
015: 16384 4.72
016: 16384 4.62
017: 16384 4.65
018: 16384 4.62
019: 16384 4.65
020: 16384 4.67
021: 16384 4.65
022: 16384 4.69
023: 16384 4.67
024: 16384 2.88
025: 16384 2.94
16384                   4.55
000: 32768 8.84
001: 32768 7.93
002: 32768 7.88
003: 32768 7.90
004: 32768 7.83
005: 32768 7.91
006: 32768 7.82
007: 32768 7.86
008: 32768 7.84
009: 32768 7.82
010: 32768 7.87
011: 32768 7.82
012: 32768 7.89
013: 32768 7.84
014: 32768 7.81
015: 32768 7.86
016: 32768 7.87
017: 32768 7.90
018: 32768 7.37
019: 32768 7.81
020: 32768 7.87
021: 32768 7.84
022: 32768 7.84
023: 32768 7.83
024: 32768 5.24
025: 32768 5.27
32768                   7.68
000: 65536 15.13
001: 65536 14.19
002: 65536 14.18
003: 65536 14.10
004: 65536 14.15
005: 65536 14.23
006: 65536 14.11
007: 65536 14.11
008: 65536 14.04
009: 65536 14.17
010: 65536 14.15
011: 65536 14.14
012: 65536 14.12
013: 65536 14.14
014: 65536 14.16
015: 65536 14.20
016: 65536 14.18
017: 65536 14.16
018: 65536 13.62
019: 65536 14.09
020: 65536 14.17
021: 65536 14.15
022: 65536 14.08
023: 65536 14.06
024: 65536 9.57
025: 65536 9.60
65536                  13.81
000: 131072 25.99
001: 131072 25.00
002: 131072 24.81
003: 131072 24.84
004: 131072 24.94
005: 131072 24.77
006: 131072 24.83
007: 131072 24.94
008: 131072 24.77
009: 131072 24.95
