
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
005: 32 0.28
006: 32 0.29
007: 32 0.28
008: 32 0.26
009: 32 0.30
010: 32 0.29
011: 32 0.29
012: 32 0.28
013: 32 0.28
014: 32 0.28
015: 32 0.29
016: 32 0.29
017: 32 0.29
018: 32 0.28
019: 32 0.28
020: 32 0.28
021: 32 0.29
022: 32 0.29
32                      0.31
000: 64 1.04
001: 64 0.30
002: 64 0.28
003: 64 0.28
004: 64 0.29
005: 64 0.30
006: 64 0.30
007: 64 0.29
008: 64 0.29
009: 64 0.31
010: 64 0.30
011: 64 0.30
012: 64 0.30
013: 64 0.29
014: 64 0.30
015: 64 0.30
016: 64 0.29
017: 64 0.30
018: 64 0.30
019: 64 0.29
020: 64 0.28
021: 64 0.29
022: 64 0.30
64                      0.33
000: 128 1.10
001: 128 0.33
002: 128 0.33
003: 128 0.33
004: 128 0.33
005: 128 0.34
006: 128 0.32
007: 128 0.34
008: 128 0.31
009: 128 0.35
010: 128 0.34
011: 128 0.33
012: 128 0.33
013: 128 0.33
014: 128 0.34
015: 128 0.34
016: 128 0.34
017: 128 0.34
018: 128 0.33
019: 128 0.34
020: 128 0.32
021: 128 0.34
022: 128 0.34
128                     0.37
000: 256 1.13
001: 256 0.40
002: 256 0.38
003: 256 0.39
004: 256 0.39
005: 256 0.39
006: 256 0.38
007: 256 0.39
008: 256 0.38
009: 256 0.39
010: 256 0.38
011: 256 0.39
012: 256 0.39
013: 256 0.39
014: 256 0.39
015: 256 0.39
016: 256 0.40
017: 256 0.40
018: 256 0.39
019: 256 0.39
020: 256 0.39
021: 256 0.40
022: 256 0.40
256                     0.42
000: 512 1.26
001: 512 0.49
002: 512 0.48
003: 512 0.49
004: 512 0.50
005: 512 0.49
006: 512 0.49
007: 512 0.49
008: 512 0.48
009: 512 0.49
010: 512 0.49
011: 512 0.49
012: 512 0.49
013: 512 0.49
014: 512 0.49
015: 512 0.49
016: 512 0.50
017: 512 0.49
018: 512 0.49
019: 512 0.50
020: 512 0.49
021: 512 0.49
022: 512 0.50
512                     0.52
000: 1024 1.24
001: 1024 0.44
002: 1024 0.44
003: 1024 0.45
004: 1024 0.43
005: 1024 0.44
006: 1024 0.44
007: 1024 0.44
008: 1024 0.42
009: 1024 0.43
010: 1024 0.45
011: 1024 0.44
012: 1024 0.43
013: 1024 0.43
014: 1024 0.44
015: 1024 0.44
016: 1024 0.43
017: 1024 0.45
018: 1024 0.43
019: 1024 0.43
020: 1024 0.43
021: 1024 0.44
022: 1024 0.44
1024                    0.47
000: 2048 1.34
001: 2048 0.60
002: 2048 0.59
003: 2048 0.59
004: 2048 0.60
005: 2048 0.59
006: 2048 0.61
007: 2048 0.61
008: 2048 0.58
009: 2048 0.60
010: 2048 0.61
011: 2048 0.61
012: 2048 0.58
013: 2048 0.60
014: 2048 0.60
015: 2048 0.60
016: 2048 0.61
017: 2048 0.61
018: 2048 0.59
019: 2048 0.60
020: 2048 0.58
021: 2048 0.58
022: 2048 0.56
2048                    0.63
000: 4096 1.63
001: 4096 0.83
002: 4096 0.84
003: 4096 0.83
004: 4096 0.83
005: 4096 0.84
006: 4096 0.83
007: 4096 0.84
008: 4096 0.83
009: 4096 0.83
010: 4096 0.83
011: 4096 0.84
012: 4096 0.83
013: 4096 0.82
014: 4096 0.85
015: 4096 0.83
016: 4096 0.82
017: 4096 0.83
018: 4096 0.83
019: 4096 0.81
020: 4096 0.83
021: 4096 0.84
022: 4096 0.83
4096                    0.87
000: 8192 2.25
001: 8192 1.38
002: 8192 1.37
003: 8192 1.39
004: 8192 1.36
005: 8192 1.38
006: 8192 1.40
007: 8192 1.36
008: 8192 1.38
009: 8192 1.40
010: 8192 1.38
011: 8192 1.38
012: 8192 1.36
013: 8192 1.39
014: 8192 1.40
015: 8192 1.42
016: 8192 1.38
017: 8192 1.44
018: 8192 1.37
019: 8192 1.38
020: 8192 1.37
021: 8192 1.39
022: 8192 1.39
8192                    1.42
000: 16384 3.38
001: 16384 2.55
002: 16384 2.59
003: 16384 2.53
004: 16384 2.58
005: 16384 2.55
006: 16384 2.57
007: 16384 2.56
008: 16384 2.58
009: 16384 2.57
010: 16384 2.57
011: 16384 2.56
012: 16384 2.57
013: 16384 2.54
014: 16384 2.59
015: 16384 2.58
016: 16384 2.58
017: 16384 2.57
018: 16384 2.60
019: 16384 2.59
020: 16384 2.58
021: 16384 2.57
022: 16384 2.61
16384                   2.61
000: 32768 5.61
001: 32768 4.81
002: 32768 4.84
003: 32768 4.82
004: 32768 4.86
005: 32768 4.90
006: 32768 4.80
007: 32768 4.83
008: 32768 4.85
009: 32768 4.85
010: 32768 4.86
011: 32768 4.88
012: 32768 4.77
013: 32768 4.72
014: 32768 4.86
015: 32768 4.83
016: 32768 4.90
017: 32768 4.88
018: 32768 4.85
019: 32768 4.87
020: 32768 4.84
021: 32768 4.91
022: 32768 4.85
32768                   4.88
000: 65536 9.36
001: 65536 8.36
002: 65536 8.56
003: 65536 8.47
004: 65536 8.57
005: 65536 8.66
006: 65536 8.55
007: 65536 8.26
008: 65536 8.25
009: 65536 8.63
010: 65536 8.43
011: 65536 8.64
012: 65536 8.56
013: 65536 8.27
014: 65536 8.64
015: 65536 8.58
016: 65536 8.39
017: 65536 8.62
018: 65536 8.62
019: 65536 8.67
020: 65536 8.59
021: 65536 8.63
022: 65536 8.57
65536                   8.56
000: 131072 14.41
001: 131072 12.96
002: 131072 13.65
003: 131072 13.15
004: 131072 13.54
005: 131072 13.68
006: 131072 11.80
007: 131072 13.14
008: 131072 12.50
009: 131072 13.64
010: 131072 13.38
011: 131072 13.68
012: 131072 13.10
013: 131072 12.96
014: 131072 12.57
015: 131072 11.89
016: 131072 13.36
017: 131072 12.20
018: 131072 13.67
019: 131072 13.72
020: 131072 13.51
021: 131072 13.68
022: 131072 13.55
131072                 13.21
000: 262144 25.01
001: 262144 22.83
002: 262144 24.17
003: 262144 23.79
004: 262144 23.24
005: 262144 24.32
006: 262144 22.00
007: 262144 23.79
008: 262144 21.77
009: 262144 24.13
010: 262144 21.75
011: 262144 24.36
012: 262144 22.39
013: 262144 22.94
014: 262144 21.95
015: 262144 22.27
016: 262144 24.02
017: 262144 22.85
018: 262144 22.68
019: 262144 24.31
020: 262144 24.05
021: 262144 23.65
022: 262144 23.81
262144                 23.31
000: 524288 48.55
001: 524288 44.15
002: 524288 44.97
003: 524288 44.02
004: 524288 44.05
005: 524288 44.19
006: 524288 44.12
007: 524288 44.45
008: 524288 44.30
009: 524288 44.72
010: 524288 44.30
011: 524288 47.88
012: 524288 46.53
013: 524288 44.02
014: 524288 44.08
015: 524288 44.02
016: 524288 44.61
017: 524288 45.84
018: 524288 45.55
019: 524288 47.49
020: 524288 44.00
021: 524288 46.76
022: 524288 44.06
524288                 45.07
000: 1048576 115.95
001: 1048576 113.95
002: 1048576 114.10
003: 1048576 114.01
004: 1048576 114.23
005: 1048576 114.25
006: 1048576 113.92
007: 1048576 113.87
008: 1048576 113.92
009: 1048576 113.93
010: 1048576 114.06
011: 1048576 114.07
012: 1048576 114.14
013: 1048576 113.92
014: 1048576 114.23
015: 1048576 113.86
016: 1048576 113.90
017: 1048576 115.31
018: 1048576 114.75
019: 1048576 114.01
020: 1048576 114.27
021: 1048576 114.33
022: 1048576 114.08
1048576               114.22

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.93
001: 1 0.18
002: 1 0.18
003: 1 0.18
004: 1 0.17
005: 1 0.17
006: 1 0.18
007: 1 0.18
008: 1 0.18
009: 1 0.18
010: 1 0.18
011: 1 0.17
012: 1 0.20
013: 1 0.19
014: 1 0.19
015: 1 0.18
016: 1 0.19
017: 1 0.18
018: 1 0.19
019: 1 0.19
020: 1 0.18
021: 1 0.18
022: 1 0.19
1                       0.21
000: 2 0.93
001: 2 0.18
002: 2 0.19
003: 2 0.18
004: 2 0.18
005: 2 0.17
006: 2 0.17
007: 2 0.18
008: 2 0.18
009: 2 0.18
010: 2 0.18
011: 2 0.18
012: 2 0.19
013: 2 0.19
014: 2 0.19
015: 2 0.18
016: 2 0.18
017: 2 0.18
018: 2 0.18
019: 2 0.19
020: 2 0.19
021: 2 0.18
022: 2 0.18
2                       0.22
000: 4 0.91
001: 4 0.20
002: 4 0.18
003: 4 0.18
004: 4 0.19
005: 4 0.18
006: 4 0.18
007: 4 0.18
008: 4 0.17
009: 4 0.17
010: 4 0.18
011: 4 0.18
012: 4 0.19
013: 4 0.18
014: 4 0.19
015: 4 0.19
016: 4 0.18
017: 4 0.17
018: 4 0.19
019: 4 0.19
020: 4 0.19
021: 4 0.18
022: 4 0.18
4                       0.21
000: 8 0.90
001: 8 0.19
002: 8 0.18
003: 8 0.18
004: 8 0.18
005: 8 0.17
006: 8 0.17
007: 8 0.18
008: 8 0.18
009: 8 0.17
010: 8 0.18
011: 8 0.17
012: 8 0.18
013: 8 0.18
014: 8 0.18
015: 8 0.17
016: 8 0.17
017: 8 0.18
018: 8 0.18
019: 8 0.18
020: 8 0.18
021: 8 0.17
022: 8 0.17
8                       0.21
000: 16 0.90
001: 16 0.18
002: 16 0.20
003: 16 0.18
004: 16 0.18
005: 16 0.17
006: 16 0.18
007: 16 0.18
008: 16 0.18
009: 16 0.17
010: 16 0.18
011: 16 0.18
012: 16 0.19
013: 16 0.18
014: 16 0.18
015: 16 0.18
016: 16 0.19
017: 16 0.17
018: 16 0.19
019: 16 0.18
020: 16 0.19
021: 16 0.18
022: 16 0.18
16                      0.21
000: 32 0.91
001: 32 0.18
002: 32 0.19
003: 32 0.18
004: 32 0.18
005: 32 0.17
006: 32 0.18
007: 32 0.18
008: 32 0.17
009: 32 0.18
010: 32 0.19
011: 32 0.18
012: 32 0.18
013: 32 0.18
014: 32 0.18
015: 32 0.18
016: 32 0.18
017: 32 0.18
018: 32 0.18
019: 32 0.18
020: 32 0.18
021: 32 0.17
022: 32 0.17
32                      0.21
000: 64 0.95
001: 64 0.19
002: 64 0.19
003: 64 0.20
004: 64 0.19
005: 64 0.19
006: 64 0.19
007: 64 0.19
008: 64 0.20
009: 64 0.19
010: 64 0.19
011: 64 0.19
012: 64 0.21
013: 64 0.20
014: 64 0.20
015: 64 0.20
016: 64 0.19
017: 64 0.19
018: 64 0.20
019: 64 0.19
020: 64 0.20
021: 64 0.19
022: 64 0.19
64                      0.23
000: 128 0.92
001: 128 0.21
002: 128 0.21
003: 128 0.21
004: 128 0.21
005: 128 0.20
006: 128 0.20
007: 128 0.21
008: 128 0.20
009: 128 0.21
010: 128 0.21
011: 128 0.20
012: 128 0.21
013: 128 0.21
014: 128 0.20
015: 128 0.22
016: 128 0.20
017: 128 0.20
018: 128 0.21
019: 128 0.21
020: 128 0.21
021: 128 0.21
022: 128 0.20
128                     0.24
000: 256 0.97
001: 256 0.26
002: 256 0.27
003: 256 0.27
004: 256 0.26
005: 256 0.26
006: 256 0.26
007: 256 0.27
008: 256 0.26
009: 256 0.26
010: 256 0.26
011: 256 0.26
012: 256 0.27
013: 256 0.27
014: 256 0.26
015: 256 0.27
016: 256 0.27
017: 256 0.26
018: 256 0.26
019: 256 0.27
020: 256 0.27
021: 256 0.26
022: 256 0.26
256                     0.29
000: 512 1.18
001: 512 0.45
002: 512 0.45
003: 512 0.45
004: 512 0.44
005: 512 0.44
006: 512 0.44
007: 512 0.45
008: 512 0.45
009: 512 0.44
010: 512 0.45
011: 512 0.44
012: 512 0.46
013: 512 0.45
014: 512 0.45
015: 512 0.45
016: 512 0.44
017: 512 0.45
018: 512 0.45
019: 512 0.45
020: 512 0.45
021: 512 0.43
022: 512 0.44
512                     0.48
000: 1024 1.30
001: 1024 0.46
002: 1024 0.46
003: 1024 0.45
004: 1024 0.47
005: 1024 0.45
006: 1024 0.46
007: 1024 0.47
008: 1024 0.45
009: 1024 0.45
010: 1024 0.46
011: 1024 0.45
012: 1024 0.47
013: 1024 0.46
014: 1024 0.45
015: 1024 0.46
016: 1024 0.46
017: 1024 0.45
018: 1024 0.46
019: 1024 0.46
020: 1024 0.46
021: 1024 0.46
022: 1024 0.45
1024                    0.49
000: 2048 1.35
001: 2048 0.63
002: 2048 0.63
003: 2048 0.61
004: 2048 0.62
005: 2048 0.61
006: 2048 0.61
007: 2048 0.62
008: 2048 0.61
009: 2048 0.62
010: 2048 0.61
011: 2048 0.62
012: 2048 0.62
013: 2048 0.60
014: 2048 0.58
015: 2048 0.60
016: 2048 0.59
017: 2048 0.60
018: 2048 0.61
019: 2048 0.61
020: 2048 0.60
021: 2048 0.58
022: 2048 0.61
2048                    0.64
000: 4096 1.61
001: 4096 0.87
002: 4096 0.89
003: 4096 0.86
004: 4096 0.85
005: 4096 0.85
006: 4096 0.85
007: 4096 0.86
008: 4096 0.85
009: 4096 0.89
010: 4096 0.85
011: 4096 0.84
012: 4096 0.88
013: 4096 0.87
014: 4096 0.88
015: 4096 0.89
016: 4096 0.86
017: 4096 0.86
018: 4096 0.89
019: 4096 0.88
020: 4096 0.85
021: 4096 0.86
022: 4096 0.85
4096                    0.90
000: 8192 2.24
001: 8192 1.42
002: 8192 1.40
003: 8192 1.42
004: 8192 1.44
005: 8192 1.42
006: 8192 1.41
007: 8192 1.40
008: 8192 1.44
009: 8192 1.41
010: 8192 1.42
011: 8192 1.43
012: 8192 1.42
013: 8192 1.45
014: 8192 1.42
015: 8192 1.41
016: 8192 1.41
017: 8192 1.43
018: 8192 1.44
019: 8192 1.44
020: 8192 1.45
021: 8192 1.44
022: 8192 1.39
8192                    1.46
000: 16384 3.31
001: 16384 2.53
002: 16384 2.49
003: 16384 2.48
004: 16384 2.51
005: 16384 2.44
006: 16384 2.49
007: 16384 2.51
008: 16384 2.48
009: 16384 2.48
010: 16384 2.50
011: 16384 2.52
012: 16384 2.51
013: 16384 2.53
014: 16384 2.50
015: 16384 2.52
016: 16384 2.51
017: 16384 2.55
018: 16384 2.53
019: 16384 2.51
020: 16384 2.52
021: 16384 2.50
022: 16384 2.48
16384                   2.54
000: 32768 5.62
001: 32768 4.78
002: 32768 4.76
003: 32768 4.76
004: 32768 4.76
005: 32768 4.73
006: 32768 4.80
007: 32768 4.78
008: 32768 4.68
009: 32768 4.70
010: 32768 4.64
011: 32768 4.69
012: 32768 4.65
013: 32768 4.50
014: 32768 4.68
015: 32768 4.70
016: 32768 4.70
017: 32768 4.66
018: 32768 4.75
019: 32768 4.72
020: 32768 4.56
021: 32768 4.68
022: 32768 4.67
32768                   4.74
000: 65536 8.68
001: 65536 7.96
002: 65536 7.92
003: 65536 7.85
004: 65536 7.96
005: 65536 7.93
006: 65536 7.97
007: 65536 7.94
008: 65536 7.61
009: 65536 7.93
010: 65536 7.77
011: 65536 7.98
012: 65536 7.80
013: 65536 6.39
014: 65536 7.88
015: 65536 6.49
016: 65536 7.87
017: 65536 7.83
018: 65536 7.95
019: 65536 6.97
020: 65536 6.91
021: 65536 7.81
022: 65536 7.80
65536                   7.70
000: 131072 15.04
001: 131072 14.24
002: 131072 14.29
003: 131072 14.23
004: 131072 14.25
005: 131072 14.07
006: 131072 14.32
007: 131072 12.74
008: 131072 13.57
009: 131072 12.97
010: 131072 14.03
011: 131072 14.36
012: 131072 14.04
013: 131072 10.07
014: 131072 14.22
015: 131072 10.06
016: 131072 14.19
017: 131072 14.26
018: 131072 14.31
019: 131072 12.72
020: 131072 12.85
021: 131072 14.15
022: 131072 14.04
131072                 13.61
000: 262144 24.26
001: 262144 23.19
002: 262144 23.02
003: 262144 19.32
004: 262144 22.84
005: 262144 23.28
006: 262144 23.57
007: 262144 20.17
008: 262144 22.18
009: 262144 21.74
010: 262144 19.57
011: 262144 23.12
012: 262144 23.50
013: 262144 18.93
014: 262144 21.10
015: 262144 18.91
016: 262144 22.68
017: 262144 23.50
018: 262144 23.39
019: 262144 19.20
020: 262144 22.44
021: 262144 22.88
022: 262144 22.67
262144                 21.98
000: 524288 46.96
001: 524288 45.16
002: 524288 43.94
003: 524288 41.37
004: 524288 44.49
005: 524288 44.53
006: 524288 45.30
007: 524288 40.67
008: 524288 43.77
009: 524288 45.12
010: 524288 41.40
011: 524288 44.78
012: 524288 46.35
013: 524288 40.52
014: 524288 40.59
015: 524288 40.55
016: 524288 40.76
017: 524288 45.21
018: 524288 43.75
019: 524288 40.69
020: 524288 43.88
021: 524288 43.75
022: 524288 40.76
524288                 43.23
000: 1048576 115.54
001: 1048576 114.32
002: 1048576 114.62
003: 1048576 114.44
004: 1048576 114.47
005: 1048576 114.49
006: 1048576 114.57
007: 1048576 114.30
008: 1048576 114.31
009: 1048576 114.45
010: 1048576 114.36
011: 1048576 114.58
012: 1048576 114.34
013: 1048576 114.26
014: 1048576 114.26
015: 1048576 114.00
016: 1048576 114.36
017: 1048576 114.55
018: 1048576 114.32
019: 1048576 114.33
020: 1048576 114.27
021: 1048576 114.48
022: 1048576 114.24
1048576               114.43

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.90
001: 1 0.17
002: 1 0.18
003: 1 0.16
004: 1 0.17
005: 1 0.17
006: 1 0.17
007: 1 0.17
008: 1 0.17
009: 1 0.17
010: 1 0.17
011: 1 0.17
012: 1 0.17
013: 1 0.16
014: 1 0.17
015: 1 0.17
016: 1 0.16
017: 1 0.16
018: 1 0.17
019: 1 0.17
020: 1 0.17
021: 1 0.17
022: 1 0.17
1                       0.20
000: 2 0.95
001: 2 0.17
002: 2 0.19
003: 2 0.17
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.16
009: 2 0.17
010: 2 0.17
011: 2 0.17
012: 2 0.17
013: 2 0.17
014: 2 0.17
015: 2 0.17
016: 2 0.16
017: 2 0.17
018: 2 0.17
019: 2 0.17
020: 2 0.17
021: 2 0.16
022: 2 0.17
2                       0.20
000: 4 0.88
001: 4 0.16
002: 4 0.17
003: 4 0.16
004: 4 0.16
005: 4 0.17
006: 4 0.17
007: 4 0.16
008: 4 0.16
009: 4 0.16
010: 4 0.17
011: 4 0.17
012: 4 0.16
013: 4 0.16
014: 4 0.16
015: 4 0.17
016: 4 0.16
017: 4 0.16
018: 4 0.17
019: 4 0.16
020: 4 0.16
021: 4 0.16
022: 4 0.17
4                       0.20
000: 8 0.94
001: 8 0.17
002: 8 0.18
003: 8 0.17
004: 8 0.16
005: 8 0.16
006: 8 0.17
007: 8 0.16
008: 8 0.16
009: 8 0.17
010: 8 0.17
011: 8 0.17
012: 8 0.17
013: 8 0.16
014: 8 0.16
015: 8 0.17
016: 8 0.16
017: 8 0.16
018: 8 0.17
019: 8 0.16
020: 8 0.16
021: 8 0.17
022: 8 0.16
8                       0.20
000: 16 0.99
001: 16 0.16
002: 16 0.17
003: 16 0.17
004: 16 0.16
005: 16 0.18
006: 16 0.18
007: 16 0.16
008: 16 0.16
009: 16 0.18
010: 16 0.17
011: 16 0.17
012: 16 0.16
013: 16 0.17
014: 16 0.19
015: 16 0.17
016: 16 0.16
017: 16 0.17
018: 16 0.18
019: 16 0.16
020: 16 0.17
021: 16 0.18
022: 16 0.18
16                      0.21
000: 32 0.92
001: 32 0.18
002: 32 0.18
003: 32 0.17
004: 32 0.17
005: 32 0.18
006: 32 0.17
007: 32 0.17
008: 32 0.18
009: 32 0.17
010: 32 0.18
011: 32 0.17
012: 32 0.17
013: 32 0.17
014: 32 0.17
015: 32 0.17
016: 32 0.16
017: 32 0.17
018: 32 0.18
019: 32 0.17
020: 32 0.17
021: 32 0.17
022: 32 0.17
32                      0.20
000: 64 0.95
001: 64 0.17
002: 64 0.18
003: 64 0.17
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.16
008: 64 0.17
009: 64 0.17
010: 64 0.17
011: 64 0.18
012: 64 0.17
013: 64 0.17
014: 64 0.17
015: 64 0.17
016: 64 0.16
017: 64 0.17
018: 64 0.17
019: 64 0.17
020: 64 0.17
021: 64 0.17
022: 64 0.17
64                      0.20
000: 128 0.92
001: 128 0.19
002: 128 0.20
003: 128 0.19
004: 128 0.19
005: 128 0.19
006: 128 0.19
007: 128 0.18
008: 128 0.19
009: 128 0.19
010: 128 0.20
011: 128 0.20
012: 128 0.19
013: 128 0.19
014: 128 0.19
015: 128 0.19
016: 128 0.19
017: 128 0.19
018: 128 0.19
019: 128 0.19
020: 128 0.20
021: 128 0.20
022: 128 0.19
128                     0.22
000: 256 0.95
001: 256 0.25
002: 256 0.25
003: 256 0.25
004: 256 0.25
005: 256 0.24
006: 256 0.24
007: 256 0.24
008: 256 0.24
009: 256 0.25
010: 256 0.25
011: 256 0.25
012: 256 0.24
013: 256 0.24
014: 256 0.25
015: 256 0.24
016: 256 0.24
017: 256 0.24
018: 256 0.25
019: 256 0.25
020: 256 0.25
021: 256 0.25
022: 256 0.24
256                     0.28
000: 512 1.14
001: 512 0.42
002: 512 0.43
003: 512 0.41
004: 512 0.42
005: 512 0.42
006: 512 0.43
007: 512 0.42
008: 512 0.42
009: 512 0.43
010: 512 0.42
011: 512 0.43
012: 512 0.42
013: 512 0.42
014: 512 0.43
015: 512 0.43
016: 512 0.42
017: 512 0.40
018: 512 0.42
019: 512 0.41
020: 512 0.42
021: 512 0.42
022: 512 0.42
512                     0.45
000: 1024 1.29
001: 1024 0.48
002: 1024 0.46
003: 1024 0.46
004: 1024 0.45
005: 1024 0.47
006: 1024 0.46
007: 1024 0.47
008: 1024 0.47
009: 1024 0.46
010: 1024 0.46
011: 1024 0.46
012: 1024 0.46
013: 1024 0.47
014: 1024 0.48
015: 1024 0.47
016: 1024 0.45
017: 1024 0.46
018: 1024 0.48
019: 1024 0.47
020: 1024 0.47
021: 1024 0.46
022: 1024 0.47
1024                    0.50
000: 2048 1.36
001: 2048 0.61
002: 2048 0.60
003: 2048 0.59
004: 2048 0.59
005: 2048 0.61
006: 2048 0.62
007: 2048 0.58
008: 2048 0.59
009: 2048 0.57
010: 2048 0.59
011: 2048 0.60
012: 2048 0.58
013: 2048 0.57
014: 2048 0.59
015: 2048 0.60
016: 2048 0.59
017: 2048 0.59
018: 2048 0.60
019: 2048 0.57
020: 2048 0.58
021: 2048 0.60
022: 2048 0.59
2048                    0.62
000: 4096 1.65
001: 4096 0.87
002: 4096 0.89
003: 4096 0.86
004: 4096 0.87
005: 4096 0.85
006: 4096 0.86
007: 4096 0.85
008: 4096 0.87
009: 4096 0.87
010: 4096 0.85
011: 4096 0.85
012: 4096 0.86
013: 4096 0.85
014: 4096 0.89
015: 4096 0.85
016: 4096 0.85
017: 4096 0.85
018: 4096 0.88
019: 4096 0.89
020: 4096 0.85
021: 4096 0.85
022: 4096 0.86
4096                    0.90
000: 8192 2.19
001: 8192 1.38
002: 8192 1.37
003: 8192 1.39
004: 8192 1.36
005: 8192 1.40
006: 8192 1.39
007: 8192 1.38
008: 8192 1.39
009: 8192 1.38
010: 8192 1.39
011: 8192 1.39
012: 8192 1.38
013: 8192 1.40
014: 8192 1.41
015: 8192 1.39
016: 8192 1.39
017: 8192 1.41
018: 8192 1.40
019: 8192 1.38
020: 8192 1.42
021: 8192 1.36
022: 8192 1.42
8192                    1.43
000: 16384 3.34
001: 16384 2.51
002: 16384 2.50
003: 16384 2.56
004: 16384 2.53
005: 16384 2.58
006: 16384 2.57
007: 16384 2.50
008: 16384 2.51
009: 16384 2.54
010: 16384 2.61
011: 16384 2.56
012: 16384 2.55
013: 16384 2.49
014: 16384 2.57
015: 16384 2.54
016: 16384 2.51
017: 16384 2.51
018: 16384 2.52
019: 16384 2.49
020: 16384 2.49
021: 16384 2.54
022: 16384 2.55
16384                   2.57
000: 32768 5.59
001: 32768 4.33
002: 32768 4.78
003: 32768 4.72
004: 32768 4.80
005: 32768 4.75
006: 32768 4.83
007: 32768 4.76
008: 32768 4.84
009: 32768 4.79
010: 32768 4.80
011: 32768 4.82
012: 32768 4.80
013: 32768 4.83
014: 32768 4.79
015: 32768 4.82
016: 32768 4.81
017: 32768 4.66
018: 32768 4.67
019: 32768 4.80
020: 32768 4.82
021: 32768 4.78
022: 32768 4.77
32768                   4.80
000: 65536 8.53
001: 65536 6.95
002: 65536 7.53
003: 65536 7.60
004: 65536 7.60
005: 65536 7.61
006: 65536 7.73
007: 65536 7.65
008: 65536 7.68
009: 65536 7.21
010: 65536 7.19
011: 65536 7.42
012: 65536 7.63
013: 65536 7.31
014: 65536 7.68
015: 65536 7.73
016: 65536 7.23
017: 65536 7.56
018: 65536 7.36
019: 65536 7.68
020: 65536 7.41
021: 65536 7.31
022: 65536 7.66
65536                   7.53
000: 131072 13.46
001: 131072 10.98
002: 131072 11.49
003: 131072 12.64
004: 131072 12.12
005: 131072 12.25
006: 131072 12.79
007: 131072 12.41
008: 131072 12.76
009: 131072 11.37
010: 131072 11.67
011: 131072 11.03
012: 131072 12.67
013: 131072 12.02
014: 131072 12.74
015: 131072 12.72
016: 131072 11.91
017: 131072 12.59
018: 131072 12.32
019: 131072 12.57
020: 131072 11.06
021: 131072 11.84
022: 131072 12.76
131072                 12.18
000: 262144 24.58
001: 262144 20.97
002: 262144 20.93
003: 262144 23.69
004: 262144 22.34
005: 262144 22.49
006: 262144 23.90
007: 262144 21.38
008: 262144 23.64
009: 262144 22.68
010: 262144 23.07
011: 262144 21.17
012: 262144 21.05
013: 262144 21.36
014: 262144 23.08
015: 262144 22.18
016: 262144 20.95
017: 262144 23.07
018: 262144 23.69
019: 262144 20.98
020: 262144 21.14
021: 262144 23.10
022: 262144 23.80
262144                 22.40
000: 524288 47.96
001: 524288 44.83
002: 524288 43.22
003: 524288 47.17
004: 524288 43.30
005: 524288 45.53
006: 524288 47.16
007: 524288 44.30
008: 524288 46.80
009: 524288 46.49
010: 524288 43.25
011: 524288 43.85
012: 524288 43.45
013: 524288 43.17
014: 524288 45.80
015: 524288 43.28
016: 524288 43.21
017: 524288 43.16
018: 524288 43.25
019: 524288 43.17
020: 524288 43.19
021: 524288 45.98
022: 524288 47.00
524288                 44.72
000: 1048576 115.83
001: 1048576 114.49
002: 1048576 114.51
003: 1048576 114.75
004: 1048576 114.30
005: 1048576 114.43
006: 1048576 114.52
007: 1048576 114.53
008: 1048576 114.49
009: 1048576 114.39
010: 1048576 114.48
011: 1048576 114.65
012: 1048576 114.41
013: 1048576 114.43
014: 1048576 114.48
015: 1048576 114.67
016: 1048576 114.48
017: 1048576 114.60
018: 1048576 114.55
019: 1048576 114.59
020: 1048576 114.53
021: 1048576 114.56
022: 1048576 114.59
1048576               114.58

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.88
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.17
007: 1 0.16
008: 1 0.16
009: 1 0.16
010: 1 0.16
011: 1 0.17
012: 1 0.16
013: 1 0.16
014: 1 0.16
015: 1 0.16
016: 1 0.16
017: 1 0.17
018: 1 0.16
019: 1 0.16
020: 1 0.16
021: 1 0.16
022: 1 0.17
1                       0.19
000: 2 0.91
001: 2 0.16
002: 2 0.16
003: 2 0.17
004: 2 0.16
005: 2 0.17
006: 2 0.17
007: 2 0.16
008: 2 0.16
009: 2 0.17
010: 2 0.17
011: 2 0.17
012: 2 0.17
013: 2 0.17
014: 2 0.16
015: 2 0.17
016: 2 0.17
017: 2 0.17
018: 2 0.16
019: 2 0.17
020: 2 0.16
021: 2 0.16
022: 2 0.17
2                       0.20
000: 4 0.91
001: 4 0.15
002: 4 0.16
003: 4 0.16
004: 4 0.16
005: 4 0.16
006: 4 0.17
007: 4 0.17
008: 4 0.16
009: 4 0.16
010: 4 0.16
011: 4 0.18
012: 4 0.17
013: 4 0.17
014: 4 0.16
015: 4 0.16
016: 4 0.17
017: 4 0.16
018: 4 0.17
