
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
017: 1024 1.35
018: 1024 1.36
019: 1024 1.36
020: 1024 1.37
021: 1024 1.36
022: 1024 1.38
023: 1024 1.35
024: 1024 0.92
025: 1024 0.93
026: 1024 0.93
027: 1024 0.87
028: 1024 0.93
029: 1024 0.86
030: 1024 0.93
031: 1024 0.88
032: 1024 0.93
033: 1024 0.91
034: 1024 0.89
035: 1024 0.91
036: 1024 0.91
037: 1024 0.90
038: 1024 0.91
039: 1024 0.88
040: 1024 0.89
041: 1024 0.92
042: 1024 0.91
043: 1024 0.91
044: 1024 0.88
045: 1024 0.87
046: 1024 0.87
1024                    1.17
000: 2048 2.95
001: 2048 1.61
002: 2048 1.59
003: 2048 1.62
004: 2048 1.61
005: 2048 1.61
006: 2048 1.63
007: 2048 1.62
008: 2048 1.62
009: 2048 1.62
010: 2048 1.60
011: 2048 1.61
012: 2048 1.64
013: 2048 1.62
014: 2048 1.62
015: 2048 1.59
016: 2048 1.60
017: 2048 1.62
018: 2048 1.60
019: 2048 1.61
020: 2048 1.61
021: 2048 1.57
022: 2048 1.61
023: 2048 1.62
024: 2048 1.07
025: 2048 1.10
026: 2048 1.10
027: 2048 1.09
028: 2048 1.11
029: 2048 1.12
030: 2048 1.08
031: 2048 1.05
032: 2048 1.11
033: 2048 1.08
034: 2048 1.10
035: 2048 1.08
036: 2048 1.10
037: 2048 1.09
038: 2048 1.09
039: 2048 1.10
040: 2048 1.07
041: 2048 1.08
042: 2048 1.11
043: 2048 1.06
044: 2048 1.10
045: 2048 1.08
046: 2048 1.06
2048                    1.38
000: 4096 3.55
001: 4096 2.22
002: 4096 2.21
003: 4096 2.21
004: 4096 2.23
005: 4096 2.22
006: 4096 2.24
007: 4096 2.23
008: 4096 2.21
009: 4096 2.21
010: 4096 2.23
011: 4096 2.22
012: 4096 2.23
013: 4096 2.21
014: 4096 2.25
015: 4096 2.22
016: 4096 2.23
017: 4096 2.21
018: 4096 2.23
019: 4096 2.25
020: 4096 2.22
021: 4096 2.22
022: 4096 2.21
023: 4096 2.24
024: 4096 1.58
025: 4096 1.57
026: 4096 1.58
027: 4096 1.58
028: 4096 1.58
029: 4096 1.57
030: 4096 1.59
031: 4096 1.58
032: 4096 1.57
033: 4096 1.56
034: 4096 1.59
035: 4096 1.59
036: 4096 1.58
037: 4096 1.58
038: 4096 1.58
039: 4096 1.58
040: 4096 1.58
041: 4096 1.58
042: 4096 1.54
043: 4096 1.56
044: 4096 1.57
045: 4096 1.56
046: 4096 1.57
4096                    1.93
000: 8192 4.88
001: 8192 3.51
002: 8192 3.46
003: 8192 3.52
004: 8192 3.51
005: 8192 3.49
006: 8192 3.50
007: 8192 3.51
008: 8192 3.50
009: 8192 3.52
010: 8192 3.50
011: 8192 3.43
012: 8192 3.52
013: 8192 3.49
014: 8192 3.53
015: 8192 3.52
016: 8192 3.49
017: 8192 3.50
018: 8192 3.51
019: 8192 3.53
020: 8192 3.50
021: 8192 3.52
022: 8192 3.50
023: 8192 3.49
024: 8192 2.59
025: 8192 2.59
026: 8192 2.58
027: 8192 2.60
028: 8192 2.59
029: 8192 2.59
030: 8192 2.59
031: 8192 2.57
032: 8192 2.60
033: 8192 2.60
034: 8192 2.59
035: 8192 2.60
036: 8192 2.59
037: 8192 2.61
038: 8192 2.60
039: 8192 2.57
040: 8192 2.58
041: 8192 2.58
042: 8192 2.57
043: 8192 2.59
044: 8192 2.59
045: 8192 2.59
046: 8192 2.58
8192                    3.09
000: 16384 6.66
001: 16384 5.24
002: 16384 5.05
003: 16384 5.22
004: 16384 5.23
005: 16384 5.31
006: 16384 5.25
007: 16384 5.18
008: 16384 5.24
009: 16384 5.26
010: 16384 5.22
011: 16384 5.02
012: 16384 5.18
013: 16384 5.08
014: 16384 5.26
015: 16384 5.27
016: 16384 5.25
017: 16384 5.06
018: 16384 5.26
019: 16384 5.20
020: 16384 5.20
021: 16384 5.22
022: 16384 5.21
023: 16384 5.15
024: 16384 4.44
025: 16384 4.42
026: 16384 4.41
027: 16384 4.41
028: 16384 4.43
029: 16384 4.43
030: 16384 4.43
031: 16384 4.34
032: 16384 4.37
033: 16384 4.40
034: 16384 4.45
035: 16384 4.45
036: 16384 4.36
037: 16384 4.41
038: 16384 4.40
039: 16384 4.39
040: 16384 4.41
041: 16384 4.40
042: 16384 4.39
043: 16384 4.42
044: 16384 4.40
045: 16384 4.40
046: 16384 4.44
16384                   4.84
000: 32768 9.77
001: 32768 8.42
002: 32768 7.93
003: 32768 8.30
004: 32768 8.28
005: 32768 8.32
006: 32768 8.29
007: 32768 8.38
008: 32768 8.33
009: 32768 8.38
010: 32768 8.19
011: 32768 7.65
012: 32768 8.35
013: 32768 8.33
014: 32768 8.37
015: 32768 8.38
016: 32768 8.37
017: 32768 8.26
018: 32768 8.26
019: 32768 8.38
020: 32768 8.28
021: 32768 8.37
022: 32768 8.26
