
# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
006: 256 0.27
007: 256 0.27
008: 256 0.26
009: 256 0.26
010: 256 0.27
011: 256 0.27
012: 256 0.26
013: 256 0.26
014: 256 0.26
015: 256 0.27
016: 256 0.26
017: 256 0.27
256                     0.30
000: 512 0.95
001: 512 0.28
002: 512 0.28
003: 512 0.29
004: 512 0.28
005: 512 0.29
006: 512 0.29
007: 512 0.29
008: 512 0.29
009: 512 0.29
010: 512 0.30
011: 512 0.29
012: 512 0.29
013: 512 0.29
014: 512 0.29
015: 512 0.29
016: 512 0.29
017: 512 0.29
512                     0.33
000: 1024 1.23
001: 1024 0.42
002: 1024 0.42
003: 1024 0.43
004: 1024 0.43
005: 1024 0.42
006: 1024 0.42
007: 1024 0.43
008: 1024 0.43
009: 1024 0.43
010: 1024 0.43
011: 1024 0.43
012: 1024 0.42
013: 1024 0.43
014: 1024 0.44
015: 1024 0.42
016: 1024 0.43
017: 1024 0.42
1024                    0.47
000: 2048 1.26
001: 2048 0.59
002: 2048 0.57
003: 2048 0.56
004: 2048 0.58
005: 2048 0.59
006: 2048 0.58
007: 2048 0.58
008: 2048 0.58
009: 2048 0.58
010: 2048 0.57
011: 2048 0.58
012: 2048 0.57
013: 2048 0.57
014: 2048 0.58
015: 2048 0.58
016: 2048 0.56
017: 2048 0.59
2048                    0.62
000: 4096 1.47
001: 4096 0.79
002: 4096 0.82
003: 4096 0.80
004: 4096 0.83
005: 4096 0.84
006: 4096 0.83
007: 4096 0.78
008: 4096 0.80
009: 4096 0.80
010: 4096 0.80
011: 4096 0.83
012: 4096 0.80
013: 4096 0.83
014: 4096 0.85
015: 4096 0.80
016: 4096 0.82
017: 4096 0.83
4096                    0.85
000: 8192 2.00
001: 8192 1.34
002: 8192 1.33
003: 8192 1.34
004: 8192 1.36
005: 8192 1.33
006: 8192 1.33
007: 8192 1.34
008: 8192 1.32
009: 8192 1.33
010: 8192 1.35
011: 8192 1.35
012: 8192 1.32
013: 8192 1.33
014: 8192 1.34
015: 8192 1.32
016: 8192 1.33
017: 8192 1.33
8192                    1.37
000: 16384 3.13
001: 16384 2.47
002: 16384 2.46
003: 16384 2.46
004: 16384 2.44
005: 16384 2.46
006: 16384 2.44
007: 16384 2.47
008: 16384 2.43
009: 16384 2.46
010: 16384 2.43
011: 16384 2.47
012: 16384 2.43
013: 16384 2.43
014: 16384 2.45
015: 16384 2.45
016: 16384 2.45
017: 16384 2.44
16384                   2.49
000: 32768 5.11
001: 32768 4.44
002: 32768 4.46
003: 32768 4.44
004: 32768 4.39
005: 32768 4.43
006: 32768 4.45
007: 32768 4.43
008: 32768 4.46
009: 32768 4.43
010: 32768 4.45
011: 32768 4.42
012: 32768 4.44
013: 32768 4.41
014: 32768 4.44
015: 32768 4.42
016: 32768 4.46
017: 32768 4.41
32768                   4.47
000: 65536 7.84
001: 65536 7.16
002: 65536 7.16
003: 65536 7.16
004: 65536 7.08
005: 65536 7.14
006: 65536 7.06
007: 65536 7.14
008: 65536 7.13
009: 65536 7.12
010: 65536 7.16
011: 65536 7.18
012: 65536 7.17
013: 65536 7.08
014: 65536 7.08
015: 65536 7.06
016: 65536 7.14
017: 65536 7.10
65536                   7.17
000: 131072 12.88
001: 131072 12.10
002: 131072 12.16
003: 131072 12.19
004: 131072 12.25
005: 131072 12.26
006: 131072 12.22
007: 131072 12.23
008: 131072 12.19
009: 131072 12.23
010: 131072 12.24
011: 131072 12.27
012: 131072 12.28
013: 131072 12.19
014: 131072 12.22
015: 131072 12.22
016: 131072 12.22
017: 131072 12.16
131072                 12.25
000: 262144 21.57
001: 262144 20.63
002: 262144 20.77
003: 262144 20.81
004: 262144 20.82
005: 262144 20.89
006: 262144 20.80
007: 262144 20.86
008: 262144 20.83
009: 262144 20.82
010: 262144 20.95
011: 262144 21.03
012: 262144 20.97
013: 262144 20.84
014: 262144 20.82
015: 262144 20.86
016: 262144 20.86
017: 262144 20.84
262144                 20.89
000: 524288 42.49
001: 524288 41.44
002: 524288 41.38
003: 524288 41.55
004: 524288 41.43
005: 524288 41.82
006: 524288 41.41
007: 524288 41.43
008: 524288 41.47
009: 524288 41.56
010: 524288 41.40
011: 524288 41.91
012: 524288 41.45
013: 524288 41.42
014: 524288 41.54
015: 524288 41.62
016: 524288 41.47
017: 524288 41.41
524288                 41.57
000: 1048576 107.18
001: 1048576 106.49
002: 1048576 106.46
003: 1048576 106.47
004: 1048576 106.45
005: 1048576 106.48
006: 1048576 106.51
007: 1048576 106.48
008: 1048576 106.49
009: 1048576 106.53
010: 1048576 106.54
011: 1048576 106.50
012: 1048576 106.46
013: 1048576 106.49
014: 1048576 106.49
015: 1048576 106.50
016: 1048576 106.47
017: 1048576 106.50
1048576               106.53

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.76
001: 1 0.15
002: 1 0.16
003: 1 0.16
004: 1 0.15
005: 1 0.15
006: 1 0.16
007: 1 0.16
008: 1 0.15
009: 1 0.16
010: 1 0.16
011: 1 0.16
012: 1 0.16
013: 1 0.16
014: 1 0.16
015: 1 0.16
016: 1 0.16
017: 1 0.16
1                       0.19
000: 2 0.80
001: 2 0.16
002: 2 0.16
003: 2 0.16
004: 2 0.16
005: 2 0.16
006: 2 0.16
007: 2 0.16
008: 2 0.15
009: 2 0.16
010: 2 0.16
011: 2 0.16
012: 2 0.15
013: 2 0.15
014: 2 0.16
015: 2 0.16
016: 2 0.16
017: 2 0.16
2                       0.19
000: 4 0.77
001: 4 0.16
002: 4 0.16
003: 4 0.16
004: 4 0.17
005: 4 0.16
006: 4 0.16
007: 4 0.17
008: 4 0.16
009: 4 0.16
010: 4 0.16
011: 4 0.17
012: 4 0.17
013: 4 0.16
014: 4 0.16
015: 4 0.16
016: 4 0.16
017: 4 0.16
4                       0.20
000: 8 0.76
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.16
005: 8 0.16
006: 8 0.16
007: 8 0.16
008: 8 0.16
009: 8 0.16
010: 8 0.16
011: 8 0.16
012: 8 0.16
013: 8 0.16
014: 8 0.16
015: 8 0.16
016: 8 0.16
017: 8 0.16
8                       0.19
000: 16 0.79
001: 16 0.16
002: 16 0.17
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
010: 16 0.16
011: 16 0.16
012: 16 0.16
013: 16 0.16
014: 16 0.16
015: 16 0.17
016: 16 0.16
017: 16 0.17
16                      0.20
000: 32 0.78
001: 32 0.17
002: 32 0.17
003: 32 0.17
004: 32 0.17
005: 32 0.16
006: 32 0.17
007: 32 0.17
008: 32 0.17
009: 32 0.17
010: 32 0.17
011: 32 0.17
012: 32 0.17
013: 32 0.17
014: 32 0.17
015: 32 0.17
016: 32 0.17
017: 32 0.17
32                      0.20
000: 64 0.78
001: 64 0.17
002: 64 0.17
003: 64 0.18
004: 64 0.17
005: 64 0.17
006: 64 0.17
007: 64 0.17
008: 64 0.17
009: 64 0.18
010: 64 0.18
011: 64 0.17
012: 64 0.17
013: 64 0.18
014: 64 0.17
015: 64 0.17
016: 64 0.18
017: 64 0.17
64                      0.21
000: 128 0.81
001: 128 0.19
002: 128 0.20
003: 128 0.20
004: 128 0.20
005: 128 0.20
006: 128 0.20
007: 128 0.20
008: 128 0.19
009: 128 0.20
010: 128 0.20
011: 128 0.20
012: 128 0.20
013: 128 0.20
014: 128 0.20
015: 128 0.20
016: 128 0.20
017: 128 0.20
128                     0.23
000: 256 0.86
001: 256 0.26
002: 256 0.26
003: 256 0.27
004: 256 0.27
005: 256 0.26
006: 256 0.26
007: 256 0.26
008: 256 0.26
009: 256 0.26
010: 256 0.26
011: 256 0.26
012: 256 0.27
013: 256 0.26
014: 256 0.26
015: 256 0.26
016: 256 0.26
017: 256 0.26
256                     0.30
000: 512 0.92
001: 512 0.32
002: 512 0.33
003: 512 0.33
004: 512 0.32
005: 512 0.33
006: 512 0.33
007: 512 0.33
008: 512 0.32
009: 512 0.33
010: 512 0.33
011: 512 0.33
012: 512 0.33
013: 512 0.32
014: 512 0.33
015: 512 0.34
016: 512 0.33
017: 512 0.33
512                     0.36
000: 1024 1.17
001: 1024 0.42
002: 1024 0.42
003: 1024 0.41
004: 1024 0.41
005: 1024 0.42
006: 1024 0.41
007: 1024 0.40
008: 1024 0.41
009: 1024 0.41
010: 1024 0.42
011: 1024 0.42
012: 1024 0.42
013: 1024 0.41
014: 1024 0.42
015: 1024 0.42
016: 1024 0.41
017: 1024 0.41
1024                    0.46
000: 2048 1.21
001: 2048 0.56
002: 2048 0.56
003: 2048 0.56
004: 2048 0.56
005: 2048 0.56
006: 2048 0.54
007: 2048 0.54
008: 2048 0.54
009: 2048 0.56
010: 2048 0.56
011: 2048 0.57
012: 2048 0.53
013: 2048 0.53
014: 2048 0.57
015: 2048 0.56
016: 2048 0.55
017: 2048 0.54
2048                    0.59
000: 4096 1.45
001: 4096 0.80
002: 4096 0.81
003: 4096 0.79
004: 4096 0.80
005: 4096 0.80
006: 4096 0.79
007: 4096 0.78
008: 4096 0.80
009: 4096 0.79
010: 4096 0.80
011: 4096 0.82
012: 4096 0.81
013: 4096 0.79
014: 4096 0.81
015: 4096 0.81
016: 4096 0.79
017: 4096 0.80
4096                    0.84
000: 8192 2.00
001: 8192 1.33
002: 8192 1.32
003: 8192 1.32
004: 8192 1.32
005: 8192 1.33
006: 8192 1.31
007: 8192 1.35
008: 8192 1.34
009: 8192 1.32
010: 8192 1.31
011: 8192 1.35
012: 8192 1.30
013: 8192 1.32
014: 8192 1.35
015: 8192 1.34
016: 8192 1.33
017: 8192 1.34
8192                    1.36
000: 16384 3.18
001: 16384 2.50
002: 16384 2.48
003: 16384 2.46
004: 16384 2.45
005: 16384 2.47
006: 16384 2.46
007: 16384 2.47
008: 16384 2.44
009: 16384 2.45
010: 16384 2.47
011: 16384 2.48
012: 16384 2.46
013: 16384 2.47
014: 16384 2.47
015: 16384 2.49
016: 16384 2.47
017: 16384 2.45
16384                   2.51
000: 32768 4.93
001: 32768 4.29
002: 32768 4.27
003: 32768 4.30
004: 32768 4.27
005: 32768 4.17
006: 32768 4.29
007: 32768 4.26
008: 32768 4.10
009: 32768 4.26
010: 32768 4.27
011: 32768 4.24
012: 32768 4.22
013: 32768 4.27
014: 32768 4.28
015: 32768 4.31
016: 32768 4.25
017: 32768 4.10
32768                   4.28
000: 65536 7.25
001: 65536 6.62
002: 65536 6.61
003: 65536 6.55
004: 65536 6.55
005: 65536 6.48
006: 65536 6.60
007: 65536 6.54
008: 65536 6.35
009: 65536 6.53
010: 65536 6.61
011: 65536 6.55
012: 65536 6.51
013: 65536 6.55
014: 65536 6.57
015: 65536 6.50
016: 65536 6.52
017: 65536 6.43
65536                   6.57
000: 131072 11.31
001: 131072 10.35
002: 131072 10.58
003: 131072 10.49
004: 131072 10.58
005: 131072 10.28
006: 131072 10.74
007: 131072 10.39
008: 131072 10.12
009: 131072 10.29
010: 131072 10.58
011: 131072 10.45
012: 131072 10.29
013: 131072 10.52
014: 131072 10.64
015: 131072 10.28
016: 131072 10.56
017: 131072 10.16
131072                 10.48
000: 262144 20.02
001: 262144 18.75
002: 262144 18.79
003: 262144 19.26
004: 262144 19.30
005: 262144 18.91
006: 262144 18.88
007: 262144 19.15
008: 262144 18.56
009: 262144 18.68
010: 262144 18.80
011: 262144 18.93
012: 262144 18.93
013: 262144 19.28
014: 262144 19.36
015: 262144 18.70
016: 262144 19.45
017: 262144 18.60
262144                 19.02
000: 524288 41.90
001: 524288 40.84
002: 524288 40.82
003: 524288 41.26
004: 524288 41.06
005: 524288 40.96
006: 524288 40.86
007: 524288 40.94
008: 524288 40.78
009: 524288 40.83
010: 524288 41.04
011: 524288 40.85
012: 524288 40.85
013: 524288 41.31
014: 524288 40.97
015: 524288 40.97
016: 524288 40.90
017: 524288 40.81
524288                 41.00
000: 1048576 103.83
001: 1048576 103.12
002: 1048576 103.05
003: 1048576 103.00
004: 1048576 103.13
005: 1048576 103.04
006: 1048576 103.01
007: 1048576 103.05
008: 1048576 102.99
009: 1048576 103.05
010: 1048576 103.06
011: 1048576 103.12
012: 1048576 103.05
013: 1048576 103.01
014: 1048576 103.03
015: 1048576 103.10
016: 1048576 103.03
017: 1048576 103.02
1048576               103.09

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.77
001: 1 0.16
002: 1 0.16
003: 1 0.17
004: 1 0.17
005: 1 0.17
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.16
010: 1 0.16
011: 1 0.17
012: 1 0.17
013: 1 0.15
014: 1 0.16
015: 1 0.17
016: 1 0.16
017: 1 0.16
1                       0.20
000: 2 0.78
001: 2 0.16
002: 2 0.17
003: 2 0.17
004: 2 0.16
005: 2 0.17
006: 2 0.16
007: 2 0.16
008: 2 0.16
009: 2 0.16
010: 2 0.16
011: 2 0.16
012: 2 0.16
013: 2 0.16
014: 2 0.16
015: 2 0.17
016: 2 0.17
017: 2 0.17
2                       0.20
000: 4 0.77
001: 4 0.16
002: 4 0.17
003: 4 0.17
004: 4 0.16
005: 4 0.16
006: 4 0.17
007: 4 0.16
008: 4 0.16
009: 4 0.16
010: 4 0.17
011: 4 0.17
012: 4 0.16
013: 4 0.16
014: 4 0.16
015: 4 0.17
016: 4 0.17
017: 4 0.16
4                       0.20
000: 8 0.85
001: 8 0.16
002: 8 0.16
003: 8 0.16
004: 8 0.16
005: 8 0.17
006: 8 0.17
007: 8 0.16
008: 8 0.16
009: 8 0.17
010: 8 0.16
011: 8 0.16
012: 8 0.16
013: 8 0.16
014: 8 0.16
015: 8 0.17
016: 8 0.18
017: 8 0.17
8                       0.20
000: 16 0.76
001: 16 0.16
002: 16 0.17
003: 16 0.16
004: 16 0.16
005: 16 0.16
006: 16 0.16
007: 16 0.16
008: 16 0.16
009: 16 0.16
010: 16 0.16
011: 16 0.16
012: 16 0.16
013: 16 0.16
014: 16 0.16
015: 16 0.17
016: 16 0.17
017: 16 0.17
16                      0.20
000: 32 0.78
001: 32 0.17
002: 32 0.18
003: 32 0.18
004: 32 0.18
005: 32 0.17
006: 32 0.18
007: 32 0.18
008: 32 0.17
009: 32 0.18
010: 32 0.17
011: 32 0.18
012: 32 0.17
013: 32 0.18
014: 32 0.18
015: 32 0.18
016: 32 0.19
017: 32 0.18
32                      0.21
000: 64 0.79
001: 64 0.18
002: 64 0.18
003: 64 0.18
004: 64 0.18
005: 64 0.18
006: 64 0.18
007: 64 0.18
008: 64 0.18
009: 64 0.18
010: 64 0.18
011: 64 0.18
012: 64 0.17
013: 64 0.18
014: 64 0.18
015: 64 0.18
016: 64 0.18
017: 64 0.18
64                      0.21
000: 128 0.80
001: 128 0.21
002: 128 0.20
003: 128 0.20
004: 128 0.20
005: 128 0.20
006: 128 0.21
007: 128 0.21
008: 128 0.21
009: 128 0.20
010: 128 0.21
011: 128 0.20
012: 128 0.21
013: 128 0.20
014: 128 0.21
015: 128 0.21
016: 128 0.21
017: 128 0.21
128                     0.24
000: 256 0.85
001: 256 0.22
002: 256 0.23
003: 256 0.23
004: 256 0.22
005: 256 0.22
006: 256 0.22
007: 256 0.22
008: 256 0.23
009: 256 0.23
010: 256 0.22
011: 256 0.23
012: 256 0.22
013: 256 0.22
014: 256 0.22
015: 256 0.23
016: 256 0.22
017: 256 0.23
256                     0.26
000: 512 0.92
001: 512 0.35
002: 512 0.34
003: 512 0.35
004: 512 0.34
005: 512 0.34
006: 512 0.34
007: 512 0.34
008: 512 0.34
009: 512 0.35
010: 512 0.34
011: 512 0.34
012: 512 0.34
013: 512 0.34
014: 512 0.35
015: 512 0.34
016: 512 0.34
017: 512 0.34
512                     0.37
000: 1024 1.08
001: 1024 0.42
002: 1024 0.42
003: 1024 0.42
004: 1024 0.42
005: 1024 0.42
006: 1024 0.42
007: 1024 0.42
008: 1024 0.42
009: 1024 0.42
010: 1024 0.42
011: 1024 0.42
012: 1024 0.42
013: 1024 0.43
014: 1024 0.42
015: 1024 0.42
016: 1024 0.42
017: 1024 0.42
1024                    0.46
000: 2048 1.21
001: 2048 0.57
002: 2048 0.58
003: 2048 0.57
004: 2048 0.55
005: 2048 0.58
006: 2048 0.55
007: 2048 0.58
008: 2048 0.57
009: 2048 0.56
010: 2048 0.57
011: 2048 0.57
012: 2048 0.55
013: 2048 0.58
014: 2048 0.57
015: 2048 0.57
016: 2048 0.57
017: 2048 0.56
2048                    0.60
000: 4096 1.47
001: 4096 0.81
002: 4096 0.83
003: 4096 0.84
004: 4096 0.82
005: 4096 0.81
006: 4096 0.82
007: 4096 0.82
008: 4096 0.82
009: 4096 0.82
010: 4096 0.82
011: 4096 0.81
012: 4096 0.81
013: 4096 0.82
014: 4096 0.81
015: 4096 0.82
016: 4096 0.82
017: 4096 0.82
4096                    0.86
000: 8192 1.98
001: 8192 1.29
002: 8192 1.31
003: 8192 1.31
004: 8192 1.31
005: 8192 1.33
006: 8192 1.32
007: 8192 1.32
008: 8192 1.29
009: 8192 1.29
010: 8192 1.30
011: 8192 1.32
012: 8192 1.34
013: 8192 1.30
014: 8192 1.29
015: 8192 1.33
016: 8192 1.30
017: 8192 1.28
8192                    1.35
000: 16384 3.10
001: 16384 2.40
002: 16384 2.41
003: 16384 2.44
004: 16384 2.41
005: 16384 2.43
006: 16384 2.43
007: 16384 2.46
008: 16384 2.40
009: 16384 2.42
010: 16384 2.45
011: 16384 2.42
012: 16384 2.43
013: 16384 2.45
014: 16384 2.40
015: 16384 2.39
016: 16384 2.41
017: 16384 2.40
16384                   2.46
000: 32768 5.02
001: 32768 4.36
002: 32768 4.38
003: 32768 4.30
004: 32768 4.37
005: 32768 4.36
006: 32768 4.38
007: 32768 4.36
008: 32768 4.36
009: 32768 4.38
010: 32768 4.35
011: 32768 4.39
012: 32768 4.36
013: 32768 4.38
014: 32768 4.35
015: 32768 4.36
016: 32768 4.40
017: 32768 4.36
32768                   4.40
000: 65536 7.52
001: 65536 6.81
002: 65536 6.79
003: 65536 6.79
004: 65536 6.77
005: 65536 6.83
006: 65536 6.74
007: 65536 6.85
008: 65536 6.79
009: 65536 6.83
010: 65536 6.86
011: 65536 6.82
012: 65536 6.84
013: 65536 6.83
014: 65536 6.77
015: 65536 6.82
016: 65536 6.79
017: 65536 6.75
65536                   6.84
000: 131072 12.72
001: 131072 12.04
002: 131072 11.99
003: 131072 11.94
004: 131072 11.92
005: 131072 12.04
006: 131072 11.98
007: 131072 12.02
008: 131072 12.01
009: 131072 11.97
010: 131072 12.07
011: 131072 11.97
012: 131072 12.05
013: 131072 12.04
014: 131072 11.97
015: 131072 12.04
016: 131072 11.88
017: 131072 11.98
131072                 12.04
000: 262144 21.12
001: 262144 20.42
002: 262144 20.37
003: 262144 20.30
004: 262144 20.32
005: 262144 20.49
006: 262144 20.32
007: 262144 20.34
008: 262144 20.29
009: 262144 20.27
010: 262144 20.56
011: 262144 20.42
012: 262144 20.47
013: 262144 20.47
014: 262144 20.33
015: 262144 20.49
016: 262144 20.20
017: 262144 20.39
262144                 20.42
000: 524288 42.86
001: 524288 42.06
002: 524288 42.06
003: 524288 42.01
004: 524288 41.97
005: 524288 42.27
006: 524288 41.99
007: 524288 42.06
008: 524288 42.06
009: 524288 41.96
010: 524288 41.97
011: 524288 42.02
012: 524288 42.09
013: 524288 42.03
014: 524288 42.06
015: 524288 42.07
016: 524288 41.99
017: 524288 42.03
524288                 42.09
000: 1048576 101.33
001: 1048576 100.61
002: 1048576 100.58
003: 1048576 100.52
004: 1048576 100.57
005: 1048576 100.55
006: 1048576 100.62
007: 1048576 100.57
008: 1048576 100.53
009: 1048576 100.58
010: 1048576 100.58
011: 1048576 100.59
012: 1048576 100.54
013: 1048576 100.60
014: 1048576 100.57
015: 1048576 100.56
016: 1048576 100.55
017: 1048576 100.54
1048576               100.61

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.79
001: 1 0.17
002: 1 0.18
003: 1 0.17
004: 1 0.17
005: 1 0.16
006: 1 0.16
007: 1 0.17
008: 1 0.17
009: 1 0.17
010: 1 0.16
011: 1 0.16
012: 1 0.17
013: 1 0.17
014: 1 0.17
015: 1 0.17
016: 1 0.17
017: 1 0.17
1                       0.20
000: 2 0.78
001: 2 0.18
002: 2 0.18
003: 2 0.18
004: 2 0.17
005: 2 0.17
006: 2 0.17
007: 2 0.18
008: 2 0.17
009: 2 0.17
010: 2 0.17
011: 2 0.17
012: 2 0.18
013: 2 0.18
014: 2 0.18
015: 2 0.17
016: 2 0.17
017: 2 0.17
2                       0.21
000: 4 0.78
001: 4 0.17
002: 4 0.19
003: 4 0.18
004: 4 0.17
005: 4 0.17
006: 4 0.17
007: 4 0.17
008: 4 0.18
009: 4 0.17
010: 4 0.16
011: 4 0.18
012: 4 0.18
013: 4 0.18
014: 4 0.18
015: 4 0.17
016: 4 0.17
017: 4 0.18
4                       0.21
000: 8 0.78
001: 8 0.19
002: 8 0.19
003: 8 0.19
004: 8 0.19
005: 8 0.18
006: 8 0.19
007: 8 0.19
008: 8 0.18
009: 8 0.18
010: 8 0.17
011: 8 0.17
012: 8 0.19
013: 8 0.19
014: 8 0.19
015: 8 0.19
016: 8 0.18
017: 8 0.18
8                       0.22
000: 16 0.78
001: 16 0.18
002: 16 0.19
003: 16 0.18
004: 16 0.17
005: 16 0.17
006: 16 0.17
007: 16 0.19
008: 16 0.17
009: 16 0.18
010: 16 0.18
011: 16 0.18
012: 16 0.18
013: 16 0.18
014: 16 0.18
015: 16 0.17
016: 16 0.17
017: 16 0.17
16                      0.21
000: 32 0.78
001: 32 0.19
002: 32 0.19
003: 32 0.18
004: 32 0.18
005: 32 0.18
006: 32 0.18
007: 32 0.19
008: 32 0.18
009: 32 0.18
010: 32 0.18
011: 32 0.18
012: 32 0.19
013: 32 0.18
014: 32 0.19
015: 32 0.18
016: 32 0.18
017: 32 0.18
32                      0.22
000: 64 0.79
001: 64 0.18
002: 64 0.19
003: 64 0.19
004: 64 0.18
005: 64 0.17
006: 64 0.18
007: 64 0.18
008: 64 0.18
009: 64 0.18
010: 64 0.18
011: 64 0.18
012: 64 0.19
013: 64 0.19
014: 64 0.18
015: 64 0.18
016: 64 0.18
017: 64 0.18
64                      0.21
000: 128 0.81
001: 128 0.21
002: 128 0.23
003: 128 0.21
004: 128 0.21
005: 128 0.21
006: 128 0.20
007: 128 0.21
008: 128 0.20
009: 128 0.20
010: 128 0.20
011: 128 0.21
012: 128 0.21
013: 128 0.21
014: 128 0.20
015: 128 0.21
016: 128 0.20
017: 128 0.21
128                     0.24
000: 256 0.85
001: 256 0.25
002: 256 0.25
003: 256 0.24
004: 256 0.25
005: 256 0.24
006: 256 0.24
007: 256 0.24
008: 256 0.25
009: 256 0.24
010: 256 0.24
011: 256 0.24
012: 256 0.25
013: 256 0.25
014: 256 0.25
015: 256 0.25
016: 256 0.25
017: 256 0.24
256                     0.28
000: 512 0.93
001: 512 0.35
002: 512 0.34
003: 512 0.34
004: 512 0.34
005: 512 0.34
006: 512 0.34
007: 512 0.34
008: 512 0.34
009: 512 0.35
010: 512 0.34
011: 512 0.34
012: 512 0.35
013: 512 0.35
014: 512 0.35
015: 512 0.34
016: 512 0.34
017: 512 0.34
512                     0.37
000: 1024 1.10
001: 1024 0.42
002: 1024 0.43
003: 1024 0.42
004: 1024 0.42
005: 1024 0.42
006: 1024 0.42
007: 1024 0.42
008: 1024 0.42
009: 1024 0.43
010: 1024 0.42
011: 1024 0.42
012: 1024 0.43
013: 1024 0.43
014: 1024 0.42
015: 1024 0.42
016: 1024 0.42
017: 1024 0.42
1024                    0.46
000: 2048 1.24
001: 2048 0.57
002: 2048 0.58
003: 2048 0.57
004: 2048 0.59
005: 2048 0.58
006: 2048 0.57
007: 2048 0.59
008: 2048 0.57
009: 2048 0.58
010: 2048 0.57
011: 2048 0.56
012: 2048 0.57
013: 2048 0.59
014: 2048 0.59
015: 2048 0.57
016: 2048 0.58
017: 2048 0.56
2048                    0.61
000: 4096 1.48
001: 4096 0.82
002: 4096 0.84
003: 4096 0.83
004: 4096 0.82
005: 4096 0.83
006: 4096 0.83
007: 4096 0.82
008: 4096 0.82
009: 4096 0.83
010: 4096 0.84
011: 4096 0.83
012: 4096 0.82
013: 4096 0.82
014: 4096 0.81
015: 4096 0.84
016: 4096 0.85
017: 4096 0.83
4096                    0.86
000: 8192 1.99
001: 8192 1.33
002: 8192 1.33
003: 8192 1.34
004: 8192 1.32
005: 8192 1.33
006: 8192 1.32
007: 8192 1.33
008: 8192 1.34
009: 8192 1.35
010: 8192 1.33
011: 8192 1.31
012: 8192 1.34
013: 8192 1.35
014: 8192 1.35
015: 8192 1.32
016: 8192 1.32
017: 8192 1.34
8192                    1.37
000: 16384 3.14
001: 16384 2.42
002: 16384 2.45
003: 16384 2.45
004: 16384 2.46
005: 16384 2.46
006: 16384 2.42
007: 16384 2.45
008: 16384 2.42
009: 16384 2.42
010: 16384 2.46
011: 16384 2.43
012: 16384 2.41
013: 16384 2.46
014: 16384 2.44
015: 16384 2.44
016: 16384 2.43
017: 16384 2.42
16384                   2.48
000: 32768 4.98
001: 32768 4.28
002: 32768 4.36
003: 32768 4.34
004: 32768 4.32
005: 32768 4.28
006: 32768 4.32
007: 32768 4.25
008: 32768 4.28
009: 32768 4.30
010: 32768 4.27
011: 32768 4.25
012: 32768 4.33
013: 32768 4.34
014: 32768 4.31
015: 32768 4.31
016: 32768 4.30
017: 32768 4.26
32768                   4.34
000: 65536 7.39
001: 65536 6.73
002: 65536 6.70
003: 65536 6.69
004: 65536 6.69
005: 65536 6.72
006: 65536 6.73
007: 65536 6.66
008: 65536 6.66
009: 65536 6.59
010: 65536 6.63
011: 65536 6.58
012: 65536 6.72
013: 65536 6.62
014: 65536 6.63
015: 65536 6.69
016: 65536 6.61
017: 65536 6.68
65536                   6.71
000: 131072 12.05
001: 131072 11.40
002: 131072 11.43
003: 131072 11.40
004: 131072 11.44
005: 131072 11.42
006: 131072 11.42
007: 131072 11.33
008: 131072 11.34
009: 131072 11.21
010: 131072 11.29
011: 131072 11.31
012: 131072 11.48
013: 131072 11.33
014: 131072 11.30
015: 131072 11.37
016: 131072 11.30
017: 131072 11.40
131072                 11.40
000: 262144 22.06
001: 262144 21.32
002: 262144 21.23
003: 262144 21.18
004: 262144 21.03
005: 262144 21.34
006: 262144 21.33
007: 262144 21.12
008: 262144 21.10
009: 262144 21.07
010: 262144 21.14
011: 262144 21.12
012: 262144 21.36
013: 262144 21.16
014: 262144 21.13
015: 262144 21.16
016: 262144 21.12
017: 262144 20.98
262144                 21.22
000: 524288 44.45
001: 524288 43.77
002: 524288 43.45
003: 524288 43.49
004: 524288 43.41
005: 524288 43.39
006: 524288 43.47
007: 524288 43.44
008: 524288 43.59
009: 524288 43.37
010: 524288 43.38
011: 524288 43.43
012: 524288 43.55
013: 524288 43.45
014: 524288 43.52
015: 524288 43.49
016: 524288 43.42
017: 524288 43.32
524288                 43.52
000: 1048576 109.16
001: 1048576 108.49
002: 1048576 108.40
003: 1048576 108.43
004: 1048576 108.43
005: 1048576 108.46
006: 1048576 108.42
007: 1048576 108.50
008: 1048576 108.44
009: 1048576 108.42
010: 1048576 108.42
011: 1048576 108.48
012: 1048576 108.47
013: 1048576 108.47
014: 1048576 108.42
015: 1048576 108.49
016: 1048576 108.45
017: 1048576 108.49
1048576               108.49

# OSU MPI_Bcast (data-varying) v7.0
# Size       Avg Latency(us)
root = 0
000: 1 0.76
001: 1 0.16
002: 1 0.16
003: 1 0.16
004: 1 0.16
005: 1 0.16
006: 1 0.16
007: 1 0.16
008: 1 0.16
009: 1 0.16
